train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39
0.8608021925449372,0.41520300986766817,0.7500333333333333,0.8897,3.642944812774658,0.006711273,0.439675,3.4872012,0.0168321,0.3803864,3.7541678,-0.011797514,0.34383962,3.8872166,0.0055174427,0.31972688,3.9860463,0.0077604013,0.3048379,3.9789226,-0.001970086,0.28020015,4.036109,0.003194931,0.2703399,4.006987,-0.0033035656,0.2557642,4.0434203,0.003102915,0.25098512,3.9487572,0.00010173637,0.24895541,3.7139666,0.00038697597,0.24638829,3.7666893,0.011334027,0.24233732,3.603549,0.0036849002,0.24185164,3.5703905,-0.008879706,0.24051909,3.4217582,-0.0044856938,0.2437137,3.3987381,0.0031994649,0.2482187,3.399647,0.0010917234,0.24852218,3.2798808,-0.004603468,0.24662198,3.1184945,-0.0036241722,0.24015512,3.0700142,-0.00014156765,0.23648137,2.9696465,-0.007698187,0.23904362,3.0437431,-0.002277864,0.23806559,2.8373976,0.0021497759,0.23569725,2.6598277,-0.0018211487,0.2404507,2.539498,0.005438561,0.25588393,2.404628,0.0040750843,0.2533101,2.3478708,-0.00073415175,0.26878563,2.1861794,0.005063834,0.29684305,2.0011892,-0.005488527,0.28672427,1.8975377,0.007666819,0.29545927,1.8715072,-0.0068555716,0.30974656,1.7376754,-0.000596618,0.3285531,1.63193,-0.003924011,0.33994675,1.522688,-0.001928062,0.35572904,1.4548453,0.0052662333,0.38261423,1.3759656,0.008565286,0.40158054,1.3252621,-0.0045607775,0.42541122,1.2751825,-0.009663941,0.45480835,1.2854725,0.0027460621,0.498435,1.3400353,0.007669875,0.5361393,1.4298791
0.35295173190434775,0.28320747921466827,0.9005166666666666,0.921,3.5152499675750732,0.014201064,0.46358266,4.091332,0.019545779,0.41162166,4.4057136,-0.022163944,0.38228157,4.5593166,0.0020493194,0.36246476,4.7093034,0.016672667,0.35284,4.6461334,-0.006989726,0.32314765,4.6719785,0.009763631,0.3165673,4.590742,-0.015181054,0.30593997,4.6386137,0.010389489,0.30286896,4.4676743,0.0022991984,0.30125302,4.2220683,-0.003159645,0.29990748,4.1879363,0.01034106,0.29907253,4.045359,0.003443651,0.2993593,3.9929225,-0.009293765,0.2971351,3.816993,-0.007833588,0.2995328,3.8091583,0.0015183848,0.3052115,3.744275,0.0028455455,0.30359113,3.6349144,-0.006136269,0.29686862,3.464701,-0.006547264,0.29015473,3.3734372,-7.142293e-05,0.28639174,3.2538881,-0.011422745,0.28692758,3.3049593,-0.0002302734,0.27957746,3.0858092,0.0018271897,0.27505153,2.849312,-0.0026142108,0.28155908,2.6911123,0.008246833,0.299122,2.5301034,0.005621367,0.29455408,2.4523795,-0.0018358558,0.31568393,2.2915964,0.0080879005,0.3432218,2.0842006,-0.007421738,0.33555895,1.9632677,0.006561609,0.344002,1.9012724,-0.006603545,0.36133146,1.7510209,-0.002818058,0.3801265,1.6290125,-0.0022437344,0.3881654,1.4825394,0.001468337,0.41084957,1.3548568,0.0010150077,0.44201404,1.222489,0.0098623065,0.47059163,1.1053103,-0.009617135,0.5022521,0.98778623,-0.015461703,0.5459368,0.9085451,0.0047770715,0.6044275,0.8647185,0.011504616,0.6667513,0.8761258
0.2615451465845108,0.24916034207344054,0.9250833333333334,0.932,3.5025980472564697,0.012326528,0.48105133,3.9939022,0.022798207,0.4359974,4.2807436,-0.025172468,0.40915665,4.4259725,0.0027478428,0.3913958,4.5294514,0.019740976,0.38233688,4.484562,-0.007163512,0.35267282,4.5250173,0.011040044,0.3464249,4.468291,-0.014010678,0.33670667,4.513544,0.013539808,0.3333695,4.3272758,0.00271149,0.32958773,4.0685463,-0.0015346967,0.3273686,3.98942,0.0091990605,0.32725045,3.8385348,0.0007067517,0.3263994,3.7850778,-0.0104555655,0.32671884,3.6188238,-0.011252893,0.3274597,3.6081045,0.002905336,0.33406863,3.5294094,0.0034584666,0.33041504,3.432384,-0.0067829005,0.32182872,3.2848854,-0.008946302,0.31522283,3.1968734,-0.0003673345,0.31179538,3.0846877,-0.012105249,0.31129232,3.1256733,0.0033533678,0.30074406,2.9414656,0.0018648686,0.29584387,2.7179947,-0.002856482,0.30178812,2.556092,0.0067339484,0.31783426,2.4079583,0.006869298,0.31099883,2.3338437,-0.0010679911,0.33267474,2.189181,0.010137617,0.36000437,2.0062444,-0.006535374,0.35366508,1.8876286,0.0051846965,0.3602792,1.8350517,-0.0047336174,0.37921053,1.6981342,-0.0038880606,0.39703935,1.5836006,-0.0003780302,0.4013731,1.4385842,0.0024511297,0.42355174,1.305083,-0.000393155,0.4556088,1.1653401,0.009529345,0.48665026,1.0464964,-0.011751592,0.5208664,0.9271934,-0.01426068,0.5681526,0.8371694,0.005059543,0.6304393,0.77637243,0.0117890565,0.7016845,0.76570773
0.21527948844830194,0.21265793538093566,0.9382,0.9364,3.504775047302246,0.009666189,0.4939487,3.8479693,0.02231284,0.45237055,4.109436,-0.028685221,0.42657503,4.2505817,0.0029553538,0.41029498,4.3133764,0.02065561,0.40153396,4.2967877,-0.006999513,0.37216327,4.3315372,0.010199996,0.3669042,4.2941074,-0.013376551,0.35631087,4.341817,0.014602737,0.3525976,4.13959,0.0030734958,0.34740818,3.8589706,-0.0032247596,0.34451815,3.7599835,0.006331511,0.34429547,3.5992568,-0.0014424324,0.34310794,3.5285468,-0.009062728,0.34573317,3.3752642,-0.013968709,0.34498048,3.3403103,0.003836312,0.3510394,3.2502072,0.0049300147,0.34605688,3.1599152,-0.008380068,0.33717197,3.027912,-0.010786631,0.33069888,2.9479241,-0.0011551656,0.32648423,2.851024,-0.012246349,0.32614022,2.88636,0.0056677577,0.31370044,2.7280052,0.0018315029,0.3096281,2.5302675,-0.0041405987,0.31592807,2.379257,0.0059375176,0.33173254,2.2444782,0.008462173,0.322791,2.1795595,0.00075240183,0.3430488,2.0503483,0.010172127,0.37113696,1.8907684,-0.006444922,0.36511064,1.7844881,0.0053018243,0.3710315,1.7404438,-0.0058192043,0.39127323,1.6177353,-0.0028324488,0.40739346,1.5147108,-0.001871688,0.40969205,1.3780199,0.00019829722,0.43192148,1.2476715,0.0027306804,0.4646589,1.1126573,0.010818286,0.49603415,0.9977559,-0.0116168875,0.53094333,0.88086075,-0.014529379,0.5798224,0.7876588,0.0031142954,0.6448482,0.7207063,0.014070844,0.7214874,0.6998193
0.1843532102028529,0.17137826974391937,0.9472,0.9531,3.6059582233428955,0.0053222817,0.50401294,3.727956,0.0210886,0.4643654,3.9714866,-0.030964226,0.4397353,4.119748,0.00161055,0.42446038,4.1668935,0.020533152,0.41490635,4.160968,-0.0075050276,0.3858052,4.191403,0.009118179,0.38019663,4.1602597,-0.012601212,0.36937374,4.2046905,0.015192563,0.36509886,3.9987638,0.0023119391,0.35878366,3.708196,-0.0026754094,0.35534653,3.5873158,0.007818324,0.3555221,3.4239793,-0.003372683,0.35471305,3.338159,-0.010957688,0.35877636,3.1869724,-0.013878327,0.35657686,3.1380203,0.005641975,0.3625386,3.0487437,0.006234635,0.35688356,2.9525592,-0.009203776,0.34738016,2.838943,-0.011710191,0.34035167,2.763467,-0.0005734219,0.33521318,2.6716824,-0.014170488,0.3344388,2.7040775,0.0073361485,0.3218581,2.5606377,0.002612301,0.31879473,2.381932,-0.0039723697,0.32560247,2.24015,0.005331471,0.34113306,2.1195862,0.008092156,0.33076894,2.0616822,0.0013617662,0.35074076,1.9422778,0.009773207,0.37902686,1.7979228,-0.0069214227,0.37244415,1.7015253,0.00617288,0.37726393,1.6627727,-0.0066059767,0.39786834,1.549361,-0.0027210505,0.41334963,1.4540095,-0.0023021572,0.41546172,1.3264316,2.5195408e-05,0.4374599,1.2017878,0.0029099106,0.4700566,1.0723617,0.011629043,0.50165963,0.9619308,-0.012084052,0.53711814,0.84578127,-0.01484622,0.5868348,0.7506959,0.0014986362,0.654271,0.6806817,0.015084333,0.73479825,0.6526093
0.16314725358486176,0.16072421858310698,0.9525,0.9548,3.4824440479278564,0.0041227494,0.51338494,3.6273298,0.019489046,0.47477576,3.8678837,-0.032594744,0.44931856,4.0104465,0.00095594255,0.43464842,4.0556707,0.019857068,0.42412564,4.053083,-0.0075579807,0.394693,4.073148,0.009630149,0.39010847,4.0535274,-0.0111698415,0.37890577,4.06971,0.015746588,0.37413996,3.8594477,0.0015975147,0.36649445,3.5611596,-0.0021681401,0.3637005,3.4315507,0.0056115664,0.36468565,3.2673624,-0.0048923623,0.36380473,3.1887937,-0.009712031,0.3693419,3.043253,-0.0139286285,0.36635533,2.987781,0.0061209565,0.37235346,2.8936844,0.0068458407,0.36607087,2.801748,-0.009074252,0.3562466,2.6968596,-0.012865705,0.34793508,2.615478,0.0006748796,0.34226954,2.5302222,-0.015397465,0.3413814,2.5620131,0.0075866864,0.32900006,2.4266114,0.0032417756,0.3256586,2.2613876,-0.0041052857,0.3328367,2.1269186,0.0033050529,0.34886244,2.017583,0.0071250238,0.33790857,1.9643421,0.0022708233,0.35674813,1.8574052,0.009983447,0.38560215,1.7300624,-0.007833589,0.3779416,1.642204,0.007244092,0.38239464,1.6029097,-0.00686773,0.4034673,1.4995402,-0.0023567462,0.41735438,1.412493,-0.0024295824,0.4197109,1.2912947,-0.00016157576,0.44055247,1.169403,0.0035158796,0.473154,1.0435604,0.012416197,0.5058302,0.93660504,-0.012022034,0.5407261,0.8221916,-0.013442774,0.5905575,0.7266359,0.00027348244,0.6599461,0.65360945,0.017276496,0.74389917,0.62048554
0.14577604078451792,0.158220239341259,0.95785,0.9565,3.4702980518341064,0.0036988652,0.52054644,3.5179808,0.01990504,0.4821418,3.7529953,-0.032112136,0.4562864,3.8929298,0.0009961457,0.4426511,3.9265826,0.020179752,0.43147144,3.9232635,-0.0069020865,0.40227622,3.9396684,0.008230983,0.3989157,3.912877,-0.011650325,0.38671675,3.922337,0.015871726,0.38163283,3.7215757,0.002317143,0.3735585,3.4299197,-0.0022650042,0.37056118,3.3051338,0.005572726,0.37185925,3.1418214,-0.0063281427,0.3704481,3.0590355,-0.010304481,0.37737957,2.911706,-0.0142566245,0.37277618,2.8361819,0.006948368,0.37883976,2.7514513,0.0073216963,0.3724147,2.655592,-0.009662065,0.36300215,2.5613956,-0.012269161,0.3538449,2.4864354,0.0009460203,0.34769318,2.4048793,-0.015424207,0.34722543,2.429465,0.009707833,0.3355211,2.3032503,0.0027857267,0.3317364,2.1445096,-0.0028457015,0.33890644,2.0223577,0.004337732,0.35527158,1.9185013,0.006616828,0.34349066,1.8711133,0.0025910211,0.36232638,1.7664791,0.0112121925,0.3914408,1.6433824,-0.006974145,0.38300782,1.5627749,0.0052885404,0.3864142,1.5273106,-0.006428183,0.40755513,1.428203,-0.00244298,0.42188329,1.346844,-0.0027550105,0.42434546,1.23118,0.00071437255,0.44565973,1.1171625,0.002832846,0.47882217,0.9984729,0.011063602,0.5120328,0.8969893,-0.011627585,0.5471228,0.7885505,-0.013167244,0.5975947,0.6951207,0.0006051237,0.66889995,0.6231509,0.017262679,0.75644904,0.58785135
0.13457572067578633,0.162657283693552,0.9604166666666667,0.9525,3.5825822353363037,0.0034916187,0.5282718,3.528252,0.020920247,0.4887679,3.7642422,-0.034537617,0.46295968,3.90192,0.00018826217,0.4495694,3.9261572,0.020888366,0.43784088,3.9260347,-0.0054473877,0.40970442,3.9245617,0.008201801,0.40720883,3.8825898,-0.011232163,0.39375252,3.868902,0.014116783,0.389228,3.6492097,0.0008652274,0.3804536,3.36673,-0.0012421526,0.37751478,3.2319264,0.006382184,0.3796613,3.0738192,-0.006415741,0.37782863,2.9898772,-0.011707459,0.38551474,2.8506396,-0.014068279,0.3809577,2.7629445,0.008284427,0.38609737,2.676518,0.007156396,0.3798559,2.5818994,-0.010344628,0.37108046,2.4877696,-0.011993237,0.36139864,2.411704,0.0019879527,0.35488686,2.33574,-0.016778223,0.3546132,2.3566349,0.008743887,0.34214208,2.2362375,0.0026449026,0.33851928,2.0869071,-0.0036207715,0.34532848,1.969405,0.002231914,0.3618636,1.8710849,0.006597633,0.34941867,1.8284298,0.0030884836,0.36763075,1.7269963,0.010961086,0.3971629,1.6110858,-0.0076979534,0.38788038,1.5295361,0.006893776,0.3901008,1.4951714,-0.007165957,0.41170824,1.4004663,-0.0026749547,0.42574888,1.3233013,-0.002810072,0.4274986,1.2110584,-0.0006757255,0.44914442,1.0989203,0.0050344774,0.4822056,0.9830878,0.012989529,0.51525426,0.88332665,-0.012291437,0.5498762,0.77508914,-0.013596422,0.60177916,0.6810345,-0.0010558633,0.6739046,0.60809684,0.018343456,0.7640389,0.56993574
0.12075077352325121,0.1307447675704956,0.9649,0.9623,3.520901918411255,0.0023050641,0.533357,3.4277465,0.018035963,0.49387443,3.655612,-0.036281582,0.46876824,3.7804956,-0.0007793101,0.45620432,3.7910964,0.020015627,0.44335356,3.7834277,-0.0057642134,0.41586074,3.775448,0.008934754,0.41400144,3.7292337,-0.010894163,0.40059644,3.7127686,0.013623097,0.39521927,3.5077531,0.0012648678,0.38594526,3.2282913,-0.00030633484,0.38332424,3.0934408,0.00600932,0.38595265,2.9328663,-0.0072558713,0.3836485,2.8501353,-0.01172914,0.39273563,2.7139463,-0.01355162,0.38730204,2.6286707,0.008990165,0.3918363,2.5462484,0.0078120935,0.385455,2.45264,-0.009257866,0.3762122,2.3616507,-0.011951063,0.36570787,2.2850037,0.0016189734,0.35907644,2.2129376,-0.017456044,0.3591791,2.2327542,0.009015274,0.34648755,2.1134906,0.002274226,0.3431451,1.9723263,-0.003519676,0.35007292,1.8604277,0.0022762744,0.3668163,1.7693322,0.0062416163,0.35362342,1.7313031,0.0034152053,0.3721846,1.6378313,0.010819218,0.4022294,1.5282087,-0.007959265,0.3929934,1.4559222,0.0071082134,0.3948033,1.4246186,-0.0075552384,0.41615096,1.3366549,-0.0019502472,0.42983255,1.2635926,-0.0038017966,0.43205285,1.1576362,-0.0009275758,0.4538702,1.0517988,0.0040153214,0.48701024,0.94257087,0.012111593,0.5206797,0.84848917,-0.011469361,0.5555588,0.74465173,-0.013085117,0.60754,0.6528848,-0.0016847868,0.6811477,0.5802816,0.018997338,0.7734757,0.54151434
0.11299582097133001,0.1352465855807066,0.96705,0.963,3.507974863052368,0.0010758457,0.53951013,3.4302833,0.017413348,0.4994037,3.667344,-0.036858678,0.47414073,3.799648,-0.0019725738,0.46218845,3.817765,0.020670796,0.44878656,3.8121173,-0.0057719983,0.42139235,3.7992876,0.0069487016,0.42034498,3.747829,-0.011945365,0.40567404,3.724929,0.014207128,0.40055108,3.505167,0.0014978196,0.3909255,3.2340686,-0.00044349552,0.3883484,3.091922,0.0056734323,0.39114526,2.9328113,-0.007323738,0.38815176,2.8465042,-0.012340233,0.3979618,2.7098587,-0.013937749,0.39219898,2.612293,0.0104272915,0.3967272,2.5321202,0.008050813,0.3901419,2.433051,-0.009547524,0.38092387,2.340582,-0.011771658,0.37077892,2.260191,0.0016704398,0.3643162,2.1846867,-0.01650915,0.365005,2.2005107,0.01002319,0.35186607,2.080285,0.0028734342,0.34795004,1.9401447,-0.003756322,0.35523015,1.8282341,0.0022165007,0.37211868,1.7408342,0.006417323,0.35849136,1.703261,0.0026521427,0.3766349,1.6097724,0.011529697,0.40720496,1.4996281,-0.007329114,0.39678478,1.4282655,0.0060474435,0.39732927,1.3980856,-0.0070298957,0.4186334,1.3109614,-0.001982478,0.43277058,1.2385614,-0.003167947,0.43456158,1.1362802,-0.0011863905,0.45720556,1.0340662,0.004252742,0.49058455,0.92647994,0.011138624,0.524835,0.83363044,-0.011720081,0.55870557,0.7301805,-0.013206845,0.61183906,0.6395661,-0.0016308894,0.68710214,0.56709284,0.017916614,0.78144526,0.5259956
