train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.10254781825343767,0.1171428372874856,0.96925,0.9637,2.444772243499756,0.38789922,1.2921238,1.4857006,0.5562594,1.7794063,1.3264802,0.6453341,2.2522142,1.0091984,0.9823358,2.6653547,0.74072707,1.0035955,2.9633155,0.5345814
0.09819665003021558,0.11464623326957225,0.9711333333333333,0.9661,2.5299301147460938,0.39226714,1.2948161,1.4659379,0.5594435,1.7860329,1.3104541,0.64734614,2.2626655,0.9963878,0.9936195,2.6804163,0.73063093,1.0224081,2.987943,0.52485454
0.09573002266486486,0.14606446377635002,0.9709166666666667,0.9546,2.3952622413635254,0.39352658,1.2976732,1.4829975,0.56117994,1.789291,1.3255717,0.65046954,2.2618663,1.0039978,0.9907963,2.6794279,0.7318202,1.0234369,2.9853365,0.52311087
0.0924067809979121,0.12022816718816758,0.9720833333333333,0.9636,2.5077502727508545,0.3945116,1.2995281,1.4692417,0.5601569,1.7904431,1.3127267,0.64595044,2.2618504,0.9940142,0.9874249,2.6798646,0.72341686,1.0200585,2.9900987,0.51557463
0.08896405342022579,0.1101596094429493,0.9736166666666667,0.9664,2.48130202293396,0.39658317,1.301035,1.4531646,0.56012005,1.792496,1.2988175,0.6441974,2.2618957,0.9833626,0.9908022,2.6793373,0.71446383,1.02619,2.9954486,0.5076816
0.08624358335932096,0.11416811409443617,0.9738833333333333,0.9653,2.4609861373901367,0.3983345,1.3032323,1.4625688,0.5598586,1.7966827,1.3049169,0.64731425,2.2687035,0.98466706,0.9937058,2.6929996,0.71272874,1.032503,3.0089889,0.5043543
0.0837005062162876,0.10867496907487512,0.9753,0.9669,2.479552984237671,0.4003762,1.3054141,1.4572241,0.56029433,1.8003422,1.2987657,0.6513526,2.2701986,0.97843933,0.9952307,2.695418,0.70573205,1.0393696,3.0162582,0.49787298
0.08081448034842809,0.10565261138901115,0.9754,0.9681,2.481904983520508,0.40195596,1.3067706,1.4516203,0.5608114,1.8022227,1.2963651,0.64945275,2.2721632,0.976689,0.9991955,2.6974273,0.7030602,1.0423167,3.0214648,0.49360436
0.07842712797323863,0.10834200306981802,0.9767,0.9667,2.5520308017730713,0.4036808,1.3082806,1.4481014,0.56103516,1.8052106,1.2897453,0.65040684,2.2750683,0.96760124,0.9982311,2.7015877,0.6947419,1.0436016,3.029807,0.48670253
0.07618077658216159,0.10922274353951215,0.97765,0.9677,2.5247461795806885,0.4053952,1.3102657,1.4446002,0.5599687,1.8058792,1.2850991,0.6509487,2.2721162,0.96427006,0.9945588,2.6984043,0.6903465,1.0451726,3.0265286,0.48209018
