train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.305852049891154,2.3021094993591307,0.1104,0.1028,2.3289482593536377,0.088257596,0.98396105,3.1970387e-06,-0.105181195,0.65515554,1.2641024e-05,-0.052359283,0.5390021,4.7888872e-05,-0.041681938,0.5883855,0.00017283495,-0.058927868,0.556964,0.0006439253,0.02555544,0.5980855,0.002443442,-0.0064619565,0.6212784,0.00927433,-0.042473413,0.60171175,0.035008397,-0.05728893,0.5375833,0.13080123,0.026668955,0.54010785,0.47107694
2.3018605639139813,2.302533612060547,0.10958333333333334,0.1135,3.003722906112671,0.088257566,0.9839612,3.1952418e-06,-0.10518124,0.65515566,1.263307e-05,-0.05235923,0.5390019,4.7845773e-05,-0.041681886,0.5883856,0.00017270239,-0.058927566,0.556964,0.00064321014,0.025555486,0.59808636,0.0024413445,-0.006466491,0.6212788,0.009266751,-0.042460702,0.6016987,0.03498571,-0.0573664,0.53761834,0.13074617,0.025820399,0.54009175,0.4707783
2.301978347905477,2.301559125137329,0.11093333333333333,0.1135,3.070789098739624,0.08825743,0.98396105,3.19523e-06,-0.10518115,0.65515584,1.2632388e-05,-0.05235924,0.53900176,4.784198e-05,-0.0416819,0.5883855,0.00017269368,-0.058927357,0.5569643,0.00064312987,0.025555952,0.59808654,0.0024411795,-0.0064702895,0.62127984,0.009266617,-0.04247234,0.6016854,0.03498728,-0.057447437,0.53755987,0.13074759,0.025093693,0.5399358,0.47077602
2.3019587856292723,2.3013289836883546,0.11213333333333333,0.1135,2.362720012664795,0.08825747,0.9839613,3.195297e-06,-0.105181225,0.6551555,1.2632932e-05,-0.05235913,0.5390018,4.7843718e-05,-0.04168188,0.58838546,0.000172699,-0.058927365,0.5569641,0.0006431707,0.025556494,0.5980865,0.0024412484,-0.006473557,0.62128186,0.009266884,-0.042481627,0.60167384,0.034986928,-0.05752049,0.53751254,0.13074437,0.024370968,0.5398252,0.4707783
2.301921042251587,2.301185330581665,0.1105,0.1135,2.536190986633301,0.08825753,0.9839609,3.1952254e-06,-0.10518107,0.65515536,1.2632927e-05,-0.05235917,0.53900194,4.78433e-05,-0.04168189,0.58838576,0.0001726964,-0.058927324,0.5569641,0.0006431637,0.025557062,0.59808654,0.002441292,-0.006476842,0.62128395,0.0092667695,-0.042492114,0.6016653,0.03498724,-0.057602085,0.53745764,0.1307462,0.02366323,0.53966725,0.47076628
2.30194353090922,2.3014309463500977,0.11131666666666666,0.1135,2.6602771282196045,0.08825757,0.98396105,3.195113e-06,-0.10518111,0.6551556,1.2632375e-05,-0.05235914,0.53900194,4.7841197e-05,-0.041681897,0.5883858,0.00017269023,-0.058927286,0.55696434,0.0006431427,0.02555755,0.5980871,0.0024412354,-0.0064804414,0.6212872,0.009266759,-0.04250311,0.60165375,0.034987174,-0.05768522,0.5374007,0.13074774,0.02297361,0.5394827,0.470773
2.301993141555786,2.3020266983032225,0.11131666666666666,0.1135,2.3282790184020996,0.088257544,0.9839609,3.195043e-06,-0.105181195,0.65515554,1.2632429e-05,-0.052359164,0.5390018,4.7841473e-05,-0.041681863,0.58838594,0.00017268746,-0.05892717,0.5569644,0.00064315344,0.02555813,0.59808743,0.0024413369,-0.006484219,0.62128925,0.00926735,-0.04250906,0.6016444,0.034987427,-0.057760365,0.5373669,0.13074706,0.022273725,0.5393669,0.47077668
2.302066444269816,2.30176873626709,0.11125,0.1135,2.226088762283325,0.0882575,0.98396116,3.1952536e-06,-0.10518107,0.6551555,1.2632786e-05,-0.052359093,0.53900206,4.784193e-05,-0.041681875,0.5883857,0.00017269542,-0.058927245,0.5569643,0.00064313324,0.025558801,0.59808725,0.0024413061,-0.00648812,0.6212934,0.00926741,-0.04252229,0.6016316,0.034988657,-0.057838384,0.53729975,0.13075261,0.021559747,0.5392099,0.47076565
2.301955982844035,2.301674875640869,0.11161666666666667,0.1028,2.2678380012512207,0.088257566,0.9839609,3.1950715e-06,-0.10518115,0.6551555,1.2632976e-05,-0.052359104,0.5390021,4.7842645e-05,-0.041681856,0.58838576,0.0001726913,-0.058927227,0.55696416,0.0006431457,0.02555924,0.5980875,0.002441309,-0.0064914017,0.62129545,0.009267156,-0.042533953,0.60162157,0.034987576,-0.057920218,0.537242,0.13074954,0.020849954,0.53903604,0.47077134
2.3018637195587157,2.30166410446167,0.11123333333333334,0.1135,2.3514769077301025,0.08825754,0.98396075,3.1950938e-06,-0.10518111,0.6551555,1.2632272e-05,-0.052359104,0.5390018,4.7839014e-05,-0.04168179,0.5883857,0.00017268314,-0.058927182,0.55696476,0.0006431199,0.02555972,0.59808785,0.0024412775,-0.0064946488,0.6212973,0.009267365,-0.04254186,0.6016141,0.03498735,-0.057987858,0.53719974,0.13074543,0.02016371,0.53893876,0.47075975
