train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19
1.0950333801269532,0.4676456411361694,0.6181833333333333,0.8565,2.6890709400177,0.07105946,0.56574523,4.8482246,0.0128898155,0.70558906,4.2388854,-0.0055445847,0.7280139,3.7431376,0.10486709,0.782744,3.4091055,-0.0056461655,0.8800375,2.8690321,0.051709883,0.9022074,2.706996,-0.015893677,1.0322267,2.4138587,-0.06979305,1.084766,2.206663,-0.091025524,1.1557674,2.08364,-0.059810534,1.2522752,2.0321846,-0.033678252,1.2783426,1.901123,-0.04327544,1.4598167,1.8091431,-0.096671864,1.580038,1.7271832,-0.037384856,1.544394,1.6760875,0.011385715,1.649493,1.6653383,0.16852126,1.7562916,1.6153173,0.22757703,1.9185488,1.4770788,0.026521694,2.1930878,1.316966,-0.13935168,2.19312,1.2667103,0.10859455,2.0802512,1.3914584
0.33179159504572553,0.32694238522052765,0.9021166666666667,0.9006,2.6933679580688477,0.08914814,0.6103172,5.2888837,0.0045744297,0.7907616,4.5813074,-0.015616579,0.81782,3.9828608,0.11742952,0.8776449,3.608786,-0.015729938,1.007314,3.0032172,0.06403137,1.0283154,2.7488742,-0.0021940675,1.1839544,2.356412,-0.08119397,1.261507,2.1035128,-0.095221244,1.3423289,1.9274515,-0.057981707,1.4611057,1.8224698,-0.029182596,1.5252447,1.6538259,-0.015654594,1.7456264,1.5123254,-0.13671389,1.9356117,1.3814322,-0.003989745,1.9118282,1.2750306,0.05565576,2.0640435,1.2049397,0.23745215,2.2601748,1.1149383,0.31889725,2.4814816,0.9883928,0.09317837,2.8393805,0.8496961,-0.1397202,2.8652792,0.7594746,0.14914271,2.7573519,0.7958568
0.23540334582328795,0.24049794209003447,0.9307333333333333,0.9302,2.7147889137268066,0.08906824,0.6227328,4.9019876,-0.0017436934,0.8118753,4.291765,-0.02366531,0.8354282,3.7250826,0.109115504,0.8908647,3.3840766,-0.02475314,1.0154412,2.8220532,0.063275725,1.0278313,2.5686617,-0.006089134,1.183044,2.1821635,-0.08295648,1.2605797,1.9416066,-0.09576564,1.3367641,1.7845657,-0.060352944,1.4660188,1.6755633,-0.029687103,1.5346725,1.5107913,-0.0058977003,1.7583414,1.3738109,-0.14421171,1.9592632,1.2499765,0.018308556,1.9466286,1.149152,0.06275693,2.1124597,1.071579,0.24264799,2.339821,0.9927301,0.33162937,2.5800707,0.8699245,0.109929435,2.9413912,0.7405811,-0.11857984,2.9790432,0.654645,0.18436855,2.9037263,0.67699426
0.19177276864846549,0.2524590763568878,0.9434666666666667,0.9283,2.7960808277130127,0.09068659,0.6319391,4.8015156,0.0006720473,0.8264812,4.2153773,-0.030766452,0.8538785,3.625591,0.10585777,0.90599614,3.285441,-0.028383808,1.0262827,2.7452645,0.06654201,1.0388507,2.4854715,-0.005052342,1.2014014,2.0976126,-0.08883705,1.2796321,1.86446,-0.09918462,1.3560708,1.7102448,-0.05407901,1.4816163,1.5924342,-0.025783071,1.549302,1.4301014,-0.0012725564,1.7745097,1.289838,-0.1475647,1.988895,1.1676408,0.029952083,1.9769399,1.0761644,0.05943346,2.1652339,0.99634457,0.254931,2.4088933,0.91847324,0.35199806,2.6725395,0.800349,0.123404756,3.04379,0.6791127,-0.10965102,3.0871112,0.5993114,0.21446037,3.0145152,0.6139905
0.16268033922115963,0.17107232409715653,0.9517333333333333,0.9506,2.678632974624634,0.09075294,0.6385676,4.5973816,-0.00010794679,0.83139575,4.047168,-0.033890795,0.852819,3.4862235,0.10407072,0.902753,3.1639597,-0.025724834,1.0219209,2.6431315,0.064494655,1.0381125,2.384256,0.0007732962,1.1951889,2.0118494,-0.09296371,1.2763903,1.7804831,-0.092406206,1.3488146,1.6338701,-0.049363136,1.4826292,1.515212,-0.029639212,1.5493085,1.3482169,0.0021078277,1.7679787,1.2156984,-0.15095821,2.0039244,1.0954406,0.03368224,1.99112,1.0125387,0.054355625,2.1900568,0.9336705,0.25541574,2.438039,0.8603892,0.3574068,2.7202096,0.7477858,0.13942291,3.090279,0.63418293,-0.07951707,3.150109,0.558173,0.22606719,3.082609,0.5661207
0.1420323958158493,0.18245300532579423,0.9582,0.9475,2.682274103164673,0.08932774,0.64159405,4.5312724,-0.0006740408,0.83244103,4.0149894,-0.034330443,0.8501342,3.454166,0.097478226,0.8994392,3.1292048,-0.02459203,1.0142614,2.6056056,0.063813895,1.0301664,2.3393345,-0.0020892809,1.1844047,1.9746416,-0.09643445,1.2602623,1.746372,-0.09951377,1.3296113,1.6047586,-0.04793669,1.4577204,1.4904053,-0.016310265,1.5273823,1.3218786,0.009056128,1.7538742,1.1863624,-0.14518572,1.9918323,1.0678711,0.035695937,1.989135,0.98230606,0.05080922,2.1974804,0.9027393,0.26797754,2.4568074,0.82756054,0.36800736,2.7452276,0.7136367,0.17981622,3.1355374,0.60395724,-0.08635986,3.2271414,0.5298666,0.2717223,3.152415,0.5337391
0.12600497700770696,0.1686548605553806,0.9628333333333333,0.9525,2.678683042526245,0.089899786,0.6447156,4.3930216,-0.00032188324,0.8366835,3.899203,-0.03481384,0.8543418,3.3546953,0.10132622,0.9039684,3.0211277,-0.029838704,1.0208769,2.515737,0.061043654,1.0328149,2.264492,-0.0032058898,1.1902854,1.9090186,-0.10108445,1.2618849,1.6914103,-0.10573062,1.3258346,1.5517335,-0.04628298,1.4471599,1.4391811,-0.017138122,1.516577,1.2713029,0.01249293,1.7403393,1.1388125,-0.14325728,1.9801613,1.0237986,0.0321677,1.9878182,0.94142246,0.05131131,2.206693,0.86301726,0.27262828,2.4753299,0.789631,0.36386424,2.767453,0.6769808,0.19061974,3.1613626,0.57311416,-0.09148269,3.266145,0.49980867,0.28267452,3.1831946,0.50511855
0.11156353770494461,0.15323757269382476,0.9673333333333334,0.9561,2.7176499366760254,0.08742952,0.6464929,4.33706,0.0022453,0.837736,3.8576856,-0.037928324,0.8565184,3.3237922,0.10116094,0.8988167,2.9987426,-0.03149066,1.0158409,2.5010135,0.05481852,1.0271674,2.250479,6.1829196e-05,1.176737,1.9061913,-0.103984535,1.2501776,1.6887798,-0.09451932,1.3105136,1.5506245,-0.04189828,1.4383777,1.4238642,-0.01826934,1.5141904,1.2439302,0.00983637,1.7373526,1.1087525,-0.14091839,1.9824737,0.99453914,0.03147665,1.9937375,0.91110814,0.049288347,2.2157784,0.83060014,0.27245396,2.481885,0.7605141,0.37556213,2.7780082,0.6513527,0.1924043,3.1765096,0.5476475,-0.054923285,3.2981317,0.47632074,0.27254137,3.2402372,0.47417736
0.10266109362045923,0.14207563183307648,0.9689833333333333,0.9597,2.6786580085754395,0.08597808,0.6486281,4.3598785,0.0020696677,0.8368817,3.8862536,-0.040022746,0.85499775,3.3652399,0.096115455,0.89124197,3.0381088,-0.03655727,1.0013815,2.525644,0.057636645,1.0103085,2.2626035,0.0021441872,1.1646191,1.9085536,-0.10170504,1.2378359,1.6867785,-0.0930654,1.2986567,1.5480067,-0.036551785,1.4263464,1.4196012,-0.0063741296,1.5013276,1.2374923,0.011807305,1.7280877,1.0992885,-0.13448526,1.9681543,0.9824065,0.033089045,1.9773563,0.9010372,0.046984673,2.2013938,0.81683904,0.27207989,2.4631283,0.7433915,0.38971806,2.7739275,0.636669,0.1988499,3.198449,0.5317028,-0.04563756,3.3193636,0.4624378,0.2692636,3.2788918,0.45799384
0.09224018931388855,0.13756090631484985,0.9723333333333334,0.9608,2.695931911468506,0.08761284,0.65133816,4.312148,-0.0007445199,0.84242,3.8388693,-0.040290903,0.8565176,3.3306954,0.09401243,0.8911046,3.0015118,-0.03572161,0.9972988,2.5021877,0.05258958,1.0082144,2.2585747,0.0016722977,1.1599932,1.9085709,-0.0972399,1.2313075,1.6911674,-0.099969216,1.289423,1.544503,-0.031606104,1.4100369,1.4117731,0.0030821678,1.4935508,1.2248048,0.016395733,1.7173325,1.0753635,-0.13124451,1.9507872,0.9580161,0.028597007,1.9532669,0.87364787,0.04681102,2.1738799,0.79241234,0.2696511,2.4337401,0.7167396,0.38639757,2.7445743,0.6115206,0.19519792,3.1707256,0.5110167,-0.046629522,3.304055,0.44198066,0.28305948,3.2752573,0.43399513
