train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29
2.3019224755605063,2.30137156791687,0.11218333333333333,0.1135,4.058830738067627,0.025241798,0.4798213,2.755008e-09,-0.011623173,0.30584478,4.6197597e-09,-0.0037993426,0.16184662,8.032368e-09,-0.0016746023,0.08426065,1.5652112e-08,0.00414356,0.04585966,3.1646614e-08,0.0011241304,0.022705797,6.409977e-08,-0.00052810047,0.011327908,1.2206489e-07,-0.00017123671,0.005434926,2.3751264e-07,0.000109114815,0.0027556445,4.7383008e-07,5.0363276e-05,0.0014063121,9.877833e-07,5.7117013e-05,0.00070556375,1.8808563e-06,1.7845641e-05,0.00037610313,4.021002e-06,-3.5876917e-06,0.00018570306,8.278741e-06,4.147698e-06,9.7476135e-05,1.743931e-05,6.3258544e-06,4.9321727e-05,3.5184315e-05,-2.1545166e-06,2.4510782e-05,6.9427806e-05,-8.709257e-07,1.315972e-05,0.00013385905,7.3643086e-08,6.2593367e-06,0.00026576934,8.509137e-08,3.5695182e-06,0.0005279041,-1.5335517e-07,3.254247e-06,0.0011200017,1.7801699e-07,5.852684e-06,0.0022142818,9.683557e-07,1.0998048e-05,0.0044411337,-2.4329163e-06,2.0228204e-05,0.008956598,-2.9057546e-06,4.0247003e-05,0.017814104,2.2563631e-06,8.5235886e-05,0.03680847,-1.9596908e-05,0.00018722986,0.07565256,1.4319573e-05,0.0003885866,0.1542138,-7.64789e-05,0.0007754346,0.30909875,-0.00023449498,0.0015573184,0.6134372,0.00015210445,0.003188154,1.2421874
2.3013532764434816,2.3011091968536377,0.11236666666666667,0.1135,4.146723031997681,0.025241796,0.47982132,2.7582452e-09,-0.011623175,0.30584475,4.624634e-09,-0.0037993416,0.16184661,8.036294e-09,-0.0016746023,0.084260635,1.565486e-08,0.0041435612,0.045859665,3.165323e-08,0.0011241303,0.022705799,6.411151e-08,-0.0005281005,0.011327907,1.220765e-07,-0.00017123678,0.005434928,2.3754927e-07,0.000109114895,0.0027556447,4.7390546e-07,5.0363084e-05,0.0014063119,9.87686e-07,5.7116788e-05,0.00070556434,1.8807522e-06,1.784619e-05,0.0003761038,4.0209375e-06,-3.5906303e-06,0.0001857033,8.275346e-06,4.148138e-06,9.747768e-05,1.7434673e-05,6.32702e-06,4.932548e-05,3.5161036e-05,-2.1653523e-06,2.4518837e-05,6.936461e-05,-8.674175e-07,1.3188293e-05,0.00013374467,7.079257e-08,6.4130504e-06,0.0002654484,9.707859e-08,4.344498e-06,0.00052713876,-3.0108743e-07,5.8308096e-06,0.0011186685,5.776974e-07,1.1330911e-05,0.0022124478,2.2666845e-06,2.1249494e-05,0.0044388496,-5.3876715e-06,3.9035036e-05,0.008952537,-6.0357197e-06,7.7583114e-05,0.017806686,3.5914356e-06,0.00016375336,0.03678769,-4.19069e-05,0.00035742117,0.07559192,3.97127e-05,0.00074173405,0.15414697,-0.00014905116,0.0014846296,0.3089247,-0.0004957259,0.0029740906,0.61309874,0.00027003806,0.006098623,1.2425375
2.3012432034810386,2.301054680633545,0.11236666666666667,0.1135,4.03383207321167,0.0252418,0.4798213,2.7595728e-09,-0.011623171,0.30584478,4.6262727e-09,-0.003799344,0.16184662,8.03736e-09,-0.0016746018,0.08426064,1.5654845e-08,0.004143558,0.045859672,3.1655414e-08,0.00112413,0.022705799,6.4109926e-08,-0.0005281009,0.0113279065,1.2206509e-07,-0.00017123656,0.005434927,2.3754868e-07,0.00010911505,0.0027556447,4.739753e-07,5.036302e-05,0.0014063121,9.877023e-07,5.711677e-05,0.0007055642,1.8809695e-06,1.7846227e-05,0.0003761039,4.0210193e-06,-3.591658e-06,0.00018570329,8.275963e-06,4.1487124e-06,9.747767e-05,1.7435355e-05,6.3257626e-06,4.932623e-05,3.5154477e-05,-2.1674011e-06,2.452063e-05,6.935019e-05,-8.6804647e-07,1.3200801e-05,0.00013372806,6.5987116e-08,6.4948786e-06,0.00026537178,9.307697e-08,4.763882e-06,0.00052689237,-2.4751762e-07,7.040677e-06,0.001118393,7.519515e-07,1.3837139e-05,0.0022119968,2.6341024e-06,2.6010432e-05,0.0044384073,-6.2207864e-06,4.775872e-05,0.008951593,-9.168319e-06,9.487021e-05,0.017805401,5.0537806e-06,0.00020157304,0.036782663,-5.3263728e-05,0.00044086468,0.07556849,4.4007214e-05,0.00091295555,0.15412124,-0.00020567245,0.0018221715,0.30893326,-0.00060920673,0.0036501389,0.6131649,0.0003816958,0.007465182,1.2428846
2.3012172280629475,2.3010356327056884,0.11236666666666667,0.1135,4.065913915634155,0.02524181,0.47982135,2.7605498e-09,-0.011623165,0.30584472,4.6274073e-09,-0.0037993426,0.16184668,8.038916e-09,-0.0016746024,0.084260605,1.5657253e-08,0.0041435594,0.045859665,3.1658224e-08,0.0011241297,0.022705803,6.411547e-08,-0.0005281003,0.011327906,1.2208639e-07,-0.00017123658,0.005434925,2.3756579e-07,0.00010911508,0.0027556454,4.7399323e-07,5.0362945e-05,0.0014063125,9.877062e-07,5.711673e-05,0.0007055644,1.8810173e-06,1.784644e-05,0.00037610406,4.021298e-06,-3.5917192e-06,0.0001857035,8.276251e-06,4.1479257e-06,9.747813e-05,1.7435543e-05,6.3260572e-06,4.932688e-05,3.515342e-05,-2.1650696e-06,2.452238e-05,6.934646e-05,-8.6250634e-07,1.3205737e-05,0.00013372328,7.363957e-08,6.5145096e-06,0.00026534178,8.856383e-08,4.8603656e-06,0.00052684336,-3.230164e-07,7.273189e-06,0.0011182402,7.1401655e-07,1.43085645e-05,0.0022118122,2.7475346e-06,2.69254e-05,0.004438014,-6.649387e-06,4.981592e-05,0.008950933,-9.936458e-06,9.9527715e-05,0.017804064,5.4422667e-06,0.00021164751,0.03677839,-5.525076e-05,0.00046035304,0.07556342,4.9844966e-05,0.00094681437,0.15411185,-0.00020064988,0.0018908583,0.30891788,-0.00066877133,0.0037963542,0.6130801,0.00043441387,0.0078298785,1.2429328
2.3012148708343507,2.3010265781402586,0.11236666666666667,0.1135,4.059217929840088,0.025241796,0.4798212,2.7610578e-09,-0.011623166,0.30584475,4.6285473e-09,-0.0037993444,0.16184667,8.039876e-09,-0.0016746018,0.084260605,1.5658175e-08,0.0041435636,0.04585966,3.1661084e-08,0.0011241302,0.022705799,6.412003e-08,-0.00052810047,0.01132791,1.2208871e-07,-0.00017123662,0.0054349266,2.3757933e-07,0.00010911517,0.0027556443,4.739941e-07,5.0362905e-05,0.0014063125,9.876355e-07,5.7116667e-05,0.0007055644,1.8808876e-06,1.7846449e-05,0.0003761041,4.0212685e-06,-3.5925145e-06,0.00018570355,8.275538e-06,4.1481003e-06,9.747833e-05,1.7434646e-05,6.32592e-06,4.932744e-05,3.514876e-05,-2.1692194e-06,2.4523904e-05,6.933617e-05,-8.6484386e-07,1.3212464e-05,0.0001337039,6.820372e-08,6.5620634e-06,0.000265284,9.8304604e-08,5.0713693e-06,0.00052670226,-3.5100803e-07,7.816273e-06,0.0011179781,7.589425e-07,1.543876e-05,0.002211584,3.012606e-06,2.9012519e-05,0.0044375486,-7.2248645e-06,5.351976e-05,0.008950687,-9.998513e-06,0.000106556196,0.017803483,6.0410925e-06,0.00022585687,0.036778633,-5.916394e-05,0.00049325556,0.07555924,5.4291515e-05,0.0010188234,0.15409598,-0.00021439836,0.0020373957,0.30887428,-0.0006944485,0.004085991,0.61305594,0.0004236401,0.008396393,1.2429758
2.3012122394561767,2.3010243503570558,0.11236666666666667,0.1135,4.029092073440552,0.025241783,0.47982138,2.7608158e-09,-0.011623172,0.30584478,4.6280046e-09,-0.0037993435,0.16184662,8.039402e-09,-0.0016746013,0.08426063,1.5657342e-08,0.0041435612,0.04585967,3.165864e-08,0.0011241301,0.0227058,6.411609e-08,-0.00052810047,0.0113279065,1.2208783e-07,-0.00017123671,0.0054349266,2.3757143e-07,0.00010911512,0.0027556454,4.7398188e-07,5.036286e-05,0.0014063122,9.876765e-07,5.711661e-05,0.0007055642,1.880895e-06,1.7846509e-05,0.0003761041,4.02115e-06,-3.5922199e-06,0.00018570352,8.275507e-06,4.147821e-06,9.747822e-05,1.7433753e-05,6.325804e-06,4.9327136e-05,3.5149216e-05,-2.1673027e-06,2.452329e-05,6.933827e-05,-8.6435944e-07,1.3210045e-05,0.00013370515,7.354836e-08,6.545819e-06,0.00026528502,8.894851e-08,5.0047174e-06,0.00052671676,-3.455391e-07,7.6467295e-06,0.0011179905,7.4304575e-07,1.5095135e-05,0.0022115936,2.9233656e-06,2.840829e-05,0.004437579,-7.09801e-06,5.2516763e-05,0.008950164,-1.001162e-05,0.00010482512,0.017802209,6.235815e-06,0.00022232639,0.036777746,-5.787483e-05,0.00048423986,0.07556005,5.5030672e-05,0.0009968046,0.15409492,-0.00021029728,0.0019929926,0.3088711,-0.0006984602,0.00400864,0.61302656,0.0004442203,0.0082774535,1.2429764
2.301210105514526,2.3010130725860596,0.11236666666666667,0.1135,4.2313010692596436,0.025241798,0.47982135,2.7610272e-09,-0.011623169,0.3058448,4.628711e-09,-0.003799344,0.16184664,8.039818e-09,-0.0016746018,0.08426063,1.5658033e-08,0.004143561,0.04585965,3.166129e-08,0.0011241306,0.022705795,6.4119554e-08,-0.00052810076,0.01132791,1.2208666e-07,-0.00017123659,0.005434926,2.3757322e-07,0.00010911501,0.0027556443,4.7399146e-07,5.036289e-05,0.0014063121,9.876577e-07,5.7116657e-05,0.0007055642,1.8809081e-06,1.7846436e-05,0.00037610417,4.0211175e-06,-3.5927756e-06,0.00018570363,8.275192e-06,4.1482576e-06,9.74785e-05,1.7433336e-05,6.3252714e-06,4.932784e-05,3.5145553e-05,-2.1698872e-06,2.4524672e-05,6.9333335e-05,-8.645981e-07,1.3213927e-05,0.00013369811,6.935227e-08,6.571449e-06,0.00026526593,8.796164e-08,5.106923e-06,0.00052666484,-3.4419463e-07,7.903988e-06,0.0011178977,7.943038e-07,1.5601343e-05,0.002211524,3.0508804e-06,2.92906e-05,0.0044374764,-7.331103e-06,5.400036e-05,0.008950307,-1.0187782e-05,0.00010749004,0.01780246,5.816708e-06,0.00022772531,0.036775593,-5.889893e-05,0.0004968958,0.075551294,5.3939068e-05,0.0010263687,0.1540756,-0.0002201277,0.002053493,0.30885985,-0.00070363184,0.004113809,0.612989,0.00041399544,0.008439955,1.2429472
2.3012094552357993,2.301021019744873,0.11236666666666667,0.1135,4.063148021697998,0.025241802,0.47982132,2.760796e-09,-0.01162317,0.30584466,4.6278097e-09,-0.003799343,0.16184668,8.038748e-09,-0.0016746008,0.084260635,1.5655855e-08,0.0041435603,0.045859676,3.1655695e-08,0.00112413,0.022705799,6.410776e-08,-0.0005281005,0.011327912,1.2206756e-07,-0.00017123658,0.005434925,2.37549e-07,0.00010911509,0.0027556443,4.7397012e-07,5.0362843e-05,0.0014063126,9.875918e-07,5.7116667e-05,0.00070556416,1.8808507e-06,1.7846432e-05,0.00037610406,4.0209507e-06,-3.5925525e-06,0.00018570351,8.275513e-06,4.148595e-06,9.747814e-05,1.7432414e-05,6.32591e-06,4.932724e-05,3.5145098e-05,-2.168309e-06,2.452344e-05,6.932955e-05,-8.6284473e-07,1.32132745e-05,0.00013368604,6.9312755e-08,6.5697677e-06,0.00026526314,1.0139449e-07,5.118036e-06,0.0005266691,-3.185557e-07,7.94729e-06,0.0011179683,7.7233386e-07,1.5705786e-05,0.0022115402,3.0256072e-06,2.9573783e-05,0.004437282,-7.0099813e-06,5.4617918e-05,0.008950431,-1.1148355e-05,0.00010857768,0.017802589,6.719985e-06,0.00023109911,0.036774185,-6.2142346e-05,0.00050496234,0.07555227,5.2975014e-05,0.001041093,0.15408944,-0.00022268169,0.0020750056,0.3089014,-0.0007035158,0.004155402,0.61306775,0.00044378283,0.008520274,1.2429922
2.3012089842478436,2.3010119132995603,0.11236666666666667,0.1135,4.0302019119262695,0.025241798,0.47982135,2.7609275e-09,-0.0116231665,0.30584463,4.627896e-09,-0.003799347,0.16184665,8.039127e-09,-0.0016746009,0.084260635,1.5657003e-08,0.00414356,0.045859654,3.165771e-08,0.00112413,0.022705795,6.411352e-08,-0.0005281005,0.0113279065,1.2208416e-07,-0.00017123665,0.005434928,2.3755763e-07,0.000109115004,0.0027556445,4.739812e-07,5.0362854e-05,0.0014063128,9.876436e-07,5.711667e-05,0.0007055642,1.8808457e-06,1.7846487e-05,0.00037610412,4.0208715e-06,-3.5920884e-06,0.0001857037,8.2749175e-06,4.147854e-06,9.747851e-05,1.7432976e-05,6.326164e-06,4.9327642e-05,3.5148303e-05,-2.1654043e-06,2.4524183e-05,6.9334004e-05,-8.6065035e-07,1.3212651e-05,0.00013370349,7.3203594e-08,6.552108e-06,0.00026528092,8.904333e-08,5.0306908e-06,0.0005266966,-3.485429e-07,7.709821e-06,0.0011179384,7.582041e-07,1.51959475e-05,0.0022114406,2.919447e-06,2.8580733e-05,0.004437209,-7.109114e-06,5.295348e-05,0.0089496,-1.0674648e-05,0.00010594125,0.017800715,5.290445e-06,0.00022535188,0.036770307,-5.8240876e-05,0.00048927014,0.07554888,5.283116e-05,0.0010051726,0.15408216,-0.00021224194,0.0020088558,0.3088772,-0.0007179379,0.004034863,0.61299235,0.00046222468,0.0083332695,1.2429507
2.3012076512654622,2.301026873397827,0.11236666666666667,0.1135,4.050440073013306,0.025241798,0.4798213,2.7608955e-09,-0.011623171,0.30584478,4.627886e-09,-0.0037993444,0.1618466,8.038807e-09,-0.0016746018,0.08426062,1.5655973e-08,0.0041435603,0.045859646,3.165628e-08,0.0011241293,0.022705799,6.410767e-08,-0.0005281009,0.011327907,1.2206979e-07,-0.00017123666,0.005434928,2.3754141e-07,0.0001091151,0.0027556445,4.7395233e-07,5.0362814e-05,0.0014063128,9.875173e-07,5.7116675e-05,0.0007055645,1.8806921e-06,1.7846467e-05,0.00037610414,4.0205973e-06,-3.5923867e-06,0.00018570358,8.274613e-06,4.1481944e-06,9.747847e-05,1.7431823e-05,6.325453e-06,4.9327675e-05,3.5143585e-05,-2.166668e-06,2.4524541e-05,6.932754e-05,-8.620013e-07,1.3215272e-05,0.00013368753,7.013235e-08,6.573809e-06,0.00026524288,8.535374e-08,5.1304764e-06,0.00052660954,-3.401165e-07,7.9637175e-06,0.0011177942,7.2657406e-07,1.5750797e-05,0.002211237,3.0760743e-06,2.967942e-05,0.0044370033,-7.341943e-06,5.4835804e-05,0.008948651,-1.1176751e-05,0.000109388086,0.017799553,6.58216e-06,0.00023303025,0.036768954,-6.149755e-05,0.0005097473,0.07554414,5.0488245e-05,0.0010524092,0.15407874,-0.00022817934,0.0021001194,0.3088784,-0.0007322096,0.00420449,0.613028,0.00046423764,0.008639055,1.2430196
