train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39,act_mean_40,act_std_40,grad_norm_40,act_mean_41,act_std_41,grad_norm_41,act_mean_42,act_std_42,grad_norm_42,act_mean_43,act_std_43,grad_norm_43,act_mean_44,act_std_44,grad_norm_44,act_mean_45,act_std_45,grad_norm_45,act_mean_46,act_std_46,grad_norm_46,act_mean_47,act_std_47,grad_norm_47,act_mean_48,act_std_48,grad_norm_48,act_mean_49,act_std_49,grad_norm_49
2.3019748195648195,2.301444753265381,0.11185,0.1135,7.100888967514038,0.075077735,0.96919703,1.2030658e-12,-0.049857575,0.7794855,1.5967649e-12,-0.02422384,0.50276524,2.2539616e-12,0.008267536,0.31085733,3.320572e-12,0.0017833983,0.20180373,5.4375957e-12,0.0064269286,0.12047768,8.9608945e-12,-0.00038600256,0.0708786,1.4666334e-11,-0.0014214282,0.04205298,2.4405826e-11,0.0005408522,0.023601435,4.2291944e-11,-0.00066047546,0.0131192,7.4449794e-11,0.00044206012,0.00697818,1.2813159e-10,-4.404241e-05,0.003921822,2.1874998e-10,0.00018665513,0.002268221,4.0010736e-10,-0.000109348926,0.0012963461,7.0094625e-10,-9.933014e-05,0.00074827933,1.2741579e-09,2.8395527e-05,0.0004385936,2.408144e-09,-1.5874057e-05,0.0002658772,4.186728e-09,-2.645611e-06,0.00015014599,7.1836794e-09,-5.771236e-06,7.6106095e-05,1.230583e-08,5.826265e-07,3.997853e-05,2.322113e-08,-5.7648106e-07,2.2918064e-05,4.345949e-08,-8.709454e-07,1.3012719e-05,7.5752276e-08,3.079815e-07,7.0743818e-06,1.3583804e-07,-1.1658482e-07,3.6883687e-06,2.5155873e-07,-1.4053553e-07,2.0093107e-06,4.341772e-07,-8.870227e-08,1.1291072e-06,7.8966536e-07,-4.2952846e-09,6.700267e-07,1.3775194e-06,1.2436265e-09,3.887166e-07,2.5396312e-06,-9.883682e-10,2.1549982e-07,4.6700516e-06,2.824129e-09,1.2485846e-07,8.610224e-06,-5.361728e-09,7.865646e-08,1.5295209e-05,-1.1886488e-08,8.604283e-08,2.8717366e-05,-2.0993488e-08,1.4234084e-07,4.9368653e-05,-3.263081e-09,2.5745587e-07,8.919134e-05,1.1616333e-08,4.7296905e-07,0.00016781496,1.03269336e-07,8.935777e-07,0.0003092531,9.504691e-08,1.6600013e-06,0.0005353676,4.817295e-07,2.9094708e-06,0.00093715574,5.0951775e-07,5.1667994e-06,0.0017453635,1.094746e-08,9.1805305e-06,0.0030847043,-7.749226e-07,1.6812794e-05,0.005331474,2.4577494e-06,3.0784515e-05,0.00997566,8.0309455e-06,5.7508605e-05,0.01783343,1.299957e-06,0.000107007676,0.030555418,-4.2100637e-06,0.00018913108,0.055132702,-1.3529197e-05,0.0003272653,0.09871363,-5.9090307e-05,0.00057171576,0.17799918,2.1364065e-05,0.0010211512,0.33098817,4.8473572e-05,0.0018228161,0.59080774,0.00027271305,0.003192106,1.0313196
2.3013900922139485,2.301118868637085,0.11236666666666667,0.1135,7.586326837539673,0.07507775,0.96919686,1.2077298e-12,-0.04985761,0.7794854,1.6036782e-12,-0.02422384,0.50276524,2.2633956e-12,0.008267536,0.31085733,3.3345481e-12,0.0017834002,0.20180367,5.4599532e-12,0.0064269225,0.12047769,8.998505e-12,-0.00038600288,0.070878565,1.4726286e-11,-0.0014214279,0.042052966,2.4499286e-11,0.0005408525,0.023601435,4.244514e-11,-0.0006604753,0.013119197,7.474056e-11,0.00044206058,0.006978181,1.2864391e-10,-4.4042412e-05,0.0039218226,2.1956417e-10,0.00018665515,0.002268222,4.0173406e-10,-0.00010934888,0.0012963457,7.0357403e-10,-9.933017e-05,0.0007482795,1.2787996e-09,2.8395529e-05,0.00043859365,2.4171436e-09,-1.5874057e-05,0.00026587717,4.203231e-09,-2.6456128e-06,0.00015014604,7.208479e-09,-5.7712373e-06,7.610608e-05,1.2346006e-08,5.826238e-07,3.9978524e-05,2.3298774e-08,-5.7647907e-07,2.2918073e-05,4.3605706e-08,-8.70954e-07,1.3012727e-05,7.6007716e-08,3.079721e-07,7.074407e-06,1.3632605e-07,-1.1662342e-07,3.6884092e-06,2.5238643e-07,-1.403601e-07,2.0094042e-06,4.3544185e-07,-8.8457874e-08,1.1292524e-06,7.9198924e-07,-4.7395e-09,6.7042834e-07,1.3812747e-06,-2.0276433e-10,3.8906825e-07,2.5458905e-06,-1.2015733e-09,2.1673698e-07,4.6820246e-06,-4.2733636e-10,1.318602e-07,8.6313485e-06,-4.9568665e-09,1.05306064e-07,1.5329471e-05,-2.7182907e-08,1.5041634e-07,2.8792729e-05,-3.8714493e-08,2.6948464e-07,4.948205e-05,-1.4075369e-08,4.902533e-07,8.936222e-05,2.130309e-08,9.0307725e-07,0.00016827162,2.3721054e-07,1.6906304e-06,0.0003099462,1.8671639e-07,3.1336695e-06,0.0005365319,1.021629e-06,5.4363027e-06,0.00093914126,1.020381e-06,9.612618e-06,0.0017485509,-3.017102e-08,1.706895e-05,0.003090016,-1.8586163e-06,3.1210562e-05,0.005341474,5.516636e-06,5.7333273e-05,0.009998656,1.8288847e-05,0.00010682701,0.017876154,4.119597e-06,0.00019960843,0.030628247,-6.837413e-06,0.0003537095,0.05525693,-2.3148761e-05,0.00061335106,0.098920114,-0.00011419529,0.0010714201,0.17832787,6.161821e-05,0.0019186338,0.33139607,9.9006014e-05,0.0034220784,0.5914336,0.0005425653,0.0059673674,1.0320197
2.3012544300079347,2.3010402389526368,0.11236666666666667,0.1135,6.930077314376831,0.075077735,0.969197,1.2096295e-12,-0.049857646,0.77948564,1.606309e-12,-0.02422382,0.5027652,2.2672441e-12,0.008267534,0.3108573,3.3404668e-12,0.0017833975,0.20180361,5.469913e-12,0.0064269206,0.1204777,9.015358e-12,-0.00038600256,0.070878565,1.4751964e-11,-0.0014214279,0.042052966,2.4540175e-11,0.0005408524,0.023601435,4.2513413e-11,-0.00066047534,0.013119198,7.486765e-11,0.0004420606,0.0069781826,1.2887305e-10,-4.404244e-05,0.0039218236,2.1994997e-10,0.00018665515,0.0022682224,4.0253686e-10,-0.000109349014,0.0012963454,7.0489503e-10,-9.933014e-05,0.0007482795,1.2811816e-09,2.839553e-05,0.00043859368,2.4222546e-09,-1.5874064e-05,0.00026587734,4.211922e-09,-2.6456096e-06,0.000150146,7.2228623e-09,-5.771239e-06,7.610605e-05,1.2369406e-08,5.826212e-07,3.9978524e-05,2.3341922e-08,-5.764747e-07,2.2918075e-05,4.3677026e-08,-8.7095765e-07,1.30127455e-05,7.614204e-08,3.0796969e-07,7.0744204e-06,1.3656425e-07,-1.16639825e-07,3.6884367e-06,2.5279837e-07,-1.402833e-07,2.0094685e-06,4.3609631e-07,-8.8327134e-08,1.129379e-06,7.93289e-07,-4.944081e-09,6.706943e-07,1.3832707e-06,-9.028043e-10,3.8942548e-07,2.5492209e-06,-1.4366186e-09,2.1780706e-07,4.688126e-06,-1.8438803e-09,1.3654912e-07,8.642855e-06,-5.4426774e-09,1.2100926e-07,1.5346257e-05,-3.3247073e-08,1.8407314e-07,2.882902e-05,-4.9682487e-08,3.324693e-07,4.9539573e-05,-1.3163275e-08,6.04752e-07,8.945254e-05,2.9128847e-08,1.1130603e-06,0.00016847948,2.770486e-07,2.0976179e-06,0.00031025257,2.5721798e-07,3.893746e-06,0.0005371274,1.3091292e-06,6.7829965e-06,0.0009401402,1.3335921e-06,1.2030582e-05,0.0017502017,-5.8890958e-08,2.1365207e-05,0.0030929456,-2.2037036e-06,3.923608e-05,0.0053469916,6.445604e-06,7.201745e-05,0.010011247,2.2465723e-05,0.00013405204,0.01789831,5.4947554e-06,0.00025062176,0.030666607,-1.1254453e-05,0.00044297424,0.05531826,-2.8735274e-05,0.00076824153,0.09901397,-0.00015494636,0.0013448412,0.17848769,5.0677212e-05,0.00240594,0.33159822,0.00016103477,0.0042886524,0.59173673,0.00068413484,0.0074990643,1.0323797
2.301218424097697,2.3010216274261475,0.11236666666666667,0.1135,7.3355491161346436,0.075077675,0.9691969,1.211272e-12,-0.049857616,0.779485,1.6087298e-12,-0.024223834,0.502765,2.2706208e-12,0.008267538,0.3108574,3.3453453e-12,0.001783399,0.20180373,5.4776643e-12,0.00642692,0.12047769,9.027948e-12,-0.00038600306,0.07087858,1.4772333e-11,-0.0014214279,0.042052984,2.4572214e-11,0.0005408526,0.023601428,4.2566603e-11,-0.00066047517,0.013119199,7.496625e-11,0.00044206018,0.0069781803,1.2904247e-10,-4.4042437e-05,0.0039218236,2.2022548e-10,0.00018665522,0.002268222,4.0307593e-10,-0.00010934896,0.0012963458,7.0579603e-10,-9.933009e-05,0.0007482795,1.2827678e-09,2.8395536e-05,0.00043859376,2.4253528e-09,-1.5874042e-05,0.0002658771,4.217714e-09,-2.6456107e-06,0.00015014599,7.2324076e-09,-5.7712355e-06,7.610607e-05,1.2384903e-08,5.8261975e-07,3.997854e-05,2.3369711e-08,-5.764749e-07,2.2918071e-05,4.373228e-08,-8.709625e-07,1.3012739e-05,7.623565e-08,3.0797122e-07,7.074434e-06,1.3674622e-07,-1.1665683e-07,3.6884542e-06,2.5312198e-07,-1.4026499e-07,2.009507e-06,4.365841e-07,-8.824035e-08,1.1294431e-06,7.9415094e-07,-5.0895212e-09,6.70858e-07,1.3846369e-06,-1.2955779e-09,3.8964802e-07,2.5517163e-06,-1.3705878e-09,2.1856836e-07,4.6923715e-06,-2.625387e-09,1.4004179e-07,8.650015e-06,-5.2010267e-09,1.3114305e-07,1.5357426e-05,-3.7769922e-08,2.0473703e-07,2.8852153e-05,-5.49399e-08,3.7282632e-07,4.9570084e-05,-1.5056308e-08,6.808689e-07,8.9510344e-05,3.4743927e-08,1.2508742e-06,0.0001686042,3.2515896e-07,2.3481946e-06,0.00031045586,2.7333428e-07,4.3625164e-06,0.0005374667,1.3429764e-06,7.600816e-06,0.00094079087,1.4377989e-06,1.3417051e-05,0.0017512285,1.4451808e-07,2.377731e-05,0.0030948238,-2.3164757e-06,4.349995e-05,0.0053498778,7.5750386e-06,7.9798396e-05,0.010017991,2.5021443e-05,0.00014850759,0.017910339,4.5984257e-06,0.0002778337,0.030690186,-1.0684482e-05,0.00049115554,0.055351645,-4.4221062e-05,0.0008524005,0.09906288,-0.00016273037,0.0014911119,0.17857864,6.148051e-05,0.0026628068,0.33170018,0.00015703423,0.0047627306,0.5919389,0.0007569738,0.008335023,1.0326467
2.3012056133270264,2.300995450973511,0.11236666666666667,0.1135,7.339752197265625,0.07507768,0.96919686,1.210978e-12,-0.04985762,0.7794853,1.6082993e-12,-0.02422384,0.5027652,2.2701398e-12,0.008267538,0.31085718,3.3450068e-12,0.0017833986,0.20180373,5.4774557e-12,0.0064269206,0.12047769,9.027983e-12,-0.0003860028,0.07087859,1.4771493e-11,-0.0014214285,0.042052977,2.4569432e-11,0.0005408523,0.023601433,4.256294e-11,-0.0006604748,0.013119198,7.49657e-11,0.00044206015,0.006978182,1.2903421e-10,-4.4042412e-05,0.003921822,2.2021164e-10,0.00018665526,0.0022682222,4.030629e-10,-0.00010934905,0.0012963462,7.0579637e-10,-9.93301e-05,0.00074827945,1.2827751e-09,2.8395534e-05,0.00043859353,2.425284e-09,-1.5874055e-05,0.00026587714,4.217472e-09,-2.6456114e-06,0.00015014604,7.2317454e-09,-5.771239e-06,7.610612e-05,1.2383274e-08,5.826202e-07,3.997853e-05,2.3368996e-08,-5.764763e-07,2.291807e-05,4.372742e-08,-8.709596e-07,1.30127455e-05,7.622783e-08,3.0797332e-07,7.0744336e-06,1.3672717e-07,-1.16652394e-07,3.6884605e-06,2.531037e-07,-1.4026512e-07,2.0095144e-06,4.365879e-07,-8.8278874e-08,1.1294663e-06,7.9419095e-07,-5.0520264e-09,6.70895e-07,1.3846517e-06,-1.2308993e-09,3.8971862e-07,2.5515549e-06,-1.4251199e-09,2.186128e-07,4.692513e-06,-3.1853453e-09,1.3984491e-07,8.650375e-06,-5.3885936e-09,1.3101926e-07,1.5359943e-05,-3.9161037e-08,2.0527072e-07,2.8854434e-05,-5.6710608e-08,3.7383836e-07,4.957986e-05,-1.1296269e-08,6.811974e-07,8.952316e-05,3.1318063e-08,1.2533416e-06,0.00016865182,3.2384577e-07,2.3557484e-06,0.00031051776,2.9853433e-07,4.372635e-06,0.00053754594,1.3741258e-06,7.6262354e-06,0.00094085967,1.4352703e-06,1.3491949e-05,0.0017514168,3.3039733e-08,2.399162e-05,0.0030952818,-2.3810142e-06,4.408817e-05,0.005350898,7.178042e-06,8.1044884e-05,0.010019678,2.6264313e-05,0.00015054936,0.017913494,4.6896516e-06,0.00028184723,0.030694198,-9.059365e-06,0.00049868785,0.05536414,-3.527402e-05,0.0008647598,0.09908063,-0.00017081956,0.0015122254,0.17860495,5.8798014e-05,0.002703294,0.33173236,0.00014560942,0.004824338,0.5919779,0.0007992862,0.008425115,1.0326799
2.3012094669342043,2.3010051471710207,0.11236666666666667,0.1135,7.277935743331909,0.07507771,0.96919733,1.2114745e-12,-0.049857616,0.7794854,1.6090764e-12,-0.024223836,0.5027651,2.271234e-12,0.008267533,0.3108573,3.3463091e-12,0.0017833983,0.20180373,5.4795344e-12,0.0064269206,0.120477624,9.031126e-12,-0.00038600285,0.07087859,1.477668e-11,-0.0014214279,0.04205299,2.4578613e-11,0.0005408526,0.023601426,4.257697e-11,-0.00066047534,0.013119201,7.49849e-11,0.00044206047,0.0069781826,1.2907929e-10,-4.40424e-05,0.0039218236,2.2029048e-10,0.00018665526,0.0022682217,4.0321813e-10,-0.00010934894,0.0012963455,7.060489e-10,-9.933013e-05,0.00074827956,1.2832304e-09,2.8395532e-05,0.00043859362,2.4263966e-09,-1.5874046e-05,0.00026587723,4.21986e-09,-2.6456103e-06,0.00015014604,7.2353603e-09,-5.771241e-06,7.610607e-05,1.2389121e-08,5.8262003e-07,3.9978546e-05,2.3379991e-08,-5.764736e-07,2.2918082e-05,4.374691e-08,-8.709626e-07,1.3012743e-05,7.6260875e-08,3.079732e-07,7.0744363e-06,1.3679235e-07,-1.1665833e-07,3.6884637e-06,2.5320296e-07,-1.4025429e-07,2.0095274e-06,4.3673927e-07,-8.822287e-08,1.1294902e-06,7.944228e-07,-5.0822635e-09,6.709418e-07,1.3850588e-06,-1.3739985e-09,3.89777e-07,2.5523527e-06,-1.424493e-09,2.1892768e-07,4.6935925e-06,-2.8039189e-09,1.4120018e-07,8.65202e-06,-5.2876543e-09,1.3443483e-07,1.5359969e-05,-3.9627515e-08,2.1183463e-07,2.8858589e-05,-5.9439124e-08,3.8672698e-07,4.958029e-05,-1.2353922e-08,7.0806044e-07,8.9526686e-05,3.7350986e-08,1.3020493e-06,0.00016865412,3.2357707e-07,2.4538942e-06,0.00031052524,3.0814198e-07,4.5599545e-06,0.0005375914,1.3945679e-06,7.965521e-06,0.000940947,1.5195478e-06,1.407687e-05,0.0017514357,1.9198937e-07,2.497569e-05,0.0030953744,-2.4236094e-06,4.5783312e-05,0.0053511215,7.7880195e-06,8.396989e-05,0.010020966,2.6483494e-05,0.00015604327,0.017915998,3.8477006e-06,0.00029212178,0.030696735,-1.0981586e-05,0.0005158965,0.055363674,-4.8310918e-05,0.0008948954,0.09907912,-0.00017387046,0.0015669777,0.1786041,4.3020747e-05,0.0027956488,0.33172792,0.00017582945,0.0049956464,0.59202087,0.00078259734,0.008738768,1.0327185
2.301205068333944,2.3010011783599853,0.11236666666666667,0.1135,7.165611982345581,0.07507775,0.96919674,1.2117243e-12,-0.049857665,0.7794855,1.6094705e-12,-0.024223855,0.5027651,2.2717936e-12,0.008267535,0.31085733,3.3472155e-12,0.0017833983,0.20180365,5.4809777e-12,0.0064269244,0.12047768,9.0335465e-12,-0.00038600285,0.070878565,1.4779716e-11,-0.0014214272,0.042052973,2.4581866e-11,0.00054085226,0.023601426,4.2582823e-11,-0.0006604752,0.013119197,7.499712e-11,0.0004420602,0.0069781807,1.2909925e-10,-4.404238e-05,0.0039218226,2.2031629e-10,0.00018665515,0.0022682217,4.0326867e-10,-0.00010934895,0.0012963461,7.061489e-10,-9.93301e-05,0.00074827933,1.2833783e-09,2.8395534e-05,0.00043859356,2.4267366e-09,-1.5874046e-05,0.00026587705,4.2203476e-09,-2.645611e-06,0.00015014602,7.2360344e-09,-5.7712437e-06,7.610608e-05,1.2389611e-08,5.8261946e-07,3.9978542e-05,2.3382052e-08,-5.764742e-07,2.291807e-05,4.375303e-08,-8.7096157e-07,1.3012748e-05,7.627037e-08,3.0797673e-07,7.07444e-06,1.3680842e-07,-1.16659926e-07,3.6884712e-06,2.5322305e-07,-1.4026075e-07,2.0095404e-06,4.367828e-07,-8.8230664e-08,1.129515e-06,7.9449956e-07,-5.113265e-09,6.7099313e-07,1.3851707e-06,-1.41396e-09,3.8986224e-07,2.5524087e-06,-1.4224193e-09,2.1909572e-07,4.693696e-06,-3.1345848e-09,1.4159707e-07,8.652588e-06,-5.043637e-09,1.3538919e-07,1.5361431e-05,-4.0899344e-08,2.1389225e-07,2.8860444e-05,-5.99794e-08,3.9087095e-07,4.958439e-05,-1.13421095e-08,7.1498954e-07,8.953036e-05,3.7211386e-08,1.3136752e-06,0.00016867318,3.3123578e-07,2.4692338e-06,0.00031053572,3.1641355e-07,4.585523e-06,0.0005375944,1.384362e-06,8.011127e-06,0.0009409533,1.5049601e-06,1.4154388e-05,0.0017514641,1.8117589e-07,2.513558e-05,0.003095448,-2.4421597e-06,4.614652e-05,0.005351406,7.693064e-06,8.4753025e-05,0.010021339,2.752596e-05,0.00015739315,0.017917171,3.54087e-06,0.0002950036,0.030696364,-1.08111335e-05,0.0005213191,0.055363014,-4.723797e-05,0.00090474467,0.09908253,-0.00017582816,0.0015843232,0.17861483,4.236472e-05,0.0028285235,0.33170548,0.00016491399,0.005054736,0.59200686,0.0007781912,0.0088333115,1.0326486
2.301201733525594,2.301014781188965,0.11236666666666667,0.1135,7.42380690574646,0.07507773,0.96919674,1.2116345e-12,-0.049857616,0.7794853,1.6092542e-12,-0.024223808,0.5027651,2.2715504e-12,0.008267536,0.31085724,3.347092e-12,0.001783399,0.20180361,5.4810687e-12,0.0064269216,0.12047767,9.033695e-12,-0.00038600285,0.0708786,1.4780161e-11,-0.0014214285,0.042052962,2.458352e-11,0.00054085243,0.02360143,4.258638e-11,-0.00066047476,0.0131192,7.500579e-11,0.00044206073,0.0069781803,1.2910993e-10,-4.404242e-05,0.0039218226,2.2034045e-10,0.00018665509,0.0022682222,4.0333625e-10,-0.00010934894,0.0012963457,7.0625134e-10,-9.9330144e-05,0.0007482794,1.2836197e-09,2.8395503e-05,0.00043859356,2.427294e-09,-1.5874051e-05,0.00026587717,4.221126e-09,-2.645609e-06,0.00015014602,7.2376505e-09,-5.7712405e-06,7.610608e-05,1.23922135e-08,5.826184e-07,3.9978542e-05,2.3388305e-08,-5.764729e-07,2.2918082e-05,4.3759712e-08,-8.709631e-07,1.3012746e-05,7.6283996e-08,3.0797065e-07,7.0744422e-06,1.3683776e-07,-1.1666695e-07,3.688471e-06,2.532715e-07,-1.4024901e-07,2.0095447e-06,4.368884e-07,-8.819391e-08,1.1295261e-06,7.9472835e-07,-5.151559e-09,6.710129e-07,1.3854991e-06,-1.6025793e-09,3.8990262e-07,2.553069e-06,-1.5279074e-09,2.1917721e-07,4.695082e-06,-3.511413e-09,1.4220002e-07,8.654743e-06,-6.14786e-09,1.376114e-07,1.5365056e-05,-4.0899337e-08,2.1806292e-07,2.8865232e-05,-5.8344405e-08,3.9693663e-07,4.9597238e-05,-1.1566036e-08,7.218729e-07,8.9552464e-05,3.7971354e-08,1.323455e-06,0.00016870859,3.4375836e-07,2.487698e-06,0.00031060583,3.1560572e-07,4.6214377e-06,0.0005377345,1.4064665e-06,8.079955e-06,0.0009411526,1.5459311e-06,1.4284035e-05,0.0017517552,1.5059126e-07,2.53614e-05,0.0030960117,-2.2267095e-06,4.66446e-05,0.005352217,7.5243624e-06,8.566405e-05,0.010023088,2.6706204e-05,0.00015904372,0.01791895,4.982168e-06,0.000297465,0.030703845,-1.2719183e-05,0.0005252553,0.055375498,-4.615052e-05,0.00091289217,0.09909843,-0.00018110835,0.0015977941,0.17862292,5.4239263e-05,0.0028485795,0.3318067,0.00017367936,0.0050997855,0.5920973,0.00081483566,0.008965513,1.0327742
2.3012064946492514,2.301027025604248,0.11236666666666667,0.1135,7.46213698387146,0.07507768,0.969197,1.2118271e-12,-0.04985765,0.7794853,1.6096178e-12,-0.024223834,0.5027653,2.2719962e-12,0.008267536,0.31085727,3.3474623e-12,0.0017833987,0.20180365,5.481299e-12,0.0064269206,0.12047769,9.0338405e-12,-0.00038600294,0.07087857,1.478055e-11,-0.0014214284,0.042052977,2.4582588e-11,0.00054085226,0.023601424,4.2583593e-11,-0.0006604752,0.0131192,7.4998806e-11,0.00044206064,0.0069781803,1.2910294e-10,-4.404241e-05,0.0039218212,2.2032097e-10,0.0001866551,0.0022682222,4.032886e-10,-0.00010934898,0.0012963457,7.061523e-10,-9.933016e-05,0.00074827956,1.2834545e-09,2.8395525e-05,0.0004385936,2.4267681e-09,-1.5874055e-05,0.00026587723,4.2203863e-09,-2.6456119e-06,0.00015014604,7.2362485e-09,-5.771237e-06,7.6106066e-05,1.2389979e-08,5.8262e-07,3.9978535e-05,2.338278e-08,-5.764744e-07,2.2918079e-05,4.3752106e-08,-8.7096265e-07,1.3012745e-05,7.626649e-08,3.079741e-07,7.0744336e-06,1.368077e-07,-1.1665639e-07,3.6884653e-06,2.5322075e-07,-1.402561e-07,2.0095315e-06,4.3676516e-07,-8.824066e-08,1.1294986e-06,7.9446255e-07,-5.063761e-09,6.709661e-07,1.3850606e-06,-1.3469478e-09,3.8983336e-07,2.5524316e-06,-1.3879258e-09,2.1900567e-07,4.6937957e-06,-2.7204325e-09,1.4128881e-07,8.652354e-06,-5.7579634e-09,1.3436099e-07,1.536093e-05,-3.988037e-08,2.1187877e-07,2.8859295e-05,-5.9397813e-08,3.8780476e-07,4.9580005e-05,-9.778795e-09,7.104785e-07,8.9526824e-05,3.9042355e-08,1.3066193e-06,0.00016864903,3.264029e-07,2.4641822e-06,0.000310509,3.1698093e-07,4.579554e-06,0.00053755695,1.3185988e-06,8.009738e-06,0.00094089104,1.4765413e-06,1.4113113e-05,0.0017513,2.810533e-07,2.5016807e-05,0.0030951907,-2.335889e-06,4.586269e-05,0.0053505586,7.656051e-06,8.4162624e-05,0.010020462,2.6940184e-05,0.0001561794,0.017914046,3.5670273e-06,0.0002927992,0.030694118,-1.06425505e-05,0.000517088,0.05535901,-5.1704916e-05,0.00089724385,0.09906907,-0.0001779627,0.0015733816,0.1785834,2.1282558e-05,0.0028111853,0.33169848,0.00017797189,0.0050355215,0.59197146,0.00076015637,0.008808461,1.0326629
2.301204428482056,2.301020110321045,0.11236666666666667,0.1135,7.327927112579346,0.07507771,0.9691966,1.211726e-12,-0.049857616,0.7794851,1.6093963e-12,-0.02422384,0.5027653,2.2718056e-12,0.008267534,0.31085724,3.3474373e-12,0.0017833991,0.20180368,5.481529e-12,0.0064269216,0.12047767,9.034102e-12,-0.00038600288,0.0708786,1.4780583e-11,-0.0014214292,0.04205298,2.4582385e-11,0.00054085255,0.023601428,4.258471e-11,-0.00066047464,0.013119197,7.500258e-11,0.00044206026,0.0069781835,1.2910342e-10,-4.404238e-05,0.003921824,2.2031992e-10,0.00018665513,0.0022682217,4.032778e-10,-0.00010934899,0.0012963455,7.061701e-10,-9.933012e-05,0.00074827933,1.2834469e-09,2.8395514e-05,0.00043859368,2.4268612e-09,-1.5874055e-05,0.0002658772,4.2206674e-09,-2.6456087e-06,0.00015014604,7.236482e-09,-5.7712405e-06,7.610608e-05,1.2391025e-08,5.826188e-07,3.997855e-05,2.3384871e-08,-5.764764e-07,2.2918077e-05,4.3756692e-08,-8.7096277e-07,1.3012747e-05,7.627948e-08,3.0797523e-07,7.074439e-06,1.3682259e-07,-1.1666372e-07,3.688474e-06,2.532632e-07,-1.4027358e-07,2.0095442e-06,4.368529e-07,-8.8243034e-08,1.129523e-06,7.9460546e-07,-5.1021027e-09,6.710208e-07,1.3852715e-06,-1.4499596e-09,3.8992917e-07,2.5526135e-06,-1.3737076e-09,2.1915305e-07,4.6945993e-06,-3.380117e-09,1.4176365e-07,8.653509e-06,-5.89367e-09,1.3568538e-07,1.5363103e-05,-4.1521325e-08,2.146186e-07,2.8862176e-05,-5.7859545e-08,3.9284737e-07,4.9589355e-05,-9.1175805e-09,7.1676936e-07,8.9534056e-05,3.684623e-08,1.3147769e-06,0.00016867534,3.481733e-07,2.4644567e-06,0.00031055193,3.128833e-07,4.5757183e-06,0.0005376082,1.2675009e-06,7.994638e-06,0.0009409585,1.4416762e-06,1.4051287e-05,0.0017514828,2.959703e-07,2.4915364e-05,0.003095344,-2.1852104e-06,4.574087e-05,0.0053512063,7.485499e-06,8.4083054e-05,0.010020451,2.7416869e-05,0.0001557759,0.017914927,3.671093e-06,0.0002918928,0.03069565,-9.049271e-06,0.000515786,0.05536337,-5.0751598e-05,0.000896142,0.09907924,-0.00017269299,0.0015700358,0.17859454,4.290982e-05,0.0028005026,0.33171922,0.00014900438,0.0050174734,0.59199405,0.0007876769,0.008790131,1.0327247
