train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.301800039545695,2.3014311740875244,0.11041666666666666,0.1135,2.1411900520324707,0.0007248016,0.33820108,1.0220494e-06,-0.022782288,0.5063889,4.196648e-06,-0.09939547,0.49874952,1.7687917e-05,-0.08721513,0.48339337,7.476592e-05,-0.016052922,0.49289,0.0003147612,-0.007484348,0.5098716,0.0013245807,0.0489379,0.510034,0.0055898237,-0.032434195,0.52489483,0.0237987,-0.000809828,0.5064541,0.10096378,-0.020815669,0.5137846,0.42631522
2.3018283957163495,2.3020667613983155,0.11171666666666667,0.1135,2.1704750061035156,0.0007248019,0.33820114,1.0220365e-06,-0.02278228,0.50638896,4.196489e-06,-0.099395454,0.49874967,1.7688464e-05,-0.08721516,0.48339355,7.4764714e-05,-0.016052902,0.49289,0.00031475324,-0.0074845417,0.5098717,0.0013245889,0.04893955,0.51003367,0.0055896714,-0.032444265,0.524899,0.023798294,-0.00086905574,0.5064318,0.10096089,-0.021522095,0.51364094,0.4262981
2.3019558612823485,2.3016440898895265,0.11118333333333333,0.1135,2.1604671478271484,0.0007248023,0.33820105,1.0220268e-06,-0.022782281,0.5063889,4.1964277e-06,-0.09939547,0.4987496,1.7687935e-05,-0.0872152,0.4833932,7.476344e-05,-0.016052894,0.49288973,0.00031475458,-0.007484697,0.5098718,0.0013245969,0.048940487,0.51003313,0.0055898046,-0.032455556,0.5248999,0.023798387,-0.000923097,0.5063997,0.10096316,-0.022240138,0.51351005,0.42630088
2.3018195756276447,2.3015969158172607,0.11081666666666666,0.1135,2.2582778930664062,0.0007248023,0.33820114,1.0220214e-06,-0.022782292,0.50638866,4.1964645e-06,-0.09939541,0.49874964,1.7687857e-05,-0.08721516,0.48339352,7.476366e-05,-0.016052883,0.49288997,0.00031474952,-0.0074848887,0.50987184,0.0013245648,0.048941083,0.51003206,0.005589671,-0.03246663,0.5249045,0.023798328,-0.0009900267,0.5063665,0.100959726,-0.022960322,0.5133242,0.42629334
2.3018263226826985,2.301817516326904,0.11163333333333333,0.1135,2.176683187484741,0.000724803,0.33820108,1.0219865e-06,-0.022782283,0.50638884,4.196332e-06,-0.09939537,0.49874955,1.7687318e-05,-0.0872152,0.48339322,7.476141e-05,-0.016052848,0.49288976,0.00031474518,-0.0074850344,0.50987184,0.0013245534,0.048942123,0.51003194,0.0055895443,-0.032477465,0.5249068,0.023797726,-0.0010450776,0.5063377,0.10096008,-0.023671627,0.5131892,0.4262972
2.3018445034027097,2.302495789718628,0.11188333333333333,0.1028,2.1596519947052,0.0007248032,0.3382011,1.0220017e-06,-0.022782274,0.50638896,4.1963813e-06,-0.09939549,0.49874952,1.7687087e-05,-0.08721522,0.48339337,7.4761534e-05,-0.0160528,0.49288967,0.00031474014,-0.0074851736,0.5098719,0.0013245473,0.048942648,0.5100314,0.0055895373,-0.032489523,0.52491003,0.02379811,-0.001108143,0.5063016,0.10095844,-0.024372073,0.51300687,0.4262814
2.3018714413960777,2.3011909515380857,0.1103,0.1135,2.175143241882324,0.00072480337,0.33820105,1.0219799e-06,-0.022782275,0.50638884,4.1963203e-06,-0.099395506,0.49874964,1.7687395e-05,-0.08721524,0.48339334,7.4760515e-05,-0.016052753,0.49288967,0.0003147409,-0.0074854414,0.509872,0.0013245539,0.048943084,0.51003164,0.005589504,-0.032498874,0.5249103,0.02379756,-0.0011623534,0.50627375,0.10095869,-0.025084097,0.5128731,0.42628735
2.3017877433776857,2.3017359275817872,0.11,0.1135,2.152857780456543,0.00072480424,0.33820105,1.021962e-06,-0.022782288,0.50638896,4.196317e-06,-0.099395484,0.49874973,1.7686762e-05,-0.08721532,0.48339355,7.475901e-05,-0.016052714,0.49288943,0.00031473459,-0.0074856156,0.509872,0.0013245203,0.048944246,0.5100308,0.0055893743,-0.032508217,0.52491266,0.023797376,-0.0012253453,0.5062506,0.10095708,-0.025791617,0.5127101,0.42626792
2.301932750829061,2.3015048866271974,0.11146666666666667,0.1135,2.174341917037964,0.00072480546,0.33820117,1.0219826e-06,-0.022782288,0.50638896,4.196272e-06,-0.09939537,0.4987498,1.7687402e-05,-0.08721528,0.48339352,7.476061e-05,-0.016052727,0.4928895,0.00031473604,-0.007485715,0.50987244,0.0013245257,0.048945315,0.5100314,0.0055894637,-0.032520622,0.52491474,0.02379776,-0.0012830065,0.5062148,0.100955,-0.026536698,0.5125546,0.42627445
2.3018682865142823,2.3017730880737304,0.11085,0.1135,2.156548261642456,0.0007248051,0.33820114,1.0219605e-06,-0.022782275,0.5063889,4.1962526e-06,-0.09939545,0.49874955,1.768664e-05,-0.08721534,0.4833934,7.475813e-05,-0.016052725,0.49288923,0.0003147335,-0.0074857823,0.50987184,0.001324508,0.048945926,0.5100309,0.005589396,-0.032531686,0.5249178,0.023797251,-0.001337994,0.5061826,0.10095499,-0.02724464,0.51241183,0.42626002
