train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
0.0038209157005883753,0.12407384474077698,0.9996666666666667,0.973,2.1430089473724365,0.1138992,0.67062986,0.8562528,0.06901138,0.8557642,0.7594674,0.100798026,1.005711,0.63600475,0.2329265,1.1617187,0.51085997,0.10628909,1.5384799,0.3811084,0.50398266,1.7772908,0.28046754,0.25360915,2.565597,0.19955926,0.85607094,3.1779294,0.141694,0.7530048,4.347077,0.10169475,0.35830456,5.606331,0.072503574
0.0034897803523267308,0.12490870101297151,0.9997333333333334,0.973,2.1573009490966797,0.1159061,0.67114097,0.82036626,0.068993956,0.8584949,0.7295504,0.10188745,1.009075,0.603669,0.23577751,1.1668812,0.4777491,0.109719634,1.5484624,0.354899,0.51199114,1.7910204,0.260737,0.2615033,2.5917535,0.18518071,0.87042123,3.219902,0.13152653,0.773521,4.4121423,0.09430961,0.37159562,5.697705,0.067554206
0.003246811919969817,0.13005283665044773,0.99975,0.9721,2.1509969234466553,0.11659727,0.6716422,0.75250304,0.06941441,0.8598774,0.6720408,0.10304515,1.0116763,0.561894,0.23693112,1.1703044,0.45127004,0.11166243,1.5529288,0.33747888,0.5141194,1.7976054,0.24845272,0.2634634,2.605032,0.17759609,0.8799916,3.2419915,0.12683909,0.7834342,4.450631,0.09156792,0.3828305,5.750736,0.06509375
0.0032426156790306172,0.13397790550582866,0.9996666666666667,0.9716,2.1769959926605225,0.11593831,0.67180437,0.9316346,0.07031723,0.85952586,0.8166946,0.10323457,1.011639,0.6700749,0.23764132,1.1705602,0.5203812,0.11163019,1.5534959,0.37874174,0.51555955,1.7995757,0.27316326,0.2680189,2.6099215,0.19373038,0.8857477,3.2522976,0.1368087,0.7933966,4.4675746,0.09753323,0.39073843,5.779575,0.06900362
0.002805519933688144,0.12948686084064392,0.9998166666666667,0.9726,2.141594171524048,0.11551404,0.6723836,0.68151754,0.07053443,0.8593528,0.60661507,0.10403716,1.011902,0.5018095,0.23866741,1.1721468,0.40201345,0.112438776,1.5572839,0.29913422,0.5204784,1.8056474,0.21858451,0.27273688,2.6211643,0.15538466,0.8946358,3.2689612,0.11044374,0.8005279,4.4980035,0.07947626,0.39886677,5.827151,0.056489494
0.0024439353827231873,0.1338282457365771,0.9998333333333334,0.9723,2.152981996536255,0.11638545,0.6727542,0.57411647,0.07116661,0.8608381,0.5136916,0.10533664,1.0153539,0.42664075,0.24166928,1.1778637,0.33993715,0.11458165,1.5673543,0.2526062,0.5281773,1.8201942,0.1870633,0.27781796,2.6479917,0.13472714,0.90763336,3.307351,0.09743361,0.8161224,4.5548944,0.07032451,0.4091494,5.906426,0.05091531
0.0022600316730793566,0.13156113139127484,0.9998166666666667,0.9725,2.1517510414123535,0.117092505,0.67302436,0.5650641,0.071384594,0.862063,0.5054047,0.10531586,1.0169761,0.41934958,0.24247561,1.1800193,0.33705956,0.116662286,1.5701313,0.25228712,0.53044754,1.8259445,0.18514404,0.2804169,2.6590395,0.13282672,0.9145615,3.3270743,0.09514329,0.82792246,4.583319,0.06868693,0.41986433,5.9500456,0.049473375
0.002356381842936389,0.13316576826928067,0.9998,0.9724,2.15144681930542,0.11723557,0.67330384,0.77973914,0.07157164,0.8628714,0.683,0.10568641,1.017363,0.562313,0.24346122,1.1817571,0.43635958,0.11799567,1.5743377,0.31447926,0.53486705,1.8327676,0.22574355,0.28517455,2.6776965,0.1582479,0.9254254,3.35708,0.11157617,0.8446342,4.6307335,0.0779835,0.42876223,6.0216293,0.054772466
0.002032652780118709,0.1334305948862624,0.9998666666666667,0.9733,2.141613006591797,0.11811282,0.6732179,0.53621304,0.071298525,0.86397046,0.47645786,0.105817705,1.0187826,0.39066085,0.24388602,1.1840818,0.3122205,0.11865876,1.5780668,0.23171717,0.5374113,1.8390704,0.16931653,0.28852996,2.6894224,0.12086907,0.9318473,3.3765404,0.08652997,0.85361385,4.662695,0.062353555,0.43349522,6.0695405,0.0447251
0.0018601597332395614,0.13588992462051538,0.9999,0.9739,2.177717924118042,0.1186434,0.6738643,0.46870548,0.07254537,0.86488825,0.41955718,0.107265584,1.0216087,0.34956002,0.24574941,1.187917,0.28015974,0.12085063,1.584678,0.21000852,0.5420806,1.8492578,0.15351596,0.29309228,2.7073748,0.11135529,0.94348335,3.4027743,0.081437856,0.86581373,4.7052503,0.058370132,0.44548184,6.1306367,0.042637017
0.001686260104458779,0.1364798673407804,0.9999,0.9732,2.1517481803894043,0.11900082,0.67421514,0.4084299,0.07337366,0.86561775,0.3688932,0.10772663,1.0238776,0.30516905,0.24738488,1.1914227,0.24573876,0.12266106,1.5917708,0.18405585,0.5464727,1.8597438,0.13499355,0.29650098,2.7254577,0.09795391,0.9530228,3.4307613,0.07205843,0.87547046,4.7496624,0.05195305,0.45756567,6.1917524,0.038039997
