train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
1.7905602616945901,0.7654652276039123,0.392,0.747,2.6518139839172363,0.03552123,0.9955704,1.121545,0.084269375,0.8826965,1.1459601,0.11168009,0.91383344,1.1293107,0.11991531,0.98567533,1.0884753,0.07648771,1.0346496,1.0716829,0.11589038,1.0707263,1.0674187,0.18344542,1.1342086,1.0429796,0.14396152,1.3286124,1.0825512,0.14518633,1.2725532,1.2196356,0.20280492,1.2274435,1.434691
0.5714201169172923,0.40115364928245545,0.8160666666666667,0.8732,2.8764421939849854,0.123401575,1.0637782,2.3046937,0.17601943,1.0866746,2.2290869,0.24995996,1.219445,2.0135188,0.23869509,1.3934641,1.7872684,0.22444983,1.5394117,1.6136909,0.35581478,1.6718853,1.4025459,0.4673244,1.8476001,1.1727923,0.41190115,2.2818797,1.0336784,0.40750918,2.3036528,0.9518515,0.56036115,2.2917545,0.9524996
0.3668326472043991,0.31329630386829377,0.8876666666666667,0.9028,2.7659547328948975,0.13977206,1.0847622,2.2996304,0.16737282,1.1294227,2.2136688,0.24306546,1.2406456,2.0022373,0.24928571,1.3945063,1.7523217,0.23228194,1.5421711,1.5480719,0.39173573,1.6792604,1.313577,0.49719056,1.8702058,1.0735995,0.450602,2.3452554,0.91383344,0.4538336,2.4065816,0.814308,0.6022097,2.4447737,0.7808766
0.2886257548650106,0.27740252109766006,0.9118,0.9124,2.765902042388916,0.14650276,1.0973486,2.222937,0.16066583,1.1493754,2.1617308,0.22884217,1.2431016,1.9743739,0.25401068,1.3796785,1.720136,0.24011289,1.5203804,1.5028355,0.40793592,1.6613582,1.257246,0.5111009,1.8656049,1.0175922,0.47279927,2.3571749,0.85101336,0.47734526,2.4487956,0.7455719,0.6042221,2.5192516,0.70129734
0.2434149709304174,0.22723553028106688,0.92665,0.9277,2.847130060195923,0.14792396,1.10716,2.1744974,0.15917337,1.1590235,2.1330044,0.2181437,1.2405897,1.9611927,0.25467268,1.3642976,1.7094269,0.24247107,1.4948977,1.4799968,0.41403148,1.6366276,1.2268919,0.5152239,1.858207,0.98417515,0.48364192,2.3631546,0.81243396,0.49662295,2.4704065,0.7012093,0.61404616,2.5682695,0.64922744
0.21170748362541197,0.2242067297577858,0.9363666666666667,0.9314,2.6331279277801514,0.14989144,1.1143067,2.1489868,0.15931888,1.1658444,2.1225524,0.20491491,1.2408669,1.959786,0.2522649,1.3489355,1.7113701,0.245045,1.4699655,1.4678352,0.41583192,1.6118381,1.204689,0.51583016,1.8404363,0.9582037,0.48526004,2.3452747,0.781491,0.4942134,2.4754338,0.6667196,0.6199585,2.5938845,0.61064327
0.1878736169020335,0.20483417245149613,0.9432166666666667,0.9375,3.2009527683258057,0.15111488,1.1206074,2.1063392,0.15816578,1.1714416,2.0969791,0.19671345,1.241177,1.9393324,0.25065264,1.3394083,1.6914223,0.24498326,1.4543474,1.4414984,0.42033702,1.5952622,1.1722351,0.5163904,1.8326892,0.9293777,0.49597695,2.3403955,0.75344366,0.5077009,2.492747,0.6374651,0.6266677,2.6363828,0.57974946
0.17075414780775705,0.17641996656358241,0.9483333333333334,0.945,2.913516044616699,0.15474133,1.1256449,2.107335,0.15862593,1.1766616,2.103463,0.18716861,1.2417426,1.9480407,0.24538374,1.3253475,1.6961508,0.23967676,1.4324534,1.4403226,0.41686863,1.5705198,1.1672683,0.51357013,1.8112386,0.9197301,0.5017653,2.323859,0.7390377,0.51177907,2.4906507,0.6197186,0.6270278,2.6492655,0.5588147
0.15673290224472683,0.17355520927011966,0.9528,0.9453,3.303408145904541,0.1586642,1.1296726,2.0794795,0.16068625,1.1796061,2.0838115,0.17755844,1.2398891,1.9288176,0.23855075,1.3150196,1.6781349,0.23986807,1.412487,1.4212346,0.4164776,1.5514139,1.142261,0.5117028,1.7957721,0.8962658,0.5031222,2.3050964,0.71654946,0.5188611,2.4851904,0.5981756,0.6288418,2.6634088,0.5362665
0.1439495558222135,0.16759753437936306,0.9557833333333333,0.9477,3.1516952514648438,0.16156258,1.1336336,2.069947,0.1611091,1.183108,2.0804818,0.17361483,1.2416565,1.9254493,0.23533571,1.3097326,1.6715885,0.23616435,1.4043347,1.4095622,0.41653395,1.5428469,1.1284552,0.5144441,1.790331,0.88073343,0.5081193,2.30389,0.7005745,0.5244179,2.4949882,0.5815045,0.64136904,2.6921496,0.51888835
