train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19
2.306383960088094,2.301768503570557,0.10993333333333333,0.1135,3.235305070877075,-0.060084555,1.002814,4.6611296e-12,-0.0036705297,0.5424848,1.8429645e-11,-0.03221177,0.5789934,6.8222664e-11,-0.02055784,0.60696256,2.5786992e-10,0.008690159,0.5439656,9.710847e-10,-0.011308073,0.55986035,3.5619452e-09,-0.07704176,0.57464635,1.3029167e-08,-0.054306332,0.5965455,4.7031318e-08,0.047728337,0.56687003,1.8039046e-07,0.005184652,0.62806726,6.7912816e-07,0.0022845354,0.5980279,2.5605893e-06,-0.1051482,0.56545156,9.912749e-06,0.04470418,0.5974156,3.8665235e-05,0.07797783,0.5909356,0.00015480103,-0.048180502,0.59874874,0.0006155924,0.052966986,0.50461644,0.0024303496,-0.085430786,0.5608845,0.009076867,-0.040644135,0.5810849,0.03349963,0.0043435176,0.5822306,0.12924123,0.03417687,0.57861054,0.4816778
2.3019123287200927,2.3017075790405275,0.1121,0.1135,3.413762092590332,-0.060084563,1.0028138,4.656573e-12,-0.0036705323,0.54248476,1.8414647e-11,-0.032211777,0.57899314,6.8193465e-11,-0.020557834,0.60696256,2.5772792e-10,0.008690158,0.5439654,9.703598e-10,-0.011308057,0.5598602,3.5594874e-09,-0.07704182,0.5746464,1.3021954e-08,-0.054306347,0.5965456,4.7002167e-08,0.047728337,0.56687003,1.8025376e-07,0.0051846527,0.62806726,6.786435e-07,0.002284535,0.5980279,2.559882e-06,-0.1051482,0.56545156,9.909184e-06,0.04470418,0.5974156,3.864456e-05,0.07797785,0.5909355,0.00015468792,-0.04818054,0.5987507,0.0006151163,0.052966796,0.50461704,0.00242871,-0.08543467,0.5608882,0.0090733385,-0.04065811,0.58107185,0.033492792,0.0042624483,0.582176,0.12922423,0.033288956,0.5784889,0.48144877
2.3020662186940513,2.3019046524047853,0.11066666666666666,0.1135,3.6506199836730957,-0.060084563,1.0028139,4.6571753e-12,-0.0036705323,0.54248464,1.8417384e-11,-0.03221178,0.5789934,6.820106e-11,-0.02055782,0.6069628,2.5775704e-10,0.008690159,0.5439655,9.704535e-10,-0.011308068,0.5598603,3.5598087e-09,-0.07704176,0.5746463,1.3023449e-08,-0.054306332,0.59654546,4.700674e-08,0.04772833,0.56687003,1.8026726e-07,0.005184653,0.62806726,6.78699e-07,0.002284535,0.5980279,2.559965e-06,-0.1051482,0.56545156,9.909892e-06,0.04470418,0.5974156,3.8645383e-05,0.077977866,0.5909355,0.00015469069,-0.0481805,0.5987524,0.00061509677,0.05296706,0.5046173,0.0024287465,-0.08543534,0.56089014,0.009073399,-0.040670846,0.581072,0.033492833,0.00416581,0.5821345,0.12922123,0.03255773,0.578273,0.48145112
2.3018535199483234,2.3020666076660157,0.11073333333333334,0.1135,3.5593509674072266,-0.060084578,1.002814,4.6563695e-12,-0.0036705313,0.5424849,1.841456e-11,-0.03221178,0.5789933,6.8189475e-11,-0.020557823,0.6069624,2.5770835e-10,0.00869016,0.54396534,9.703189e-10,-0.011308068,0.5598603,3.559345e-09,-0.07704178,0.5746462,1.3022049e-08,-0.05430634,0.5965455,4.700307e-08,0.047728337,0.56687003,1.8025857e-07,0.005184651,0.62806726,6.7864687e-07,0.002284536,0.5980279,2.5598843e-06,-0.1051482,0.56545156,9.9096005e-06,0.044704173,0.5974156,3.8644343e-05,0.07797787,0.5909355,0.00015469037,-0.048180517,0.59875727,0.00061509147,0.052966766,0.50461715,0.0024286662,-0.08543483,0.56089044,0.009073367,-0.040679064,0.5810776,0.033493053,0.004064177,0.5821168,0.12922296,0.031802256,0.57807267,0.48146626
2.30181457417806,2.3014044403076173,0.11093333333333333,0.1135,3.8073501586914062,-0.06008457,1.0028142,4.6558642e-12,-0.0036705344,0.5424849,1.8412922e-11,-0.03221179,0.5789934,6.818412e-11,-0.020557832,0.60696256,2.5769267e-10,0.008690158,0.54396534,9.70269e-10,-0.011308065,0.55986017,3.5591488e-09,-0.07704177,0.57464635,1.3020917e-08,-0.054306347,0.5965456,4.6997226e-08,0.047728337,0.56687003,1.8024329e-07,0.005184652,0.62806726,6.7859276e-07,0.0022845352,0.5980279,2.5597262e-06,-0.1051482,0.56545156,9.908255e-06,0.044704143,0.5974156,3.8640774e-05,0.077978104,0.5909356,0.00015466771,-0.048180558,0.5987575,0.0006149923,0.05296713,0.5046173,0.002428455,-0.08543481,0.5608917,0.009072404,-0.040692255,0.58108014,0.03348875,0.003974937,0.5820761,0.12921159,0.031036094,0.57790005,0.48145264
2.301921179326375,2.301971128845215,0.11051666666666667,0.1009,3.790734052658081,-0.0600846,1.0028139,4.6556647e-12,-0.0036705309,0.5424847,1.84122e-11,-0.03221179,0.5789934,6.817936e-11,-0.020557823,0.6069623,2.5768057e-10,0.008690152,0.5439653,9.702175e-10,-0.011308069,0.55986,3.559002e-09,-0.07704179,0.5746463,1.3020758e-08,-0.05430637,0.5965455,4.699807e-08,0.047728345,0.56687003,1.8024247e-07,0.005184652,0.62806726,6.7859827e-07,0.002284535,0.5980279,2.5596662e-06,-0.1051482,0.56545156,9.9087165e-06,0.044704143,0.5974156,3.8641345e-05,0.077979326,0.5909355,0.00015468123,-0.048180494,0.5987575,0.00061502674,0.05296702,0.5046172,0.002428481,-0.085434854,0.5608932,0.009072943,-0.04070661,0.5810777,0.03348959,0.0038987985,0.58203346,0.12921824,0.030270196,0.5777495,0.481464
2.301877116394043,2.3014901416778564,0.11085,0.1135,3.562674045562744,-0.060084578,1.002814,4.6553052e-12,-0.0036705313,0.5424849,1.8410858e-11,-0.032211784,0.5789934,6.817409e-11,-0.020557826,0.60696244,2.5764724e-10,0.008690156,0.5439654,9.701248e-10,-0.011308077,0.55986005,3.558826e-09,-0.07704179,0.5746464,1.3020063e-08,-0.054306332,0.59654546,4.699476e-08,0.047728337,0.56687003,1.8023788e-07,0.005184651,0.62806726,6.7860503e-07,0.002284536,0.5980279,2.559716e-06,-0.1051482,0.56545156,9.90858e-06,0.044704143,0.5974156,3.8641116e-05,0.07797897,0.5909355,0.00015467696,-0.048180535,0.5987575,0.00061504566,0.052967176,0.5046173,0.0024285729,-0.085434675,0.5608938,0.009072812,-0.040717542,0.5810783,0.033492148,0.0038229567,0.582,0.12921354,0.02953115,0.57761353,0.4814448
2.3018911506652833,2.3021022441864014,0.11206666666666666,0.1135,3.3584461212158203,-0.060084578,1.0028139,4.6548707e-12,-0.0036705327,0.5424849,1.8409257e-11,-0.032211784,0.5789935,6.8168346e-11,-0.020557815,0.6069624,2.576369e-10,0.008690153,0.54396534,9.700943e-10,-0.011308059,0.55986035,3.5587235e-09,-0.07704175,0.5746464,1.3019775e-08,-0.054306332,0.5965456,4.699342e-08,0.047728322,0.56687,1.8023077e-07,0.005184651,0.62806726,6.785773e-07,0.0022845354,0.5980279,2.5595868e-06,-0.1051482,0.56545156,9.908047e-06,0.044704143,0.5974156,3.863933e-05,0.077979326,0.5909356,0.00015466602,-0.048180465,0.5987575,0.0006149945,0.052967142,0.50461733,0.0024284937,-0.08543502,0.5608953,0.009072316,-0.040729776,0.58108014,0.03348945,0.0037354191,0.5819616,0.12920894,0.02880983,0.5774396,0.48145115
2.301813645172119,2.301896495437622,0.11186666666666667,0.1135,3.3238089084625244,-0.06008461,1.002814,4.6544765e-12,-0.0036705327,0.5424848,1.8406948e-11,-0.032211777,0.57899344,6.8156925e-11,-0.020557811,0.60696274,2.5759977e-10,0.008690166,0.5439654,9.699725e-10,-0.011308068,0.55986047,3.5584518e-09,-0.07704176,0.574646,1.30183535e-08,-0.054306336,0.59654564,4.6989353e-08,0.04772833,0.56687003,1.8022239e-07,0.005184652,0.62806726,6.7854717e-07,0.0022845352,0.5980279,2.5594575e-06,-0.1051482,0.56545156,9.907798e-06,0.044704143,0.5974156,3.863887e-05,0.07797933,0.5909355,0.000154661,-0.048180457,0.59875757,0.0006149806,0.052967228,0.5046172,0.002428345,-0.08543619,0.5608943,0.009072127,-0.040739488,0.5810798,0.03348763,0.0036488085,0.58193797,0.12920554,0.028057417,0.5772786,0.48144156
2.301888395945231,2.3015211738586427,0.1106,0.1135,3.3411548137664795,-0.060084555,1.0028138,4.654357e-12,-0.0036705334,0.5424847,1.8407446e-11,-0.03221179,0.578993,6.8158555e-11,-0.020557825,0.6069623,2.575969e-10,0.008690164,0.5439654,9.699963e-10,-0.011308068,0.5598599,3.558408e-09,-0.07704177,0.5746464,1.3018837e-08,-0.054306354,0.59654546,4.6991e-08,0.047728315,0.56687003,1.8022881e-07,0.005184651,0.62806726,6.785532e-07,0.002284535,0.5980279,2.5595323e-06,-0.1051482,0.56545156,9.907478e-06,0.044704143,0.5974156,3.8637932e-05,0.07797933,0.5909356,0.00015466103,-0.0481805,0.59875757,0.0006149589,0.05296722,0.5046175,0.0024283682,-0.0854365,0.5608963,0.009072139,-0.040748794,0.58108157,0.033489194,0.0035583524,0.58191115,0.12920453,0.027308496,0.577104,0.48145494
