train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39,act_mean_40,act_std_40,grad_norm_40,act_mean_41,act_std_41,grad_norm_41,act_mean_42,act_std_42,grad_norm_42,act_mean_43,act_std_43,grad_norm_43,act_mean_44,act_std_44,grad_norm_44,act_mean_45,act_std_45,grad_norm_45,act_mean_46,act_std_46,grad_norm_46,act_mean_47,act_std_47,grad_norm_47,act_mean_48,act_std_48,grad_norm_48,act_mean_49,act_std_49,grad_norm_49
2.311302888361613,2.301783897018433,0.10931666666666667,0.1135,4.877079010009766,0.04978338,1.0029681,0.0,0.0017774262,0.69614697,0.0,0.007786027,0.5570012,0.0,0.10766368,0.6567832,0.0,-0.04840961,0.5684686,0.0,-0.053273577,0.57566583,0.0,0.06870158,0.55185246,0.0,-0.022696085,0.5541533,0.0,-0.07521975,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.5923366,0.0,-0.00019234266,0.58352816,0.0,0.033409517,0.6222166,0.0,0.02734385,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.2508467e-20,-0.0608021,0.6170653,1.4096775e-19,-0.0319228,0.58243746,5.4023254e-19,-0.03354388,0.52573776,2.0447555e-18,-0.04153826,0.5393343,7.452618e-18,0.019805863,0.5165416,2.6516181e-17,-0.014489116,0.590133,1.0506412e-16,0.18858339,0.59834975,4.1985038e-16,-0.047015026,0.62812275,1.6208683e-15,-0.06126871,0.6188682,6.228146e-15,-0.0076399953,0.65219015,2.4755307e-14,0.007681761,0.5918108,1.0081784e-13,-0.115121774,0.5678898,3.7143398e-13,-0.048649967,0.5616313,1.3174722e-12,-0.016942784,0.57479686,5.003874e-12,0.10254843,0.59214765,1.9462444e-11,0.11274006,0.62201995,7.169682e-11,0.012720839,0.61044925,2.9234518e-10,0.007793778,0.5795308,1.1632437e-09,0.0016698585,0.58319616,4.467658e-09,0.023046369,0.6313655,1.6300492e-08,0.14293504,0.55809057,5.910947e-08,0.028839113,0.6146419,2.185754e-07,-0.074681155,0.6204248,8.5162293e-07,-0.05438335,0.54581594,3.4149912e-06,-0.07262131,0.638889,1.2519409e-05,-0.00040126313,0.57429403,4.6409164e-05,0.0010633442,0.5254909,0.00016740782,0.052420817,0.5257834,0.0005926908,-0.052014615,0.53830826,0.002219782,0.029121662,0.5921605,0.008267316,0.043541137,0.61880004,0.032801166,0.011648727,0.66179466,0.12721215,-0.05548096,0.6005676,0.48390427
2.3019290682474773,2.301802164077759,0.11115,0.1135,4.919137954711914,0.04978337,1.0029681,0.0,0.001777426,0.6961471,0.0,0.007786018,0.55700123,0.0,0.10766376,0.65678364,0.0,-0.048409607,0.5684685,0.0,-0.05327356,0.5756657,0.0,0.068701595,0.55185235,0.0,-0.022696093,0.5541532,0.0,-0.07521965,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.59233654,0.0,-0.00019234254,0.58352816,0.0,0.033409517,0.6222166,0.0,0.02734385,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.2414355e-20,-0.0608021,0.6170653,1.40917e-19,-0.0319228,0.58243746,5.4010463e-19,-0.03354388,0.52573776,2.0442071e-18,-0.04153826,0.5393343,7.4498525e-18,0.019805863,0.5165416,2.65061e-17,-0.014489116,0.590133,1.0502092e-16,0.18858339,0.59834975,4.1967767e-16,-0.047015026,0.62812275,1.6200844e-15,-0.06126871,0.6188682,6.225305e-15,-0.0076399953,0.65219015,2.474538e-14,0.007681761,0.5918108,1.0076902e-13,-0.115121774,0.5678898,3.7122017e-13,-0.048649967,0.5616313,1.3165276e-12,-0.016942784,0.57479686,4.999409e-12,0.10254843,0.59214765,1.9444026e-11,0.11274006,0.62201995,7.16234e-11,0.012720839,0.61044925,2.920279e-10,0.007793776,0.5795308,1.1618801e-09,0.0016698586,0.58319616,4.4629402e-09,0.023046369,0.6313655,1.6285362e-08,0.14293504,0.55809057,5.9056855e-08,0.028839113,0.6146419,2.1836563e-07,-0.074681155,0.6204248,8.5068166e-07,-0.05438335,0.54581594,3.4115712e-06,-0.07262131,0.638889,1.25050365e-05,-0.00040123434,0.57429403,4.637196e-05,0.0010633842,0.525491,0.00016727594,0.052420773,0.52578354,0.00059229374,-0.052015238,0.53830796,0.0022187156,0.02912652,0.5921563,0.008262219,0.043550577,0.6188151,0.032776114,0.011575915,0.6618496,0.12710102,-0.056655876,0.60047734,0.48330313
2.3019390889485676,2.3012756698608396,0.1115,0.1135,4.928997993469238,0.04978337,1.0029682,0.0,0.0017774259,0.69614714,0.0,0.00778602,0.55700123,0.0,0.10766367,0.6567833,0.0,-0.048409633,0.56846833,0.0,-0.053273585,0.5756657,0.0,0.06870164,0.5518524,0.0,-0.02269609,0.55415326,0.0,-0.075219676,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.59233654,0.0,-0.00019234275,0.58352816,0.0,0.033409517,0.6222166,0.0,0.027343852,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.2455766e-20,-0.0608021,0.6170653,1.4090325e-19,-0.0319228,0.58243746,5.4011684e-19,-0.03354388,0.52573776,2.0442443e-18,-0.04153826,0.5393343,7.449867e-18,0.019805865,0.5165416,2.6506184e-17,-0.014489116,0.590133,1.0502192e-16,0.1885834,0.59834975,4.1968606e-16,-0.047015026,0.62812275,1.6201204e-15,-0.06126871,0.6188682,6.2252733e-15,-0.0076399953,0.65219015,2.4744916e-14,0.007681761,0.5918108,1.0077031e-13,-0.115121774,0.5678898,3.7124237e-13,-0.048649967,0.5616313,1.3165856e-12,-0.016942784,0.57479686,4.9995234e-12,0.10254843,0.59214765,1.9445036e-11,0.11274006,0.62201995,7.16252e-11,0.012720839,0.61044925,2.9204403e-10,0.007793777,0.5795308,1.1619294e-09,0.0016698585,0.58319616,4.4629833e-09,0.023046369,0.6313655,1.6285767e-08,0.14293504,0.55809057,5.905724e-08,0.028839113,0.6146419,2.1836985e-07,-0.074681155,0.6204248,8.5073884e-07,-0.05438335,0.54581594,3.411638e-06,-0.07262131,0.638889,1.25052875e-05,-0.00040120128,0.57429403,4.637153e-05,0.0010633989,0.525491,0.00016727399,0.052420713,0.5257835,0.0005922878,-0.05201486,0.5383076,0.0022187408,0.029125622,0.5921574,0.008262347,0.043544885,0.6188153,0.032776706,0.01149789,0.6618434,0.12710306,-0.05739464,0.6002889,0.48329094
2.301774542872111,2.302102180480957,0.11061666666666667,0.1135,4.931972026824951,0.049783353,1.0029678,0.0,0.0017774262,0.69614726,0.0,0.007786025,0.5570011,0.0,0.10766366,0.6567835,0.0,-0.04840961,0.56846845,0.0,-0.053273555,0.5756657,0.0,0.06870163,0.55185235,0.0,-0.02269609,0.55415326,0.0,-0.07521967,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.59233654,0.0,-0.00019234259,0.58352816,0.0,0.033409517,0.6222166,0.0,0.02734385,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.2430573e-20,-0.0608021,0.6170653,1.4092312e-19,-0.0319228,0.58243746,5.4013467e-19,-0.03354388,0.52573776,2.0442402e-18,-0.04153826,0.5393343,7.449993e-18,0.019805863,0.5165416,2.6506081e-17,-0.014489116,0.590133,1.05022675e-16,0.18858339,0.59834975,4.1968757e-16,-0.047015026,0.62812275,1.6201715e-15,-0.06126871,0.6188682,6.2252835e-15,-0.0076399953,0.65219015,2.474552e-14,0.007681761,0.5918108,1.00772885e-13,-0.115121774,0.5678898,3.7124224e-13,-0.048649967,0.5616313,1.316542e-12,-0.016942784,0.57479686,4.9994206e-12,0.10254843,0.59214765,1.9444741e-11,0.11274006,0.62201995,7.162301e-11,0.012720839,0.61044925,2.9203337e-10,0.007793778,0.5795308,1.161857e-09,0.0016698585,0.58319616,4.462938e-09,0.023046369,0.6313655,1.6285247e-08,0.14293504,0.55809057,5.905595e-08,0.028839113,0.6146419,2.1836559e-07,-0.074681155,0.6204248,8.5068797e-07,-0.05438335,0.54581594,3.4115305e-06,-0.07262131,0.638889,1.2504817e-05,-0.0004012003,0.57429403,4.6370216e-05,0.0010633016,0.525491,0.0001672643,0.05242068,0.5257835,0.00059226714,-0.052015062,0.53830785,0.0022186139,0.029124992,0.592158,0.008261887,0.04354125,0.6188149,0.032774042,0.011415841,0.66184247,0.12709631,-0.0581051,0.60010046,0.4832804
2.30195004234314,2.3015659484863282,0.112,0.1135,4.854938745498657,0.04978334,1.0029678,0.0,0.0017774261,0.69614726,0.0,0.007786017,0.55700123,0.0,0.10766366,0.65678334,0.0,-0.048409663,0.56846833,0.0,-0.05327362,0.5756657,0.0,0.06870159,0.55185246,0.0,-0.022696096,0.5541533,0.0,-0.07521964,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.5923366,0.0,-0.00019234265,0.58352816,0.0,0.033409517,0.6222166,0.0,0.027343852,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.2387488e-20,-0.0608021,0.6170653,1.4091506e-19,-0.0319228,0.58243746,5.401156e-19,-0.03354388,0.52573776,2.0442123e-18,-0.04153826,0.5393343,7.449718e-18,0.019805863,0.5165416,2.6505314e-17,-0.014489116,0.590133,1.0502253e-16,0.18858339,0.59834975,4.1967854e-16,-0.047015026,0.62812275,1.6201178e-15,-0.06126871,0.6188682,6.2253186e-15,-0.0076399953,0.65219015,2.4745276e-14,0.007681761,0.5918108,1.0076964e-13,-0.115121774,0.5678898,3.7123286e-13,-0.048649967,0.5616313,1.3165238e-12,-0.016942784,0.57479686,4.999316e-12,0.10254843,0.59214765,1.9443606e-11,0.11274006,0.62201995,7.161997e-11,0.012720839,0.61044925,2.920089e-10,0.007793778,0.5795308,1.1617691e-09,0.0016698585,0.58319616,4.4625437e-09,0.023046369,0.6313655,1.6283867e-08,0.14293504,0.55809057,5.9051455e-08,0.028839113,0.6146419,2.1835393e-07,-0.074681155,0.6204248,8.5064926e-07,-0.05438335,0.54581594,3.411458e-06,-0.07262131,0.638889,1.2503939e-05,-0.0004011973,0.57429403,4.6369147e-05,0.0010632041,0.525491,0.0001672657,0.052420694,0.5257835,0.0005922623,-0.05201436,0.5383086,0.0022186956,0.02912444,0.5921605,0.008261897,0.043537524,0.61881334,0.03277492,0.0113393655,0.66184574,0.12709506,-0.05883047,0.5999376,0.4832807
2.3018163024902343,2.3016099662780762,0.1107,0.1135,4.899051904678345,0.049783338,1.0029681,0.0,0.0017774259,0.69614714,0.0,0.007786015,0.5570008,0.0,0.10766375,0.65678346,0.0,-0.04840958,0.5684684,0.0,-0.05327357,0.57566565,0.0,0.06870158,0.55185246,0.0,-0.022696095,0.55415314,0.0,-0.07521964,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.59233654,0.0,-0.00019234265,0.58352816,0.0,0.033409517,0.6222166,0.0,0.027343852,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.2438411e-20,-0.0608021,0.6170653,1.4089908e-19,-0.0319228,0.58243746,5.401125e-19,-0.03354388,0.52573776,2.044139e-18,-0.04153826,0.5393343,7.449508e-18,0.019805863,0.5165416,2.6505026e-17,-0.014489116,0.590133,1.0501874e-16,0.18858339,0.59834975,4.196756e-16,-0.047015026,0.62812275,1.6201094e-15,-0.06126871,0.6188682,6.2250785e-15,-0.0076399953,0.65219015,2.4745547e-14,0.007681761,0.5918108,1.00774505e-13,-0.115121774,0.5678898,3.712356e-13,-0.048649967,0.5616313,1.3165493e-12,-0.016942784,0.57479686,4.999712e-12,0.10254843,0.59214765,1.9444925e-11,0.11274006,0.62201995,7.162405e-11,0.012720839,0.61044925,2.9203345e-10,0.007793778,0.5795308,1.1618947e-09,0.0016698585,0.58319616,4.462783e-09,0.023046369,0.6313655,1.628458e-08,0.14293504,0.55809057,5.9053736e-08,0.028839113,0.6146419,2.183601e-07,-0.074681155,0.6204248,8.5066245e-07,-0.05438335,0.54581594,3.4114685e-06,-0.07262131,0.638889,1.2504155e-05,-0.0004011716,0.57429403,4.63687e-05,0.0010632256,0.525491,0.0001672699,0.052420694,0.5257835,0.000592254,-0.05201374,0.5383084,0.0022186162,0.029123973,0.5921608,0.00826204,0.043533698,0.6188139,0.032774847,0.011264792,0.6618416,0.1270954,-0.059540164,0.5997655,0.48325816
2.3019712150573732,2.3013947986602785,0.11116666666666666,0.1135,5.010303020477295,0.049783364,1.002968,0.0,0.0017774251,0.69614714,0.0,0.007786016,0.55700105,0.0,0.107663736,0.6567836,0.0,-0.048409585,0.56846845,0.0,-0.053273555,0.5756658,0.0,0.06870157,0.55185235,0.0,-0.022696106,0.5541533,0.0,-0.07521966,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.59233654,0.0,-0.00019234257,0.58352816,0.0,0.033409517,0.6222166,0.0,0.027343852,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.2402786e-20,-0.0608021,0.6170653,1.4089862e-19,-0.0319228,0.58243746,5.4012443e-19,-0.03354388,0.52573776,2.044164e-18,-0.04153826,0.5393343,7.449667e-18,0.019805863,0.5165416,2.6504503e-17,-0.014489116,0.590133,1.050181e-16,0.18858339,0.59834975,4.196773e-16,-0.047015026,0.62812275,1.620143e-15,-0.06126871,0.6188682,6.2250425e-15,-0.0076399953,0.65219015,2.4744712e-14,0.007681761,0.5918108,1.00772445e-13,-0.115121774,0.5678898,3.712494e-13,-0.048649967,0.5616313,1.3165652e-12,-0.016942784,0.57479686,4.999768e-12,0.10254843,0.59214765,1.9445367e-11,0.11274006,0.62201995,7.162431e-11,0.012720839,0.61044925,2.9203603e-10,0.007793777,0.5795308,1.1618898e-09,0.0016698585,0.58319616,4.462815e-09,0.023046369,0.6313655,1.6284968e-08,0.14293504,0.55809057,5.905468e-08,0.028839113,0.6146419,2.1835822e-07,-0.074681155,0.6204248,8.506583e-07,-0.05438335,0.54581594,3.4113853e-06,-0.07262131,0.638889,1.2503359e-05,-0.00040114875,0.57429403,4.6366982e-05,0.0010631807,0.525491,0.00016725434,0.05242076,0.5257835,0.0005922261,-0.05201352,0.53830856,0.0022185878,0.029122498,0.59216726,0.008261825,0.043528866,0.6188146,0.032774452,0.011195266,0.66183645,0.12709576,-0.060266063,0.5996083,0.4832612
2.301960370635986,2.3011273036956785,0.11148333333333334,0.1135,5.015782117843628,0.04978334,1.0029677,0.0,0.0017774245,0.69614714,0.0,0.00778602,0.5570012,0.0,0.10766359,0.65678334,0.0,-0.048409633,0.56846845,0.0,-0.053273566,0.5756657,0.0,0.06870163,0.5518523,0.0,-0.022696083,0.5541533,0.0,-0.07521965,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.59233654,0.0,-0.0001923428,0.58352816,0.0,0.033409517,0.6222166,0.0,0.027343852,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.24262e-20,-0.0608021,0.6170653,1.4089338e-19,-0.0319228,0.58243746,5.4008876e-19,-0.03354388,0.52573776,2.0441343e-18,-0.04153826,0.5393343,7.44926e-18,0.019805863,0.5165416,2.6504354e-17,-0.014489116,0.590133,1.05017044e-16,0.1885834,0.59834975,4.196758e-16,-0.047015026,0.62812275,1.6201217e-15,-0.06126871,0.6188682,6.2252517e-15,-0.0076399953,0.65219015,2.4745036e-14,0.007681761,0.5918108,1.0077244e-13,-0.115121774,0.5678898,3.7124446e-13,-0.048649967,0.5616313,1.3165587e-12,-0.016942784,0.57479686,4.9994626e-12,0.10254843,0.59214765,1.9444484e-11,0.11274006,0.62201995,7.162284e-11,0.012720839,0.61044925,2.9202712e-10,0.007793777,0.5795308,1.1618067e-09,0.0016698586,0.58319616,4.462672e-09,0.023046369,0.6313655,1.6284291e-08,0.14293504,0.55809057,5.9050898e-08,0.028839113,0.6146419,2.183508e-07,-0.074681155,0.6204248,8.506296e-07,-0.05438335,0.54581594,3.4113689e-06,-0.07262131,0.638889,1.25035e-05,-0.00040114205,0.57429403,4.6364723e-05,0.0010631602,0.525491,0.00016725081,0.052420802,0.52578324,0.0005921902,-0.052013237,0.53830874,0.0022185151,0.029121716,0.5921707,0.008261631,0.043525327,0.6188142,0.03277253,0.011120913,0.6618355,0.12708652,-0.06099622,0.5994426,0.48324677
2.3018687614440916,2.301544479370117,0.11158333333333334,0.1135,4.964991807937622,0.049783375,1.0029677,0.0,0.0017774253,0.6961473,0.0,0.007786017,0.557001,0.0,0.10766366,0.6567835,0.0,-0.048409596,0.56846845,0.0,-0.053273566,0.5756657,0.0,0.068701625,0.55185235,0.0,-0.022696074,0.55415314,0.0,-0.075219676,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.59233654,0.0,-0.00019234263,0.58352816,0.0,0.033409517,0.6222166,0.0,0.027343852,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.2383168e-20,-0.0608021,0.6170653,1.4091062e-19,-0.0319228,0.58243746,5.40087e-19,-0.03354388,0.52573776,2.0440456e-18,-0.04153826,0.5393343,7.449091e-18,0.019805863,0.5165416,2.6503611e-17,-0.014489116,0.590133,1.050168e-16,0.18858339,0.59834975,4.1966864e-16,-0.047015026,0.62812275,1.6201111e-15,-0.06126871,0.6188682,6.22499e-15,-0.0076399944,0.65219015,2.4745016e-14,0.007681761,0.5918108,1.0077394e-13,-0.115121774,0.5678898,3.7124e-13,-0.048649967,0.5616313,1.3165726e-12,-0.016942784,0.57479686,4.9997758e-12,0.10254843,0.59214765,1.9445388e-11,0.11274006,0.62201995,7.162506e-11,0.012720839,0.61044925,2.9204017e-10,0.007793777,0.5795308,1.161845e-09,0.0016698585,0.58319616,4.4627235e-09,0.023046369,0.6313655,1.6284291e-08,0.14293504,0.55809057,5.9052006e-08,0.028839113,0.6146419,2.183555e-07,-0.074681155,0.6204248,8.506532e-07,-0.05438335,0.54581594,3.411319e-06,-0.07262131,0.638889,1.25033375e-05,-0.000401123,0.57429403,4.636571e-05,0.0010631698,0.525491,0.00016725343,0.052420996,0.5257833,0.0005922138,-0.052013025,0.5383081,0.0022185405,0.029120851,0.5921708,0.008261946,0.043521654,0.6188131,0.032773126,0.011033295,0.66183615,0.1270859,-0.061710868,0.59921724,0.48323497
2.3019495580037437,2.301286000442505,0.11211666666666667,0.1135,4.882897138595581,0.049783364,1.002968,0.0,0.001777426,0.69614726,0.0,0.0077860123,0.5570013,0.0,0.10766367,0.6567834,0.0,-0.04840961,0.5684685,0.0,-0.053273562,0.5756657,0.0,0.06870162,0.5518523,0.0,-0.022696108,0.55415326,0.0,-0.07521963,0.638717,0.0,-0.07438644,0.6008965,0.0,-0.034177102,0.59233654,0.0,-0.00019234262,0.58352816,0.0,0.033409517,0.6222166,0.0,0.02734385,0.6201415,0.0,-0.018299818,0.5647446,0.0,-0.12565616,0.59670645,0.0,-0.06988526,0.59177,2.2392338e-20,-0.0608021,0.6170653,1.4085789e-19,-0.0319228,0.58243746,5.40103e-19,-0.03354388,0.52573776,2.04418e-18,-0.04153826,0.5393343,7.449171e-18,0.019805863,0.5165416,2.6504556e-17,-0.014489116,0.590133,1.0501858e-16,0.18858339,0.59834975,4.196949e-16,-0.047015026,0.62812275,1.6201765e-15,-0.06126871,0.6188682,6.225333e-15,-0.0076399953,0.65219015,2.4746998e-14,0.007681761,0.5918108,1.0078066e-13,-0.115121774,0.5678898,3.7125386e-13,-0.048649967,0.5616313,1.3166004e-12,-0.016942784,0.57479686,4.999713e-12,0.10254843,0.59214765,1.9444836e-11,0.11274006,0.62201995,7.162374e-11,0.012720839,0.61044925,2.9202427e-10,0.007793778,0.5795308,1.1617929e-09,0.0016698585,0.58319616,4.46253e-09,0.023046369,0.6313655,1.628391e-08,0.14293504,0.55809057,5.9048883e-08,0.028839113,0.6146419,2.1833792e-07,-0.074681155,0.6204248,8.50606e-07,-0.05438335,0.54581594,3.411292e-06,-0.07262131,0.638889,1.2502516e-05,-0.00040112383,0.57429403,4.6361863e-05,0.0010631939,0.525491,0.00016724314,0.052420963,0.5257835,0.00059215917,-0.052012473,0.53830856,0.0022183224,0.029120227,0.5921693,0.008261128,0.043517157,0.6188137,0.032771006,0.010955728,0.66183424,0.12707923,-0.062444516,0.5990392,0.4832277
