train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.11867754711111386,0.13071833041608333,0.96505,0.9612,4.075886964797974,-0.052174784,1.0918715,1.4910952,0.041365847,0.8831142,1.4794623,-0.012304686,0.74988896,1.2297035,-0.02691763,0.74620014,0.8930979,-0.014504652,0.890453,0.6095837
0.1148444108525912,0.12894853730499745,0.9659166666666666,0.9611,3.8979969024658203,-0.051294122,1.0969895,1.4922203,0.04177778,0.88746464,1.4840659,-0.01246579,0.7525301,1.231806,-0.026146183,0.7469954,0.8907849,-0.014253353,0.89280814,0.6047558
0.11097247565786043,0.12604237508177757,0.9675,0.9632,3.7459800243377686,-0.05178643,1.1018384,1.485096,0.04046629,0.89206946,1.4805428,-0.013614032,0.7543175,1.2287179,-0.026410427,0.7474526,0.8853728,-0.014149045,0.89452314,0.5981148
0.10743450055122375,0.12363539204895496,0.9682833333333334,0.9631,3.9581902027130127,-0.05230328,1.1067525,1.4818896,0.041278426,0.89586335,1.4802772,-0.01320545,0.75737584,1.2270886,-0.026036436,0.74833643,0.8814408,-0.013662987,0.8963797,0.5927418
0.10389443813959758,0.12127089493274688,0.9694833333333334,0.9638,4.102582931518555,-0.053015396,1.1107913,1.4743822,0.041746385,0.8991626,1.4749943,-0.013963194,0.7594128,1.2210509,-0.025955634,0.7485219,0.87435305,-0.013675754,0.89801645,0.5855131
0.10089183126688003,0.11875278449058532,0.97055,0.9647,4.24292778968811,-0.053058337,1.11537,1.4750634,0.041492872,0.9039787,1.4795129,-0.014591261,0.76116,1.2240437,-0.025685098,0.7487395,0.8733162,-0.013477278,0.89925706,0.58185446
0.09779315844972929,0.1172748439669609,0.9712166666666666,0.9647,4.4962098598480225,-0.05378847,1.1187688,1.473482,0.040262707,0.90678453,1.4791254,-0.0149203455,0.7634967,1.2219094,-0.025470052,0.74948037,0.86916155,-0.012896106,0.9011136,0.57679003
0.09485796993970871,0.11474184623062611,0.9722333333333333,0.9651,3.465447187423706,-0.053394895,1.1228243,1.4617994,0.0410051,0.9095363,1.4724448,-0.016312575,0.76492524,1.2157431,-0.025558187,0.749251,0.86242557,-0.0132364305,0.9021379,0.56986314
0.09223098355531692,0.11475457048863172,0.9733666666666667,0.9656,3.707041025161743,-0.053536255,1.125605,1.4662677,0.04088593,0.91286695,1.4767674,-0.016235203,0.7675632,1.2172384,-0.024362419,0.75075704,0.8603763,-0.013346714,0.90520173,0.56608987
0.08957254992326101,0.11306162898540496,0.9741,0.9668,3.583012104034424,-0.054697044,1.1296188,1.455038,0.04069489,0.91679126,1.470476,-0.01644327,0.7691329,1.2123653,-0.024934497,0.7499157,0.85466516,-0.012888565,0.9046745,0.5600975
0.0870476649403572,0.1112336347565055,0.9748333333333333,0.9677,3.6457831859588623,-0.055034433,1.1327266,1.4521499,0.040712446,0.9193671,1.4694794,-0.016712653,0.7708436,1.2102218,-0.024494525,0.75035274,0.8511248,-0.012586332,0.9066364,0.5556065
