train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39
2.3167462146759035,2.301794560623169,0.10821666666666667,0.1135,3.765768051147461,-0.025161492,0.47837847,8.614927e-21,-0.033874515,0.6675718,6.7976094e-20,-0.07510387,0.73008054,2.2221556e-19,0.039123226,0.6772337,6.68951e-19,0.14316966,0.73923135,2.1628413e-18,-0.05924421,0.81773776,6.5677032e-18,-0.07778399,0.6873937,2.2238829e-17,-0.03321119,0.7185458,7.656465e-17,-0.0014817861,0.7595855,2.5239708e-16,-0.08704385,0.7698267,7.7718873e-16,-0.12872182,0.6755452,2.5103532e-15,0.0016001853,0.6666082,8.318275e-15,0.0054703136,0.71280766,2.7858333e-14,0.047905043,0.6531047,9.08886e-14,-0.07507398,0.6789237,2.8911414e-13,0.03984565,0.73775196,8.912192e-13,-0.061013002,0.79392153,2.6607143e-12,0.06391561,0.76643693,7.952147e-12,0.07997062,0.7991348,2.4572625e-11,-0.11875905,0.77661526,7.908478e-11,0.05173955,0.70681983,2.36452e-10,0.037172727,0.82072407,7.577314e-10,0.028560666,0.8147105,2.4702396e-09,-0.07833858,0.7353728,7.902746e-09,-0.048336316,0.7608146,2.4608417e-08,-0.05539703,0.69192606,8.386109e-08,0.051002517,0.7564555,2.7054995e-07,-0.04330543,0.7326241,8.286736e-07,-0.0405693,0.7705393,2.5963143e-06,0.02198979,0.66023725,7.910715e-06,0.006712952,0.7528023,2.400889e-05,0.0921483,0.7472035,7.708501e-05,0.0027404937,0.6798394,0.00023651443,0.013769932,0.7671149,0.0006932317,0.083717994,0.6976295,0.0020941654,-0.0011392216,0.83224726,0.0062856935,0.009841381,0.82119894,0.02069071,-0.02107374,0.7065112,0.06439213,-0.11160207,0.69305414,0.20217705,0.06923213,0.69414115,0.6179877
2.3020489702860516,2.3028670970916747,0.11101666666666667,0.1028,3.8618202209472656,-0.02516149,0.47837865,8.552975e-21,-0.03387451,0.66757166,6.796199e-20,-0.07510382,0.7300804,2.2203725e-19,0.039123245,0.6772338,6.6827084e-19,0.14316973,0.73923117,2.1598554e-18,-0.059244204,0.8177376,6.5594157e-18,-0.07778398,0.6873937,2.2218657e-17,-0.03321118,0.7185457,7.6483674e-17,-0.0014817861,0.7595855,2.5215364e-16,-0.08704387,0.7698267,7.7649723e-16,-0.12872182,0.6755452,2.5080383e-15,0.0016001847,0.66660815,8.312029e-15,0.005470314,0.71280766,2.7835093e-14,0.047905043,0.6531047,9.081863e-14,-0.07507398,0.6789237,2.8891996e-13,0.03984565,0.73775196,8.9040353e-13,-0.061013002,0.79392153,2.6583171e-12,0.06391561,0.76643693,7.9459226e-12,0.07997062,0.7991348,2.4548502e-11,-0.11875905,0.77661526,7.9018604e-11,0.05173955,0.70681983,2.3628768e-10,0.037172727,0.82072407,7.5712553e-10,0.028560666,0.8147105,2.4684195e-09,-0.07833858,0.7353728,7.8958395e-09,-0.048336316,0.7608146,2.4584958e-08,-0.05539703,0.69192606,8.379937e-08,0.051002517,0.7564555,2.7032567e-07,-0.04330543,0.7326241,8.2784885e-07,-0.0405693,0.7705393,2.5936959e-06,0.02198979,0.66023725,7.9012925e-06,0.00671294,0.7528023,2.3971634e-05,0.09214829,0.74720347,7.695733e-05,0.0027403147,0.6798391,0.00023603794,0.013770422,0.7671142,0.0006918919,0.08371672,0.69763047,0.002089493,-0.0011423862,0.8322462,0.006271855,0.009834087,0.8211831,0.020644454,-0.02104664,0.70647275,0.06425029,-0.111790925,0.6930899,0.20170921,0.06803786,0.6940955,0.6167257
2.3019142002105712,2.301743874359131,0.11095,0.1135,3.7801079750061035,-0.025161492,0.47837844,8.53715e-21,-0.0338745,0.66757184,6.796557e-20,-0.0751039,0.7300806,2.2210205e-19,0.039123237,0.67723376,6.684174e-19,0.14316972,0.7392311,2.160346e-18,-0.05924422,0.8177378,6.5604443e-18,-0.07778398,0.6873935,2.222339e-17,-0.03321117,0.71854573,7.650131e-17,-0.0014817873,0.75958556,2.522031e-16,-0.08704386,0.7698267,7.7668543e-16,-0.12872182,0.6755452,2.5086185e-15,0.0016001865,0.6666082,8.314067e-15,0.005470314,0.71280766,2.7840907e-14,0.047905043,0.6531047,9.0836755e-14,-0.07507398,0.6789237,2.8899707e-13,0.03984565,0.73775196,8.9057516e-13,-0.061013002,0.79392153,2.6587979e-12,0.06391561,0.76643693,7.947632e-12,0.07997062,0.7991348,2.4553214e-11,-0.11875905,0.77661526,7.9029776e-11,0.05173955,0.70681983,2.3632607e-10,0.037172727,0.82072407,7.572158e-10,0.028560666,0.8147105,2.4688076e-09,-0.07833858,0.7353728,7.8968005e-09,-0.048336316,0.7608146,2.4587457e-08,-0.05539703,0.69192606,8.38067e-08,0.051002517,0.7564555,2.703583e-07,-0.04330543,0.7326241,8.2792775e-07,-0.0405693,0.7705393,2.5939503e-06,0.02198979,0.66023725,7.901985e-06,0.0067129387,0.7528023,2.3973282e-05,0.0921483,0.74720347,7.696566e-05,0.0027403217,0.6798392,0.00023604778,0.013770483,0.7671142,0.0006918996,0.08371677,0.6976304,0.0020894676,-0.0011425928,0.8322473,0.0062718918,0.009831322,0.8211861,0.020644827,-0.021046666,0.70646614,0.06425194,-0.111946315,0.69308203,0.20171346,0.06734026,0.69393337,0.6167108
2.3019305300394692,2.302111655807495,0.11166666666666666,0.1009,3.7821543216705322,-0.02516149,0.47837856,8.558544e-21,-0.033874534,0.6675718,6.7981554e-20,-0.0751039,0.7300805,2.220574e-19,0.039123215,0.67723376,6.6833055e-19,0.14316964,0.73923135,2.1600322e-18,-0.05924421,0.81773776,6.5601167e-18,-0.07778397,0.68739355,2.2220869e-17,-0.03321117,0.7185458,7.64907e-17,-0.001481788,0.7595855,2.5217187e-16,-0.08704387,0.7698267,7.765723e-16,-0.12872182,0.6755452,2.5083127e-15,0.0016001858,0.6666082,8.312762e-15,0.005470314,0.71280766,2.7837297e-14,0.047905043,0.6531047,9.0823406e-14,-0.07507398,0.6789237,2.8895002e-13,0.03984565,0.73775196,8.904717e-13,-0.061013002,0.79392153,2.6584522e-12,0.06391561,0.76643693,7.946705e-12,0.07997062,0.7991348,2.4550313e-11,-0.11875905,0.77661526,7.902088e-11,0.05173955,0.70681983,2.3631055e-10,0.037172727,0.82072407,7.571663e-10,0.028560666,0.8147105,2.468624e-09,-0.07833858,0.7353728,7.896627e-09,-0.048336316,0.7608146,2.4587191e-08,-0.05539703,0.69192606,8.3805496e-08,0.051002517,0.7564555,2.7034375e-07,-0.04330543,0.7326241,8.2789035e-07,-0.0405693,0.7705393,2.593964e-06,0.02198979,0.66023725,7.9017755e-06,0.00671294,0.7528023,2.3973655e-05,0.0921483,0.74720347,7.696775e-05,0.0027404008,0.679839,0.00023605805,0.013770306,0.7671142,0.0006919286,0.08371644,0.6976307,0.0020896439,-0.0011445518,0.832248,0.006272333,0.009831706,0.82117987,0.020645862,-0.021058433,0.70646673,0.06425683,-0.112077646,0.6930554,0.20171809,0.066624045,0.6938554,0.61674494
2.3020167943318683,2.301868218612671,0.1104,0.1135,3.880321979522705,-0.025161484,0.47837877,8.549698e-21,-0.033874527,0.6675719,6.7974394e-20,-0.07510397,0.7300803,2.220883e-19,0.03912321,0.6772339,6.6840976e-19,0.1431696,0.7392311,2.16024e-18,-0.05924421,0.8177376,6.5603157e-18,-0.07778398,0.68739367,2.2222292e-17,-0.03321117,0.71854573,7.650045e-17,-0.0014817871,0.7595855,2.522064e-16,-0.08704386,0.7698267,7.7666076e-16,-0.12872182,0.6755452,2.5085376e-15,0.0016001858,0.6666082,8.3137554e-15,0.005470314,0.71280766,2.7840274e-14,0.047905043,0.6531047,9.083264e-14,-0.07507398,0.6789237,2.889726e-13,0.03984565,0.73775196,8.905419e-13,-0.061013002,0.79392153,2.6586621e-12,0.06391561,0.76643693,7.947136e-12,0.07997062,0.7991348,2.455174e-11,-0.11875905,0.77661526,7.902534e-11,0.05173955,0.70681983,2.3631877e-10,0.037172727,0.82072407,7.571976e-10,0.028560666,0.8147105,2.468688e-09,-0.07833858,0.7353728,7.896912e-09,-0.048336316,0.7608146,2.458737e-08,-0.05539703,0.69192606,8.3807855e-08,0.051002517,0.7564555,2.70354e-07,-0.04330543,0.7326241,8.2791075e-07,-0.0405693,0.7705393,2.5940321e-06,0.02198979,0.66023725,7.902071e-06,0.0067129377,0.7528023,2.3973776e-05,0.0921483,0.74720347,7.69682e-05,0.0027402844,0.679839,0.00023606469,0.013770303,0.7671142,0.00069192436,0.08371669,0.69763064,0.0020896,-0.001145873,0.8322469,0.0062724,0.009829941,0.8211778,0.020646345,-0.021076428,0.70645994,0.06425874,-0.11221622,0.69299644,0.20172688,0.065927625,0.693701,0.6167568
2.3019744002024334,2.3022748817443848,0.11103333333333333,0.101,3.7750604152679443,-0.025161492,0.47837865,8.551501e-21,-0.03387452,0.66757166,6.7968403e-20,-0.07510383,0.73008066,2.220821e-19,0.039123226,0.6772339,6.6837713e-19,0.14316961,0.7392312,2.1600798e-18,-0.059244204,0.817738,6.5599906e-18,-0.07778396,0.68739337,2.22211e-17,-0.033211157,0.7185458,7.6496876e-17,-0.0014817868,0.75958556,2.5219665e-16,-0.08704386,0.7698267,7.766272e-16,-0.12872182,0.6755452,2.5084243e-15,0.0016001845,0.6666082,8.3132455e-15,0.005470314,0.71280766,2.7837304e-14,0.047905043,0.6531047,9.082335e-14,-0.07507398,0.6789237,2.88953e-13,0.03984565,0.73775196,8.9047584e-13,-0.061013002,0.79392153,2.6585674e-12,0.06391561,0.76643693,7.946991e-12,0.07997062,0.7991348,2.4552126e-11,-0.11875905,0.77661526,7.9023406e-11,0.05173955,0.70681983,2.3631525e-10,0.037172727,0.82072407,7.5717577e-10,0.028560666,0.8147105,2.4686504e-09,-0.07833858,0.7353728,7.896477e-09,-0.048336316,0.7608146,2.4587116e-08,-0.05539703,0.69192606,8.3804565e-08,0.051002517,0.7564555,2.703469e-07,-0.04330543,0.7326241,8.2788637e-07,-0.0405693,0.7705393,2.593978e-06,0.021989793,0.66023725,7.9017545e-06,0.006712922,0.7528023,2.3973282e-05,0.0921483,0.74720347,7.696717e-05,0.002740308,0.679839,0.00023605913,0.013770471,0.7671214,0.0006919141,0.08371657,0.69763064,0.002089549,-0.0011464683,0.8322467,0.006272034,0.009827046,0.8211753,0.020645475,-0.021088868,0.70645356,0.06425851,-0.11235779,0.6929476,0.20172745,0.065209895,0.69355106,0.6167651
2.301976002629598,2.3018419124603273,0.11083333333333334,0.1135,3.7967700958251953,-0.025161495,0.47837853,8.560017e-21,-0.033874504,0.6675718,6.797386e-20,-0.07510385,0.73008,2.2210862e-19,0.039123196,0.67723376,6.684339e-19,0.14316967,0.7392312,2.1602781e-18,-0.059244175,0.8177379,6.5604323e-18,-0.077783994,0.6873935,2.2223104e-17,-0.033211187,0.71854573,7.650459e-17,-0.001481787,0.75958544,2.5221655e-16,-0.08704387,0.7698267,7.7669665e-16,-0.12872182,0.6755452,2.5086814e-15,0.0016001872,0.6666082,8.3139655e-15,0.005470314,0.71280766,2.784054e-14,0.047905043,0.6531047,9.082941e-14,-0.07507398,0.6789237,2.88974e-13,0.03984565,0.73775196,8.905275e-13,-0.061013002,0.79392153,2.6587007e-12,0.06391561,0.76643693,7.947616e-12,0.07997062,0.7991348,2.455354e-11,-0.11875905,0.77661526,7.9027174e-11,0.05173955,0.70681983,2.363252e-10,0.037172727,0.82072407,7.572267e-10,0.028560666,0.8147105,2.4687443e-09,-0.07833858,0.7353728,7.897041e-09,-0.048336316,0.7608146,2.4587406e-08,-0.05539703,0.69192606,8.38089e-08,0.051002517,0.7564555,2.7036447e-07,-0.04330543,0.7326241,8.2793684e-07,-0.0405693,0.7705393,2.5941692e-06,0.021989793,0.66023725,7.902256e-06,0.006712922,0.7528023,2.3974646e-05,0.092148304,0.74720347,7.6969845e-05,0.0027403997,0.679839,0.00023606831,0.013770627,0.7671206,0.0006919542,0.08371644,0.6976309,0.0020896313,-0.0011464073,0.83224666,0.006272466,0.009822352,0.8211772,0.020646403,-0.02109034,0.7064443,0.064260304,-0.112501055,0.6929331,0.20173353,0.064476416,0.693428,0.61676776
2.3019132961273194,2.3023271377563477,0.11063333333333333,0.1135,3.885990858078003,-0.0251615,0.47837865,8.558053e-21,-0.033874534,0.6675717,6.7976055e-20,-0.07510381,0.7300804,2.2207256e-19,0.039123237,0.6772337,6.6835444e-19,0.1431697,0.7392312,2.1601083e-18,-0.059244253,0.8177378,6.5603306e-18,-0.077784,0.6873938,2.2221441e-17,-0.033211164,0.7185456,7.6499364e-17,-0.0014817871,0.7595855,2.5218643e-16,-0.08704387,0.7698267,7.766222e-16,-0.12872182,0.6755452,2.5084387e-15,0.0016001866,0.6666082,8.313239e-15,0.005470314,0.71280766,2.7837777e-14,0.047905043,0.6531047,9.0823765e-14,-0.07507398,0.6789237,2.8895088e-13,0.03984565,0.73775196,8.905068e-13,-0.061013002,0.79392153,2.6586019e-12,0.06391561,0.76643693,7.947175e-12,0.07997062,0.7991348,2.4552934e-11,-0.11875905,0.77661526,7.902668e-11,0.05173955,0.70681983,2.3632624e-10,0.037172727,0.82072407,7.572514e-10,0.028560666,0.8147105,2.4688676e-09,-0.07833858,0.7353728,7.897327e-09,-0.048336316,0.7608146,2.4588575e-08,-0.05539703,0.69192606,8.381144e-08,0.051002517,0.7564555,2.7037117e-07,-0.04330543,0.7326241,8.2796146e-07,-0.0405693,0.7705393,2.5942759e-06,0.021989793,0.66023725,7.902349e-06,0.0067129214,0.7528023,2.3975452e-05,0.0921483,0.74720347,7.697334e-05,0.0027404865,0.679839,0.0002360732,0.013770637,0.7671219,0.00069197034,0.08371601,0.6976309,0.0020897686,-0.0011484007,0.83224577,0.006272892,0.009820897,0.8211731,0.020647496,-0.021104855,0.7064366,0.064263575,-0.112644285,0.6928891,0.20173262,0.06374751,0.6932969,0.61677456
2.302065592066447,2.302233983230591,0.11128333333333333,0.1135,3.784353733062744,-0.02516149,0.47837856,8.542811e-21,-0.03387453,0.66757196,6.797258e-20,-0.075103834,0.7300804,2.2211335e-19,0.039123233,0.6772339,6.6849035e-19,0.14316972,0.7392313,2.1603857e-18,-0.05924422,0.81773776,6.560822e-18,-0.077784,0.6873938,2.2224699e-17,-0.033211168,0.7185459,7.651237e-17,-0.0014817866,0.75958556,2.5224443e-16,-0.08704387,0.7698267,7.7677437e-16,-0.12872182,0.6755452,2.508914e-15,0.0016001856,0.6666082,8.3145804e-15,0.005470314,0.71280766,2.7841368e-14,0.047905043,0.6531047,9.083545e-14,-0.07507398,0.6789237,2.8898598e-13,0.03984565,0.73775196,8.905925e-13,-0.061013002,0.79392153,2.658871e-12,0.06391561,0.76643693,7.948112e-12,0.07997062,0.7991348,2.4554874e-11,-0.11875905,0.77661526,7.903235e-11,0.05173955,0.70681983,2.3634322e-10,0.037172727,0.82072407,7.572721e-10,0.028560666,0.8147105,2.4689317e-09,-0.07833858,0.7353728,7.897454e-09,-0.048336316,0.7608146,2.4589161e-08,-0.05539703,0.69192606,8.381516e-08,0.051002517,0.7564555,2.703825e-07,-0.04330543,0.7326241,8.2799284e-07,-0.0405693,0.7705393,2.594358e-06,0.021989793,0.66023725,7.902872e-06,0.0067129205,0.7528023,2.3976138e-05,0.09214831,0.74720347,7.6977136e-05,0.0027404937,0.679839,0.00023608247,0.013770796,0.7671212,0.0006919918,0.08371607,0.6976308,0.002089745,-0.0011496195,0.83224696,0.006272791,0.009818539,0.82116854,0.020647509,-0.02112068,0.70642936,0.06426719,-0.11280241,0.6928302,0.20174293,0.06303816,0.6930861,0.616792
2.3020010159810385,2.302038271713257,0.11206666666666666,0.1135,3.781203269958496,-0.025161484,0.47837844,8.560263e-21,-0.033874523,0.6675718,6.7975144e-20,-0.075103834,0.7300804,2.22114e-19,0.039123215,0.67723393,6.6840107e-19,0.14316975,0.7392312,2.1601906e-18,-0.05924421,0.81773776,6.5603347e-18,-0.077783994,0.6873935,2.2222616e-17,-0.03321117,0.7185461,7.650481e-17,-0.0014817879,0.7595855,2.5221327e-16,-0.08704386,0.7698267,7.7669496e-16,-0.12872182,0.6755452,2.5086297e-15,0.0016001866,0.6666082,8.313488e-15,0.005470314,0.71280766,2.783958e-14,0.047905043,0.6531047,9.082475e-14,-0.07507398,0.6789237,2.8896232e-13,0.03984565,0.73775196,8.905125e-13,-0.061013002,0.79392153,2.6586248e-12,0.06391561,0.76643693,7.947406e-12,0.07997062,0.7991348,2.4552197e-11,-0.11875905,0.77661526,7.902615e-11,0.05173955,0.70681983,2.3632687e-10,0.037172727,0.82072407,7.5724077e-10,0.028560666,0.8147105,2.4687785e-09,-0.07833858,0.7353728,7.897136e-09,-0.048336316,0.7608146,2.4587898e-08,-0.05539703,0.69192606,8.381227e-08,0.051002517,0.7564555,2.7037262e-07,-0.04330543,0.7326241,8.279827e-07,-0.0405693,0.7705393,2.594393e-06,0.021989793,0.66023725,7.902657e-06,0.00671292,0.7528023,2.3975972e-05,0.0921483,0.74720347,7.697859e-05,0.0027404965,0.679839,0.00023607726,0.013770827,0.7671158,0.00069197785,0.08371603,0.69763094,0.0020897265,-0.0011499468,0.83224714,0.0062727006,0.009815529,0.82116693,0.02064774,-0.021128498,0.7064214,0.06426645,-0.11294924,0.69279844,0.2017473,0.06231986,0.6929346,0.6168082
