train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.3017097904205324,2.300938617324829,0.11216666666666666,0.1135,1.763768196105957,-0.024613798,0.42254978,0.0019227873,0.018757544,0.5230538,0.0078182025,0.024612568,0.45488876,0.032805078,-0.029913288,0.46185115,0.13458532,-0.002924164,0.5133691,0.57036155
2.3016539798736573,2.300942071914673,0.11145,0.1135,1.7270667552947998,-0.024631472,0.42264763,0.0019278262,0.018704604,0.522982,0.007832149,0.024590021,0.45480335,0.032837715,-0.030009553,0.4617419,0.13464037,-0.0036727295,0.51314205,0.57039875
2.301610764948527,2.301075743484497,0.11161666666666667,0.1135,1.7578377723693848,-0.024649981,0.42275107,0.0019331238,0.018650219,0.52290666,0.007846881,0.024564622,0.45471385,0.03287159,-0.030112486,0.46161813,0.1346948,-0.004401706,0.51287144,0.5704568
2.301599304707845,2.3011161067962647,0.11201666666666667,0.1135,1.736577033996582,-0.024670057,0.4228595,0.001938692,0.018594842,0.5228281,0.00786232,0.024538655,0.45461965,0.03290702,-0.030212782,0.46148738,0.1347534,-0.005123867,0.5126067,0.570509
2.301504235967,2.3019622520446776,0.11091666666666666,0.1135,1.7504141330718994,-0.024690444,0.4229737,0.0019445367,0.01853941,0.522747,0.007878445,0.024516553,0.45452815,0.032945506,-0.03029534,0.46138397,0.13482213,-0.005872203,0.51244235,0.57058823
2.3015946959177653,2.300692230987549,0.11075,0.1135,1.7541320323944092,-0.024711646,0.4230936,0.001950563,0.018481856,0.52266353,0.007894779,0.024492398,0.45442834,0.032982137,-0.030383535,0.46126348,0.13488278,-0.006614331,0.5122363,0.57066894
2.301480686442057,2.301286664581299,0.11096666666666667,0.101,1.7403080463409424,-0.024733681,0.42321935,0.0019570158,0.018422263,0.52257663,0.0079124505,0.024465544,0.45432258,0.033023544,-0.030486465,0.4611275,0.13495305,-0.0073423786,0.51196164,0.57075363
2.301473242823283,2.301035950469971,0.11061666666666667,0.1135,1.7460017204284668,-0.024756305,0.4233506,0.0019634718,0.018362207,0.52248615,0.007930307,0.024436172,0.4542164,0.03306503,-0.030592546,0.4609799,0.13502151,-0.008072775,0.5116643,0.57081014
2.3014792367299397,2.300898999786377,0.11261666666666667,0.1135,1.7416670322418213,-0.024780657,0.42348668,0.0019704693,0.018301181,0.5223931,0.007949273,0.024407404,0.4541055,0.033109006,-0.030688755,0.46083617,0.13509616,-0.008804665,0.51141244,0.5709031
2.3014836778004963,2.301201577377319,0.11208333333333333,0.1135,1.7650740146636963,-0.024804922,0.4236294,0.001977603,0.018238556,0.52229697,0.007968809,0.024377214,0.4539911,0.033154655,-0.030780967,0.4606855,0.13517241,-0.009534687,0.5111704,0.5709993
