train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.301944796880086,2.3022888999938966,0.1108,0.1135,2.15970516204834,0.019632753,0.47207782,1.8634288e-05,0.14229538,0.7430498,5.787783e-05,0.06038798,0.7671338,0.00017971796,-0.06561633,0.72562957,0.00060552795,0.09283333,0.6986377,0.0018783839,0.024976233,0.67398244,0.0058793556,0.018162215,0.682486,0.019020163,0.06712743,0.7062401,0.0581885,-0.05557717,0.7394145,0.18121189,0.03527896,0.7703964,0.5681471
2.3020458419799805,2.301878819656372,0.11161666666666667,0.1135,2.1507160663604736,0.019632813,0.47207788,1.863541e-05,0.14229533,0.7430501,5.7880552e-05,0.060388617,0.7671341,0.00017972737,-0.06561605,0.72563016,0.00060555653,0.0928342,0.69863826,0.0018784356,0.024976162,0.67398465,0.0058798525,0.018155366,0.68249106,0.019022036,0.06711561,0.7062243,0.058193978,-0.055716127,0.7393733,0.18121867,0.034521144,0.7701854,0.5681699
2.301993702570597,2.301550049209595,0.11076666666666667,0.1135,2.15722918510437,0.019632883,0.47207767,1.863834e-05,0.14229533,0.74304986,5.7888326e-05,0.06038923,0.7671343,0.0001797432,-0.06561569,0.7256305,0.00060560106,0.092834994,0.69863915,0.0018785688,0.024975702,0.67398614,0.005880023,0.018150108,0.68249357,0.019022403,0.06711442,0.70620996,0.058192767,-0.055859946,0.73936236,0.18122144,0.033798896,0.76998484,0.5681946
2.3020503697713215,2.3010567192077636,0.11138333333333333,0.1135,2.2452239990234375,0.019632956,0.4720778,1.863855e-05,0.14229535,0.7430501,5.7890265e-05,0.06038981,0.7671341,0.00017975194,-0.06561501,0.7256312,0.0006056249,0.09283565,0.6986402,0.0018786648,0.024975559,0.6739883,0.0058806906,0.018142577,0.68249834,0.019023808,0.067111105,0.706189,0.058194797,-0.056006905,0.7393398,0.18122773,0.03303265,0.76978153,0.56821126
2.3019257864634195,2.301397882080078,0.11175,0.1135,2.145209789276123,0.019633032,0.47207776,1.8639157e-05,0.14229542,0.7430502,5.789088e-05,0.06039053,0.76713455,0.00017975486,-0.065614514,0.7256317,0.0006056268,0.09283655,0.69864166,0.0018786574,0.024975125,0.6739904,0.0058804494,0.018136995,0.68250155,0.019023765,0.06710804,0.70617527,0.058196355,-0.056134723,0.7393251,0.18123062,0.032270484,0.76962155,0.56822747
2.3018279516855875,2.3026602687835696,0.11151666666666667,0.1135,2.163517951965332,0.019633124,0.47207785,1.8640265e-05,0.14229533,0.7430502,5.7895442e-05,0.06039144,0.76713455,0.00017976864,-0.06561434,0.72563195,0.00060566724,0.09283716,0.6986426,0.0018787344,0.024974732,0.6739914,0.0058808196,0.018131502,0.6825041,0.019024769,0.067099005,0.7061605,0.05819764,-0.056282308,0.7392886,0.18123356,0.031551894,0.7693907,0.56824094
2.3020790284474693,2.3021650943756105,0.11123333333333334,0.1135,2.1530299186706543,0.01963319,0.4720779,1.8642959e-05,0.1422952,0.7430502,5.790127e-05,0.060392153,0.76713425,0.00017978679,-0.065614,0.7256326,0.0006056843,0.09283809,0.6986431,0.0018788581,0.024975466,0.6739932,0.0058811195,0.018123565,0.68251157,0.019026827,0.067098305,0.7061421,0.058205087,-0.05641199,0.73927736,0.18124764,0.030776782,0.7692084,0.56828475
2.3019661538441976,2.302186611175537,0.11155,0.1028,2.162795066833496,0.01963326,0.47207794,1.8643095e-05,0.14229521,0.74305063,5.7904414e-05,0.060392696,0.7671345,0.00017979398,-0.065613605,0.72563297,0.0006057284,0.0928389,0.69864386,0.0018788929,0.024975637,0.67399555,0.005881391,0.018116025,0.6825177,0.019026704,0.067089476,0.7061259,0.058202516,-0.05656155,0.73924404,0.18123774,0.03001816,0.7689734,0.5682889
2.302015329106649,2.301336267852783,0.11096666666666667,0.1135,2.2440590858459473,0.01963336,0.47207788,1.8643925e-05,0.14229529,0.74305063,5.7905334e-05,0.060393296,0.7671344,0.00017979766,-0.06561343,0.72563326,0.00060572627,0.09283967,0.69864464,0.0018789445,0.024974985,0.6739968,0.0058814436,0.018111886,0.6825195,0.0190274,0.067087874,0.7061131,0.058204625,-0.056697182,0.7392333,0.18124746,0.029287776,0.76878095,0.5683067
2.30191335589091,2.3014434715270995,0.11046666666666667,0.1135,2.2228360176086426,0.019633416,0.472078,1.8645364e-05,0.14229533,0.74305093,5.7909823e-05,0.060394086,0.7671344,0.00017981224,-0.065613255,0.7256339,0.0006057841,0.09284023,0.6986456,0.0018790325,0.024975082,0.6739986,0.005882263,0.018104704,0.68252414,0.019029107,0.06708827,0.70609426,0.058209065,-0.056845754,0.7392262,0.1812557,0.028544094,0.76856554,0.56832725
