train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39,act_mean_40,act_std_40,grad_norm_40,act_mean_41,act_std_41,grad_norm_41,act_mean_42,act_std_42,grad_norm_42,act_mean_43,act_std_43,grad_norm_43,act_mean_44,act_std_44,grad_norm_44,act_mean_45,act_std_45,grad_norm_45,act_mean_46,act_std_46,grad_norm_46,act_mean_47,act_std_47,grad_norm_47,act_mean_48,act_std_48,grad_norm_48,act_mean_49,act_std_49,grad_norm_49
2.3019570644378664,2.301422769165039,0.11193333333333333,0.1135,5.866951942443848,-0.027048867,0.45192388,2.5142125e-15,-0.026445573,0.26248905,4.554425e-15,-0.004755857,0.13263552,8.707953e-15,0.0045490447,0.06787782,1.6914226e-14,0.0016013323,0.035454195,3.2844573e-14,0.0007598932,0.017517783,6.47542e-14,-0.00044456462,0.008802315,1.336517e-13,0.00014416622,0.0044143894,2.6573332e-13,9.621212e-05,0.0022947153,5.171874e-13,-0.00012741433,0.0011524544,1.0126441e-12,3.5079745e-05,0.0005779913,2.092026e-12,2.0243006e-05,0.00029212542,3.961995e-12,1.5025178e-05,0.0001393059,7.6308e-12,4.045113e-06,7.242892e-05,1.5297848e-11,-1.7892112e-06,3.5155226e-05,2.9491142e-11,1.3207996e-06,1.818462e-05,5.6979782e-11,3.1924435e-07,8.848361e-06,1.1579129e-10,1.11162116e-07,4.5196543e-06,2.429928e-10,-1.747014e-07,2.270023e-06,4.8054e-10,4.74739e-08,1.1620397e-06,9.333081e-10,-1.395039e-08,5.9528e-07,1.9808712e-09,-1.9328674e-08,2.974497e-07,3.967656e-09,-1.1038442e-09,1.5055126e-07,8.2497715e-09,8.780074e-09,7.548423e-08,1.700681e-08,1.1681914e-09,3.8566302e-08,3.4719456e-08,-4.7906557e-11,1.9326405e-08,7.2586786e-08,-5.7373467e-10,9.603671e-09,1.4753304e-07,6.363037e-11,5.1617084e-09,2.9477425e-07,-2.6175764e-10,2.6966025e-09,6.08579e-07,-4.9224135e-11,2.6933924e-09,1.206936e-06,5.811662e-10,5.020272e-09,2.4627632e-06,-3.2801978e-10,1.0350189e-08,4.8859106e-06,-4.1546855e-10,2.0459966e-08,9.280961e-06,1.0545506e-08,3.9047308e-08,1.8576397e-05,4.5951917e-10,8.4070415e-08,3.826562e-05,-4.3530206e-09,1.6810814e-07,7.529573e-05,-8.200585e-09,3.5071392e-07,0.00014592527,-1.5976564e-08,7.385407e-07,0.00029860437,-1.3345155e-07,1.4964859e-06,0.0005746273,-1.00379744e-07,2.936648e-06,0.0011399095,-2.4973397e-07,5.700271e-06,0.0023266668,-1.8862947e-07,1.118897e-05,0.0046647047,4.96171e-07,2.2219145e-05,0.009331803,-1.4901013e-06,4.3045427e-05,0.019195646,-3.0224016e-06,8.298523e-05,0.039211173,-3.996306e-06,0.00016290229,0.07583327,3.7542406e-05,0.00032462555,0.15331905,-2.138679e-05,0.0007065429,0.3182499,-2.167672e-05,0.0015307006,0.6362951,8.7776716e-05,0.0031420833,1.2449692
2.3013821254730225,2.3011337913513183,0.11236666666666667,0.1135,5.7719621658325195,-0.02704885,0.45192397,2.513778e-15,-0.026445575,0.262489,4.5540066e-15,-0.004755856,0.13263556,8.709466e-15,0.004549045,0.06787785,1.6917911e-14,0.0016013319,0.035454184,3.2848653e-14,0.0007598933,0.017517788,6.47628e-14,-0.00044456514,0.008802311,1.3368014e-13,0.00014416626,0.0044143917,2.6579512e-13,9.621213e-05,0.0022947155,5.173336e-13,-0.00012741452,0.0011524548,1.0130073e-12,3.5079745e-05,0.0005779916,2.0926726e-12,2.0242996e-05,0.00029212548,3.9627815e-12,1.5025168e-05,0.0001393058,7.629336e-12,4.0451155e-06,7.242893e-05,1.5300957e-11,-1.7892127e-06,3.5155226e-05,2.9509725e-11,1.3208007e-06,1.8184628e-05,5.7025124e-11,3.1924438e-07,8.848359e-06,1.15856345e-10,1.11162215e-07,4.5196557e-06,2.4310676e-10,-1.7470127e-07,2.2700237e-06,4.809216e-10,4.7473886e-08,1.1620398e-06,9.341168e-10,-1.3950383e-08,5.952801e-07,1.9823185e-09,-1.9329173e-08,2.9744942e-07,3.97106e-09,-1.1052406e-09,1.5055083e-07,8.25803e-09,8.783352e-09,7.5482994e-08,1.702092e-08,1.1717722e-09,3.8563325e-08,3.4752574e-08,-3.2959566e-11,1.9321082e-08,7.2657826e-08,-5.6095084e-10,9.606172e-09,1.4767451e-07,8.550268e-12,5.230772e-09,2.950039e-07,-3.754487e-10,3.2726657e-09,6.0904813e-07,-8.130337e-11,4.6786273e-09,1.2078418e-06,1.2323593e-09,9.271692e-09,2.4642745e-06,-4.1886997e-10,1.9305727e-08,4.8896086e-06,-8.446943e-10,3.836701e-08,9.2861665e-06,2.2664914e-08,7.176959e-08,1.8592777e-05,-4.732316e-10,1.5461329e-07,3.829562e-05,-1.03409885e-08,3.0776488e-07,7.536314e-05,-8.606322e-09,6.4322165e-07,0.0001460654,-2.0334431e-08,1.3582596e-06,0.00029874808,-2.6004224e-07,2.748126e-06,0.00057490874,-2.2595586e-07,5.3580206e-06,0.0011406015,-4.988666e-07,1.0387281e-05,0.0023282955,-6.579478e-07,2.0531597e-05,0.0046667303,8.869563e-07,4.1291416e-05,0.009336712,-3.493876e-06,8.045063e-05,0.019201785,-7.159917e-06,0.00015439128,0.03924365,-8.4236635e-06,0.000300976,0.07589929,6.577416e-05,0.0005996833,0.15345968,-4.0146337e-05,0.0013114883,0.31848732,-1.2027406e-05,0.0028510743,0.63689786,0.00017692766,0.005868554,1.2455906
2.3012527392069497,2.301067848968506,0.11236666666666667,0.1135,5.866265773773193,-0.02704886,0.4519241,2.5133047e-15,-0.026445586,0.262489,4.5531595e-15,-0.0047558527,0.13263552,8.707869e-15,0.004549044,0.06787787,1.6915309e-14,0.0016013309,0.03545418,3.2843326e-14,0.0007598935,0.017517783,6.475093e-14,-0.00044456476,0.008802313,1.3365493e-13,0.0001441663,0.0044143917,2.6575617e-13,9.621207e-05,0.002294716,5.172572e-13,-0.00012741445,0.0011524545,1.0128206e-12,3.5079745e-05,0.00057799154,2.0922506e-12,2.0243002e-05,0.00029212545,3.962059e-12,1.5025178e-05,0.00013930583,7.627122e-12,4.045116e-06,7.2428935e-05,1.5297619e-11,-1.7892122e-06,3.5155244e-05,2.9506994e-11,1.3208012e-06,1.8184615e-05,5.7030103e-11,3.1924415e-07,8.848361e-06,1.1585324e-10,1.1116219e-07,4.5196552e-06,2.4311214e-10,-1.7470124e-07,2.2700233e-06,4.8095217e-10,4.747385e-08,1.1620399e-06,9.342492e-10,-1.3950386e-08,5.9527974e-07,1.9824333e-09,-1.9329192e-08,2.9744916e-07,3.9715333e-09,-1.1056308e-09,1.5055029e-07,8.259074e-09,8.78437e-09,7.54819e-08,1.7023135e-08,1.1729405e-09,3.856067e-08,3.4758756e-08,-2.7453498e-11,1.9316806e-08,7.2679974e-08,-5.539841e-10,9.603284e-09,1.4769843e-07,-1.1849496e-11,5.260122e-09,2.9505566e-07,-3.8663756e-10,3.5272585e-09,6.092159e-07,-1.2849173e-10,5.4452856e-09,1.2081389e-06,1.4453707e-09,1.0953782e-08,2.464949e-06,-2.6211988e-10,2.2865612e-08,4.8906195e-06,-1.3875212e-09,4.5327692e-08,9.287818e-06,2.6270829e-08,8.47672e-08,1.859771e-05,-4.9725396e-10,1.8259963e-07,3.830961e-05,-1.0035245e-08,3.658048e-07,7.538769e-05,-2.1446244e-08,7.701935e-07,0.00014613467,-2.391027e-08,1.6196029e-06,0.0002988508,-2.8606027e-07,3.2745068e-06,0.0005751563,-2.4341526e-07,6.378208e-06,0.0011411716,-4.990844e-07,1.2306218e-05,0.002329396,-1.1723046e-06,2.4216464e-05,0.004669109,1.3105162e-06,4.8785416e-05,0.00934032,-4.9692294e-06,9.5078714e-05,0.019210322,-9.709689e-06,0.00018282702,0.039259665,-9.245953e-06,0.00035687137,0.075929955,8.472796e-05,0.0007112925,0.15354468,-4.005328e-05,0.0015505538,0.3186004,-2.5490297e-05,0.003357218,0.63713926,0.0002109512,0.006919923,1.2459145
2.3012236066182457,2.301036827850342,0.11236666666666667,0.1135,5.7566351890563965,-0.027048869,0.45192385,2.5132567e-15,-0.026445573,0.2624891,4.553219e-15,-0.004755852,0.1326355,8.709152e-15,0.0045490437,0.06787782,1.691789e-14,0.0016013308,0.03545419,3.284742e-14,0.0007598935,0.017517783,6.475965e-14,-0.00044456456,0.008802312,1.3367592e-13,0.00014416632,0.0044143926,2.6579907e-13,9.621204e-05,0.0022947162,5.1735976e-13,-0.00012741437,0.0011524545,1.0130426e-12,3.507973e-05,0.00057799154,2.0927834e-12,2.0243e-05,0.0002921256,3.9629268e-12,1.5025171e-05,0.00013930583,7.62834e-12,4.0451123e-06,7.242893e-05,1.530057e-11,-1.7892127e-06,3.515522e-05,2.9515865e-11,1.3208013e-06,1.8184619e-05,5.705239e-11,3.192444e-07,8.848361e-06,1.1589007e-10,1.11162194e-07,4.5196543e-06,2.4318614e-10,-1.747013e-07,2.2700242e-06,4.811185e-10,4.7473904e-08,1.1620399e-06,9.345418e-10,-1.3950357e-08,5.9528e-07,1.9829394e-09,-1.9329399e-08,2.974492e-07,3.972793e-09,-1.1059997e-09,1.5055048e-07,8.262134e-09,8.78521e-09,7.5481964e-08,1.7028668e-08,1.1741298e-09,3.8560724e-08,3.4769325e-08,-2.2789336e-11,1.9317014e-08,7.270123e-08,-5.5132676e-10,9.6088835e-09,1.4772594e-07,-2.6448907e-11,5.296959e-09,2.9511176e-07,-4.2997386e-10,3.7507686e-09,6.0934246e-07,-1.4193201e-10,6.025553e-09,1.2082904e-06,1.6272236e-09,1.2110457e-08,2.465312e-06,-4.6605514e-10,2.5271179e-08,4.8914485e-06,-1.3225686e-09,5.014864e-08,9.2897235e-06,2.974811e-08,9.3458254e-08,1.86007e-05,-4.0707482e-10,2.0115272e-07,3.8313286e-05,-1.26263675e-08,4.0097288e-07,7.5402786e-05,-1.5187469e-08,8.4088106e-07,0.00014616348,-2.7791815e-08,1.7751125e-06,0.00029884672,-3.2813455e-07,3.5921435e-06,0.00057511707,-2.9638656e-07,6.9827674e-06,0.0011411807,-5.918309e-07,1.3479915e-05,0.0023292582,-1.0989565e-06,2.6593403e-05,0.004668828,1.2094249e-06,5.3643907e-05,0.009339786,-5.435253e-06,0.00010465164,0.019209303,-9.991402e-06,0.00020093711,0.039263006,-1.0813705e-05,0.0003914044,0.07594131,8.610363e-05,0.0007793946,0.15356241,-4.8006463e-05,0.0017049682,0.31863782,-1.4097911e-05,0.0037024508,0.63727057,0.00020490235,0.007626488,1.2460182
2.3012128500620523,2.3010326179504395,0.11236666666666667,0.1135,5.86154317855835,-0.027048856,0.45192394,2.5127584e-15,-0.026445579,0.26248902,4.5522947e-15,-0.004755851,0.13263549,8.707758e-15,0.0045490414,0.06787786,1.6915194e-14,0.0016013318,0.03545419,3.2842015e-14,0.00075989333,0.01751778,6.474752e-14,-0.00044456456,0.0088023115,1.3365097e-13,0.00014416625,0.0044143912,2.6575956e-13,9.621217e-05,0.0022947153,5.1727486e-13,-0.00012741447,0.0011524548,1.0128145e-12,3.5079756e-05,0.00057799154,2.092325e-12,2.0243002e-05,0.00029212562,3.961967e-12,1.5025164e-05,0.00013930582,7.626552e-12,4.0451146e-06,7.242894e-05,1.5297067e-11,-1.789212e-06,3.515523e-05,2.950993e-11,1.320801e-06,1.8184619e-05,5.7046107e-11,3.1924438e-07,8.848359e-06,1.15865484e-10,1.11162194e-07,4.519655e-06,2.4314956e-10,-1.7470123e-07,2.2700235e-06,4.8103765e-10,4.7473844e-08,1.1620394e-06,9.344517e-10,-1.3950252e-08,5.952798e-07,1.9828783e-09,-1.932969e-08,2.9744916e-07,3.9726618e-09,-1.1063802e-09,1.505503e-07,8.261708e-09,8.783903e-09,7.548162e-08,1.70281e-08,1.1753155e-09,3.8559794e-08,3.476873e-08,-1.8441528e-11,1.9315143e-08,7.269658e-08,-5.513336e-10,9.605528e-09,1.4772455e-07,-3.5451635e-11,5.2957048e-09,2.9509798e-07,-4.5335433e-10,3.791628e-09,6.0928977e-07,-1.5001747e-10,6.1590493e-09,1.2082044e-06,1.7094826e-09,1.2438412e-08,2.4652898e-06,-5.361844e-10,2.6085132e-08,4.8911033e-06,-1.3230156e-09,5.1815892e-08,9.289084e-06,3.081348e-08,9.6963106e-08,1.859874e-05,-9.622576e-10,2.1022595e-07,3.8309092e-05,-1.1441013e-08,4.211076e-07,7.540125e-05,-1.6232692e-08,8.859369e-07,0.00014615897,-3.144635e-08,1.8727851e-06,0.00029884142,-3.4894651e-07,3.7931645e-06,0.00057509483,-3.5090605e-07,7.379012e-06,0.0011411371,-6.500463e-07,1.418758e-05,0.0023292974,-1.1861584e-06,2.7915097e-05,0.004668659,9.807284e-07,5.6270015e-05,0.009339946,-5.3347926e-06,0.00010937611,0.019207742,-1.0534715e-05,0.00021008834,0.039259635,-8.209866e-06,0.00041119492,0.075931236,8.993598e-05,0.0008202761,0.15355173,-5.3600095e-05,0.0017884991,0.31860182,-4.3037588e-05,0.0038984702,0.63722444,0.00016452701,0.008053416,1.245985
2.3012069012959797,2.3010107513427736,0.11236666666666667,0.1135,5.777000188827515,-0.02704885,0.45192394,2.5130106e-15,-0.026445583,0.2624891,4.552922e-15,-0.004755855,0.13263552,8.708506e-15,0.0045490433,0.06787788,1.691691e-14,0.0016013312,0.03545419,3.28461e-14,0.00075989286,0.017517783,6.4759694e-14,-0.00044456476,0.008802312,1.3367668e-13,0.00014416623,0.004414391,2.658043e-13,9.621203e-05,0.0022947157,5.1738073e-13,-0.00012741442,0.0011524545,1.0131157e-12,3.5079745e-05,0.00057799165,2.092905e-12,2.0243004e-05,0.0002921256,3.9631766e-12,1.5025182e-05,0.00013930586,7.628067e-12,4.0451137e-06,7.242895e-05,1.5300778e-11,-1.7892131e-06,3.5155223e-05,2.9519345e-11,1.3208013e-06,1.8184624e-05,5.706612e-11,3.1924424e-07,8.848359e-06,1.1591281e-10,1.11162194e-07,4.5196543e-06,2.4322766e-10,-1.7470116e-07,2.2700226e-06,4.8121984e-10,4.7473883e-08,1.1620397e-06,9.347016e-10,-1.3950412e-08,5.952797e-07,1.983408e-09,-1.9329207e-08,2.9744902e-07,3.9736237e-09,-1.1063084e-09,1.5055006e-07,8.263234e-09,8.786609e-09,7.548109e-08,1.7031851e-08,1.174777e-09,3.8559154e-08,3.4776228e-08,-2.144679e-11,1.9314585e-08,7.271478e-08,-5.4672267e-10,9.607342e-09,1.4776137e-07,-3.426332e-11,5.317422e-09,2.9518122e-07,-4.2611653e-10,3.907189e-09,6.094151e-07,-1.4622706e-10,6.4566446e-09,1.2084706e-06,1.7392444e-09,1.3015514e-08,2.4658189e-06,-3.067875e-10,2.7161324e-08,4.8920733e-06,-1.6284835e-09,5.400338e-08,9.2911905e-06,3.1783404e-08,1.01037074e-07,1.8603929e-05,-1.8915218e-10,2.170517e-07,3.832188e-05,-1.1249994e-08,4.3283927e-07,7.542146e-05,-2.411619e-08,9.084342e-07,0.00014620532,-2.3154294e-08,1.9125753e-06,0.00029894224,-3.3846217e-07,3.8649464e-06,0.0005753128,-2.8912447e-07,7.518731e-06,0.0011415104,-6.7008e-07,1.4553063e-05,0.0023299553,-1.3499625e-06,2.8795333e-05,0.0046697557,1.3524023e-06,5.8222726e-05,0.009341303,-6.2831396e-06,0.00011362242,0.019212738,-1.01652895e-05,0.00021815852,0.03927045,-1.3200599e-05,0.00042488537,0.075954355,9.485647e-05,0.00084848853,0.15360273,-5.621425e-05,0.0018518398,0.3187328,-2.515904e-05,0.004011923,0.6374533,0.0002602109,0.008274982,1.2463185
2.301213131078084,2.3010245822906494,0.11236666666666667,0.1135,5.863783121109009,-0.027048847,0.4519239,2.5121729e-15,-0.026445607,0.26248908,4.551264e-15,-0.0047558565,0.13263556,8.7056835e-15,0.004549045,0.06787785,1.6911582e-14,0.0016013318,0.03545419,3.2835222e-14,0.00075989397,0.01751779,6.473521e-14,-0.00044456462,0.008802314,1.3362496e-13,0.00014416619,0.004414392,2.6570765e-13,9.621218e-05,0.0022947162,5.1718346e-13,-0.00012741442,0.0011524545,1.0126918e-12,3.5079745e-05,0.00057799154,2.0920908e-12,2.0243004e-05,0.0002921255,3.961532e-12,1.5025178e-05,0.00013930586,7.625542e-12,4.0451137e-06,7.242891e-05,1.5294896e-11,-1.7892124e-06,3.5155223e-05,2.9507095e-11,1.3208e-06,1.8184624e-05,5.704276e-11,3.192443e-07,8.84836e-06,1.1586231e-10,1.1116217e-07,4.5196543e-06,2.4314384e-10,-1.747013e-07,2.2700235e-06,4.8102416e-10,4.747385e-08,1.1620401e-06,9.343605e-10,-1.39503e-08,5.952798e-07,1.9826105e-09,-1.9329251e-08,2.9744902e-07,3.9720978e-09,-1.1063627e-09,1.5055002e-07,8.260383e-09,8.785577e-09,7.548116e-08,1.7024416e-08,1.1744499e-09,3.8559005e-08,3.4762923e-08,-1.9613318e-11,1.9314534e-08,7.2686014e-08,-5.464183e-10,9.606108e-09,1.4769856e-07,-4.1516852e-11,5.308892e-09,2.950544e-07,-4.1230783e-10,3.8616585e-09,6.092146e-07,-1.8772314e-10,6.346164e-09,1.20808e-06,1.7355516e-09,1.2834334e-08,2.46502e-06,-4.593551e-10,2.6739896e-08,4.890344e-06,-1.632794e-09,5.292306e-08,9.2872515e-06,3.073877e-08,9.892794e-08,1.8596878e-05,8.1406826e-10,2.1290373e-07,3.8306447e-05,-1.0201339e-08,4.2549283e-07,7.539177e-05,-2.280463e-08,8.934002e-07,0.0001461548,-3.8747572e-08,1.8833963e-06,0.00029882087,-3.4327581e-07,3.8099388e-06,0.0005751011,-3.2542277e-07,7.4167983e-06,0.0011411628,-6.1666873e-07,1.4300795e-05,0.0023294392,-1.2791702e-06,2.8201386e-05,0.004668931,1.0360062e-06,5.686798e-05,0.009340057,-6.0261077e-06,0.00011067806,0.019209547,-1.0263962e-05,0.00021255488,0.03926208,-1.0455047e-05,0.0004158229,0.07593733,9.301718e-05,0.0008308201,0.15356632,-5.195199e-05,0.0018192988,0.31863296,-3.510675e-05,0.003955886,0.6372888,0.00016253484,0.008160639,1.2460059
2.301208021291097,2.3010445232391357,0.11236666666666667,0.1135,5.766886949539185,-0.027048863,0.45192403,2.5125657e-15,-0.02644557,0.26248902,4.551987e-15,-0.0047558513,0.13263549,8.706843e-15,0.0045490437,0.06787785,1.6914027e-14,0.0016013312,0.03545419,3.2839576e-14,0.000759893,0.017517785,6.47432e-14,-0.00044456476,0.008802311,1.3364266e-13,0.00014416622,0.004414392,2.6574028e-13,9.621206e-05,0.0022947153,5.172503e-13,-0.0001274144,0.0011524541,1.0127938e-12,3.5079764e-05,0.00057799165,2.0923788e-12,2.0243e-05,0.00029212562,3.9622012e-12,1.5025178e-05,0.00013930586,7.62637e-12,4.0451137e-06,7.242892e-05,1.5297052e-11,-1.7892127e-06,3.5155215e-05,2.9512337e-11,1.3208007e-06,1.8184615e-05,5.7052876e-11,3.1924444e-07,8.848358e-06,1.15880215e-10,1.1116221e-07,4.5196557e-06,2.4316885e-10,-1.7470126e-07,2.2700237e-06,4.8107973e-10,4.747389e-08,1.16204e-06,9.344662e-10,-1.3950361e-08,5.952797e-07,1.9829183e-09,-1.932939e-08,2.9744908e-07,3.9725303e-09,-1.10629e-09,1.5055016e-07,8.26179e-09,8.786153e-09,7.548142e-08,1.7028174e-08,1.1748997e-09,3.855936e-08,3.476942e-08,-1.8512863e-11,1.9315197e-08,7.2701724e-08,-5.4566607e-10,9.611146e-09,1.477402e-07,-4.414085e-11,5.3356297e-09,2.9512535e-07,-4.3952975e-10,3.9974886e-09,6.0931217e-07,-1.9450722e-10,6.6686776e-09,1.2083041e-06,1.7938078e-09,1.346683e-08,2.465425e-06,-4.9345944e-10,2.8042708e-08,4.891308e-06,-1.6597013e-09,5.5473173e-08,9.289657e-06,3.2446632e-08,1.0298055e-07,1.8601022e-05,3.6587977e-10,2.2056831e-07,3.831446e-05,-1.3330548e-08,4.393407e-07,7.5407435e-05,-1.8877682e-08,9.219785e-07,0.00014617617,-3.6897063e-08,1.9436154e-06,0.00029886447,-3.5421365e-07,3.931663e-06,0.00057515746,-3.1771089e-07,7.630766e-06,0.0011412883,-5.8297246e-07,1.4704193e-05,0.0023296278,-1.3579285e-06,2.899833e-05,0.004669398,1.3022545e-06,5.8591966e-05,0.009340829,-6.8285053e-06,0.000114431656,0.019211804,-1.1123464e-05,0.00021977101,0.039267596,-1.1441902e-05,0.00042793958,0.075951934,9.3706025e-05,0.00085168314,0.1535957,-5.005902e-05,0.0018640958,0.31870112,-1.6985354e-05,0.0040382245,0.6373799,0.00017363919,0.008311375,1.246062
2.3012111850738526,2.3010354244232176,0.11236666666666667,0.1135,5.885319948196411,-0.027048843,0.45192403,2.5126726e-15,-0.026445566,0.26248896,4.5523955e-15,-0.004755856,0.1326355,8.708373e-15,0.0045490414,0.06787787,1.6916002e-14,0.0016013328,0.03545419,3.2845264e-14,0.00075989333,0.017517785,6.475815e-14,-0.00044456514,0.008802313,1.3367513e-13,0.00014416636,0.0044143912,2.6580702e-13,9.6212076e-05,0.0022947162,5.173873e-13,-0.00012741446,0.0011524543,1.0130711e-12,3.5079735e-05,0.0005779917,2.0928964e-12,2.0243016e-05,0.0002921255,3.962987e-12,1.5025171e-05,0.00013930588,7.627627e-12,4.0451137e-06,7.242892e-05,1.5299791e-11,-1.7892124e-06,3.5155204e-05,2.951634e-11,1.3207994e-06,1.818462e-05,5.7062414e-11,3.1924438e-07,8.848358e-06,1.1589918e-10,1.1116222e-07,4.5196552e-06,2.432137e-10,-1.747012e-07,2.2700226e-06,4.8119025e-10,4.7473872e-08,1.1620391e-06,9.346184e-10,-1.3950338e-08,5.952798e-07,1.9832591e-09,-1.9329324e-08,2.9744908e-07,3.973278e-09,-1.106058e-09,1.5055024e-07,8.262495e-09,8.785882e-09,7.5481516e-08,1.702848e-08,1.1749272e-09,3.855951e-08,3.476882e-08,-1.8826619e-11,1.9315461e-08,7.270117e-08,-5.453969e-10,9.609433e-09,1.4771965e-07,-3.5861775e-11,5.321963e-09,2.9509812e-07,-4.2255516e-10,3.9155394e-09,6.0930694e-07,-2.1241105e-10,6.476139e-09,1.2082144e-06,1.7484558e-09,1.3085478e-08,2.4653084e-06,-5.964254e-10,2.7243193e-08,4.8910233e-06,-1.5670695e-09,5.3883415e-08,9.288233e-06,3.129838e-08,1.0068205e-07,1.859758e-05,8.6382157e-10,2.1621501e-07,3.8308663e-05,-1.1242474e-08,4.3048135e-07,7.539553e-05,-2.1885612e-08,9.0145994e-07,0.00014615839,-3.57791e-08,1.9018083e-06,0.00029882122,-3.4102214e-07,3.850744e-06,0.0005750841,-3.2371705e-07,7.4832296e-06,0.0011411466,-6.4695416e-07,1.4410016e-05,0.002329212,-1.2197029e-06,2.8346514e-05,0.0046685277,1.2407052e-06,5.7009343e-05,0.00933931,-6.4964033e-06,0.00011087363,0.019207653,-9.627325e-06,0.00021253421,0.039258678,-1.1277052e-05,0.0004145633,0.07593402,9.4092145e-05,0.0008284309,0.1535621,-5.3780772e-05,0.0018150164,0.31863227,-3.974233e-05,0.003944465,0.63728154,0.00017833406,0.008132775,1.2460127
2.3012129506429035,2.3010298156738282,0.11236666666666667,0.1135,5.862687826156616,-0.02704886,0.4519238,2.5125337e-15,-0.02644559,0.2624891,4.5521672e-15,-0.004755852,0.1326355,8.706862e-15,0.0045490447,0.06787786,1.6913552e-14,0.0016013326,0.035454188,3.2840253e-14,0.00075989304,0.01751778,6.474837e-14,-0.0004445646,0.008802311,1.3365563e-13,0.00014416632,0.0044143912,2.6575988e-13,9.621211e-05,0.0022947157,5.172935e-13,-0.00012741447,0.0011524542,1.0128754e-12,3.507974e-05,0.00057799154,2.0924803e-12,2.0243011e-05,0.00029212548,3.9623816e-12,1.5025164e-05,0.00013930583,7.626563e-12,4.0451127e-06,7.242891e-05,1.5297113e-11,-1.7892124e-06,3.5155204e-05,2.9511057e-11,1.3208011e-06,1.8184624e-05,5.7050014e-11,3.1924446e-07,8.848361e-06,1.1587963e-10,1.1116219e-07,4.5196557e-06,2.4317345e-10,-1.7470131e-07,2.270024e-06,4.8113147e-10,4.7473883e-08,1.1620398e-06,9.345182e-10,-1.39503715e-08,5.952797e-07,1.9828654e-09,-1.9329242e-08,2.9744902e-07,3.9727546e-09,-1.1062437e-09,1.5054995e-07,8.262269e-09,8.78584e-09,7.548094e-08,1.702891e-08,1.1753858e-09,3.8558497e-08,3.476975e-08,-1.8853794e-11,1.931352e-08,7.270381e-08,-5.464058e-10,9.604469e-09,1.4773521e-07,-3.498807e-11,5.3098073e-09,2.9513154e-07,-4.239967e-10,3.884019e-09,6.093476e-07,-1.7900377e-10,6.4210255e-09,1.2083483e-06,1.7297997e-09,1.29874715e-08,2.465459e-06,-4.167351e-10,2.7110884e-08,4.8913835e-06,-1.7085134e-09,5.377383e-08,9.289579e-06,3.164606e-08,1.0059704e-07,1.8599902e-05,1.5056499e-10,2.1672624e-07,3.8312424e-05,-9.363259e-09,4.3304678e-07,7.5401294e-05,-2.8377817e-08,9.1012726e-07,0.00014617511,-2.8114517e-08,1.917918e-06,0.0002988824,-3.4626356e-07,3.8795897e-06,0.00057519827,-2.9946318e-07,7.5431276e-06,0.0011413057,-6.47545e-07,1.4554354e-05,0.0023295267,-1.3417858e-06,2.8721468e-05,0.004669237,1.1245346e-06,5.8008576e-05,0.009340258,-6.7425344e-06,0.00011297492,0.019210061,-1.0144901e-05,0.0002169291,0.039266247,-1.2853713e-05,0.00042322325,0.07593593,9.3916686e-05,0.0008443621,0.153577,-6.230416e-05,0.0018429242,0.3186509,-4.150634e-05,0.003994325,0.6373448,0.00019007176,0.008241436,1.2460585
