train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39,act_mean_40,act_std_40,grad_norm_40,act_mean_41,act_std_41,grad_norm_41,act_mean_42,act_std_42,grad_norm_42,act_mean_43,act_std_43,grad_norm_43,act_mean_44,act_std_44,grad_norm_44,act_mean_45,act_std_45,grad_norm_45,act_mean_46,act_std_46,grad_norm_46,act_mean_47,act_std_47,grad_norm_47,act_mean_48,act_std_48,grad_norm_48,act_mean_49,act_std_49,grad_norm_49
2.3056813226064046,2.3016656925201415,0.10925,0.1135,4.4951958656311035,0.023286015,0.4579419,0.0,-0.05485705,0.79335004,0.0,0.053214934,0.7139094,0.0,0.033662163,0.7800344,0.0,-0.14325158,0.72431004,0.0,-0.06651991,0.7236193,0.0,0.00910035,0.6928285,0.0,0.034224436,0.6939687,0.0,0.09339232,0.762602,0.0,-0.039039336,0.7504845,0.0,0.020862563,0.70906526,1.1928447e-20,-0.17068875,0.74152523,6.5503224e-20,-0.03003314,0.6656507,2.2821616e-19,-0.0035486366,0.72163147,7.2671234e-19,-0.11573975,0.7625496,2.2498033e-18,0.0027695415,0.713446,6.8977404e-18,-0.026682397,0.73010594,2.159174e-17,0.015902279,0.7944095,6.870923e-17,-0.10813298,0.89384216,2.2120864e-16,0.11598361,0.70816976,7.197996e-16,0.06793894,0.76866037,2.2899826e-15,-0.13006076,0.8156971,7.724698e-15,-0.0145856785,0.6908664,2.4105345e-14,0.04559447,0.69852906,6.8501465e-14,0.05775355,0.73842293,2.2534486e-13,0.02932736,0.7754625,6.8719076e-13,0.0037119891,0.77776265,2.069714e-12,0.020823196,0.76684386,6.200377e-12,-0.038261756,0.75548667,1.931012e-11,-0.10465441,0.6299917,6.0457084e-11,-0.041305274,0.6622494,1.7849253e-10,-0.09553527,0.70464116,5.857778e-10,0.07266174,0.78723896,1.7913564e-09,0.20466962,0.75127304,5.887962e-09,0.01606937,0.82762074,1.8408128e-08,-0.05172267,0.82073134,5.728216e-08,-0.01767462,0.70442104,1.82335e-07,-0.04403279,0.7843051,5.457322e-07,0.031776074,0.6856151,1.7213054e-06,0.022281174,0.8179921,5.2943114e-06,0.098007746,0.75982666,1.7269873e-05,0.045432966,0.8311163,5.5334545e-05,-0.01773527,0.87210053,0.0001832041,0.14940459,0.6475845,0.0006126042,-0.011192632,0.8423767,0.0018648973,0.07665196,0.79542774,0.005912511,0.002015836,0.74950904,0.019713497,-0.04998527,0.74524057,0.058789786,-2.0818494e-05,0.75526273,0.18094715,-0.0035003189,0.75681466,0.5745955
2.301935788091024,2.3018275413513183,0.11138333333333333,0.1135,4.3978800773620605,0.02328602,0.45794195,0.0,-0.054857064,0.7933498,0.0,0.0532149,0.7139092,0.0,0.033662185,0.78003424,0.0,-0.14325157,0.72431,0.0,-0.06651992,0.72361946,0.0,0.0091003515,0.69282866,0.0,0.034224447,0.6939687,0.0,0.093392335,0.762602,0.0,-0.039039332,0.7504845,0.0,0.02086256,0.70906526,1.20259056e-20,-0.17068875,0.74152523,6.561468e-20,-0.03003314,0.6656507,2.285611e-19,-0.0035486363,0.72163147,7.277122e-19,-0.11573975,0.7625496,2.252882e-18,0.0027695422,0.713446,6.9059523e-18,-0.026682397,0.73010594,2.1615594e-17,0.015902277,0.7944095,6.877891e-17,-0.10813298,0.89384216,2.2147434e-16,0.11598361,0.70816976,7.2055875e-16,0.06793894,0.76866037,2.2925042e-15,-0.13006076,0.8156971,7.733283e-15,-0.0145856785,0.6908664,2.4130657e-14,0.04559447,0.69852906,6.855777e-14,0.05775355,0.73842293,2.2550455e-13,0.02932736,0.7754625,6.877209e-13,0.0037119891,0.77776265,2.0713455e-12,0.020823196,0.76684386,6.2047095e-12,-0.038261756,0.75548667,1.9322127e-11,-0.10465441,0.6299917,6.049709e-11,-0.041305274,0.6622494,1.7860448e-10,-0.09553527,0.70464116,5.8617894e-10,0.07266174,0.78723896,1.7923085e-09,0.20466962,0.75127304,5.891038e-09,0.01606937,0.82762074,1.8417138e-08,-0.05172267,0.82073134,5.730789e-08,-0.01767462,0.70442104,1.823936e-07,-0.04403279,0.7843051,5.4586803e-07,0.031776074,0.6856151,1.7214314e-06,0.022281174,0.8179921,5.2939336e-06,0.098007746,0.75982666,1.726921e-05,0.04543297,0.8311163,5.532429e-05,-0.01773513,0.87210053,0.00018315704,0.14940459,0.64758456,0.00061243254,-0.011192649,0.8423771,0.0018641874,0.076654874,0.79542935,0.0059103477,0.002004726,0.74952275,0.019709809,-0.050043266,0.74522144,0.058773674,-0.00012320484,0.75506777,0.18090603,-0.0042894185,0.7565348,0.5743344
2.301822285588582,2.301561853027344,0.11111666666666667,0.1135,4.476187229156494,0.023286004,0.457942,0.0,-0.054857083,0.79334974,0.0,0.053214934,0.71390903,0.0,0.033662155,0.78003436,0.0,-0.14325148,0.7243099,0.0,-0.06651987,0.72361964,0.0,0.009100354,0.6928285,0.0,0.03422443,0.6939688,0.0,0.09339232,0.762602,0.0,-0.039039347,0.75048447,0.0,0.02086256,0.70906526,1.1958307e-20,-0.17068875,0.74152523,6.565102e-20,-0.03003314,0.6656507,2.285415e-19,-0.0035486366,0.72163147,7.27728e-19,-0.11573975,0.7625496,2.2528812e-18,0.0027695422,0.713446,6.9060002e-18,-0.026682397,0.73010594,2.1614868e-17,0.015902277,0.7944095,6.877917e-17,-0.10813298,0.89384216,2.2145932e-16,0.11598361,0.70816976,7.2050407e-16,0.06793894,0.76866037,2.2923113e-15,-0.13006076,0.8156971,7.732477e-15,-0.0145856785,0.6908664,2.4128582e-14,0.04559447,0.69852906,6.85527e-14,0.05775355,0.73842293,2.2549681e-13,0.02932736,0.7754625,6.8771074e-13,0.0037119891,0.77776265,2.0712626e-12,0.020823196,0.76684386,6.2043686e-12,-0.038261756,0.75548667,1.9320205e-11,-0.10465441,0.6299917,6.048984e-11,-0.041305274,0.6622494,1.7856612e-10,-0.09553527,0.70464116,5.8607447e-10,0.07266174,0.78723896,1.7920505e-09,0.20466962,0.75127304,5.8900493e-09,0.01606937,0.82762074,1.8414083e-08,-0.05172267,0.82073134,5.7294816e-08,-0.01767462,0.70442104,1.8236129e-07,-0.04403279,0.7843051,5.457529e-07,0.031776074,0.6856151,1.7210413e-06,0.022281174,0.8179921,5.2929363e-06,0.098007746,0.75982666,1.7266046e-05,0.04543297,0.83111626,5.5316203e-05,-0.017735036,0.87210053,0.00018313028,0.14940463,0.6475844,0.0006123673,-0.011192995,0.84237707,0.0018639502,0.07665473,0.79542667,0.0059097796,0.0020059177,0.7495216,0.01970905,-0.050055277,0.74522686,0.058773372,-0.00024501205,0.75505805,0.1809039,-0.005031343,0.7563709,0.57433736
2.301910561498006,2.301627981567383,0.1108,0.1135,4.37497091293335,0.023286011,0.4579423,0.0,-0.05485702,0.79335,0.0,0.05321492,0.7139092,0.0,0.033662155,0.7800343,0.0,-0.14325146,0.72431004,0.0,-0.06651995,0.7236192,0.0,0.0091003515,0.69282866,0.0,0.034224417,0.6939688,0.0,0.09339236,0.762602,0.0,-0.03903934,0.7504845,0.0,0.020862563,0.70906526,1.19607675e-20,-0.17068875,0.74152523,6.565107e-20,-0.03003314,0.6656507,2.2858162e-19,-0.0035486366,0.72163147,7.278057e-19,-0.11573975,0.7625496,2.2530946e-18,0.0027695426,0.713446,6.9065545e-18,-0.026682397,0.73010594,2.1617161e-17,0.015902277,0.7944095,6.878501e-17,-0.10813298,0.89384216,2.2148241e-16,0.11598361,0.70816976,7.2058305e-16,0.06793894,0.76866037,2.292613e-15,-0.13006076,0.8156971,7.733471e-15,-0.0145856785,0.6908664,2.4131842e-14,0.04559447,0.69852906,6.855744e-14,0.05775355,0.73842293,2.2551553e-13,0.02932736,0.7754625,6.877312e-13,0.0037119891,0.77776265,2.0714296e-12,0.020823196,0.76684386,6.2045412e-12,-0.038261756,0.75548667,1.932144e-11,-0.10465441,0.6299917,6.0495206e-11,-0.041305274,0.6622494,1.7859256e-10,-0.09553527,0.70464116,5.8615274e-10,0.07266174,0.78723896,1.7922458e-09,0.20466962,0.75127304,5.89084e-09,0.01606937,0.82762074,1.8416365e-08,-0.05172267,0.82073134,5.7305705e-08,-0.01767462,0.70442104,1.8239231e-07,-0.04403279,0.7843051,5.458476e-07,0.031776074,0.6856151,1.7213446e-06,0.022281174,0.8179921,5.293748e-06,0.098007746,0.75982666,1.7269034e-05,0.04543297,0.83111626,5.5321492e-05,-0.01773473,0.87210053,0.0001831506,0.14940469,0.64758456,0.00061240775,-0.011193535,0.8423777,0.0018641308,0.07665624,0.79542714,0.0059103006,0.0020034024,0.7495294,0.01970987,-0.05006934,0.7452233,0.058773678,-0.00037605525,0.75502604,0.18090728,-0.0057602404,0.7561541,0.5743381
2.3019468425750733,2.3016248252868654,0.11141666666666666,0.1135,4.494613170623779,0.023285996,0.4579421,0.0,-0.05485704,0.7933501,0.0,0.05321495,0.7139093,0.0,0.03366217,0.78003407,0.0,-0.14325158,0.7243101,0.0,-0.06651989,0.7236195,0.0,0.009100352,0.69282854,0.0,0.034224447,0.6939687,0.0,0.09339241,0.762602,0.0,-0.039039336,0.7504845,0.0,0.020862563,0.70906526,1.1951215e-20,-0.17068875,0.74152523,6.559982e-20,-0.03003314,0.6656507,2.2850262e-19,-0.0035486366,0.72163147,7.2756894e-19,-0.11573975,0.7625496,2.2524217e-18,0.0027695422,0.713446,6.9048178e-18,-0.026682397,0.73010594,2.16116e-17,0.015902279,0.7944095,6.877036e-17,-0.10813298,0.89384216,2.2143584e-16,0.11598361,0.70816976,7.204498e-16,0.06793894,0.76866037,2.292127e-15,-0.13006076,0.8156971,7.731575e-15,-0.0145856785,0.6908664,2.412627e-14,0.04559447,0.69852906,6.8546934e-14,0.05775355,0.73842293,2.2548952e-13,0.02932736,0.7754625,6.8764336e-13,0.0037119891,0.77776265,2.0710126e-12,0.020823196,0.76684386,6.203328e-12,-0.038261756,0.75548667,1.931752e-11,-0.10465441,0.6299917,6.048195e-11,-0.041305274,0.6622494,1.7856212e-10,-0.09553527,0.70464116,5.8604377e-10,0.07266174,0.78723896,1.7919976e-09,0.20466962,0.75127304,5.889688e-09,0.01606937,0.82762074,1.8413486e-08,-0.05172267,0.82073134,5.729557e-08,-0.01767462,0.70442104,1.8236518e-07,-0.04403279,0.7843051,5.4577686e-07,0.031776074,0.6856151,1.7211784e-06,0.022281174,0.8179921,5.293303e-06,0.098007746,0.75982666,1.7267279e-05,0.045432966,0.8311163,5.5317894e-05,-0.017735032,0.87210053,0.00018313905,0.14940475,0.6475845,0.0006123954,-0.011193857,0.8423773,0.001864018,0.076657094,0.7954238,0.0059099933,0.0020027906,0.7495283,0.019709518,-0.05008041,0.74522203,0.05877239,-0.0004940655,0.755016,0.18090838,-0.0065245475,0.75600016,0.5743547
2.3018232761383057,2.301202728652954,0.11093333333333333,0.1135,4.346860647201538,0.023286004,0.45794207,0.0,-0.05485705,0.7933501,0.0,0.05321496,0.7139091,0.0,0.03366214,0.7800343,0.0,-0.14325148,0.7243101,0.0,-0.06651987,0.72361934,0.0,0.009100358,0.69282854,0.0,0.034224473,0.6939688,0.0,0.093392394,0.762602,0.0,-0.03903934,0.7504845,0.0,0.020862563,0.70906526,1.1999484e-20,-0.17068875,0.74152523,6.5605446e-20,-0.03003314,0.6656507,2.285904e-19,-0.0035486363,0.72163147,7.277499e-19,-0.11573975,0.7625496,2.2529734e-18,0.0027695426,0.713446,6.9061557e-18,-0.026682397,0.73010594,2.1615478e-17,0.015902277,0.7944095,6.878187e-17,-0.10813298,0.89384216,2.2147344e-16,0.11598361,0.70816976,7.2058e-16,0.06793894,0.76866037,2.2925497e-15,-0.13006076,0.8156971,7.733122e-15,-0.0145856785,0.6908664,2.4131105e-14,0.04559447,0.69852906,6.8557085e-14,0.05775355,0.73842293,2.255179e-13,0.02932736,0.7754625,6.877766e-13,0.0037119891,0.77776265,2.0714196e-12,0.020823196,0.76684386,6.2045087e-12,-0.038261756,0.75548667,1.9321059e-11,-0.10465441,0.6299917,6.0491216e-11,-0.041305274,0.6622494,1.7858413e-10,-0.09553527,0.70464116,5.8615485e-10,0.07266174,0.78723896,1.7923166e-09,0.20466962,0.75127304,5.890769e-09,0.01606937,0.82762074,1.8416735e-08,-0.05172267,0.82073134,5.730753e-08,-0.01767462,0.70442104,1.8238643e-07,-0.04403279,0.7843051,5.4581966e-07,0.031776074,0.6856151,1.7212578e-06,0.022281174,0.8179921,5.293463e-06,0.098007746,0.75982666,1.7267565e-05,0.045432888,0.83111626,5.5318917e-05,-0.017734788,0.87210053,0.00018314179,0.14940457,0.6475845,0.00061237544,-0.011194225,0.84237725,0.0018640308,0.076659046,0.7954231,0.0059100343,0.0020014578,0.7495358,0.019709708,-0.05009881,0.74522525,0.05877146,-0.000610983,0.75497687,0.18090317,-0.007255206,0.7558126,0.5743429
2.3018931869506836,2.3020819076538084,0.11108333333333334,0.1028,4.496896028518677,0.023286002,0.45794207,0.0,-0.05485704,0.7933502,0.0,0.053214937,0.71390915,0.0,0.033662174,0.7800342,0.0,-0.14325161,0.7243102,0.0,-0.06651993,0.7236195,0.0,0.009100349,0.6928285,0.0,0.03422445,0.69396883,0.0,0.09339237,0.762602,0.0,-0.039039344,0.7504845,0.0,0.020862563,0.70906526,1.1954088e-20,-0.17068875,0.74152523,6.561308e-20,-0.03003314,0.6656507,2.2852524e-19,-0.0035486366,0.72163147,7.276747e-19,-0.11573975,0.7625496,2.2527499e-18,0.0027695422,0.713446,6.9056905e-18,-0.026682397,0.73010594,2.1614089e-17,0.015902279,0.7944095,6.877593e-17,-0.10813298,0.89384216,2.214556e-16,0.11598361,0.70816976,7.204905e-16,0.06793894,0.76866037,2.2922893e-15,-0.13006076,0.8156971,7.732397e-15,-0.0145856785,0.6908664,2.4128128e-14,0.04559447,0.69852906,6.8552314e-14,0.05775355,0.73842293,2.2550528e-13,0.02932736,0.7754625,6.8771784e-13,0.0037119891,0.77776265,2.0711655e-12,0.020823196,0.76684386,6.2035993e-12,-0.038261756,0.75548667,1.9317986e-11,-0.10465441,0.6299917,6.048234e-11,-0.041305274,0.6622494,1.7856153e-10,-0.09553527,0.70464116,5.8604777e-10,0.07266174,0.78723896,1.7920306e-09,0.20466962,0.75127304,5.8899468e-09,0.01606937,0.82762074,1.8414289e-08,-0.05172267,0.82073134,5.730019e-08,-0.01767462,0.70442104,1.8238154e-07,-0.04403279,0.7843051,5.458133e-07,0.031776074,0.6856151,1.7211775e-06,0.022281174,0.8179921,5.293396e-06,0.098007746,0.75982666,1.72673e-05,0.04543291,0.83111626,5.531728e-05,-0.017734695,0.87210053,0.00018313942,0.1494047,0.64758456,0.00061238743,-0.011194669,0.8423771,0.0018640361,0.076660454,0.7954217,0.0059102033,0.0020010713,0.74953425,0.019710597,-0.050107297,0.74522984,0.05877527,-0.0007472858,0.7549716,0.18090893,-0.00799138,0.75559944,0.5743608
2.3020650146484374,2.301834410858154,0.11185,0.1135,4.348926067352295,0.023286007,0.4579421,0.0,-0.054857075,0.79334986,0.0,0.053214967,0.71390927,0.0,0.033662144,0.78003454,0.0,-0.1432516,0.72431,0.0,-0.0665199,0.7236194,0.0,0.009100343,0.69282854,0.0,0.03422445,0.6939688,0.0,0.09339238,0.762602,0.0,-0.039039336,0.7504845,0.0,0.020862563,0.70906526,1.1949222e-20,-0.17068875,0.74152523,6.5628206e-20,-0.03003314,0.6656507,2.2855985e-19,-0.0035486366,0.72163147,7.2767875e-19,-0.11573975,0.7625496,2.2527755e-18,0.002769542,0.713446,6.9056644e-18,-0.026682397,0.73010594,2.1614307e-17,0.015902279,0.7944095,6.877585e-17,-0.10813298,0.89384216,2.214592e-16,0.11598361,0.70816976,7.205518e-16,0.06793894,0.76866037,2.2923863e-15,-0.13006076,0.8156971,7.732572e-15,-0.0145856785,0.6908664,2.4128645e-14,0.04559447,0.69852906,6.8553283e-14,0.05775355,0.73842293,2.2551744e-13,0.02932736,0.7754625,6.8773264e-13,0.0037119891,0.77776265,2.0712355e-12,0.020823196,0.76684386,6.2036166e-12,-0.038261756,0.75548667,1.9319046e-11,-0.10465441,0.6299917,6.0485374e-11,-0.041305274,0.6622494,1.7856017e-10,-0.09553527,0.70464116,5.860793e-10,0.07266174,0.78723896,1.7921123e-09,0.20466962,0.75127304,5.8902474e-09,0.01606937,0.82762074,1.8414836e-08,-0.05172267,0.82073134,5.729819e-08,-0.01767462,0.70442104,1.8237559e-07,-0.04403279,0.7843051,5.457772e-07,0.031776074,0.6856151,1.7211606e-06,0.022281174,0.8179921,5.293273e-06,0.098007746,0.75982666,1.7266748e-05,0.04543297,0.83111626,5.5318225e-05,-0.017734697,0.87210053,0.00018313451,0.14940472,0.6475845,0.0006123611,-0.011194819,0.8423781,0.0018639191,0.07666046,0.79542017,0.005909575,0.002001111,0.7495375,0.019708661,-0.050118294,0.7452286,0.058770932,-0.0008687385,0.754957,0.18090771,-0.008745513,0.7554302,0.57436734
2.3020561191558837,2.3010778785705566,0.11076666666666667,0.1135,4.4950079917907715,0.023286,0.45794213,0.0,-0.054857075,0.79335004,0.0,0.05321491,0.7139092,0.0,0.03366217,0.78003424,0.0,-0.1432515,0.72431,0.0,-0.06651991,0.7236196,0.0,0.009100347,0.6928286,0.0,0.03422445,0.6939687,0.0,0.09339237,0.762602,0.0,-0.03903934,0.7504845,0.0,0.02086256,0.70906526,1.1982597e-20,-0.17068875,0.74152523,6.562354e-20,-0.03003314,0.6656507,2.2856717e-19,-0.0035486366,0.72163147,7.2778354e-19,-0.11573975,0.7625496,2.2530142e-18,0.0027695426,0.713446,6.906551e-18,-0.026682397,0.73010594,2.1616316e-17,0.015902279,0.7944095,6.878476e-17,-0.10813298,0.89384216,2.2148664e-16,0.11598361,0.70816976,7.206175e-16,0.06793894,0.76866037,2.292599e-15,-0.13006076,0.8156971,7.73345e-15,-0.0145856785,0.6908664,2.41315e-14,0.04559447,0.69852906,6.856137e-14,0.05775355,0.73842293,2.2554254e-13,0.02932736,0.7754625,6.8780723e-13,0.0037119891,0.77776265,2.0715027e-12,0.020823196,0.76684386,6.2042155e-12,-0.038261756,0.75548667,1.9320412e-11,-0.10465441,0.6299917,6.048765e-11,-0.041305274,0.6622494,1.785705e-10,-0.09553527,0.70464116,5.8615207e-10,0.07266174,0.78723896,1.792374e-09,0.20466962,0.75127304,5.890873e-09,0.01606937,0.82762074,1.8417138e-08,-0.05172267,0.82073134,5.7306558e-08,-0.01767462,0.70442104,1.8240296e-07,-0.04403279,0.7843051,5.4584314e-07,0.031776074,0.6856151,1.7212476e-06,0.022281174,0.8179921,5.293651e-06,0.098007746,0.75982666,1.726786e-05,0.045432966,0.8311163,5.532282e-05,-0.017734682,0.87210053,0.00018315234,0.14940472,0.64758474,0.0006124195,-0.011195296,0.84237844,0.0018641038,0.076662466,0.7954195,0.0059099924,0.0019976823,0.7495462,0.019710632,-0.050135475,0.7452278,0.058774937,-0.0009949846,0.7549235,0.18090716,-0.009479371,0.7552111,0.5743793
2.301992518488566,2.301367810058594,0.11066666666666666,0.1135,4.380849838256836,0.023286,0.45794192,0.0,-0.054857068,0.7933501,0.0,0.053214945,0.7139091,0.0,0.033662163,0.7800345,0.0,-0.14325154,0.72430974,0.0,-0.06651985,0.72361946,0.0,0.00910035,0.6928286,0.0,0.03422445,0.6939686,0.0,0.093392365,0.762602,0.0,-0.039039336,0.75048447,0.0,0.020862563,0.70906526,1.2011565e-20,-0.17068875,0.74152523,6.559846e-20,-0.03003314,0.6656507,2.286008e-19,-0.0035486366,0.72163147,7.278244e-19,-0.115739755,0.7625496,2.253189e-18,0.0027695426,0.713446,6.9070615e-18,-0.026682397,0.73010594,2.1617937e-17,0.015902277,0.7944095,6.878914e-17,-0.10813298,0.89384216,2.2149589e-16,0.11598361,0.70816976,7.2067157e-16,0.06793894,0.76866037,2.2927755e-15,-0.13006076,0.8156971,7.7340054e-15,-0.0145856785,0.6908664,2.4132956e-14,0.04559447,0.69852906,6.856232e-14,0.05775355,0.73842293,2.2556113e-13,0.02932736,0.7754625,6.8784675e-13,0.0037119891,0.77776265,2.0715658e-12,0.020823196,0.76684386,6.204121e-12,-0.038261756,0.75548667,1.932071e-11,-0.10465441,0.6299917,6.04893e-11,-0.041305274,0.6622494,1.7857271e-10,-0.09553527,0.70464116,5.861563e-10,0.07266174,0.78723896,1.7923869e-09,0.20466962,0.75127304,5.891064e-09,0.01606937,0.82762074,1.841726e-08,-0.05172267,0.82073134,5.7308757e-08,-0.01767462,0.70442104,1.8240368e-07,-0.04403279,0.7843051,5.458377e-07,0.031776074,0.6856151,1.7212707e-06,0.022281174,0.8179921,5.2935707e-06,0.098007746,0.75982666,1.7268085e-05,0.04543297,0.83111626,5.5320077e-05,-0.017734602,0.87210053,0.0001831471,0.14940473,0.6475847,0.0006123902,-0.011195872,0.84237826,0.0018640336,0.07666448,0.7954202,0.0059097544,0.00199358,0.7495483,0.0197104,-0.05015736,0.7452191,0.05877337,-0.0011323831,0.75486606,0.18091285,-0.010218384,0.754938,0.57436895
