train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29
2.3012696829477948,2.2993550399780274,0.11226666666666667,0.1135,3.4693992137908936,-0.009231699,0.9408445,0.012283866,-0.0063322284,0.68878,0.015318703,0.02203717,0.5238061,0.019585256,0.030302465,0.44384,0.024934454,-0.03807207,0.36176604,0.030511502,-0.009653746,0.25391573,0.039419357,-0.008492825,0.20058835,0.045604967,-0.009137422,0.14617933,0.056043606,-0.006527107,0.110776365,0.07300714,-0.005890903,0.08951886,0.09570051,0.002967512,0.071812026,0.1256206,0.0024053205,0.06048502,0.1553874,0.0019728914,0.051570825,0.20108461,0.0007549764,0.036269497,0.22060084,0.0016799121,0.028520513,0.24751417,0.00038756905,0.024952698,0.28809434,0.0007480352,0.021129835,0.31009975,-0.0017100073,0.01689709,0.32846677,-0.00021023008,0.012806469,0.38976908,-0.0004280918,0.0104783345,0.46312252,6.159502e-06,0.008277779,0.4898528,0.0011423939,0.00683958,0.5313874,-0.00014561543,0.006173532,0.5824698,0.0008001346,0.0052306084,0.6560054,0.00016319088,0.0047829105,0.72785646,0.00095177157,0.0042079007,0.8568235,0.0011281001,0.0045441985,0.9151552,0.0005803651,0.0049994113,1.0043974,0.00088346866,0.005776395,1.1391373,0.000647007,0.007144416,1.4658842
2.293857298787435,2.2820261577606202,0.11236666666666667,0.1135,3.4404659271240234,-0.008694268,0.9420096,0.0724289,-0.0039851656,0.69098645,0.08865875,0.023541141,0.5284923,0.11298871,0.03137457,0.44959134,0.14071299,-0.037724536,0.36861563,0.16727184,-0.010044285,0.26141194,0.20576514,-0.00649836,0.20534061,0.21907164,-0.0075597474,0.15079914,0.25754848,-0.00644046,0.1167758,0.31390077,-0.005976992,0.09661536,0.39273143,0.0034652585,0.078027785,0.49641612,0.0045102383,0.06633114,0.58271724,0.002230681,0.058399204,0.6880028,0.001351706,0.042104296,0.7261557,0.0021406398,0.03392064,0.71967834,0.0018362533,0.030006733,0.7721082,0.0018647134,0.026217205,0.74962306,-0.0010494502,0.022734059,0.69235367,0.0009027427,0.01939663,0.74363655,0.00042736065,0.017687555,0.8069833,0.0009285791,0.015830386,0.79765064,0.0029952864,0.015083482,0.81264204,0.0008284426,0.014819242,0.8039223,0.002741083,0.014176463,0.8231231,0.0018645575,0.014665169,0.86119956,0.0032911636,0.0141352825,0.97582257,0.004060695,0.015724337,1.0330801,0.0031920397,0.01732852,1.0780817,0.0028025797,0.0199758,1.1935896,0.0019616263,0.021699142,1.5161437
2.2314453355153403,2.126162305831909,0.19758333333333333,0.2133,3.280163049697876,-0.005744958,0.9472501,0.41565278,0.005318795,0.70384794,0.49268875,0.030207701,0.5521319,0.61504036,0.03404865,0.48165426,0.7405195,-0.03939789,0.4035392,0.84946364,-0.009448859,0.2921361,0.9636282,-0.00060774176,0.23275827,0.9463633,-0.0040758057,0.17714448,1.012672,-0.006175679,0.14308435,1.1284778,-0.0058374917,0.123912334,1.2844816,0.0057451674,0.10321535,1.5016536,0.008567693,0.0917907,1.6014968,0.0041394103,0.084764555,1.6447183,0.003955805,0.06526661,1.6383235,0.004488608,0.056359433,1.470763,0.005153087,0.05214991,1.4999391,0.005179336,0.04810811,1.3518213,0.0003893989,0.046646632,1.1842471,0.0036444357,0.043732088,1.217924,0.0038835343,0.043688975,1.2027183,0.00396348,0.044160873,1.0960715,0.009568719,0.046740245,1.0681238,0.0039108023,0.0495655,0.98484784,0.011447416,0.05166339,0.92431086,0.0077498616,0.0584908,0.93487126,0.0136117535,0.059264045,1.0105795,0.016278494,0.06866425,1.0581168,0.015057122,0.07790016,1.0914153,0.011951705,0.09306707,1.2200887,0.00942828,0.10455733,1.511143
1.8985770261764527,1.6959863487243652,0.25933333333333336,0.3371,3.46407413482666,0.006626406,0.96431786,1.8572149,0.032311153,0.7474057,2.0785217,0.04736284,0.6165874,2.3624613,0.03919209,0.5584443,2.5966067,-0.04059928,0.48388368,2.8371658,-0.0046143676,0.36956272,2.9505517,0.012903929,0.31497684,2.8366437,-0.0017844923,0.26214147,2.8121495,-0.00302833,0.22784525,3.0267868,-0.0055253925,0.21050806,3.2466404,0.017685968,0.1894841,3.4734037,0.021315634,0.18170719,3.6365077,0.017993078,0.17758152,3.7391603,0.0085203275,0.15234478,3.6097288,0.014239983,0.14617974,3.4138048,0.013036672,0.1430147,3.427197,0.0169552,0.14094126,3.215006,0.007512807,0.1456477,2.915074,0.0141436,0.14763552,2.9775457,0.019141058,0.15583016,2.9002342,0.015849467,0.17126918,2.541954,0.036721703,0.18979506,2.3378518,0.019344658,0.21541354,2.0554678,0.055462286,0.24350679,1.7115164,0.039993897,0.29866338,1.5258896,0.07557973,0.32369006,1.4309251,0.09461936,0.40541235,1.2906747,0.09358245,0.49151757,1.1996149,0.08480809,0.6309318,1.2453321,0.082315385,0.7618548,1.4729569
1.5241043464024862,1.5393987121582031,0.37483333333333335,0.4217,3.3731770515441895,0.023151776,0.9856622,3.0881085,0.047027726,0.7950059,3.2889419,0.05176471,0.67349404,3.4251027,0.03960487,0.61821514,3.476038,-0.037302203,0.55591077,3.5661044,-0.0021647636,0.45233208,3.5693705,0.026519094,0.4084818,3.2551517,-0.0021640721,0.36397898,3.0516405,-8.35622e-06,0.32751927,3.1964357,-0.007002243,0.30818298,3.2962806,0.027900424,0.28493273,3.2616937,0.03696226,0.2792405,3.3861198,0.04180288,0.28068227,3.4453804,0.012114262,0.25760385,3.2902837,0.029818572,0.2533319,3.2924862,0.022301715,0.25762966,3.2918463,0.033402782,0.25866008,3.216686,0.017744878,0.2726816,3.1078286,0.026759632,0.27879158,3.2097301,0.04082252,0.29602537,3.1234624,0.036534503,0.3293825,2.7962537,0.077748135,0.37109107,2.5963798,0.04587992,0.43213344,2.293038,0.115730226,0.49530238,1.9499958,0.09606054,0.6168669,1.6689883,0.17305562,0.6861334,1.4856355,0.22712043,0.87255824,1.298748,0.22334032,1.0771352,1.1721796,0.19574392,1.3902987,1.188672,0.21881424,1.6786088,1.3936594
1.2654000839869182,1.0595051275253295,0.5015166666666667,0.6012,3.455219030380249,0.02999525,1.0043132,4.518133,0.039492887,0.83124334,4.651583,0.03378367,0.705272,4.7583623,0.0338822,0.63821805,4.718835,-0.03208257,0.5860753,4.6989813,-0.0050607845,0.49342883,4.5530934,0.034323204,0.45403463,4.0951552,-0.0041554426,0.41144216,3.7840984,0.0055023124,0.38169256,3.8437881,0.00076635304,0.37043127,3.8386855,0.035608247,0.35880098,3.7173026,0.047102846,0.35898018,3.5947773,0.05930509,0.3722915,3.3896708,0.025543775,0.36149308,3.184367,0.045554977,0.3692193,3.0832934,0.037588082,0.38997215,2.9686005,0.049524516,0.39749283,2.9484358,0.025004596,0.42923114,2.8474414,0.03831225,0.43908063,2.9377134,0.055281594,0.46960098,2.8346424,0.05916958,0.51838446,2.5790398,0.12307374,0.5774194,2.4157324,0.07021659,0.67381394,2.1304343,0.1674172,0.76241,1.851818,0.14174215,0.9410959,1.5864103,0.2545058,1.0573418,1.3958101,0.34754696,1.3446177,1.2196602,0.33815753,1.6742613,1.1095754,0.26547736,2.1080956,1.1115577,0.3192554,2.5329494,1.2869102
0.9307851645469666,0.7035562243938446,0.6392833333333333,0.721,3.4837729930877686,0.036177542,1.0209373,4.3896303,0.037488434,0.8625853,4.5478506,0.022253636,0.7394415,4.677789,0.020656941,0.6706633,4.6766996,-0.02616333,0.6202925,4.6190777,-8.748454e-05,0.53749996,4.4950886,0.037836194,0.5070837,4.1170945,0.0017950385,0.4664621,3.8401275,0.0142099755,0.45291606,3.9069693,0.008685034,0.45072043,3.8542497,0.0486003,0.45002913,3.691032,0.062077135,0.4599629,3.462255,0.07544137,0.49259666,3.2067506,0.047215343,0.5010599,2.9751506,0.06847426,0.52200466,2.7658584,0.062296756,0.57231593,2.6195648,0.07137568,0.5898051,2.5297856,0.031315226,0.63028294,2.381146,0.06196829,0.6407042,2.4654515,0.06499,0.6876071,2.3707385,0.091606885,0.72476745,2.1539705,0.18095787,0.7825644,1.9970949,0.09814562,0.90595037,1.7485583,0.23887523,0.9890563,1.5461555,0.18386678,1.1862422,1.3418496,0.30815512,1.2950262,1.219448,0.43308443,1.5736006,1.0837761,0.42132938,1.8900777,0.9900042,0.2610838,2.2475219,0.96610886,0.3200646,2.522482,1.11212
0.638932301902771,0.5054995317459107,0.7595833333333334,0.8108,3.437760829925537,0.04265448,1.0415932,3.6045322,0.036785558,0.8928729,3.8140512,0.011071504,0.7676656,3.933828,0.017068345,0.68863416,4.0646615,-0.02917759,0.638237,4.192286,0.0017723618,0.56002384,4.2687173,0.041547813,0.52838635,4.098395,0.0064113056,0.48615438,4.0034394,0.019432431,0.4822674,4.118768,0.015116161,0.48829505,4.1300645,0.05235336,0.5026822,3.9691138,0.073496,0.51654935,3.688999,0.08388258,0.57114387,3.446724,0.06761759,0.59851843,3.2447722,0.088704325,0.63801605,3.0695498,0.08431096,0.7193957,2.9004302,0.09044753,0.7530912,2.8090918,0.040915787,0.8054512,2.616431,0.08689713,0.82133484,2.6207182,0.07634082,0.88449734,2.4079876,0.11845646,0.9246137,2.106152,0.2331155,0.9841357,1.892747,0.12317888,1.1317588,1.6367127,0.29938078,1.2207158,1.435091,0.21644339,1.4261236,1.2424102,0.35677892,1.5159612,1.1282226,0.47220278,1.777029,0.9864406,0.49148995,2.0780737,0.87893754,0.24444604,2.380037,0.8314399,0.30319086,2.5138245,0.9313995
0.4608515933513641,0.3519613733530045,0.8447833333333333,0.9011,3.523341655731201,0.04602233,1.0596185,3.715344,0.037047956,0.9175748,3.962097,0.0042414055,0.78787714,4.095206,0.01094127,0.6921679,4.273585,-0.033161864,0.6367406,4.5457096,0.0014216355,0.5568831,4.7322903,0.039841775,0.5255859,4.548901,0.0090647945,0.47977906,4.531598,0.018713575,0.47823748,4.6191206,0.017939987,0.48700926,4.6884203,0.051386144,0.5076143,4.543216,0.07840417,0.51780075,4.243914,0.08861198,0.5796273,3.9465697,0.07467672,0.6133622,3.6972537,0.09453276,0.6622014,3.466905,0.08739272,0.752604,3.2589517,0.099737294,0.79564285,3.101838,0.049793668,0.85746354,2.7966154,0.09764126,0.8815381,2.6979287,0.08240086,0.96082556,2.441658,0.12611826,1.0125016,2.1119814,0.25709537,1.0822924,1.8478156,0.13315387,1.2484536,1.5763009,0.3369759,1.3551794,1.3724871,0.24416457,1.5735888,1.1740537,0.3847841,1.6773051,1.0428954,0.5097783,1.9364095,0.9034737,0.5295539,2.2536008,0.7941236,0.23520714,2.5640273,0.73708063,0.28984478,2.6363509,0.8017092
0.3188904128869375,0.35942317430973053,0.90815,0.9069,3.4899561405181885,0.05550428,1.0765247,3.6220226,0.030386293,0.9436141,3.8398442,0.0007414783,0.80835915,4.039059,0.011364761,0.7041399,4.233834,-0.043549016,0.6450699,4.5280104,-4.507734e-05,0.55155265,4.848847,0.03348564,0.52285,4.7596316,0.0079479795,0.47253093,4.8541784,0.020781048,0.4681543,5.0465283,0.023356346,0.47965375,5.1181016,0.051779944,0.50497943,4.874653,0.08155253,0.51352704,4.54348,0.09332292,0.57836246,4.169518,0.0808653,0.61893344,3.8773649,0.104058236,0.67018014,3.573955,0.088353835,0.7694654,3.3464339,0.10996028,0.8200238,3.1391447,0.055270784,0.88612044,2.8145657,0.11271784,0.9154355,2.6896017,0.09400726,1.0121162,2.419038,0.1440434,1.083541,2.0685258,0.28998274,1.1762427,1.7678946,0.16109781,1.3753787,1.4891536,0.3990551,1.5258858,1.2814343,0.30273196,1.789336,1.0787053,0.4514027,1.9329908,0.93975466,0.6053882,2.2549164,0.808681,0.5945588,2.6396275,0.69671637,0.2450073,2.9793313,0.63721544,0.31303453,2.998093,0.66516334
