train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
0.7998709575176239,0.3161874130368233,0.74135,0.9026,2.1040191650390625,0.07870014,0.583077,4.095806,0.17006007,0.6982832,3.5169806,0.05052565,0.9285546,2.9995487,0.17510878,0.99137527,2.6743872,0.23872854,1.26227,2.1906254,0.052689463,1.5869557,1.8675916,0.043400746,1.745969,1.7227979,0.274508,2.0220175,1.6076738,0.33703792,2.0619802,1.4299946,0.1990954,2.2926323,1.2485843
0.26732640120983125,0.2185696294784546,0.91855,0.9326,2.1094982624053955,0.1013826,0.6224333,4.042956,0.19644293,0.7756813,3.397454,0.078773,1.0362611,2.8204193,0.20246488,1.1166004,2.3991857,0.29827416,1.4299924,1.8843876,0.083337754,1.8180195,1.5230975,0.07911654,2.0154958,1.3103237,0.35732874,2.3437076,1.1413286,0.4510529,2.43928,0.93795425,0.26820868,2.7399044,0.76543725
0.2004338327328364,0.18803076280653477,0.9392166666666667,0.9403,2.102102041244507,0.102894336,0.63093597,3.822847,0.19658948,0.7890668,3.2239187,0.08809132,1.0469122,2.6653063,0.19390377,1.135998,2.2478068,0.29952604,1.4372047,1.7565044,0.0900379,1.8282052,1.4027697,0.077802114,2.0326753,1.1871365,0.36487648,2.3659537,1.0222327,0.465142,2.4840467,0.8240566,0.28098872,2.8066013,0.6671871
0.1653741075396538,0.17460085967183114,0.9502,0.947,2.0995700359344482,0.10184973,0.63759243,3.7048604,0.19602035,0.7961376,3.1363235,0.08790495,1.0507876,2.581756,0.18675612,1.1384568,2.1764197,0.29994318,1.4247912,1.6919695,0.10181724,1.8146913,1.3372937,0.08653363,2.0398445,1.1160086,0.37008476,2.3782518,0.9501832,0.4860483,2.50235,0.75968814,0.2938402,2.846794,0.609186
0.14108789857228596,0.14905315403193237,0.9575833333333333,0.9549,2.1106157302856445,0.10263153,0.64403576,3.6304893,0.1963756,0.8036139,3.08001,0.09281235,1.0583999,2.5257368,0.18199798,1.148629,2.114374,0.29708114,1.4287785,1.6391577,0.10446425,1.8158971,1.2881858,0.089880385,2.0484235,1.0665538,0.37842798,2.3940315,0.8979871,0.50213236,2.5367136,0.7108731,0.29296502,2.9143538,0.56631815
0.1239333480666081,0.14459901710450648,0.9632666666666667,0.9543,2.113867998123169,0.10155571,0.64941114,3.5380595,0.19424495,0.8065706,3.008777,0.09025683,1.0585018,2.4632504,0.17775089,1.1457905,2.0594244,0.2962658,1.4114118,1.5934124,0.10148107,1.7968888,1.2475563,0.10667083,2.033244,1.0265833,0.39307433,2.3819969,0.855876,0.51329654,2.5498662,0.672252,0.32007113,2.9500396,0.5327065
0.11087897397279739,0.13156635812669992,0.9662166666666666,0.9592,2.1023218631744385,0.10401359,0.65407926,3.5592031,0.19587044,0.81169397,3.0197415,0.087012336,1.0635657,2.4646273,0.1761151,1.1481076,2.0558333,0.29792562,1.4084365,1.5828688,0.10193173,1.7947164,1.2327099,0.11351783,2.0393438,1.0067879,0.401157,2.4034197,0.83266747,0.5338845,2.580266,0.6482445,0.33110324,3.0176673,0.51040417
0.09988152575492859,0.1505701703824103,0.9700666666666666,0.9538,2.123847007751465,0.10404555,0.6574406,3.4735286,0.19721556,0.81402147,2.9551797,0.087440304,1.0628803,2.4032373,0.17307568,1.1512388,2.0015423,0.29871982,1.4035317,1.5418452,0.09707679,1.7941842,1.195578,0.12458078,2.0419557,0.9733959,0.4056031,2.4127324,0.7975914,0.5393152,2.6014786,0.61832213,0.3355776,3.0463672,0.48460072
0.0909006752272447,0.12426421860605479,0.9725833333333334,0.9604,2.115391969680786,0.1039372,0.66007817,3.4471397,0.19729923,0.8141554,2.934875,0.086278155,1.0625054,2.380335,0.17279766,1.149168,1.979704,0.29881436,1.3999429,1.5213892,0.09859981,1.7947985,1.1737988,0.13045512,2.046852,0.9488988,0.41485432,2.4278777,0.7743778,0.54271257,2.628559,0.596115,0.35656688,3.0895894,0.46593893
0.08203811923265457,0.11393770425543188,0.9753333333333334,0.9654,2.233851194381714,0.1044233,0.66298306,3.3599117,0.19768672,0.8180749,2.8659134,0.08322716,1.064778,2.3202012,0.17224544,1.1488205,1.9271377,0.29907572,1.3984998,1.4742681,0.09647064,1.7952476,1.1377412,0.13232906,2.0477855,0.9182977,0.42211774,2.4223347,0.7434559,0.5538576,2.6332276,0.568646,0.35105228,3.1135538,0.4425718
0.07635291411280631,0.11150554209239781,0.9771333333333333,0.9664,2.1126561164855957,0.10523634,0.6648349,3.4086735,0.19792627,0.8201706,2.9091887,0.08090793,1.0661764,2.3545434,0.1721353,1.1503034,1.9516535,0.30532676,1.3970554,1.4895699,0.097585194,1.803141,1.1373323,0.14170976,2.0580869,0.9117163,0.42904764,2.4426134,0.7339037,0.56092304,2.6707845,0.55783117,0.37191334,3.1645741,0.43150008
0.07025699897209803,0.124162804672122,0.97855,0.9617,2.1143429279327393,0.10436955,0.66685295,3.373959,0.1970356,0.8195856,2.8854218,0.08234572,1.0629975,2.3270988,0.16975895,1.148623,1.9190525,0.30349174,1.3934312,1.4576687,0.09587014,1.7986677,1.1105499,0.14434776,2.0471466,0.8874569,0.42678443,2.4450502,0.71180916,0.5757416,2.6784654,0.53934455,0.36600518,3.1964905,0.41493243
0.06364978959659735,0.12049877749532462,0.9817333333333333,0.9651,2.1162638664245605,0.10446282,0.6687882,3.251241,0.19887662,0.82190263,2.7806773,0.081091076,1.0662216,2.242777,0.16478027,1.1489928,1.8529167,0.30556342,1.387735,1.4149567,0.097906575,1.7955124,1.0723916,0.14983182,2.0510573,0.8535172,0.43386826,2.4560142,0.6800519,0.5803254,2.6970508,0.51120037,0.36909136,3.2353613,0.39175949
0.05851179111897945,0.10579145430568605,0.9828333333333333,0.9677,2.1052119731903076,0.105937675,0.6702463,3.2215376,0.19840989,0.82434654,2.7547662,0.07978252,1.0678083,2.2198243,0.16465768,1.149935,1.8343987,0.30356568,1.3848387,1.3955382,0.10163492,1.7909865,1.0566258,0.1578442,2.0549884,0.8367647,0.441485,2.4690564,0.6617232,0.59585494,2.717225,0.49646506,0.40006468,3.2747471,0.3786186
0.05369862350622813,0.12873446700796484,0.98455,0.9622,2.1022589206695557,0.10504338,0.67273635,3.2093406,0.19767699,0.82622,2.744648,0.08276643,1.0678567,2.2084408,0.16450381,1.1509496,1.8101171,0.30133545,1.3872879,1.3721046,0.10396687,1.7970481,1.0356866,0.16152635,2.0621293,0.8155169,0.45180285,2.4854183,0.6422923,0.5993921,2.748731,0.47989273,0.41236475,3.3231108,0.36479035
0.04901616994043191,0.11580352097358555,0.9855333333333334,0.9659,2.1364548206329346,0.10407831,0.6737572,3.1388686,0.19831768,0.8250917,2.7001235,0.081724845,1.0637678,2.1694992,0.16519728,1.1450647,1.7795819,0.3019895,1.3805182,1.3465266,0.10239356,1.7909226,1.0126824,0.16636015,2.0603328,0.79715693,0.45686957,2.4930437,0.6259224,0.6184621,2.7663944,0.46432072,0.42788127,3.353485,0.35072222
0.04629678138891856,0.11576979308105075,0.9866333333333334,0.967,2.113162040710449,0.1063298,0.67458993,3.1694736,0.19771458,0.8274325,2.7115934,0.08268948,1.0651488,2.1746356,0.16651088,1.1462977,1.7715025,0.3011996,1.3815783,1.3347815,0.101511426,1.788968,1.0018309,0.16616765,2.057547,0.7849465,0.4598552,2.497249,0.61261845,0.6409641,2.7760463,0.45246774,0.4321469,3.3865347,0.33897296
