train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
1.2243131400903067,0.41830495278835295,0.6291,0.8711,1.9840359687805176,0.19538085,0.66921455,1.949564,0.16404332,0.97951216,1.6181374,0.16839151,1.2508307,1.3911695,0.32372153,1.5593371,1.2801635,0.21529058,1.9871533,1.2320465
0.3549931370735169,0.2912014722108841,0.8956166666666666,0.913,2.0035481452941895,0.33475566,0.78631395,2.6069827,0.32583064,1.3147701,2.0258958,0.3472482,1.7823673,1.5594305,0.6662084,2.2824976,1.2323372,0.48045978,3.023102,0.9234521
0.2745137137015661,0.2487940989613533,0.9193,0.9277,2.00874400138855,0.3556496,0.8119537,2.5097437,0.3575967,1.3750963,1.9399828,0.36860532,1.8839502,1.469466,0.7132275,2.406917,1.1378928,0.53266865,3.1889386,0.8313462
0.23466983591715496,0.22269269773364067,0.9293666666666667,0.9307,1.9923021793365479,0.36820382,0.82807237,2.4524105,0.37320188,1.4066826,1.894932,0.37964344,1.9294361,1.4234712,0.726814,2.4497364,1.087639,0.5488798,3.229196,0.783528
0.20561546418269475,0.18688504753112792,0.9389333333333333,0.9431,1.9954311847686768,0.37770212,0.8412788,2.3763924,0.38148886,1.4324313,1.8367031,0.39392456,1.9630527,1.3706537,0.7357898,2.4836786,1.035199,0.5428817,3.2723296,0.73903507
0.18543456005255382,0.17900376310944557,0.9447166666666666,0.9444,1.9802539348602295,0.38533634,0.85201097,2.337468,0.38500774,1.4524812,1.8080751,0.4054809,1.9865177,1.3435181,0.7429641,2.5078247,1.0024495,0.5339907,3.3015075,0.7094864
0.16718973297278086,0.16352284731566907,0.9493666666666667,0.9503,1.9965031147003174,0.3941803,0.86277634,2.293864,0.39151853,1.4742441,1.7739204,0.41679317,2.0154324,1.3110563,0.75612277,2.5404694,0.96970344,0.5429208,3.3384738,0.679361
0.15204273045857747,0.16072834216058254,0.9549833333333333,0.9488,1.9825570583343506,0.40179852,0.87273973,2.2542048,0.3970076,1.4950501,1.7428472,0.43311065,2.045553,1.2816335,0.77051634,2.5818613,0.93990654,0.5406121,3.393647,0.65261716
0.1409161606947581,0.14046416640877724,0.9580166666666666,0.956,1.9829537868499756,0.40813914,0.8815542,2.2266042,0.40055558,1.5132264,1.7191302,0.44463283,2.0696857,1.261366,0.782608,2.6086392,0.91774285,0.54506856,3.4303126,0.63344413
0.13145263651013375,0.15374996832609178,0.9606166666666667,0.9535,1.9897918701171875,0.41405922,0.8885837,2.2104108,0.40112206,1.5278924,1.7065316,0.45640215,2.0862422,1.2482789,0.7905416,2.6272807,0.9022078,0.54860216,3.4471326,0.6175413
0.1232245823542277,0.1331517683774233,0.9631,0.9592,2.0148301124572754,0.41914147,0.8949541,2.2031703,0.40249446,1.5402204,1.6987516,0.4652592,2.102558,1.2379946,0.7986746,2.645878,0.88762665,0.54963315,3.4723928,0.6035921
0.1153323536157608,0.12370339872986079,0.9656666666666667,0.9609,1.9997859001159668,0.42425457,0.899914,2.1697645,0.4040528,1.5489995,1.673023,0.4706086,2.1155121,1.2158713,0.8022474,2.6597714,0.86651397,0.5578169,3.4901245,0.5861615
0.10875014857053757,0.1498175489425659,0.9668833333333333,0.9519,1.9869298934936523,0.42822412,0.9053435,2.1582966,0.40313885,1.5585166,1.6634308,0.4782322,2.1273663,1.2059473,0.8101263,2.6716359,0.8554599,0.56509346,3.5107846,0.5755893
0.1024809064467748,0.12255208056122065,0.969,0.9626,1.989522933959961,0.4320789,0.9089514,2.1405897,0.40351567,1.565143,1.64865,0.4866716,2.1381788,1.1934664,0.8208674,2.6927643,0.8417448,0.5765012,3.542633,0.5630923
