train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29
2.3054540978749594,2.3012496982574464,0.10958333333333334,0.1135,3.2156801223754883,-0.022982411,0.4910987,2.6135058e-15,0.04150212,0.6645623,7.8468505e-15,-0.010947092,0.7456321,2.5313481e-14,0.049185738,0.7291402,8.176239e-14,-0.091261946,0.7644368,2.5361435e-13,-0.10038512,0.7277215,7.612887e-13,-0.074043706,0.6448985,2.3932625e-12,0.117198706,0.6993155,7.2620473e-12,0.016737103,0.77332765,2.1866436e-11,0.06380534,0.7843937,6.956036e-11,-0.0582764,0.80685985,2.217618e-10,0.08534802,0.8370228,7.2065137e-10,-0.14175257,0.84518427,2.2793776e-09,0.015050842,0.68249357,7.514057e-09,-0.016435573,0.77371067,2.2083682e-08,0.009435048,0.7195608,7.2082074e-08,-0.004327296,0.7888941,2.1430876e-07,-0.04874328,0.7200179,6.509111e-07,-0.05905523,0.7220974,2.0078944e-06,0.018651355,0.7097775,6.173515e-06,0.05987085,0.7371123,1.9553236e-05,0.1665232,0.77158177,5.8173046e-05,-0.10899356,0.7897308,0.00018801179,0.069553986,0.7129472,0.0005957826,-0.015490252,0.81881815,0.001896948,-0.03465611,0.64741725,0.00601764,-0.048345815,0.7544868,0.01807269,-0.0038953107,0.7219828,0.056496885,0.054937497,0.78479815,0.17336966,0.0029310435,0.83702874,0.5641045
2.3019472916920978,2.3015699367523195,0.11136666666666667,0.1135,3.201751947402954,-0.02298243,0.49109888,2.6144502e-15,0.041502066,0.6645625,7.848781e-15,-0.010947095,0.74563235,2.5320098e-14,0.049185753,0.7291401,8.1778354e-14,-0.091261975,0.76443684,2.5363405e-13,-0.100385144,0.7277215,7.614759e-13,-0.07404378,0.64489853,2.393772e-12,0.11719879,0.69931537,7.264288e-12,0.016737092,0.77332765,2.1870004e-11,0.06380534,0.7843937,6.957886e-11,-0.058276404,0.80685985,2.2182867e-10,0.085348025,0.8370228,7.207788e-10,-0.14175257,0.84518427,2.2798707e-09,0.015050842,0.68249357,7.5140445e-09,-0.016435573,0.77371067,2.2083796e-08,0.009435048,0.7195608,7.208195e-08,-0.004327296,0.7888941,2.1429864e-07,-0.04874328,0.7200179,6.50898e-07,-0.05905523,0.7220974,2.0077146e-06,0.018651355,0.7097775,6.171463e-06,0.05987085,0.7371123,1.9546565e-05,0.16652323,0.77158177,5.8161764e-05,-0.108993545,0.7897313,0.000187999,0.069552794,0.712947,0.0005957795,-0.0154902255,0.818816,0.0018964971,-0.03465561,0.64741516,0.006015532,-0.048346642,0.75448686,0.018063514,-0.0038985172,0.7219853,0.056459494,0.054814506,0.7848186,0.1732749,0.0020446347,0.8368889,0.56389976
2.3019336966196695,2.302763662338257,0.11148333333333334,0.101,3.2052218914031982,-0.022982428,0.49109888,2.61404e-15,0.04150209,0.6645626,7.847737e-15,-0.010947097,0.7456321,2.531705e-14,0.049185768,0.72914,8.176898e-14,-0.091261946,0.7644368,2.5360535e-13,-0.100385144,0.7277217,7.6137707e-13,-0.07404378,0.6448984,2.3935036e-12,0.11719869,0.6993154,7.2632655e-12,0.016737102,0.7733279,2.1867412e-11,0.06380534,0.7843937,6.956848e-11,-0.058276404,0.80685985,2.2180444e-10,0.085348025,0.8370228,7.207143e-10,-0.14175257,0.84518427,2.279688e-09,0.015050842,0.68249357,7.514061e-09,-0.016435573,0.77371067,2.2082453e-08,0.009435048,0.7195608,7.20787e-08,-0.0043272963,0.7888941,2.1429108e-07,-0.04874328,0.7200179,6.508599e-07,-0.05905523,0.7220974,2.007578e-06,0.018651355,0.7097775,6.1712926e-06,0.05987085,0.7371123,1.9546454e-05,0.16652326,0.77158177,5.816106e-05,-0.108993545,0.7897313,0.00018799628,0.06955279,0.71294725,0.00059574906,-0.015489898,0.8188151,0.0018964406,-0.03465562,0.6474181,0.006015563,-0.048346773,0.7544873,0.018064395,-0.0039137118,0.7219916,0.056463517,0.054677874,0.7848,0.17328516,0.0012709249,0.83665776,0.5638987
2.3019604897816976,2.302081997680664,0.11045,0.1028,3.326854944229126,-0.02298243,0.491099,2.6147168e-15,0.041502092,0.6645625,7.849623e-15,-0.010947094,0.7456321,2.532333e-14,0.049185764,0.72914034,8.17876e-14,-0.091262005,0.76443684,2.5366178e-13,-0.10038509,0.72772163,7.615582e-13,-0.074043795,0.6448984,2.3940288e-12,0.11719866,0.6993155,7.265065e-12,0.016737107,0.773328,2.1872613e-11,0.06380535,0.7843937,6.958776e-11,-0.0582764,0.80685985,2.2185781e-10,0.085348025,0.8370228,7.208663e-10,-0.14175257,0.84518427,2.2801572e-09,0.015050842,0.68249357,7.5152915e-09,-0.016435573,0.77371067,2.2086835e-08,0.009435048,0.7195608,7.209312e-08,-0.004327296,0.7888941,2.1433117e-07,-0.04874328,0.7200179,6.5101005e-07,-0.05905523,0.7220974,2.0079838e-06,0.018651355,0.7097775,6.1721585e-06,0.05987085,0.7371123,1.9548885e-05,0.16652326,0.77158177,5.8168982e-05,-0.108993545,0.7897313,0.00018802157,0.069552734,0.71294725,0.0005958317,-0.015489656,0.8188151,0.0018965972,-0.03465545,0.647418,0.00601594,-0.04834637,0.75448805,0.018064804,-0.0039334637,0.7219956,0.056462176,0.054526974,0.7847649,0.1732775,0.00049356435,0.83637565,0.5639009
2.302036455154419,2.301770422744751,0.11196666666666667,0.101,3.226231813430786,-0.02298242,0.49109897,2.6146994e-15,0.04150213,0.6645626,7.84947e-15,-0.010947094,0.7456323,2.5322492e-14,0.04918577,0.7291402,8.178322e-14,-0.09126199,0.7644365,2.5364753e-13,-0.10038513,0.7277215,7.6151753e-13,-0.074043795,0.6448986,2.3939251e-12,0.11719869,0.6993154,7.26465e-12,0.0167371,0.77332765,2.18714e-11,0.06380534,0.7843937,6.958293e-11,-0.0582764,0.80685985,2.2183434e-10,0.08534802,0.8370228,7.208391e-10,-0.14175257,0.84518427,2.2800182e-09,0.015050842,0.68249357,7.515011e-09,-0.016435573,0.77371067,2.2087232e-08,0.009435048,0.7195608,7.209205e-08,-0.004327296,0.7888941,2.1433479e-07,-0.04874328,0.7200179,6.509983e-07,-0.05905523,0.7220974,2.0079472e-06,0.018651355,0.7097775,6.172065e-06,0.05987085,0.7371123,1.9548628e-05,0.16652326,0.77158177,5.8167065e-05,-0.10899356,0.7897313,0.00018800925,0.06955273,0.7129473,0.00059581187,-0.015489506,0.81881404,0.001896611,-0.034655865,0.64741886,0.0060156398,-0.048346505,0.7544872,0.018064456,-0.0039556446,0.72199786,0.056464143,0.05439617,0.7847266,0.17328194,-0.00026707913,0.8361427,0.5639046
2.3019359731038413,2.3020331241607668,0.11073333333333334,0.1135,3.2144861221313477,-0.02298241,0.491099,2.6146545e-15,0.041502118,0.6645623,7.849271e-15,-0.010947095,0.7456322,2.5322179e-14,0.049185727,0.72914034,8.178074e-14,-0.09126202,0.76443684,2.5364116e-13,-0.10038517,0.72772145,7.614767e-13,-0.07404376,0.6448986,2.393753e-12,0.117198676,0.6993154,7.2639355e-12,0.016737105,0.77332747,2.1869801e-11,0.063805334,0.7843937,6.957893e-11,-0.0582764,0.80685985,2.2182889e-10,0.085348025,0.8370228,7.2080064e-10,-0.14175257,0.84518427,2.2799882e-09,0.015050842,0.68249357,7.5150846e-09,-0.016435573,0.77371067,2.2086619e-08,0.009435048,0.7195608,7.209476e-08,-0.0043272963,0.7888941,2.1434144e-07,-0.04874328,0.7200179,6.510217e-07,-0.05905523,0.7220974,2.0079945e-06,0.018651355,0.7097775,6.172304e-06,0.05987085,0.7371123,1.9548752e-05,0.16652326,0.77158177,5.8167097e-05,-0.10899356,0.7897313,0.00018800807,0.06955383,0.7129473,0.00059579924,-0.015489399,0.81881446,0.0018965049,-0.034655724,0.64741814,0.006015771,-0.048347827,0.7544878,0.01806425,-0.003966177,0.7220001,0.056463864,0.054271653,0.78472036,0.17328529,-0.0010455995,0.83596987,0.5639131
2.3019971415201823,2.3019594200134277,0.11051666666666667,0.1135,3.213901996612549,-0.022982417,0.49109873,2.614399e-15,0.041502107,0.6645624,7.848786e-15,-0.010947089,0.7456321,2.5320671e-14,0.04918573,0.7291401,8.1777575e-14,-0.09126209,0.764437,2.536371e-13,-0.10038516,0.7277213,7.614741e-13,-0.07404376,0.6448986,2.3938228e-12,0.11719877,0.6993155,7.2642335e-12,0.016737109,0.7733276,2.1870691e-11,0.06380534,0.7843937,6.957926e-11,-0.0582764,0.80685985,2.2182943e-10,0.085348025,0.8370228,7.208106e-10,-0.14175257,0.84518427,2.2800306e-09,0.015050842,0.68249357,7.514968e-09,-0.016435573,0.77371067,2.2087152e-08,0.009435048,0.7195608,7.2093016e-08,-0.0043272963,0.7888941,2.1434127e-07,-0.04874328,0.7200179,6.5102967e-07,-0.05905523,0.7220974,2.008125e-06,0.018651355,0.7097775,6.172582e-06,0.05987085,0.7371123,1.9549188e-05,0.16652326,0.77158177,5.8169502e-05,-0.108993545,0.7897313,0.00018801593,0.06955268,0.7129473,0.0005958256,-0.015489277,0.8188133,0.0018966049,-0.034656145,0.64741844,0.0060159382,-0.048346683,0.7544839,0.018064547,-0.003986373,0.72200334,0.056464124,0.054147564,0.7846928,0.17328125,-0.0018166725,0.83576566,0.5639089
2.3018776345570884,2.3022306159973143,0.11126666666666667,0.1135,3.2229771614074707,-0.022982433,0.49109885,2.6147795e-15,0.041502126,0.66456234,7.849919e-15,-0.010947097,0.74563223,2.532437e-14,0.049185723,0.72914016,8.178936e-14,-0.09126195,0.7644369,2.5366298e-13,-0.10038514,0.7277211,7.6153764e-13,-0.074043736,0.6448985,2.3940023e-12,0.117198706,0.6993155,7.2645713e-12,0.016737096,0.7733278,2.1871872e-11,0.06380534,0.7843937,6.958342e-11,-0.0582764,0.80685985,2.218455e-10,0.08534802,0.8370228,7.2086215e-10,-0.14175257,0.84518427,2.2802231e-09,0.015050842,0.68249357,7.515856e-09,-0.016435573,0.77371067,2.2089349e-08,0.009435048,0.7195608,7.210058e-08,-0.004327296,0.7888941,2.1436509e-07,-0.04874328,0.7200179,6.5110726e-07,-0.05905523,0.7220974,2.0082593e-06,0.018651355,0.7097775,6.172942e-06,0.05987085,0.7371123,1.9550831e-05,0.16652326,0.77158177,5.8174355e-05,-0.10899356,0.7897313,0.000188023,0.06955268,0.71294725,0.0005958487,-0.015488991,0.8188132,0.0018966325,-0.034655634,0.64741546,0.006016074,-0.048346683,0.7544876,0.01806456,-0.0040007983,0.7220066,0.056466784,0.05401838,0.78467757,0.17328376,-0.002574843,0.8355656,0.5639136
2.3019010431925455,2.301818933105469,0.111,0.1135,3.228800058364868,-0.022982433,0.4910988,2.6146427e-15,0.04150213,0.6645622,7.849436e-15,-0.010947081,0.7456321,2.5322785e-14,0.04918573,0.72914016,8.177898e-14,-0.09126209,0.7644367,2.5364457e-13,-0.1003851,0.7277214,7.615032e-13,-0.074043795,0.64489865,2.393874e-12,0.1171988,0.6993155,7.26417e-12,0.016737103,0.773328,2.1871482e-11,0.06380535,0.7843937,6.9581806e-11,-0.058276404,0.80685985,2.2183372e-10,0.085348025,0.8370228,7.208078e-10,-0.14175257,0.84518427,2.2800983e-09,0.015050842,0.68249357,7.51562e-09,-0.016435573,0.77371067,2.2088837e-08,0.009435048,0.7195608,7.209849e-08,-0.004327296,0.7888941,2.1435676e-07,-0.04874328,0.7200179,6.5107326e-07,-0.05905523,0.7220974,2.0080936e-06,0.018651355,0.7097775,6.172837e-06,0.05987085,0.7371123,1.9549223e-05,0.16652326,0.77158177,5.817137e-05,-0.10899362,0.7897313,0.00018802022,0.06955262,0.71294725,0.0005958404,-0.015488883,0.8188129,0.0018966094,-0.034656182,0.6474184,0.0060158367,-0.048347253,0.75448316,0.018064344,-0.004020058,0.7220102,0.05646831,0.053902365,0.78464395,0.17328705,-0.0033218402,0.83537453,0.5639225
2.301953931681315,2.3022044578552245,0.1123,0.1135,3.3181490898132324,-0.022982433,0.4910988,2.6151695e-15,0.041502137,0.66456246,7.850988e-15,-0.010947097,0.74563223,2.5328472e-14,0.049185745,0.72914,8.179837e-14,-0.09126202,0.76443696,2.5369276e-13,-0.10038514,0.72772145,7.616383e-13,-0.07404373,0.64489865,2.3942606e-12,0.117198706,0.69931537,7.265208e-12,0.016737089,0.77332777,2.1874072e-11,0.06380534,0.7843937,6.95911e-11,-0.0582764,0.80685985,2.2186693e-10,0.08534802,0.8370228,7.2093315e-10,-0.14175257,0.84518427,2.2804667e-09,0.015050842,0.68249357,7.516735e-09,-0.016435573,0.77371067,2.2092676e-08,0.009435048,0.7195608,7.211284e-08,-0.004327296,0.7888941,2.1440657e-07,-0.04874328,0.7200179,6.5121276e-07,-0.05905523,0.7220974,2.0084778e-06,0.018651355,0.7097775,6.1734254e-06,0.05987085,0.7371123,1.9551904e-05,0.16652326,0.77158177,5.817767e-05,-0.10899357,0.7897313,0.00018802827,0.06955263,0.71294725,0.00059587136,-0.015488642,0.81881297,0.0018966815,-0.034656428,0.6474182,0.006016145,-0.048347168,0.754482,0.018065613,-0.004041014,0.7220118,0.056467894,0.0537703,0.78460634,0.17328513,-0.0040538437,0.83513194,0.5639145
