train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.301828689956665,2.3018599884033204,0.11105,0.1135,2.7417802810668945,-0.0023396607,0.9525667,2.3793193e-06,-0.052404504,0.57316357,9.818891e-06,-0.021811165,0.5535929,3.9134102e-05,-0.011707643,0.5998315,0.00015583332,0.0336046,0.5870382,0.000588736,-0.006331222,0.55533874,0.002261235,-0.023497768,0.5736848,0.008992275,-0.05375778,0.57820797,0.033453576,0.0515048,0.5372875,0.12916668,-0.09059137,0.56995195,0.49330977
2.301859374745687,2.301486651611328,0.11076666666666667,0.1135,2.883661985397339,-0.0023396646,0.9525661,2.3796013e-06,-0.052404523,0.57316387,9.819891e-06,-0.021811163,0.5535931,3.913788e-05,-0.011707555,0.59983164,0.00015583762,0.033604823,0.587038,0.0005887671,-0.0063312063,0.55533946,0.0022615115,-0.023497535,0.5736839,0.0089925835,-0.05376587,0.5782081,0.03345573,0.051447127,0.53727484,0.12916684,-0.09132728,0.569814,0.49330506
2.301893738810221,2.3016255668640135,0.11133333333333334,0.1135,2.7512850761413574,-0.0023396623,0.9525663,2.3792188e-06,-0.052404486,0.57316375,9.818862e-06,-0.021811146,0.55359334,3.913281e-05,-0.0117074875,0.5998318,0.00015581482,0.033604946,0.5870378,0.00058870687,-0.006331396,0.55534023,0.002261159,-0.023497777,0.573683,0.008991955,-0.05377706,0.57820654,0.033452403,0.05138252,0.537249,0.12915976,-0.09208668,0.56962544,0.49328786
2.3019531286875408,2.3016538986206054,0.11125,0.1135,2.572699785232544,-0.0023396646,0.95256627,2.379278e-06,-0.052404437,0.57316387,9.818785e-06,-0.021811113,0.55359316,3.9132898e-05,-0.011707501,0.59983176,0.00015581501,0.033605095,0.58703804,0.0005886957,-0.006331628,0.55534095,0.0022611334,-0.023497652,0.5736825,0.008991838,-0.05378556,0.5782049,0.033453055,0.05131225,0.5372363,0.12915641,-0.09282187,0.56941885,0.49327633
2.3019079827626547,2.3018788288116454,0.1109,0.1135,2.653735876083374,-0.002339664,0.95256585,2.3789414e-06,-0.052404437,0.5731638,9.817424e-06,-0.02181111,0.553593,3.9128514e-05,-0.011707481,0.5998317,0.00015579897,0.033605184,0.5870375,0.0005886626,-0.006331572,0.55534166,0.00226105,-0.02349757,0.573684,0.008991339,-0.053792037,0.5782081,0.033451866,0.051248953,0.53723013,0.12915088,-0.093563415,0.5692566,0.49326316
2.301931141281128,2.301499278640747,0.11076666666666667,0.1135,2.708249807357788,-0.0023396648,0.9525663,2.3792277e-06,-0.052404452,0.5731635,9.818774e-06,-0.021811087,0.5535931,3.9132494e-05,-0.011707433,0.5998318,0.00015580778,0.033605173,0.5870376,0.00058866333,-0.006331717,0.5553417,0.002261086,-0.02349658,0.57368314,0.008991775,-0.05379963,0.5782116,0.03345207,0.05118325,0.537227,0.12915118,-0.09430702,0.569088,0.493242
2.3019381543477375,2.301220929336548,0.11171666666666667,0.1135,2.6226089000701904,-0.0023396644,0.952566,2.3789191e-06,-0.052404463,0.5731638,9.817392e-06,-0.021811072,0.5535931,3.912744e-05,-0.011707391,0.59983176,0.0001557872,0.03360523,0.5870374,0.00058865245,-0.0063319434,0.55534226,0.0022609343,-0.02349625,0.5736828,0.008990925,-0.053810135,0.57821053,0.03345043,0.051121935,0.5372054,0.12914892,-0.095037594,0.5689156,0.49322885
2.301791382598877,2.302119914627075,0.11151666666666667,0.101,2.6114501953125,-0.0023396653,0.952566,2.3787961e-06,-0.05240445,0.5731636,9.816837e-06,-0.021811035,0.55359304,3.912493e-05,-0.011707329,0.5998318,0.00015577668,0.03360538,0.58703744,0.00058859773,-0.006331996,0.555343,0.0022608188,-0.023496332,0.57368225,0.008990455,-0.053817615,0.57820964,0.03344834,0.05105774,0.53719723,0.12914115,-0.0957632,0.5687441,0.49321103
2.301840931955973,2.3013993354797364,0.11045,0.1135,2.6105239391326904,-0.002339667,0.95256597,2.37884e-06,-0.052404404,0.57316357,9.817074e-06,-0.021810994,0.5535929,3.912585e-05,-0.011707261,0.5998319,0.00015577483,0.033605445,0.58703744,0.0005886093,-0.0063320408,0.5553438,0.002260837,-0.023496319,0.5736823,0.008990715,-0.05382527,0.5782106,0.033448394,0.050992273,0.53718555,0.12913994,-0.09647498,0.5685521,0.4931916
2.3017808191935223,2.3019309467315674,0.11196666666666667,0.1135,2.587148904800415,-0.002339666,0.9525664,2.3786836e-06,-0.052404393,0.5731636,9.816464e-06,-0.021810971,0.5535931,3.912301e-05,-0.011707231,0.5998321,0.00015576744,0.033605535,0.5870374,0.0005886092,-0.0063321134,0.5553443,0.0022607855,-0.023496058,0.57368195,0.008990254,-0.053832833,0.57821006,0.03344847,0.05093013,0.53717476,0.12913685,-0.09719219,0.5683815,0.4931952
2.301859578577677,2.3016022834777834,0.11096666666666667,0.1135,2.5892081260681152,-0.0023396674,0.9525666,2.3786113e-06,-0.05240436,0.5731635,9.816098e-06,-0.02181094,0.553593,3.9121114e-05,-0.011707257,0.599832,0.00015575514,0.033605676,0.5870374,0.0005885621,-0.0063322983,0.555345,0.0022605993,-0.023495639,0.5736819,0.008989793,-0.05384133,0.57821035,0.033447273,0.050875176,0.5371636,0.12913117,-0.0979536,0.5682419,0.49318522
2.3018761786142985,2.301629549407959,0.11136666666666667,0.1135,2.5491483211517334,-0.0023396672,0.9525665,2.3785315e-06,-0.052404396,0.57316375,9.815962e-06,-0.02181094,0.55359316,3.9120812e-05,-0.011707165,0.59983206,0.00015575181,0.0336058,0.58703715,0.000588555,-0.006332528,0.5553457,0.002260584,-0.02349531,0.5736814,0.008989557,-0.053848907,0.57821107,0.033445064,0.050810985,0.53715515,0.12913036,-0.098669454,0.56805974,0.49316397
2.301910157140096,2.3014127872467043,0.11083333333333334,0.1135,2.5954549312591553,-0.0023396683,0.9525664,2.3785715e-06,-0.052404396,0.57316375,9.815893e-06,-0.021810895,0.553593,3.912074e-05,-0.011707165,0.59983224,0.0001557497,0.033605896,0.58703727,0.0005885546,-0.00633268,0.55534613,0.0022605804,-0.023494499,0.5736806,0.0089896545,-0.053858344,0.5782134,0.033446338,0.05074085,0.53714436,0.12912366,-0.09938644,0.5678567,0.49315464
2.3018673383076984,2.301791289138794,0.11136666666666667,0.1135,2.7632880210876465,-0.002339668,0.9525666,2.3782177e-06,-0.0524044,0.57316375,9.814513e-06,-0.021810906,0.55359316,3.9115846e-05,-0.011707145,0.599832,0.00015572987,0.03360601,0.58703756,0.00058849674,-0.0063326657,0.5553467,0.0022604256,-0.023494408,0.5736809,0.008988846,-0.053866114,0.5782137,0.033443235,0.050675124,0.5371319,0.12911586,-0.10013439,0.5676765,0.49312794
2.3019222942352293,2.3015127681732177,0.11091666666666666,0.1135,2.655250072479248,-0.002339669,0.95256627,2.3783757e-06,-0.05240434,0.5731637,9.81526e-06,-0.021810902,0.5535931,3.9117498e-05,-0.0117070805,0.5998322,0.00015572859,0.03360617,0.5870373,0.00058850605,-0.0063328417,0.55534774,0.00226042,-0.023494262,0.57368046,0.008988988,-0.05387335,0.5782152,0.033443775,0.050614916,0.53712714,0.12911409,-0.100886635,0.5675085,0.49311554
2.301826900736491,2.3014789710998533,0.11125,0.1135,2.603595018386841,-0.0023396693,0.95256597,2.378009e-06,-0.052404348,0.5731638,9.813894e-06,-0.021810867,0.5535931,3.911199e-05,-0.011707091,0.59983236,0.00015571307,0.033606313,0.5870375,0.0005884478,-0.0063329106,0.5553484,0.0022601814,-0.023494352,0.5736804,0.008987929,-0.053883355,0.57821256,0.033440933,0.050550714,0.5371024,0.1291105,-0.10160655,0.56730866,0.49309486
2.301989788309733,2.3012173816680908,0.11176666666666667,0.1135,2.641037940979004,-0.0023396686,0.9525665,2.3782613e-06,-0.052404314,0.5731637,9.814434e-06,-0.021810874,0.553593,3.911466e-05,-0.011707015,0.5998325,0.00015571776,0.03360645,0.58703727,0.0005884839,-0.0063329563,0.555349,0.002260331,-0.023494357,0.5736802,0.008988571,-0.053891502,0.5782128,0.033443548,0.05049323,0.53709143,0.12911186,-0.10235059,0.5671475,0.49311015
2.301899415206909,2.3013775901794435,0.11171666666666667,0.1135,2.6515398025512695,-0.0023396697,0.952566,2.378057e-06,-0.0524043,0.5731637,9.813792e-06,-0.021810832,0.5535929,3.911233e-05,-0.0117069585,0.5998323,0.00015570971,0.033606384,0.58703715,0.0005884334,-0.0063328515,0.5553496,0.0022601883,-0.023493856,0.5736804,0.008988104,-0.053898863,0.5782157,0.033440202,0.050433524,0.5370815,0.12910387,-0.1030947,0.56699514,0.49307147
2.301928109995524,2.3021393520355224,0.11155,0.1135,2.6946070194244385,-0.0023396707,0.9525663,2.37773e-06,-0.05240432,0.5731636,9.81299e-06,-0.021810818,0.5535929,3.9108334e-05,-0.01170693,0.5998326,0.00015568941,0.0336064,0.58703727,0.0005883846,-0.00633303,0.55535007,0.002259923,-0.023493553,0.5736797,0.008987154,-0.05390757,0.57821405,0.03343901,0.050363664,0.5370703,0.12909947,-0.103809245,0.5667777,0.49305463
2.3019081656138103,2.301776151275635,0.11131666666666666,0.1135,2.726263999938965,-0.0023396707,0.952566,2.3779003e-06,-0.0524043,0.5731637,9.813236e-06,-0.021810785,0.55359304,3.9108905e-05,-0.011706852,0.5998325,0.00015568586,0.033606526,0.5870371,0.00058840326,-0.006333315,0.55535084,0.0022600899,-0.023492824,0.5736796,0.008987417,-0.053915642,0.57821643,0.033439014,0.05029888,0.537065,0.12909581,-0.10454575,0.5665904,0.49304575
2.30179981396993,2.302019105529785,0.11176666666666667,0.1135,2.62040114402771,-0.0023396716,0.9525663,2.3776158e-06,-0.052404247,0.573164,9.812239e-06,-0.021810772,0.55359316,3.910616e-05,-0.011706757,0.5998326,0.00015567396,0.033606652,0.58703697,0.0005883774,-0.006333406,0.5553514,0.0022599392,-0.023492744,0.5736793,0.008987067,-0.053921007,0.5782185,0.03343867,0.05024564,0.53706384,0.12909019,-0.10526756,0.5664574,0.49303243
2.301862110900879,2.301254251861572,0.11103333333333333,0.1135,2.637901782989502,-0.0023396723,0.95256627,2.3775954e-06,-0.05240425,0.573164,9.811697e-06,-0.021810757,0.55359304,3.91035e-05,-0.011706743,0.59983253,0.00015566839,0.033606697,0.5870372,0.00058833853,-0.006333263,0.55535203,0.0022598072,-0.023493482,0.5736792,0.008986499,-0.05392953,0.5782156,0.033436187,0.050189782,0.53704363,0.12908761,-0.10598651,0.5662974,0.49301082
2.301709392038981,2.3013988136291506,0.1111,0.1135,2.6852059364318848,-0.0023396732,0.9525659,2.377602e-06,-0.052404296,0.57316375,9.811961e-06,-0.021810744,0.5535931,3.9103725e-05,-0.011706755,0.5998325,0.00015565974,0.03360677,0.5870371,0.0005883345,-0.0063332696,0.5553526,0.0022598314,-0.023493512,0.5736793,0.008986578,-0.053940907,0.5782141,0.033436544,0.050132528,0.53701854,0.12908341,-0.10672123,0.566124,0.49299031
2.301823252995809,2.3014425395965574,0.11138333333333333,0.1135,2.5977401733398438,-0.0023396723,0.9525663,2.3772836e-06,-0.052404247,0.57316417,9.810897e-06,-0.021810744,0.55359304,3.910011e-05,-0.01170675,0.5998326,0.00015565155,0.03360685,0.5870369,0.0005882905,-0.0063335015,0.5553533,0.0022596016,-0.023492567,0.573679,0.008985498,-0.05394734,0.57821745,0.033433784,0.050066963,0.537019,0.12907265,-0.10746509,0.56593066,0.49297136
2.301725144322713,2.3017016094207765,0.11198333333333334,0.1135,2.5733041763305664,-0.0023396737,0.9525661,2.3772495e-06,-0.052404262,0.57316357,9.810412e-06,-0.02181074,0.55359286,3.9098417e-05,-0.011706855,0.5998325,0.00015564368,0.03360684,0.5870367,0.0005882666,-0.0063333944,0.55535394,0.0022594847,-0.023492608,0.5736796,0.0089852465,-0.053952068,0.5782165,0.03343196,0.050008863,0.53701603,0.12906842,-0.10816015,0.5657695,0.49295285
2.301769197845459,2.30133815574646,0.11138333333333333,0.1135,2.605170965194702,-0.0023396737,0.9525659,2.3772036e-06,-0.05240424,0.57316387,9.810492e-06,-0.021810692,0.55359304,3.9097857e-05,-0.0117068365,0.5998326,0.00015563658,0.03360691,0.58703685,0.0005882792,-0.0063333083,0.5553544,0.002259616,-0.023492748,0.5736793,0.008985712,-0.05396175,0.5782165,0.033433188,0.049949046,0.5369966,0.12906978,-0.108846955,0.56558233,0.49293485
2.3018851528167725,2.301550154876709,0.11121666666666667,0.1135,2.5312867164611816,-0.0023396735,0.9525661,2.3771493e-06,-0.05240423,0.57316387,9.810165e-06,-0.0218107,0.5535929,3.9096783e-05,-0.011706739,0.59983253,0.0001556324,0.033607055,0.58703715,0.0005882449,-0.00633347,0.5553552,0.0022593394,-0.023492144,0.5736784,0.008985245,-0.05396975,0.5782193,0.033431485,0.049892776,0.536986,0.1290679,-0.1095808,0.56542414,0.49293905
2.3019346303304036,2.3014023246765136,0.11196666666666667,0.1135,2.577941656112671,-0.002339676,0.9525661,2.3771227e-06,-0.052404232,0.5731638,9.810141e-06,-0.02181067,0.5535931,3.9097005e-05,-0.011706641,0.5998325,0.00015562895,0.033607233,0.58703715,0.00058827124,-0.0063335584,0.55535626,0.0022595935,-0.023492074,0.57367873,0.008985294,-0.05397732,0.57821685,0.03343271,0.04984059,0.53697264,0.1290656,-0.11033105,0.5652839,0.49292317
2.3018979958852133,2.301269730758667,0.11226666666666667,0.1135,2.629335880279541,-0.002339675,0.9525664,2.3768373e-06,-0.052404184,0.573164,9.809113e-06,-0.021810662,0.55359286,3.909151e-05,-0.011706589,0.5998323,0.000155608,0.033607364,0.5870367,0.00058819616,-0.006333672,0.55535674,0.00225924,-0.02349223,0.57367873,0.008984244,-0.053985793,0.5782177,0.0334292,0.049780086,0.5369581,0.12905432,-0.11104907,0.56509984,0.49291316
2.3018670172373454,2.3011087257385254,0.11155,0.1135,2.683695077896118,-0.0023396746,0.9525665,2.3768685e-06,-0.0524042,0.5731638,9.809094e-06,-0.021810632,0.55359286,3.9092363e-05,-0.011706511,0.5998324,0.00015560434,0.03360739,0.5870369,0.00058819243,-0.0063337577,0.5553572,0.0022591837,-0.023491831,0.5736788,0.008984127,-0.053993654,0.5782182,0.03342867,0.049715023,0.53694814,0.12905352,-0.11175207,0.56489754,0.49288186
2.3017365065256756,2.301274495315552,0.11108333333333334,0.1135,2.6547508239746094,-0.0023396763,0.95256644,2.37677e-06,-0.052404135,0.5731637,9.808655e-06,-0.021810621,0.55359304,3.909082e-05,-0.01170652,0.59983236,0.00015559372,0.03360748,0.5870371,0.00058816804,-0.006334092,0.55535793,0.002259185,-0.023491303,0.5736787,0.008983962,-0.054002393,0.57821804,0.033428058,0.049654964,0.5369378,0.12904611,-0.112464994,0.5647159,0.4928685
2.30189440091451,2.3018457416534424,0.11098333333333334,0.1135,2.6011593341827393,-0.0023396786,0.9525661,2.376511e-06,-0.052404154,0.57316375,9.807569e-06,-0.021810604,0.5535929,3.908719e-05,-0.011706461,0.5998326,0.00015558305,0.03360752,0.587037,0.00058812054,-0.006334059,0.5553587,0.0022589595,-0.023490814,0.57367796,0.008982998,-0.05400724,0.5782209,0.03342635,0.049597207,0.53694063,0.12904036,-0.11317567,0.56455475,0.4928577
2.3017880156199135,2.3016765102386474,0.111,0.1135,2.551449775695801,-0.0023396758,0.9525666,2.3764908e-06,-0.052404176,0.5731638,9.807481e-06,-0.021810587,0.553593,3.908536e-05,-0.011706404,0.5998328,0.00015557703,0.033607583,0.58703697,0.0005881113,-0.0063340142,0.55535936,0.0022589557,-0.023491235,0.5736777,0.008983077,-0.05401387,0.5782211,0.033424865,0.049537014,0.5369322,0.1290357,-0.11389213,0.56437355,0.49283016
2.3018894602457682,2.302312222290039,0.11146666666666667,0.101,2.5510830879211426,-0.0023396795,0.95256597,2.376383e-06,-0.052404135,0.5731637,9.807105e-06,-0.021810565,0.553593,3.9084676e-05,-0.011706392,0.59983283,0.00015557196,0.03360764,0.58703727,0.00058809295,-0.006334151,0.5553598,0.002258832,-0.023490895,0.5736776,0.0089827245,-0.054021902,0.57822126,0.033424675,0.049477804,0.5369207,0.1290368,-0.1146363,0.5641999,0.4928253
2.3017980716705324,2.3015080554962157,0.1106,0.1135,2.5879690647125244,-0.0023396777,0.95256644,2.3764e-06,-0.052404135,0.5731636,9.807024e-06,-0.021810552,0.55359286,3.9083643e-05,-0.011706302,0.59983283,0.00015556152,0.033607773,0.5870369,0.00058806426,-0.006334114,0.55536044,0.0022587664,-0.023490611,0.57367784,0.008982293,-0.05402929,0.57822025,0.033422656,0.04942088,0.5369105,0.12902753,-0.115360074,0.5640265,0.49281138
2.301924001185099,2.3013398998260497,0.1112,0.1135,2.5686018466949463,-0.002339679,0.952566,2.3763637e-06,-0.052404113,0.57316405,9.806679e-06,-0.021810554,0.5535931,3.9083447e-05,-0.011706173,0.5998328,0.00015555826,0.03360798,0.5870369,0.00058809365,-0.0063342135,0.55536157,0.0022588572,-0.023490433,0.5736777,0.008982587,-0.054038215,0.5782205,0.033424657,0.04936625,0.53689456,0.12902333,-0.11608791,0.563861,0.49278313
2.3017543806711833,2.3012622581481934,0.11116666666666666,0.1135,2.569488048553467,-0.002339679,0.9525662,2.3761834e-06,-0.05240411,0.5731637,9.806167e-06,-0.02181053,0.5535929,3.908018e-05,-0.011706132,0.5998328,0.00015554263,0.03360825,0.5870368,0.0005880222,-0.0063344208,0.5553622,0.002258579,-0.023490673,0.5736775,0.0089818435,-0.054046992,0.57822055,0.033420935,0.049315862,0.5368794,0.12902382,-0.1167997,0.5637083,0.4927781
2.3018833749135337,2.3014790687561035,0.1114,0.1135,2.602062225341797,-0.0023396786,0.9525661,2.3760533e-06,-0.052404106,0.57316387,9.805882e-06,-0.021810517,0.553593,3.9079583e-05,-0.011706027,0.59983295,0.00015553505,0.033608355,0.58703697,0.00058802235,-0.006334655,0.555363,0.0022586223,-0.023489675,0.5736774,0.008981573,-0.05405262,0.5782222,0.03342219,0.049250938,0.5368831,0.12901783,-0.117508024,0.5635117,0.4927495
2.301794295756022,2.301770654296875,0.11283333333333333,0.1135,2.549433946609497,-0.0023396807,0.95256656,2.3760663e-06,-0.052404117,0.5731637,9.805581e-06,-0.021810506,0.5535928,3.9077277e-05,-0.011706089,0.5998328,0.00015553598,0.033608478,0.5870371,0.0005880002,-0.0063347565,0.5553635,0.0022584433,-0.023489302,0.57367706,0.00898128,-0.05405808,0.578223,0.033420254,0.049198266,0.53688127,0.1290138,-0.11823279,0.5633668,0.49274844
2.3018420130411785,2.3020131286621095,0.11151666666666667,0.1135,2.6093108654022217,-0.0023396811,0.9525661,2.3759299e-06,-0.052404094,0.5731638,9.8054e-06,-0.021810476,0.5535927,3.907701e-05,-0.011706127,0.59983313,0.00015552527,0.0336087,0.5870367,0.00058801257,-0.0063348394,0.55536425,0.0022585543,-0.023488171,0.57367706,0.008981269,-0.054065257,0.5782295,0.033421166,0.049139574,0.5368781,0.1290083,-0.11894161,0.5631965,0.49272558
