train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.3077670566558837,2.3017870025634766,0.10933333333333334,0.1135,2.050743818283081,0.022195544,0.42113677,1.3090386e-06,0.007036082,0.5103011,5.429107e-06,0.0029926796,0.51219845,2.2884464e-05,0.0060041333,0.500656,9.506032e-05,-0.021779096,0.49266425,0.00041923084,0.11877518,0.5550663,0.0017727278,-0.08238555,0.57071704,0.0074753943,-0.06620184,0.55083114,0.030300284,-0.046995454,0.5573498,0.13183028,0.026427506,0.5345127,0.57426935
2.3020695739746095,2.301314279556274,0.11058333333333334,0.1135,2.0181829929351807,0.022195533,0.42113698,1.3091204e-06,0.0070360773,0.51030105,5.4293646e-06,0.002992682,0.51219845,2.2886232e-05,0.0060041286,0.50065583,9.506126e-05,-0.02177869,0.4926643,0.0004192382,0.118774526,0.5550683,0.00177296,-0.08238784,0.57071316,0.007476343,-0.066209815,0.5508239,0.030291546,-0.047071587,0.5573153,0.13174495,0.025472958,0.53444004,0.57387656
2.302077028020223,2.3011091259002687,0.11101666666666667,0.1135,2.0047619342803955,0.02219553,0.42113698,1.3089066e-06,0.007036075,0.5103013,5.4286143e-06,0.002992692,0.51219845,2.288314e-05,0.0060041933,0.500656,9.504773e-05,-0.021778544,0.49266422,0.0004191812,0.11877459,0.555068,0.0017727669,-0.08239068,0.5707148,0.00747554,-0.066209204,0.5508156,0.030289587,-0.04717999,0.5573169,0.13174266,0.024768747,0.5342899,0.57387704
2.302077890141805,2.3011119945526124,0.11123333333333334,0.1135,2.0114150047302246,0.022195539,0.42113695,1.3089887e-06,0.007036076,0.51030123,5.4289485e-06,0.0029926947,0.5121985,2.2884347e-05,0.0060042334,0.500656,9.505308e-05,-0.021778427,0.49266422,0.00041919798,0.11877475,0.5550684,0.0017728443,-0.08239299,0.57071465,0.0074758725,-0.06621005,0.55080914,0.030289963,-0.047289703,0.557311,0.13173914,0.024050443,0.5341302,0.5738768
2.301889928563436,2.3019221897125246,0.1112,0.1135,2.0460827350616455,0.022195533,0.42113686,1.3089852e-06,0.0070360694,0.5103012,5.4288416e-06,0.0029926964,0.51219845,2.2884613e-05,0.0060042012,0.50065595,9.505156e-05,-0.02177842,0.49266407,0.00041920217,0.11877499,0.5550684,0.0017727906,-0.08239511,0.5707146,0.0074757882,-0.06621154,0.55080265,0.030289536,-0.047389068,0.5573016,0.13173938,0.023334982,0.53400743,0.57386595
2.301811306889852,2.3015640785217286,0.11148333333333334,0.1135,2.017267942428589,0.022195557,0.4211368,1.308911e-06,0.007036063,0.51030123,5.4284396e-06,0.0029927,0.5121983,2.2882221e-05,0.006004201,0.5006558,9.5044794e-05,-0.02177833,0.49266392,0.00041917813,0.11877534,0.5550684,0.0017727225,-0.08239719,0.57071507,0.0074752867,-0.06620864,0.55080026,0.03028832,-0.047497652,0.5573172,0.13173465,0.0226404,0.5338681,0.57387364
2.301941644922892,2.3010258575439453,0.11031666666666666,0.1135,2.0381052494049072,0.022195565,0.42113706,1.3089468e-06,0.007036067,0.5103011,5.428776e-06,0.0029926966,0.51219845,2.2883582e-05,0.006004182,0.5006557,9.5047086e-05,-0.021778205,0.49266383,0.00041918765,0.118775405,0.55506825,0.0017728193,-0.08240017,0.5707165,0.0074756956,-0.06620812,0.55078864,0.03028956,-0.047608323,0.5573176,0.13173638,0.02194563,0.5337014,0.5738766
2.3018478893280028,2.3023522575378417,0.1123,0.1135,2.0164709091186523,0.022195537,0.42113703,1.3089036e-06,0.0070360666,0.5103012,5.4285506e-06,0.0029927,0.51219845,2.2883087e-05,0.0060041933,0.50065565,9.50469e-05,-0.021778127,0.49266362,0.00041917726,0.11877564,0.5550685,0.0017727303,-0.082402624,0.57071614,0.0074753156,-0.06621248,0.55078125,0.030289182,-0.04771187,0.5572992,0.1317317,0.02122264,0.5335436,0.57387453
2.3019585281372072,2.3020400848388674,0.11081666666666666,0.1135,2.0275728702545166,0.022195537,0.42113706,1.3089617e-06,0.0070360657,0.5103012,5.428795e-06,0.0029927026,0.51219845,2.2883449e-05,0.0060042213,0.5006557,9.504861e-05,-0.021778075,0.49266338,0.0004192002,0.11877606,0.5550681,0.00177285,-0.082404695,0.5707176,0.0074757007,-0.06621266,0.5507752,0.03028976,-0.04782639,0.5572967,0.13173625,0.020501694,0.5333744,0.5738803
2.301861097208659,2.301528388977051,0.11058333333333334,0.1135,2.031438112258911,0.022195544,0.42113698,1.3088655e-06,0.0070360545,0.5103012,5.428296e-06,0.0029927127,0.5121982,2.2881317e-05,0.006004204,0.5006556,9.5039e-05,-0.021778021,0.4926634,0.00041914746,0.11877614,0.55506843,0.0017726512,-0.08240721,0.5707189,0.0074747703,-0.066210635,0.5507696,0.03028795,-0.04793154,0.55730313,0.13172796,0.01977398,0.53324795,0.5738786
