train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19
2.301811143112183,2.3019921859741213,0.11155,0.1135,2.727849006652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6260247e-32,0.0,0.0,3.6104179e-16,4.3637308e-16,1.9391381e-14,2.9496633e-08,2.800137e-08,7.572496e-07,-0.00030192483,0.00020431985,0.004855411
2.3018242638905844,2.3015732040405275,0.11131666666666666,0.1135,2.7162020206451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996457e-29,0.0,0.0,1.6074446e-14,1.2000821e-14,3.1434585e-13,2.4290586e-07,1.0227088e-07,2.4355375e-06,-0.0009949746,0.00021881929,0.0052074334
2.3017679973602294,2.30134229888916,0.1111,0.1135,2.8211450576782227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1841113e-27,0.0,0.0,1.1959184e-13,6.11092e-14,1.3418188e-12,6.878e-07,1.8477914e-07,4.0818295e-06,-0.0016868501,0.00022939064,0.0052049793
2.3018496678670246,2.3013919605255126,0.11141666666666666,0.1135,2.708253860473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880019e-26,0.0,0.0,4.698406e-13,1.726925e-13,3.8808366e-12,1.3810896e-06,2.619673e-07,5.8555624e-06,-0.002393683,0.00022877494,0.0051638884
2.3016993348439536,2.3017589645385743,0.11191666666666666,0.1135,2.7103941440582275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238226e-25,0.0,0.0,1.2879375e-12,3.7290705e-13,8.453345e-12,2.298637e-06,3.3653734e-07,7.726984e-06,-0.0030889704,0.00022591218,0.0052497075
2.3018245118459064,2.3018473209381103,0.11123333333333334,0.101,2.719413995742798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153324e-24,0.0,0.0,2.9373812e-12,6.8406164e-13,1.5735047e-11,3.4801287e-06,4.125346e-07,9.500557e-06,-0.0038005668,0.00022647117,0.0052452073
2.301847903060913,2.3012310081481933,0.11135,0.1135,2.722701072692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9036266e-24,0.0,0.0,5.659998e-12,1.1057062e-12,2.4790697e-11,4.8362544e-06,4.7741327e-07,1.0773055e-05,-0.0044795377,0.00022149298,0.0050327964
2.301770319366455,2.301275645065308,0.11196666666666667,0.1135,2.707970142364502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4994987e-23,0.0,0.0,1.00820316e-11,1.7914445e-12,4.0427942e-11,6.4554865e-06,5.725196e-07,1.31541e-05,-0.0051738475,0.00022855664,0.0053050285
2.3017757813771564,2.301118012237549,0.11208333333333333,0.1135,2.7362921237945557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688097e-23,0.0,0.0,1.6543909e-11,2.481983e-12,5.6430235e-11,8.272961e-06,6.236787e-07,1.4331058e-05,-0.005856179,0.0002206991,0.0051079327
2.30178574663798,2.3019474800109863,0.11123333333333334,0.1135,2.7033259868621826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5805168e-22,3.743392e-23,0.0,2.5504475e-11,3.092689e-12,7.937247e-11,1.0275951e-05,6.2687144e-07,1.5990641e-05,-0.006525911,0.0001992056,0.0050725453
