train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29
2.304335905710856,2.30169594039917,0.10935,0.1028,3.3727548122406006,0.021759674,0.4638053,1.7310875e-15,0.085675195,0.72998744,5.1461106e-15,0.036873363,0.8625904,1.6559143e-14,-0.046497725,0.7860646,5.259971e-14,0.12443685,0.7246547,1.6634941e-13,0.07638205,0.76371115,5.2958994e-13,0.03399319,0.7457757,1.6736408e-12,0.046531677,0.74326146,5.461448e-12,0.08683772,0.76152176,1.7358717e-11,-0.048385408,0.8086625,5.492965e-11,0.07492082,0.73005426,1.7815482e-10,0.0691002,0.7387244,5.7102767e-10,0.03749352,0.8051296,1.9102435e-09,0.0066155395,0.80145824,6.13014e-09,-0.03905133,0.75701076,2.0234806e-08,0.029093154,0.790026,6.608058e-08,-0.097818725,0.78385913,2.0419208e-07,0.048093032,0.7157483,6.479383e-07,0.024995837,0.76321363,1.9786062e-06,0.07046047,0.76835537,6.368975e-06,0.023182064,0.7533731,1.9943884e-05,0.054580938,0.84811795,6.234396e-05,-0.00071749097,0.66759324,0.00019747317,-0.0018282133,0.64091724,0.0005829385,-0.007941851,0.68168217,0.001835932,-0.02552143,0.75126195,0.0056395247,0.058567494,0.7412434,0.01862651,-0.1363164,0.7216253,0.058983196,0.012522607,0.72928756,0.18641278,-0.10922379,0.6911756,0.5796887
2.301814220046997,2.3018063819885253,0.11136666666666667,0.1135,3.3205649852752686,0.021759681,0.4638053,1.730616e-15,0.085675165,0.7299875,5.145099e-15,0.036873363,0.8625903,1.6555466e-14,-0.04649776,0.78606457,5.2591503e-14,0.12443682,0.7246547,1.6632454e-13,0.076382056,0.7637111,5.2954955e-13,0.033993173,0.74577564,1.6732795e-12,0.046531647,0.7432618,5.460877e-12,0.086837724,0.7615218,1.7354508e-11,-0.048385404,0.8086625,5.4917137e-11,0.07492082,0.73005426,1.7807099e-10,0.0691002,0.7387244,5.7075794e-10,0.03749352,0.8051296,1.9094604e-09,0.0066155395,0.80145824,6.1274785e-09,-0.03905133,0.75701076,2.0228825e-08,0.029093154,0.790026,6.605962e-08,-0.09781873,0.78385913,2.0414812e-07,0.048093032,0.7157483,6.476712e-07,0.024995837,0.76321363,1.9776342e-06,0.07046047,0.76835537,6.3651273e-06,0.023182064,0.7533731,1.9929646e-05,0.05458093,0.84811795,6.230521e-05,-0.0007174274,0.6675932,0.00019741232,-0.0018281159,0.64091754,0.0005827273,-0.007942738,0.6816825,0.0018349104,-0.025521943,0.7512594,0.005635427,0.058568165,0.7412391,0.018619176,-0.13632078,0.7216252,0.058968622,0.012488081,0.729281,0.1863938,-0.11001411,0.6911506,0.57948333
2.3019385336558025,2.301589768218994,0.11146666666666667,0.1135,3.374250888824463,0.021759672,0.4638054,1.7305606e-15,0.08567514,0.7299876,5.1448345e-15,0.036873356,0.86259043,1.6554939e-14,-0.046497762,0.78606445,5.259066e-14,0.12443698,0.72465456,1.6631602e-13,0.07638207,0.7637114,5.2951567e-13,0.033993177,0.74577534,1.6731891e-12,0.04653167,0.7432618,5.4606202e-12,0.08683772,0.7615218,1.7353868e-11,-0.04838541,0.8086625,5.4913754e-11,0.07492082,0.73005426,1.7805822e-10,0.0691002,0.7387244,5.7072336e-10,0.03749352,0.8051296,1.909358e-09,0.0066155395,0.80145824,6.127046e-09,-0.03905133,0.75701076,2.0227224e-08,0.029093154,0.790026,6.605674e-08,-0.09781873,0.78385913,2.0413403e-07,0.048093032,0.7157483,6.4766596e-07,0.024995837,0.76321363,1.9774996e-06,0.07046047,0.76835537,6.3649704e-06,0.023182064,0.7533731,1.992966e-05,0.05458093,0.84811795,6.2303945e-05,-0.00071735133,0.6675932,0.0001973948,-0.0018280701,0.6409175,0.0005827102,-0.00794282,0.6816826,0.0018348787,-0.025521,0.75125843,0.005635327,0.058564983,0.74123883,0.018618245,-0.13633029,0.7216193,0.058967847,0.012389639,0.72925717,0.18638994,-0.11073971,0.6908889,0.5794793
2.301838065210978,2.3023623096466066,0.11076666666666667,0.1135,3.3841638565063477,0.021759676,0.4638054,1.7306417e-15,0.08567521,0.7299874,5.1450297e-15,0.036873374,0.8625901,1.6555603e-14,-0.04649777,0.78606445,5.2591876e-14,0.124436945,0.7246547,1.6632332e-13,0.07638202,0.7637112,5.2954163e-13,0.033993173,0.7457757,1.6732718e-12,0.04653164,0.74326175,5.4608254e-12,0.086837724,0.7615218,1.7354713e-11,-0.048385404,0.8086625,5.4915572e-11,0.07492082,0.73005426,1.7806985e-10,0.0691002,0.7387244,5.707727e-10,0.03749352,0.8051296,1.909489e-09,0.006615539,0.80145824,6.127538e-09,-0.03905133,0.75701076,2.0229106e-08,0.029093154,0.790026,6.606171e-08,-0.09781873,0.78385913,2.0414672e-07,0.048093032,0.7157483,6.4768403e-07,0.024995837,0.76321363,1.977562e-06,0.07046047,0.76835537,6.3651228e-06,0.023182064,0.7533731,1.992959e-05,0.05458093,0.84811795,6.230571e-05,-0.0007172762,0.6675932,0.00019740371,-0.001827939,0.6409174,0.0005827119,-0.007942877,0.6816822,0.0018348928,-0.025520913,0.7512588,0.0056354003,0.058561202,0.74124056,0.01861862,-0.13633768,0.7216082,0.05896737,0.012300382,0.72924304,0.18638594,-0.11148027,0.6906787,0.57946116
2.301731778462728,2.3017465297698974,0.11171666666666667,0.1135,3.7948431968688965,0.021759676,0.46380538,1.7302879e-15,0.08567512,0.7299873,5.144077e-15,0.03687335,0.86259025,1.6552487e-14,-0.04649777,0.78606427,5.25791e-14,0.12443698,0.7246547,1.6628081e-13,0.07638201,0.7637114,5.294085e-13,0.0339932,0.7457757,1.6729137e-12,0.04653164,0.7432616,5.4597936e-12,0.08683772,0.76152176,1.7351235e-11,-0.048385408,0.8086625,5.4906576e-11,0.07492082,0.73005426,1.780422e-10,0.0691002,0.7387244,5.706719e-10,0.03749352,0.8051296,1.909249e-09,0.0066155395,0.80145824,6.1268115e-09,-0.03905133,0.75701076,2.0226315e-08,0.029093154,0.790026,6.60536e-08,-0.097818725,0.78385913,2.0411747e-07,0.048093032,0.7157483,6.475967e-07,0.024995837,0.76321363,1.9773365e-06,0.07046047,0.76835537,6.3641432e-06,0.023182064,0.7533731,1.9925907e-05,0.05458093,0.84811795,6.2294894e-05,-0.00071723975,0.6675932,0.00019737562,-0.0018277544,0.64091754,0.0005826614,-0.007942984,0.68168265,0.0018347623,-0.02552106,0.7512581,0.0056349807,0.058558475,0.74124134,0.0186171,-0.13634636,0.7215967,0.0589636,0.012205054,0.72922456,0.18637988,-0.11219806,0.69042456,0.5794375
2.3019011534372966,2.30212204246521,0.1112,0.1028,3.4919381141662598,0.021759655,0.46380553,1.730541e-15,0.085675165,0.7299874,5.1446316e-15,0.03687334,0.86259025,1.6554514e-14,-0.04649771,0.78606474,5.258678e-14,0.124436855,0.724655,1.6630272e-13,0.0763821,0.76371115,5.2950146e-13,0.03399318,0.7457756,1.6731383e-12,0.046531674,0.7432617,5.460334e-12,0.086837724,0.7615218,1.7353646e-11,-0.048385404,0.8086625,5.491445e-11,0.07492082,0.73005426,1.7805499e-10,0.0691002,0.7387244,5.707198e-10,0.03749352,0.8051296,1.9093425e-09,0.0066155395,0.80145824,6.127133e-09,-0.03905133,0.75701076,2.0227422e-08,0.029093154,0.790026,6.605862e-08,-0.097818725,0.78385913,2.0413604e-07,0.048093032,0.7157483,6.4766203e-07,0.024995837,0.76321363,1.9775275e-06,0.07046047,0.76835537,6.3649068e-06,0.023182066,0.7533731,1.9929294e-05,0.054580934,0.84811795,6.229975e-05,-0.0007171876,0.6675932,0.00019738954,-0.0018275556,0.6409175,0.00058269774,-0.007943039,0.68168247,0.0018348949,-0.025520697,0.7512582,0.0056353137,0.058558125,0.74124044,0.018617677,-0.13635448,0.72159445,0.058964323,0.012129189,0.729221,0.18637975,-0.11292901,0.69027203,0.579466
2.3018838125864667,2.301744926071167,0.10975,0.1135,3.596254825592041,0.021759676,0.4638054,1.7304572e-15,0.08567513,0.7299874,5.1444847e-15,0.036873356,0.8625904,1.6553988e-14,-0.046497766,0.78606445,5.2585642e-14,0.124436915,0.72465456,1.6629653e-13,0.076382086,0.7637109,5.2950504e-13,0.033993196,0.7457754,1.6730924e-12,0.046531666,0.74326164,5.4601107e-12,0.086837724,0.7615219,1.7353343e-11,-0.048385397,0.8086625,5.491206e-11,0.07492082,0.73005426,1.7805171e-10,0.0691002,0.7387244,5.7069965e-10,0.03749352,0.8051296,1.9092343e-09,0.0066155395,0.80145824,6.126837e-09,-0.03905133,0.75701076,2.0226384e-08,0.029093154,0.790026,6.60525e-08,-0.09781873,0.78385913,2.0412047e-07,0.048093032,0.7157483,6.4760115e-07,0.024995837,0.76321363,1.9773497e-06,0.07046047,0.76835537,6.3643947e-06,0.023182066,0.7533731,1.9926645e-05,0.054580938,0.84811795,6.229675e-05,-0.0007170294,0.6675932,0.00019738248,-0.0018274673,0.64091754,0.0005826715,-0.0079428945,0.6816827,0.0018347786,-0.025520341,0.75125855,0.0056351176,0.058556683,0.7412408,0.01861773,-0.13636325,0.72159153,0.05896695,0.012048959,0.7292039,0.18637674,-0.11369001,0.6900945,0.5794539
2.3019144649505616,2.3014478176116944,0.11135,0.1135,3.4649882316589355,0.021759667,0.46380538,1.7304232e-15,0.08567522,0.7299874,5.144416e-15,0.036873363,0.86259043,1.655408e-14,-0.04649776,0.78606457,5.2584497e-14,0.12443697,0.72465485,1.662877e-13,0.07638205,0.7637113,5.2944975e-13,0.033993177,0.7457757,1.6730101e-12,0.046531677,0.7432618,5.4598296e-12,0.086837724,0.76152176,1.7352106e-11,-0.048385397,0.8086625,5.4908626e-11,0.07492082,0.73005426,1.7803821e-10,0.0691002,0.7387244,5.7065846e-10,0.03749352,0.8051296,1.9091226e-09,0.0066155395,0.80145824,6.1265073e-09,-0.03905133,0.75701076,2.0226302e-08,0.029093152,0.790026,6.605281e-08,-0.097818725,0.78385913,2.0411697e-07,0.048093032,0.7157483,6.476178e-07,0.024995837,0.76321363,1.9773977e-06,0.07046047,0.76835537,6.364437e-06,0.023182066,0.7533731,1.9925948e-05,0.054580934,0.84811795,6.229574e-05,-0.000716941,0.6675932,0.00019738084,-0.0018275356,0.6409175,0.00058268337,-0.007943112,0.68168277,0.001834743,-0.025520697,0.7512584,0.005634947,0.05855507,0.7412424,0.018616956,-0.13637206,0.72158515,0.058960963,0.011955583,0.7291892,0.18637271,-0.11441832,0.68984735,0.5794414
2.3017717357635497,2.302003120803833,0.11048333333333334,0.1135,3.442500114440918,0.021759663,0.46380538,1.7305697e-15,0.08567515,0.72998726,5.144808e-15,0.036873374,0.86259043,1.6555437e-14,-0.046497762,0.7860645,5.258904e-14,0.124436915,0.72465444,1.6630031e-13,0.07638205,0.76371104,5.2952423e-13,0.03399317,0.74577564,1.6731723e-12,0.04653165,0.7432619,5.4601497e-12,0.08683773,0.76152176,1.735389e-11,-0.0483854,0.8086625,5.4912342e-11,0.07492082,0.73005426,1.780445e-10,0.0691002,0.7387244,5.7071275e-10,0.03749352,0.8051296,1.9092277e-09,0.0066155395,0.80145824,6.126739e-09,-0.03905133,0.75701076,2.022621e-08,0.029093154,0.790026,6.605249e-08,-0.097818725,0.78385913,2.0411636e-07,0.048093032,0.7157483,6.475975e-07,0.024995837,0.76321363,1.9773724e-06,0.07046047,0.76835537,6.364369e-06,0.023182066,0.7533731,1.9926825e-05,0.054580934,0.84811795,6.229847e-05,-0.0007167698,0.6675932,0.00019738445,-0.0018276573,0.64091754,0.00058267574,-0.007943094,0.68168265,0.0018347955,-0.025520528,0.7512584,0.005635102,0.058552407,0.74124104,0.018616492,-0.13638055,0.7215763,0.058963098,0.011861284,0.72916687,0.186366,-0.11515931,0.6896069,0.5794319
2.301896269861857,2.30163763999939,0.11135,0.1135,3.4519407749176025,0.02175967,0.46380532,1.7304353e-15,0.08567512,0.7299875,5.1444377e-15,0.036873378,0.86259025,1.6553948e-14,-0.046497803,0.78606474,5.2584625e-14,0.12443697,0.72465456,1.6627937e-13,0.07638207,0.7637113,5.294423e-13,0.033993162,0.7457756,1.6729367e-12,0.04653166,0.74326175,5.459842e-12,0.08683772,0.7615218,1.7351827e-11,-0.0483854,0.8086625,5.490735e-11,0.07492082,0.73005426,1.7802511e-10,0.0691002,0.7387244,5.7062904e-10,0.03749352,0.8051296,1.9090483e-09,0.0066155395,0.80145824,6.1261067e-09,-0.03905133,0.75701076,2.0225276e-08,0.029093154,0.790026,6.604834e-08,-0.09781873,0.78385913,2.0410081e-07,0.048093032,0.7157483,6.475793e-07,0.024995837,0.76321363,1.977284e-06,0.07046047,0.76835537,6.363903e-06,0.023182202,0.7533731,1.9924806e-05,0.05458093,0.84811795,6.229102e-05,-0.0007167072,0.6675932,0.0001973671,-0.0018275949,0.6409175,0.0005826373,-0.007943197,0.6816827,0.0018347527,-0.025520064,0.75125784,0.005634777,0.058548987,0.7412417,0.018615719,-0.13639212,0.72156835,0.058959935,0.01176366,0.7291369,0.18636338,-0.11587298,0.6893311,0.5794303
