train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.3018864582061767,2.3013100341796875,0.11195,0.1135,2.343669891357422,0.044447076,0.44792572,0.0028868718,0.0034271255,0.2814009,0.0046653193,-0.006423999,0.15623893,0.008585799,-0.00040923417,0.076582484,0.01750603,-0.0032011394,0.039442174,0.035594653,0.0020939906,0.01999691,0.07334953,0.00023533819,0.0104359165,0.1525492,-0.0002972572,0.004985752,0.3035182,-2.568215e-05,0.0030634082,0.6210616,-0.00023713174,0.0035093261,1.2327732
2.301273862330119,2.3010094146728517,0.11236666666666667,0.1135,2.361649990081787,0.044500023,0.44781047,0.0028957902,0.0033706871,0.28116983,0.004677699,-0.0063412595,0.15606204,0.008603151,-0.0003324699,0.076424226,0.01752978,-0.003134848,0.039417095,0.035607014,0.0020973003,0.019978968,0.07339958,0.00024688948,0.010450976,0.15259434,-0.00029625918,0.005186145,0.30347592,-3.963347e-05,0.0040990226,0.6206118,-0.0006029408,0.0063007916,1.2319487
2.3010991391499838,2.300876302719116,0.11236666666666667,0.1135,2.328368902206421,0.044662286,0.44775352,0.0029142955,0.0033695854,0.28107518,0.004702066,-0.006249865,0.15602778,0.008636771,-0.0002241304,0.07635288,0.017579012,-0.0030568468,0.039462093,0.035658285,0.0021044884,0.019987352,0.07351313,0.00025316825,0.010462463,0.15274517,-0.00027565437,0.0053061973,0.30363137,-6.394995e-05,0.0046186647,0.62062895,-0.00063247595,0.0075036967,1.2319803
2.301016295496623,2.3007809677124023,0.11236666666666667,0.1135,2.3417460918426514,0.044951834,0.44776773,0.0029424308,0.003439222,0.2811445,0.0047368943,-0.0061362023,0.15616094,0.008682274,-9.69095e-05,0.07638957,0.017644824,-0.0029706764,0.039585076,0.035731938,0.00211692,0.020035738,0.07365355,0.0002610942,0.010486868,0.15293308,-0.00025442315,0.0053847553,0.3038099,-6.453845e-05,0.004921261,0.62069786,-0.00067846867,0.008186557,1.232005
2.3009545658111574,2.300727960968018,0.11236666666666667,0.1135,2.351500988006592,0.045382015,0.44785914,0.0029811154,0.0035816103,0.28139654,0.0047845026,-0.006004878,0.15648073,0.008742924,5.308029e-05,0.07654689,0.017728183,-0.0028757215,0.039797436,0.03582699,0.0021415171,0.020129811,0.07382477,0.00026653425,0.010537073,0.15314725,-0.0002419857,0.005453462,0.30400902,-5.3873617e-05,0.005111023,0.6207337,-0.000767553,0.008598478,1.2318828
2.3008959840138754,2.3006674713134765,0.11236666666666667,0.1135,2.3470258712768555,0.04595305,0.4480264,0.0030333376,0.0037964147,0.28183067,0.004847429,-0.005843072,0.15698433,0.008822638,0.00021981649,0.0768281,0.017837536,-0.0027654013,0.040101003,0.035958163,0.0021719981,0.020273762,0.07403998,0.00027841062,0.0106089655,0.15342739,-0.00019854707,0.0054864646,0.30432385,-3.8610815e-05,0.0050931615,0.62097573,-0.00069389935,0.008532963,1.2321296
2.300827401224772,2.300599788284302,0.11236666666666667,0.1135,2.3319549560546875,0.046687715,0.44828215,0.0030995242,0.0040967446,0.28247538,0.0049256776,-0.0056508197,0.1577068,0.008920418,0.00040779577,0.07725625,0.017971106,-0.002641008,0.04051505,0.036123283,0.0022124746,0.02048085,0.07430514,0.0002937161,0.010724841,0.15377437,-0.00016388611,0.005580002,0.3046974,-2.4923283e-05,0.0052282666,0.6212655,-0.0006561343,0.008770653,1.2323135
2.300752682876587,2.300510925292969,0.11236666666666667,0.1135,2.3530969619750977,0.047589593,0.4486345,0.0031812023,0.004479771,0.28334823,0.005021115,-0.0054277205,0.15866445,0.00903685,0.0006181896,0.07784173,0.018125912,-0.0025029834,0.041045677,0.036317613,0.0022620053,0.020747805,0.07460958,0.00031302523,0.010870373,0.15417282,-0.00012563987,0.0056667416,0.30511743,-2.9676152e-05,0.005269695,0.62155986,-0.0005940539,0.008770524,1.2325841
2.3006770383199058,2.300423748397827,0.11236666666666667,0.1135,2.338348865509033,0.048680753,0.4490932,0.0032842609,0.0049557434,0.2844759,0.0051406226,-0.0051642493,0.15988347,0.009181606,0.0008511376,0.07860839,0.018314378,-0.002344343,0.041712265,0.036552206,0.0023230475,0.02109196,0.0749656,0.00033519702,0.011059257,0.154628,-7.638545e-05,0.005757442,0.30562916,1.2682031e-05,0.005244954,0.62196887,-0.00053976744,0.00866298,1.232849
2.3005905289967856,2.300335104370117,0.11236666666666667,0.1135,2.34673810005188,0.049989328,0.44967875,0.0034125873,0.0055484553,0.28590268,0.005286886,-0.0048525217,0.16143008,0.009356195,0.0011176462,0.07960687,0.018540857,-0.0021613447,0.04255706,0.03683724,0.0024036816,0.02153922,0.07539082,0.00036457542,0.011320179,0.15518251,-1.8758707e-05,0.0059331036,0.30624476,3.357076e-05,0.0053934962,0.62240475,-0.0005100976,0.008835792,1.2330519
