train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.3018321056365965,2.301216112136841,0.1119,0.1135,1.89103102684021,1.67539e-39,0.0,0.0,3.497427e-20,4.6823835e-21,1.087011e-19,3.8016523e-10,2.5627124e-11,6.094954e-10,3.965054e-05,1.3398043e-06,3.1877607e-05,-0.012805263,0.00021639695,0.0051519265
2.301821286392212,2.301105514907837,0.111,0.1135,1.8894071578979492,3.865343e-39,0.0,0.0,5.300765e-20,6.767883e-21,1.5679092e-19,4.6806564e-10,3.0081382e-11,7.045395e-10,4.3994947e-05,1.4171312e-06,3.3298926e-05,-0.013487929,0.0002172862,0.005114731
2.3019025671641034,2.3014608039855955,0.11181666666666666,0.1135,1.8879098892211914,8.611918e-39,0.0,0.0,7.8683514e-20,9.733611e-21,2.2384678e-19,5.7025107e-10,3.544473e-11,8.1547225e-10,4.8558075e-05,1.5116178e-06,3.476733e-05,-0.014169339,0.00022054589,0.005072992
2.3016619022369387,2.3016005950927734,0.11148333333333334,0.1135,1.8895840644836426,1.8707866e-38,0.0,0.0,1.162408e-19,1.5107127e-20,3.3052442e-19,6.929757e-10,4.5211328e-11,1.0042958e-09,5.3523792e-05,1.7481249e-06,3.915689e-05,-0.014875357,0.00024287002,0.005464498
2.3015834854125976,2.3013640838623046,0.111,0.1135,1.9015753269195557,3.8553168e-38,0.0,0.0,1.6541179e-19,1.926269e-20,4.4512026e-19,8.269186e-10,4.815311e-11,1.1325355e-09,5.8471236e-05,1.7012222e-06,4.0400093e-05,-0.015547307,0.00022591795,0.005391409
2.3018167158762615,2.3014572044372557,0.11141666666666666,0.1135,1.8799002170562744,7.25812e-38,0.0,0.0,2.3139346e-19,2.4122554e-20,5.7516763e-19,9.781609e-10,5.1128997e-11,1.2201239e-09,6.359378e-05,1.663296e-06,3.9736235e-05,-0.016213518,0.0002119602,0.0050673867
2.3018822404225667,2.3010904319763186,0.11205,0.1135,1.8699920177459717,1.4307265e-37,0.0,0.0,3.21333e-19,3.3009334e-20,7.7335535e-19,1.1525434e-09,5.9292904e-11,1.3886529e-09,6.902528e-05,1.7759033e-06,4.1615684e-05,-0.01689113,0.00021717766,0.0050900606
2.3017443462371827,2.3014060565948484,0.11176666666666667,0.1135,1.8877670764923096,2.6899435e-37,0.0,0.0,4.4276734e-19,4.7781817e-20,1.0271815e-18,1.3526084e-09,7.319857e-11,1.5972611e-09,7.476998e-05,2.0248162e-06,4.456039e-05,-0.017579135,0.0002379752,0.0052589485
2.3016531005859373,2.3017443130493165,0.11106666666666666,0.1135,1.9008660316467285,4.8921437e-37,0.0,0.0,5.950693e-19,5.1398425e-20,1.3546856e-18,1.5686957e-09,6.8101434e-11,1.788077e-09,8.052753e-05,1.7514449e-06,4.591982e-05,-0.018243434,0.00019846378,0.0052013504
2.3017741685231528,2.3018913005828856,0.10966666666666666,0.1135,1.8916411399841309,8.716097e-37,0.0,0.0,7.998922e-19,7.334413e-20,1.797402e-18,1.8184295e-09,8.355427e-11,2.0439483e-09,8.669425e-05,1.9927545e-06,4.8741582e-05,-0.018928325,0.0002174708,0.0053187585
