train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39,act_mean_40,act_std_40,grad_norm_40,act_mean_41,act_std_41,grad_norm_41,act_mean_42,act_std_42,grad_norm_42,act_mean_43,act_std_43,grad_norm_43,act_mean_44,act_std_44,grad_norm_44,act_mean_45,act_std_45,grad_norm_45,act_mean_46,act_std_46,grad_norm_46,act_mean_47,act_std_47,grad_norm_47,act_mean_48,act_std_48,grad_norm_48,act_mean_49,act_std_49,grad_norm_49
2.3018915208180744,2.3012892848968507,0.1117,0.1135,5.630847930908203,0.021963678,0.99610823,0.0003847441,-0.02475671,0.75329983,0.0004607281,-0.041351557,0.64050424,0.0005754742,0.027585665,0.44895846,0.0007475764,0.034120888,0.37393492,0.000894414,0.038476508,0.32497686,0.0011120804,-0.007603542,0.31792173,0.0013058226,0.022997238,0.24713144,0.0016112259,0.018321548,0.2411994,0.001984715,0.032300137,0.22466311,0.0023976297,0.0074917357,0.19291161,0.0027613128,0.023343937,0.15167233,0.003268752,0.007252076,0.122035556,0.0037567846,0.017512288,0.10291498,0.00463648,0.0045435405,0.09083041,0.005460467,-0.009756913,0.06994427,0.0066320365,0.0033996524,0.043649517,0.008891924,-0.0048124893,0.0343402,0.010777817,0.0022182101,0.023441924,0.014405959,0.0013004111,0.020177046,0.016496604,-0.0015357685,0.014786285,0.019419031,-0.00013056521,0.011120488,0.027161855,-0.0006965149,0.009367604,0.032683365,0.00048371108,0.007178526,0.043745443,-0.00029465175,0.005015662,0.050920606,0.0001638483,0.0037455945,0.06958736,-0.0005228225,0.003137018,0.08654653,0.0001800688,0.002237606,0.112448245,-0.00010116701,0.0017937531,0.12886937,-6.5291e-05,0.0013628833,0.137377,4.0786257e-05,0.0010064517,0.16211343,-8.205245e-05,0.00089756434,0.15469125,3.167085e-05,0.0006899505,0.16737032,2.130047e-05,0.00061819586,0.18549141,6.78251e-05,0.0006234329,0.19909409,3.3904278e-05,0.0005451898,0.2063676,-1.24509725e-05,0.0004680417,0.2042655,9.521565e-05,0.00046883064,0.20192903,9.526697e-05,0.0005417626,0.19325937,3.30579e-05,0.0006346133,0.195812,5.9453057e-05,0.0007007096,0.23343283,9.778324e-05,0.00082627934,0.2467909,0.00018382948,0.0010885105,0.2730523,0.00015694427,0.0014988284,0.29881364,0.0002924309,0.0018174124,0.34075508,0.00032823978,0.0023417324,0.4122263,0.0004081661,0.002996846,0.54719937,0.00045179052,0.0038532491,0.72131217,0.0009020012,0.0050123394,0.9138788,0.000349491,0.006769423,1.2402972
2.301285694249471,2.3010975341796875,0.11236666666666667,0.1135,5.1559998989105225,0.021999247,0.9961347,0.0015849327,-0.024671508,0.75339895,0.0018866103,-0.04131057,0.6407345,0.0023734872,0.027629895,0.4492363,0.0030480928,0.0342693,0.3742691,0.0036755726,0.038596354,0.32539648,0.004504735,-0.007582571,0.31843758,0.0052372464,0.0230602,0.24760188,0.006583763,0.01841824,0.24175914,0.0080569545,0.03242337,0.22524843,0.009765381,0.007484041,0.19347891,0.01113881,0.023462519,0.1520558,0.013309634,0.007323919,0.122408554,0.015248854,0.01760043,0.10332917,0.017974703,0.004603978,0.09119922,0.021098087,-0.009762583,0.07024166,0.026076041,0.0034224964,0.043954268,0.035030056,-0.0047714124,0.034553003,0.042790353,0.0022272835,0.0236539,0.060719,0.0013190357,0.020356288,0.0656943,-0.0015761609,0.014934009,0.07671188,-0.00010473962,0.011285372,0.09839552,-0.0007195449,0.0095301205,0.11672257,0.0005226751,0.0073645734,0.14498816,-0.0003029897,0.005246572,0.16212243,0.0002539328,0.0039777663,0.17154437,-0.00044189693,0.0033903795,0.1981875,0.0002168454,0.0025612814,0.22655633,-6.052356e-05,0.002088321,0.24160405,-4.092499e-05,0.0017038645,0.26483217,7.142195e-05,0.0014172628,0.289035,-2.3472088e-05,0.0013487048,0.31459212,9.7037504e-05,0.0012136492,0.2945492,0.00012326776,0.0012087729,0.30039874,0.00018262952,0.001323106,0.29077333,0.0002026972,0.0013166575,0.2787853,0.00010482606,0.0013203194,0.270735,0.00031497094,0.001383126,0.27833068,0.00036234796,0.0016019378,0.27663743,6.756662e-05,0.0017361528,0.28695625,0.000110796194,0.0017733381,0.31918722,0.00031409407,0.0018697588,0.34153122,0.00043105258,0.0021459812,0.3610526,0.00031740198,0.0027891614,0.39101183,0.0006099024,0.0031701694,0.4368847,0.000667805,0.0039840485,0.5019761,0.0007917923,0.004998435,0.62710905,0.00086741376,0.006512891,0.8143175,0.001868644,0.0085377125,1.018873,0.0008722094,0.011575797,1.2889199
2.30099439201355,2.299344009399414,0.11236666666666667,0.1135,5.012159109115601,0.022133484,0.9962361,0.009133306,-0.024334723,0.75379586,0.010971793,-0.041154023,0.6416524,0.013794342,0.027710564,0.4503466,0.017813684,0.034884028,0.37557375,0.021954149,0.03898695,0.32709098,0.026574261,-0.007469787,0.32030433,0.030786736,0.023247816,0.24937083,0.039966885,0.018763777,0.24390252,0.049319774,0.032895952,0.22747792,0.060762346,0.00742707,0.19556995,0.06734405,0.023949876,0.15346694,0.08229856,0.0076344605,0.12381786,0.09178714,0.017872075,0.10497973,0.10572213,0.004759625,0.09258624,0.12468547,-0.009791321,0.07138501,0.14023446,0.0035058453,0.045172382,0.18446343,-0.004413079,0.035402045,0.21346794,0.002195969,0.024550349,0.3029532,0.0014560223,0.02100067,0.31054583,-0.0017097543,0.015562501,0.33097842,-2.0243629e-06,0.011957794,0.38028148,-0.0007922662,0.010226602,0.3863209,0.0007015754,0.008062445,0.4462072,-0.00036128843,0.005933311,0.46330974,0.0003862824,0.0045806225,0.44708124,-0.00026605627,0.0040688897,0.50079626,0.00026683888,0.0033751265,0.49668145,-4.930678e-05,0.0028111693,0.5121141,5.8802863e-05,0.002326794,0.5473867,0.00013940498,0.0020349305,0.55184954,0.00015808112,0.0020071485,0.55470395,0.00029894448,0.001956246,0.48668918,0.00022108338,0.0019991538,0.4516231,0.0003474545,0.002164957,0.41982776,0.00033142033,0.0021195184,0.3888727,0.00023347394,0.0021169775,0.35952666,0.00052198756,0.0021994088,0.35336807,0.0006367894,0.0025665637,0.33562464,0.00025766695,0.0027678702,0.33237094,0.0001663745,0.0029620111,0.3468204,0.00055596465,0.0031140677,0.37110797,0.0007028826,0.00342548,0.38515097,0.00049441645,0.004221664,0.41018018,0.00081640034,0.004686423,0.44993255,0.0009096428,0.005579132,0.5305686,0.0010192414,0.0066547683,0.65180224,0.0009548802,0.008271995,0.81436974,0.0022524504,0.010392835,1.0067278,0.00095618557,0.01397018,1.2701286
2.294521084213257,2.279208823776245,0.11236666666666667,0.1135,5.067713022232056,0.022951966,0.9975369,0.14422332,-0.02181384,0.758399,0.17114761,-0.03985245,0.650744,0.21353745,0.028538654,0.459625,0.2741618,0.03877546,0.38620493,0.34443915,0.041737385,0.33991006,0.41337726,-0.0066408706,0.33391726,0.45542836,0.02516009,0.26137584,0.5670305,0.019589525,0.2575359,0.66460544,0.03573425,0.24020869,0.7871853,0.008094822,0.20618981,0.77711856,0.025396375,0.16169743,0.9015906,0.008935425,0.13169442,0.90128994,0.018001152,0.11261318,0.9703562,0.005255966,0.099035956,1.0404799,-0.009824798,0.077479295,1.0880831,0.003918747,0.050646972,1.3254813,-0.0034906187,0.039557286,1.3373456,0.0025448292,0.028887874,1.6185809,0.0016660335,0.024861552,1.5208703,-0.0015285054,0.019466046,1.5495019,0.0001691706,0.015616001,1.6552507,-0.0010260664,0.014062832,1.538971,0.0010452713,0.011498758,1.5941063,-0.0006050206,0.009041163,1.6625876,0.0007053827,0.0073189624,1.4991745,5.8704718e-05,0.0068233204,1.4968563,0.0006850284,0.006263018,1.4036384,9.782387e-05,0.005731327,1.3521241,0.0005056382,0.005186995,1.354852,0.0005490451,0.0048346096,1.2773029,0.00053532614,0.0050206557,1.2801876,0.00078317546,0.004944265,1.0988662,0.000641453,0.0050242133,1.000143,0.0009948185,0.005421228,0.8954127,0.0010217819,0.0054568336,0.7826247,0.0005928002,0.0056928406,0.6812539,0.0014430354,0.00596897,0.66147417,0.0017902071,0.007218517,0.61563766,0.0010704447,0.00792279,0.5644209,0.0006108279,0.008847327,0.5452497,0.0017476383,0.009579493,0.56224334,0.0020977245,0.010718435,0.55631447,0.0014713387,0.013135807,0.5634022,0.0024102204,0.014732258,0.5926699,0.002153255,0.01670905,0.66656023,0.0026538584,0.018632198,0.80928963,0.0018348434,0.02128751,0.95881236,0.0047289985,0.022644356,1.1598732,0.0010174884,0.026467258,1.3992501
2.2723380542755125,2.2907602451324465,0.16258333333333333,0.1135,5.128488779067993,0.024842909,1.0042106,0.577856,-0.015077827,0.77865916,0.665511,-0.035525367,0.68255687,0.8001267,0.032202978,0.4881354,1.0234255,0.043910258,0.41391498,1.2608165,0.050478965,0.3687147,1.4505533,-0.0047714096,0.36634964,1.496071,0.031350106,0.29248467,1.729362,0.017861769,0.28667703,1.8746715,0.039727494,0.26620704,2.1372025,0.010041582,0.22323665,1.9902918,0.02656249,0.17562237,2.2186532,0.011938508,0.14666374,2.0498092,0.01807402,0.1280111,2.0889,0.0072139185,0.11245602,2.1124363,-0.009069428,0.09143835,2.1531632,0.005401293,0.06526493,2.5359547,-0.0027147287,0.052378744,2.4615397,0.0038635132,0.04159302,2.6856287,0.0032279592,0.036997665,2.383705,-0.001246497,0.03157583,2.2702925,0.00076188537,0.026123878,2.3182933,-0.0015985823,0.024998855,2.0917654,0.0021689,0.021584688,2.0330002,-0.0009179659,0.01768657,2.1494954,0.0016441353,0.01464518,1.9511616,0.00044869113,0.01437246,1.891537,0.0017535294,0.013585355,1.7295824,0.0005371797,0.013206778,1.6010119,0.0014089915,0.012468775,1.5421185,0.0014949238,0.011786519,1.3945324,0.0011157863,0.012404131,1.3703885,0.0022750283,0.012652442,1.1740369,0.0018424643,0.013723174,1.0680228,0.0031586299,0.014791734,0.94849175,0.002573567,0.015392513,0.83837634,0.0018110331,0.015606748,0.7515571,0.0040283543,0.016748322,0.73656416,0.0051288777,0.020918649,0.69391596,0.0025170208,0.023257134,0.6518379,0.0014434796,0.025004935,0.63189083,0.004270465,0.025957888,0.6576722,0.0048290524,0.02780117,0.6888564,0.0040394515,0.032464862,0.71541774,0.0065048262,0.034083024,0.7390817,0.004295361,0.038614813,0.8257489,0.0070357127,0.042495675,0.99291027,0.005575364,0.04955735,1.0989172,0.013147609,0.0543517,1.2838458,0.0056591346,0.06231518,1.466681
2.160121354230245,2.0241861650466917,0.17988333333333334,0.1889,4.966458082199097,0.02716714,1.0111914,1.9522411,-0.013009879,0.80062515,2.205779,-0.03334267,0.70659536,2.4346132,0.035091367,0.5060198,2.842975,0.04302542,0.42961377,3.2521715,0.055750027,0.3814622,3.5268457,-0.005077627,0.37914017,3.4144583,0.03276588,0.30711678,3.575973,0.016165148,0.29884285,3.5616307,0.041942865,0.27673322,3.839146,0.011266867,0.23404807,3.4835827,0.025829041,0.1856086,3.658737,0.014275639,0.15931213,3.2537794,0.020035766,0.14456382,3.2077463,0.0096754115,0.13103126,3.1316974,-0.008207247,0.11005238,3.0490203,0.007929911,0.08588995,3.4264004,-0.0020312904,0.07146004,3.1845078,0.0053853854,0.059786264,3.2541287,0.0051559475,0.05330848,2.8586361,-0.0012174471,0.047682356,2.6723166,0.0014504334,0.04015933,2.70899,-0.0015551379,0.039679043,2.4662168,0.0034538023,0.035844095,2.3921013,-0.0005996588,0.029905437,2.4860196,0.003287409,0.025536751,2.2465012,0.0012482437,0.02615131,2.180453,0.0038362164,0.025719976,1.9384353,0.0014581485,0.025336046,1.8747101,0.0029689537,0.024244739,1.8570863,0.0038551888,0.023108473,1.8782499,0.0026041053,0.02628182,1.5776969,0.005862635,0.025683196,1.5665945,0.0041325055,0.029424625,1.587848,0.007255883,0.03215813,1.4637963,0.004935445,0.0327079,1.3410988,0.0030897364,0.031198604,1.3666289,0.0067166467,0.03272719,1.3022496,0.010325747,0.04007276,1.1845812,0.004110003,0.045680832,1.1013504,0.0045615966,0.048194557,1.0779548,0.006797284,0.04886506,1.0581769,0.010461261,0.05273506,1.1349691,0.011222301,0.06438356,1.1351033,0.014086247,0.07062448,1.0964717,0.010622972,0.08109379,1.1066287,0.018336512,0.093007684,1.1946691,0.01751856,0.12062836,1.190496,0.035232846,0.14215624,1.3136022,0.01580678,0.18265735,1.4526353
1.9912898277282716,1.8019576017379761,0.18546666666666667,0.2164,5.307488203048706,0.032314748,1.021682,3.724748,-0.022786643,0.8342703,4.0762935,-0.039014757,0.7330211,4.1272964,0.034807336,0.5285785,4.3903866,0.04265902,0.45191532,4.60876,0.049080938,0.40281373,4.667592,-0.0066147433,0.39325184,4.2879553,0.034075536,0.3353244,4.1396723,0.019751726,0.32654876,3.7975821,0.042139776,0.31720755,3.9718013,0.013593436,0.27975476,3.5349674,0.03464419,0.22895485,3.5937626,0.024227837,0.22281411,3.100765,0.028287059,0.2232394,3.0255334,0.01676686,0.22061415,2.8372164,-0.0044511934,0.1982384,2.7144663,0.01954951,0.17665936,2.9924583,0.0024329359,0.16001768,2.98427,0.01244784,0.14518571,3.1185234,0.013698692,0.13254553,2.9265914,-0.00037870335,0.12646674,2.9448328,0.0045556556,0.11029666,3.1167748,-0.0012285959,0.111156866,2.9614131,0.009255694,0.10341506,3.1102922,0.00035798477,0.08743424,3.289299,0.009969738,0.0787559,3.306713,0.0061558792,0.08003553,3.2260532,0.008519196,0.08281188,3.1322737,0.005303788,0.08163202,3.286707,0.014450241,0.07757377,3.661629,0.012710627,0.07980288,3.635095,0.010502807,0.08804785,3.593049,0.009179389,0.08601201,3.6123846,0.006033724,0.08789593,3.5201237,0.012833472,0.08489783,3.246292,0.006526908,0.085241675,3.0526907,0.0038118556,0.071288615,3.1965318,0.01009063,0.06810288,3.3241415,0.017222153,0.07381505,3.1786845,0.004892675,0.077561125,2.9570658,0.006654278,0.07818572,2.9759572,0.012172172,0.07848314,3.1050138,0.019665588,0.08621432,2.9675796,0.021967662,0.10797829,2.6576822,0.028673103,0.123751365,2.183475,0.025951268,0.14925094,1.8272216,0.043755777,0.17561193,1.581031,0.042569283,0.23459652,1.3641812,0.081727244,0.28389734,1.3566979,0.036775757,0.379991,1.4270133
1.7843245674133301,1.6605496665954589,0.23335,0.2986,5.137444019317627,0.033136304,1.0262371,2.4100885,-0.031683918,0.8455935,2.6048737,-0.045469146,0.7356339,2.6609788,0.042747732,0.5376873,2.8034074,0.03996835,0.46771452,2.909035,0.056104247,0.4255652,2.9834995,-0.003745759,0.42492807,2.7406163,0.04035605,0.38041687,2.5775359,0.025221208,0.38590097,2.3489506,0.052415144,0.3883925,2.4123452,0.020893054,0.36091983,2.178934,0.049354788,0.30615526,2.2499824,0.03970076,0.31885868,1.9842776,0.04185675,0.3392945,1.9373747,0.029690813,0.3495057,1.8050175,0.0030513261,0.3294073,1.7750615,0.03494661,0.3133475,1.7902778,0.010863855,0.29705092,1.8578587,0.025648922,0.28096062,1.9067127,0.027298637,0.26446247,1.8738067,0.0047239265,0.2610513,2.0682619,0.008239526,0.23565404,2.1921213,0.0011065006,0.2397379,2.1122131,0.020284725,0.2268588,2.4024358,0.0022631814,0.19682431,2.5367525,0.01940365,0.18013768,2.8008184,0.009420064,0.175575,2.7572868,0.015091232,0.16751823,2.899634,0.008694303,0.15637457,2.9008992,0.024734087,0.1412747,3.2827506,0.021043383,0.14261794,3.2763472,0.019211607,0.14809711,3.337372,0.013049069,0.1481833,3.1233366,0.008882243,0.14662696,3.054856,0.01965122,0.14245711,2.9445562,0.007321018,0.13295051,3.0132477,0.0062897103,0.11122652,3.1426046,0.012391626,0.10510732,3.4614015,0.020325545,0.10842965,3.5199955,0.004946546,0.10968467,3.5643697,0.0076178648,0.11112602,3.4051373,0.018168252,0.10808139,3.6724842,0.029692944,0.1197333,3.3513942,0.0323175,0.1531673,2.966079,0.04463003,0.18016545,2.3460274,0.042151857,0.2251943,1.8655317,0.07329445,0.27061275,1.5588187,0.070941895,0.37057135,1.3158883,0.1374195,0.4556359,1.322553,0.06607083,0.6214711,1.4088265
1.5996511273066203,1.4951183193206787,0.3296,0.3734,4.989383935928345,0.039728742,1.0357593,3.7238677,-0.046255056,0.8583827,3.9050736,-0.05181788,0.73170114,3.9979982,0.03724003,0.54271847,4.253052,0.021750582,0.47853282,4.388554,0.039625708,0.43457776,4.635946,-0.0008200022,0.43280888,4.498156,0.041083083,0.39897427,4.3859243,0.027489655,0.42095274,4.314738,0.049235977,0.4426316,4.562627,0.024084913,0.4423528,4.2079806,0.059627,0.39841944,4.41784,0.04955899,0.44280964,3.9786766,0.054065805,0.49497426,3.6041117,0.043075997,0.53602725,3.1881375,0.015592643,0.5285243,2.9452684,0.054712858,0.5319913,2.8895955,0.023752172,0.53089833,2.705435,0.046194397,0.5287079,2.5256531,0.050211795,0.5172146,2.3692367,0.015111862,0.5332324,2.334612,0.016360207,0.50774956,2.3690505,0.00616039,0.53227377,2.1809716,0.04226736,0.51196563,2.2704134,0.009052647,0.46942103,2.2636356,0.04291248,0.45659536,2.4118893,0.015384455,0.45376584,2.37465,0.026326323,0.4287362,2.4257157,0.012877366,0.3844478,2.389998,0.038581997,0.33933476,2.586397,0.02942229,0.3328296,2.5451376,0.034431312,0.32085904,2.5977538,0.020922722,0.31868792,2.523048,0.009675285,0.31684583,2.5015566,0.03147666,0.30707783,2.4735677,0.011271695,0.27659732,2.5660477,0.0129835345,0.22778735,2.656619,0.01898815,0.2031104,3.025752,0.03005347,0.21080934,3.1815283,0.009998356,0.19685212,3.3316891,0.012413766,0.20114528,3.3068583,0.025300382,0.19537087,3.6449766,0.04338008,0.21828936,3.3825293,0.04975784,0.25906667,3.0908704,0.072555095,0.30182534,2.4969916,0.07276079,0.38295197,1.9942993,0.12884647,0.47187185,1.624941,0.1263233,0.65619576,1.3364817,0.25057456,0.81598043,1.3146445,0.12037364,1.1136646,1.3823777
1.4071018086115519,1.5766892337799072,0.4129333333333333,0.307,4.9598002433776855,0.03712755,1.0475867,6.071936,-0.06293817,0.8737429,6.1421742,-0.051838003,0.7373686,6.0696487,0.01950009,0.56654716,6.2003417,0.015233269,0.50722927,6.2164955,0.037705366,0.4686244,6.3001328,-0.0038739776,0.47594708,6.024811,0.042428434,0.4475611,5.8665214,0.032989893,0.48265344,5.6737924,0.053183265,0.51997364,5.8192616,0.026600786,0.55038816,5.5658092,0.06864432,0.51703435,5.7901993,0.062044706,0.59410965,5.3098326,0.071694344,0.6888493,4.7604218,0.057247255,0.7712428,4.1968102,0.02801329,0.78261614,3.8922966,0.0795564,0.815125,3.8013725,0.037878815,0.8444669,3.4895642,0.0747146,0.87496513,3.202102,0.08294663,0.88103247,2.9527316,0.02811577,0.93897766,2.7385542,0.029908419,0.93018895,2.6804981,0.013504951,0.9998391,2.392996,0.077940196,0.98086905,2.3451936,0.024607852,0.938086,2.238462,0.08253201,0.95043594,2.2829444,0.023914149,0.9684591,2.226674,0.046042886,0.9249688,2.2395186,0.02116007,0.8349255,2.1286302,0.059237435,0.7453198,2.2282128,0.04643886,0.7241602,2.0914342,0.06586039,0.6939244,2.029725,0.0376576,0.6933667,1.9558094,0.010813574,0.6903075,1.882863,0.051691465,0.67332834,1.8006953,0.021644967,0.59401995,1.8965995,0.022815041,0.49548143,1.9935521,0.025995959,0.43683627,2.1398864,0.043962855,0.43803698,2.2610953,0.018380385,0.38314113,2.3940206,0.01907273,0.3839155,2.4209483,0.02722429,0.35999,2.6697445,0.056203056,0.3918327,2.6221957,0.06510889,0.42303163,2.4845142,0.09220261,0.4650833,2.0979893,0.10198434,0.564689,1.7861277,0.17913017,0.69662863,1.4823276,0.17682225,0.9638336,1.2573802,0.34201652,1.1961988,1.249266,0.13401738,1.5984411,1.3149935
