train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.12274449660380682,0.13275748090445996,0.9649666666666666,0.9621,1.8672842979431152,0.0039821127,0.736106,2.212493,0.006932045,0.6208612,1.8069983,-0.012144241,0.60645217,1.349753,-0.045830287,0.67058146,0.94875467,0.0036877524,0.81727046,0.6844829
0.11830189629395803,0.1273761016190052,0.96585,0.9629,1.8869349956512451,0.00440657,0.7460032,2.210574,0.0059429766,0.62586343,1.8075101,-0.0128726,0.60823584,1.3459128,-0.04570627,0.6715867,0.9414983,0.0034860787,0.81958985,0.6754488
0.11404161333640417,0.12201909211874008,0.96695,0.9641,1.8763151168823242,0.003648703,0.7550864,2.214025,0.0055811764,0.6303992,1.8124876,-0.013551764,0.61008143,1.3451743,-0.045652755,0.67291063,0.93648803,0.00324112,0.82272106,0.66756344
0.10996862692038219,0.11904501174986362,0.9687,0.9648,1.8572449684143066,0.0033612566,0.7643283,2.215603,0.004668746,0.63453907,1.8166327,-0.013674664,0.61137515,1.3435553,-0.04613921,0.6731355,0.93056005,0.004132688,0.82457596,0.65908796
0.10615008869171143,0.11684605462253093,0.9695333333333334,0.9646,1.8430812358856201,0.0027038155,0.7730356,2.2083879,0.004361467,0.6394016,1.8128246,-0.013260099,0.61372215,1.3379115,-0.045843035,0.6738812,0.922973,0.003922972,0.8264408,0.650475
0.10262948618332544,0.11275895221978426,0.9699166666666666,0.9658,1.8514931201934814,0.0026964843,0.78083074,2.22262,0.003489163,0.6425369,1.8240728,-0.013843771,0.61450577,1.3403155,-0.045886304,0.6748942,0.9195437,0.004076767,0.829751,0.6441045
0.09915109887917836,0.11294569797962904,0.9711833333333333,0.9652,1.8390388488769531,0.0017245157,0.7879014,2.2134821,0.0028577165,0.64642113,1.8194635,-0.013257758,0.6159975,1.333975,-0.04585137,0.6756133,0.9118053,0.0033609066,0.83181536,0.63547426
0.09590498176614444,0.10938981909900904,0.9721,0.9668,1.8436479568481445,0.0022336794,0.7954236,2.2130787,0.0027217078,0.6501538,1.8217441,-0.013629134,0.61740613,1.332342,-0.045504253,0.67572385,0.90671057,0.0033498479,0.8333903,0.6283726
0.09296722802718481,0.1084514344394207,0.9728333333333333,0.9682,1.8601491451263428,0.00072456495,0.8019641,2.2184877,0.0022942375,0.65298873,1.8269773,-0.013813717,0.61870795,1.3315445,-0.044958647,0.6765049,0.90254724,0.0028669492,0.83554,0.62240833
0.09013463824590047,0.10392800523042679,0.9737833333333333,0.9683,1.8371219635009766,0.0010228667,0.80890596,2.220895,0.0016718842,0.6558949,1.8298336,-0.012822552,0.6192124,1.3296995,-0.045458402,0.6764728,0.8974656,0.0035770615,0.8374926,0.6155939
0.08745533449252446,0.1036362811639905,0.9747,0.9702,1.8618299961090088,-1.1471796e-05,0.8150547,2.2246745,0.0018903167,0.6591503,1.8332095,-0.012834633,0.6210792,1.3286123,-0.045976587,0.6780048,0.89293754,0.0044492646,0.8408213,0.6096231
