train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.08830483997265498,0.10930340269804001,0.9760333333333333,0.9664,1.8403100967407227,0.042144988,0.71181506,2.08064,-0.028484508,0.8324463,1.5758222,0.045361664,0.89043057,1.1818769,0.016168728,0.910055,0.8383694,0.032529227,0.9829496,0.5589592
0.08485679825544357,0.10580270510017872,0.9771166666666666,0.9676,1.8498103618621826,0.04139417,0.7161927,2.0708413,-0.029421557,0.8361316,1.570664,0.04480104,0.89229125,1.1765456,0.015886076,0.9094852,0.8316064,0.032238897,0.9836267,0.5513671
0.08150852326552073,0.10509606281667948,0.9781333333333333,0.9677,1.8834891319274902,0.041967917,0.72090095,2.057731,-0.028864006,0.841594,1.5638654,0.044601496,0.895174,1.1722848,0.015532631,0.90970117,0.82591057,0.03101971,0.98399997,0.544602
0.07843560392459234,0.10480136898458003,0.9787833333333333,0.9683,1.8556218147277832,0.04127562,0.7246791,2.0507195,-0.029835341,0.845482,1.5608976,0.044701435,0.896562,1.1678087,0.015642442,0.9084877,0.81964266,0.030652968,0.9840477,0.5372018
0.07560868062575658,0.0997886514812708,0.9797666666666667,0.9697,1.859323263168335,0.04211399,0.72927254,2.0375433,-0.028678555,0.850625,1.5524504,0.04543019,0.8993594,1.1612555,0.013627633,0.9092968,0.8127019,0.030666068,0.9852194,0.5298852
0.07278047870794932,0.09971690194457769,0.9803666666666667,0.9697,1.8450050354003906,0.04170732,0.7327463,2.0232947,-0.028873106,0.85437614,1.5432004,0.043556828,0.90189797,1.1541417,0.013473802,0.90934974,0.8051982,0.0301018,0.98570114,0.5227825
0.07024546135266622,0.09706118015050888,0.9811666666666666,0.9711,1.8787007331848145,0.04232769,0.73654914,2.0249584,-0.029721634,0.8582838,1.544638,0.043242466,0.9037976,1.1529078,0.01371245,0.9095343,0.80133414,0.029860439,0.98719317,0.5170987
0.06783011209964752,0.09653802237510681,0.98185,0.9704,1.8589189052581787,0.041740417,0.7404302,2.015471,-0.028934916,0.8622911,1.5400664,0.044320725,0.90515137,1.1503232,0.01307615,0.90877295,0.79705375,0.02970091,0.9871961,0.51177764
0.0652773733218511,0.09327278661355376,0.9829,0.972,1.851039171218872,0.041630816,0.74317724,1.9946297,-0.029611882,0.8652876,1.5245781,0.04341687,0.90684694,1.1370993,0.01414951,0.90896857,0.7856772,0.028804831,0.9888457,0.50250393
0.06331199604272843,0.09272283082157373,0.9830166666666666,0.9711,1.8592321872711182,0.041793723,0.7464352,1.9972436,-0.029872999,0.8687945,1.5270834,0.042850535,0.90816104,1.1370547,0.013188968,0.90909356,0.7830441,0.030045016,0.9897009,0.49858034
0.060940320922931036,0.09130439991205931,0.98395,0.9713,1.8747577667236328,0.04176963,0.74929637,1.9782623,-0.029792361,0.8716502,1.5138092,0.04336227,0.90974563,1.1268281,0.013435186,0.90927416,0.7741072,0.02974428,0.99069023,0.49089867
0.05909872218767802,0.09152043991237879,0.9841,0.971,1.8397610187530518,0.040212914,0.75349534,1.976037,-0.029643202,0.87604076,1.5143526,0.043016236,0.9120072,1.1268878,0.013613856,0.9096668,0.77197456,0.028675845,0.9924408,0.4870123
0.05704373930295308,0.08998248055726289,0.9850833333333333,0.9725,1.8346819877624512,0.04033582,0.755978,1.9701213,-0.030985871,0.8787256,1.5067358,0.04332967,0.9133856,1.1178353,0.012810471,0.90917146,0.76251733,0.028517246,0.9932237,0.47921383
0.055154322723547616,0.08947461976110935,0.9858666666666667,0.9718,1.8353259563446045,0.040178854,0.7585004,1.9477899,-0.030033778,0.88086843,1.4925178,0.042547494,0.9145757,1.1073612,0.012380525,0.90977633,0.7543467,0.028344551,0.99477893,0.47215387
0.053290852280457816,0.08943982328996063,0.98625,0.972,1.863196849822998,0.03917612,0.7612485,1.9451847,-0.030915082,0.8845243,1.4900019,0.04252891,0.91555434,1.1040727,0.012069037,0.9095335,0.7491588,0.026943982,0.99615824,0.46706387
0.051781919740637145,0.08711780505105853,0.9862333333333333,0.9734,1.849261999130249,0.038835265,0.76423806,1.9407172,-0.032066453,0.88695663,1.489429,0.04263769,0.91657835,1.1023256,0.012878612,0.9098443,0.7453627,0.028045192,0.9972376,0.46255156
0.05004044374624888,0.08673573572635651,0.9869833333333333,0.9735,1.8723080158233643,0.039188515,0.76635695,1.9235276,-0.030718872,0.88940203,1.4757028,0.043026075,0.91804606,1.0918504,0.011798135,0.909753,0.7367944,0.028089862,0.9977034,0.4557366
0.048505931665500004,0.08649583902806043,0.9871833333333333,0.9736,1.884965181350708,0.038290698,0.76861435,1.9200687,-0.031332713,0.89182025,1.4718461,0.043421455,0.91893977,1.0874249,0.012256026,0.91004205,0.73195,0.027666468,1.0003431,0.45121732
0.046974724968274435,0.0849283740401268,0.9877166666666667,0.9741,1.8540410995483398,0.038578406,0.77119255,1.8983792,-0.03113415,0.89482373,1.4578781,0.04283715,0.9200728,1.0761734,0.01181817,0.9096178,0.72256976,0.026767,1.0013552,0.44412377
0.0456325023551782,0.08496361545547843,0.9882333333333333,0.9742,1.8425869941711426,0.03742535,0.77322894,1.8931245,-0.03122751,0.89651054,1.4538684,0.042244483,0.9211567,1.0721512,0.010976321,0.91011846,0.71824646,0.027198259,1.0029237,0.43971398
0.044214624005556105,0.08373211499303579,0.98895,0.974,1.8871488571166992,0.037867114,0.77513134,1.88798,-0.031759053,0.8984587,1.4479345,0.04220985,0.9222092,1.0655333,0.011565841,0.9098968,0.71148014,0.026999567,1.003198,0.43386516
0.04260400378306707,0.08242919359132647,0.9892666666666666,0.9752,1.8612420558929443,0.037371885,0.7773185,1.8655678,-0.031555507,0.9002105,1.4339132,0.04215898,0.9226531,1.054231,0.011059633,0.9100023,0.7021634,0.026696352,1.0052204,0.42735532
0.04134258141915004,0.08372674009725452,0.9897666666666667,0.9741,1.8698759078979492,0.037287984,0.77939653,1.8460462,-0.031788554,0.9021736,1.417376,0.042235713,0.9241763,1.0415269,0.011750968,0.9106347,0.6926112,0.027529268,1.0067319,0.4202122
0.04002416054606438,0.08289459950923919,0.9903166666666666,0.975,1.8660731315612793,0.037322022,0.7810782,1.8327285,-0.03268587,0.9040932,1.4086367,0.042222213,0.92438424,1.0343642,0.011518154,0.9101911,0.6858474,0.02661474,1.008354,0.4142046
0.03875727417667707,0.08274529121294617,0.9902333333333333,0.9745,1.834017038345337,0.036686204,0.78327435,1.8256767,-0.03267335,0.9062306,1.4020084,0.042624388,0.9256938,1.0280741,0.010723199,0.9103397,0.6800343,0.026318772,1.0099473,0.4098886
0.03766705318391323,0.08169852621927857,0.9909333333333333,0.9751,1.8502748012542725,0.03676879,0.78489834,1.8143191,-0.03221168,0.9081167,1.3932066,0.042752407,0.9260854,1.0199459,0.011037202,0.9104757,0.6728013,0.026225893,1.0116138,0.40395325
0.03633899969955286,0.08047023836374283,0.9915,0.9744,1.8170411586761475,0.03679491,0.78638923,1.7920007,-0.032429695,0.9095833,1.3764372,0.04388396,0.92766714,1.0066085,0.01101869,0.91091925,0.66312313,0.026290521,1.0139008,0.39731064
0.035302139818668365,0.08089287943169475,0.9916333333333334,0.9755,1.8639650344848633,0.036444757,0.78857374,1.7869445,-0.03351551,0.9114422,1.3699704,0.043317907,0.9278765,0.9991566,0.011796501,0.9106955,0.65610707,0.026444955,1.0147324,0.391677
0.0343531341979901,0.07963312706239521,0.9916833333333334,0.9758,1.8461482524871826,0.035609365,0.7904005,1.7698227,-0.034002442,0.91282666,1.3601462,0.042883646,0.9279652,0.993163,0.0119211245,0.911005,0.65094733,0.025952352,1.0173193,0.38787892
0.03316811752418677,0.08014593879431486,0.9924833333333334,0.9755,1.854794979095459,0.035666298,0.79174656,1.7525535,-0.034072246,0.9142751,1.3441192,0.043205548,0.9286932,0.97814274,0.01126954,0.9107915,0.63919044,0.026337147,1.0182074,0.37967283
