train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.0626523714701333,1.3084562089920044,0.4109333333333333,0.7034,1.8907549381256104,0.09186174,0.4337352,0.5859046,0.109954946,0.41550383,0.70084304,0.07410935,0.42595208,0.84408265,0.044560988,0.41154322,1.0637126,0.060156032,0.34920135,1.3677834
0.6970895847320556,0.4418927211761475,0.8222333333333334,0.8745,1.8825278282165527,0.37084454,0.65265596,1.5554738,0.46314982,0.9045543,1.3448176,0.4725812,1.1982149,1.1736883,0.43348494,1.446004,1.0665665,0.49650657,1.485025,1.0321221
0.40512075781822204,0.3437805867910385,0.8828333333333334,0.9025,1.8944752216339111,0.4304791,0.6969223,1.9020551,0.56481236,1.0169091,1.5291337,0.6110298,1.411273,1.2236124,0.58930427,1.7789861,1.0044998,0.6884595,1.8939366,0.8715244
0.33847087852160135,0.3088800359964371,0.90215,0.9084,1.8928771018981934,0.43177047,0.70106965,1.9792887,0.5734744,1.0211657,1.5703075,0.62134117,1.4285737,1.228683,0.6102391,1.8177803,0.9837468,0.7142184,1.9597043,0.8267523
0.29877065280278525,0.2720348895072937,0.9132,0.9221,1.9094901084899902,0.42193973,0.70028216,2.0145428,0.56861794,1.007863,1.5966661,0.6162479,1.4122813,1.231722,0.61163807,1.8072618,0.9698424,0.72035134,1.9633151,0.7975044
0.2671690500974655,0.2569713331401348,0.92225,0.9241,1.886836051940918,0.40930033,0.7005267,2.032197,0.56438375,0.99224687,1.6170256,0.60911745,1.3935256,1.2322975,0.61184394,1.7912121,0.95608133,0.7241585,1.9567639,0.7718674
0.24217383030255635,0.22975422363877296,0.92985,0.9298,1.9090607166290283,0.39796695,0.70136565,2.047803,0.5594037,0.97868353,1.6367304,0.60311687,1.3764898,1.2335539,0.608459,1.775573,0.94358605,0.7277181,1.9488189,0.74969465
0.221469703857104,0.20135636899471282,0.93595,0.9418,1.8670129776000977,0.3878975,0.7047021,2.0748022,0.55693436,0.9690126,1.6617618,0.6005811,1.36451,1.236808,0.61092204,1.7684911,0.93271196,0.7356462,1.952835,0.7300385
0.2039002158721288,0.1879596314549446,0.9402666666666667,0.9446,1.9062280654907227,0.3793573,0.70716715,2.0998914,0.5534818,0.9601752,1.6857224,0.5967189,1.3531842,1.2402073,0.61112976,1.7595016,0.92342323,0.7425286,1.952415,0.71331286
0.1886660106341044,0.20500031283199788,0.9445833333333333,0.937,1.8819100856781006,0.37298235,0.71044856,2.1301854,0.55260485,0.9543071,1.7101024,0.5977993,1.3467094,1.2428046,0.6158259,1.7594342,0.9130796,0.75117224,1.963866,0.6961046
0.1754386978705724,0.1677503091752529,0.9482166666666667,0.9495,1.9009101390838623,0.3673518,0.7132443,2.1499617,0.549567,0.9497992,1.7255739,0.5965657,1.3408293,1.241592,0.62103045,1.7585368,0.90189296,0.75920165,1.9732479,0.6800593
0.1649071181376775,0.16108609590828418,0.9510166666666666,0.9503,1.8750112056732178,0.36239198,0.71485555,2.172128,0.5458686,0.94351137,1.7423651,0.59445506,1.332187,1.2422094,0.62338287,1.7532461,0.89346594,0.7622552,1.9786079,0.6674276
0.15552688082059224,0.1497053685426712,0.9543333333333334,0.9563,1.8931138515472412,0.35814568,0.71635437,2.2022088,0.5442157,0.93877417,1.7630843,0.5937546,1.3271692,1.2450848,0.62993646,1.7525237,0.88605976,0.7703352,1.9901927,0.6551163
0.14622344397306442,0.1458433493167162,0.9576166666666667,0.9571,1.8976261615753174,0.3551134,0.71669227,2.2098455,0.54031926,0.93404824,1.7671872,0.5921465,1.3186936,1.2382596,0.63158107,1.7477002,0.87357605,0.77223444,1.9946668,0.6404041
0.13878978609641393,0.1421507787376642,0.9594833333333334,0.9572,1.8898842334747314,0.35106313,0.71786076,2.228611,0.53797925,0.92888474,1.7798953,0.5911459,1.3107066,1.2376186,0.6365393,1.742808,0.8651385,0.775588,1.9989926,0.6289699
0.1311889717578888,0.1456316983371973,0.9613,0.9565,1.8542141914367676,0.34803733,0.71907955,2.248011,0.53643066,0.92618465,1.7904811,0.5904799,1.3074425,1.2359045,0.6409535,1.7443731,0.85690063,0.78150356,2.0131073,0.6177111
0.12481884797016779,0.1320913437396288,0.9639833333333333,0.9601,1.9038417339324951,0.34431708,0.7191234,2.260624,0.5325642,0.9205648,1.7994398,0.5896437,1.2975721,1.2330446,0.642277,1.7367438,0.8479669,0.783081,2.0130823,0.6067131
0.11866544544696808,0.12677092828899622,0.9652,0.9627,1.8720250129699707,0.34147385,0.7199074,2.2752063,0.5314071,0.91734946,1.8069437,0.5905914,1.293286,1.2301395,0.6477529,1.7359716,0.8394879,0.7863398,2.02295,0.59638155
