train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.09888168761084477,0.1176756087295711,0.97045,0.964,1.8376660346984863,0.3245886,1.1931509,1.6486927,0.479537,1.4199479,1.4523584,0.5635862,1.7564021,1.1035172,0.6113081,2.1242814,0.7793538,0.57484347,2.6801755,0.5446044
0.09514251533349355,0.11679070183038712,0.9715333333333334,0.965,1.815251350402832,0.32507017,1.1952608,1.6423814,0.47910982,1.421255,1.4492308,0.5648947,1.7544262,1.0995653,0.6136536,2.125034,0.7724869,0.5778184,2.6857646,0.536477
0.0918166883746783,0.11714071788489819,0.9728,0.9639,1.850492000579834,0.32619792,1.1982673,1.6390382,0.47833404,1.4260607,1.4452583,0.56590277,1.7578971,1.0953063,0.61488295,2.129335,0.76715165,0.5762905,2.6949131,0.53054696
0.08845229542056719,0.11911147537603975,0.9732666666666666,0.9638,1.865231990814209,0.32723913,1.1998358,1.6301188,0.4787961,1.4267511,1.4384961,0.565224,1.7579747,1.0880525,0.61831313,2.1334698,0.7600072,0.58382154,2.706247,0.5232745
0.08497964690128962,0.1130258675461635,0.97465,0.9652,1.8748140335083008,0.32794023,1.2025409,1.637294,0.48054206,1.4288062,1.4440219,0.5675343,1.7614987,1.088162,0.6236616,2.1388326,0.7561911,0.595925,2.7227411,0.51736885
0.0818588612318039,0.11464095287695528,0.9752,0.9658,1.8665390014648438,0.3294693,1.2043893,1.6211901,0.480608,1.4310398,1.430429,0.5694752,1.762558,1.0793614,0.62361586,2.14296,0.7476269,0.59687614,2.7329724,0.5098673
0.0787448780109485,0.10885501727107913,0.9763666666666667,0.9655,1.8433427810668945,0.33018285,1.2070781,1.6198391,0.48341885,1.4328066,1.4305451,0.56670946,1.7653142,1.0733371,0.62597185,2.1444123,0.7408016,0.6027355,2.7428777,0.5025692
0.07636619686086972,0.11329485380277038,0.97675,0.9656,1.826286792755127,0.33168954,1.2087941,1.6142225,0.48445085,1.4343296,1.4264264,0.5675864,1.7671305,1.0698704,0.62833834,2.148469,0.73583496,0.60211384,2.7490735,0.49722913
0.07372196121414502,0.12187114815749228,0.9782166666666666,0.9626,1.828049898147583,0.33180702,1.2106129,1.6073163,0.48304504,1.4347658,1.4212303,0.5651046,1.7651931,1.0630484,0.62567616,2.1465979,0.7288825,0.602735,2.753367,0.49108073
0.07091751140356063,0.12216444044411183,0.9792666666666666,0.9616,1.8396828174591064,0.33359748,1.2130744,1.6057253,0.48309147,1.4393945,1.4177889,0.5668754,1.7690253,1.0585963,0.63045466,2.152942,0.7226631,0.60735404,2.7675765,0.48421878
0.06911155598759651,0.10876469912566245,0.9794666666666667,0.9664,1.8236680030822754,0.33307284,1.2136831,1.5967541,0.48414287,1.4363234,1.4124378,0.56500566,1.7640218,1.0539626,0.6271341,2.1493871,0.7180074,0.60856646,2.7657452,0.47995764
0.0665295276204745,0.10845472513325513,0.9799666666666667,0.9679,1.9242889881134033,0.33412656,1.215527,1.5971353,0.48244196,1.4377207,1.4111751,0.56402683,1.7666484,1.0512282,0.62972397,2.1551037,0.71363735,0.6108757,2.7752166,0.47441116
0.06454773928920428,0.10745873244591057,0.98045,0.9666,1.9610559940338135,0.3340821,1.2169179,1.589717,0.48375034,1.4387875,1.4045179,0.561266,1.7672503,1.0431532,0.63015854,2.1584613,0.7062724,0.6156536,2.7848778,0.46841958
0.0621095170934995,0.10267482779733837,0.9814666666666667,0.9692,1.9203431606292725,0.33502123,1.2185338,1.5784711,0.48227945,1.4385309,1.3941617,0.5628038,1.7639055,1.0352286,0.63004154,2.157569,0.6988486,0.61769634,2.7881145,0.46127242
0.06014342693785826,0.10371328334454447,0.9824,0.969,1.8505730628967285,0.33715725,1.2203339,1.5828494,0.48536015,1.4418252,1.3965893,0.56428814,1.7695878,1.0342005,0.63459706,2.166013,0.69554013,0.6278131,2.8033032,0.45733792
0.05835914387901624,0.10064454977083952,0.9823,0.9714,1.9155638217926025,0.33684766,1.2220594,1.5706426,0.48273492,1.442132,1.3893869,0.56148225,1.7669846,1.0284202,0.6314502,2.1628475,0.68952066,0.6228202,2.8003488,0.45188487
0.05615690655310949,0.09930023907506838,0.9836333333333334,0.9708,1.8599638938903809,0.33733687,1.2235725,1.5542705,0.48482856,1.4431,1.3736763,0.561723,1.7700578,1.014933,0.6388923,2.1701074,0.6792678,0.63255143,2.818936,0.443623
0.05439820937315623,0.10021259384686128,0.9841,0.9719,1.9100611209869385,0.3383283,1.2250558,1.5522975,0.48474413,1.4455478,1.3708545,0.5628945,1.7715732,1.0104887,0.64013,2.177397,0.6742309,0.6340388,2.830454,0.43880847
0.05264317383964857,0.09986278124349192,0.9849333333333333,0.9714,1.8353300094604492,0.3402122,1.2269676,1.5444067,0.48540804,1.4487072,1.3634492,0.56403285,1.7755883,1.0044285,0.6424028,2.178254,0.66889757,0.63508636,2.8361027,0.4340528
0.05099639091889063,0.10361639051195234,0.98515,0.9694,1.8216052055358887,0.34080786,1.2283366,1.5472312,0.48536578,1.4501094,1.3656958,0.566452,1.7768948,1.0024538,0.6477216,2.186422,0.66413045,0.6453785,2.8516717,0.42891076
0.04915649149566889,0.09809659195705317,0.9855,0.9723,1.8482739925384521,0.34191522,1.229147,1.5391077,0.4873013,1.4514544,1.3556547,0.5685657,1.7791725,0.99206114,0.64867646,2.1925025,0.6562807,0.65067375,2.8633032,0.42252663
0.047564938222368555,0.10810511860474945,0.9862,0.9693,1.8671560287475586,0.34209248,1.2305683,1.5252625,0.48749995,1.4530646,1.3461125,0.56805265,1.7813042,0.9857741,0.653625,2.1972947,0.65026605,0.6551029,2.8757622,0.41714415
0.046779284260670344,0.0998231754175853,0.9865,0.9718,1.842047929763794,0.3425225,1.2319444,1.5366567,0.4869783,1.4549048,1.3541329,0.5712574,1.7832413,0.98870504,0.65138996,2.203474,0.64914995,0.6592325,2.887005,0.41500694
0.04477833553155263,0.10002895430317149,0.9873,0.9715,1.8456041812896729,0.34315225,1.2326446,1.5129317,0.48601907,1.4545484,1.3344419,0.56831867,1.781331,0.97389114,0.65290433,2.202623,0.63859373,0.65966946,2.891085,0.40729618
0.043107765473922095,0.09765656491182745,0.9881166666666666,0.9729,1.8543200492858887,0.34430695,1.2332958,1.4984419,0.48598036,1.4551075,1.320061,0.56995094,1.7828501,0.9625887,0.65884125,2.2076833,0.6293902,0.67092586,2.9051812,0.3999639
0.041703402872383596,0.1046450657658279,0.9885,0.97,1.8349831104278564,0.3451369,1.2345252,1.4923339,0.48852316,1.4566205,1.3161837,0.5704748,1.7884871,0.95655245,0.6636341,2.2184753,0.6245629,0.67663294,2.9252646,0.39535996
0.04081203809181849,0.09923951429408044,0.98805,0.9706,1.841404914855957,0.34532106,1.2357668,1.5009155,0.48864353,1.4574324,1.3203979,0.5690711,1.7891803,0.95809454,0.6657462,2.2201123,0.62333906,0.6805969,2.932476,0.39322972
0.039225585421919826,0.0970880703185685,0.9890666666666666,0.9735,1.8520808219909668,0.34569353,1.2362189,1.4783705,0.48809493,1.4583215,1.3016838,0.57106876,1.7891032,0.9426456,0.6668961,2.222781,0.6118011,0.6817934,2.9385514,0.38501608
0.03775346994698048,0.09872980489181354,0.9896666666666667,0.9725,1.861833095550537,0.34735757,1.2378416,1.4565558,0.48877075,1.4619873,1.2803999,0.5730111,1.796102,0.92683035,0.6727784,2.2363312,0.6006119,0.6919245,2.9641902,0.37700143
0.03683059619863828,0.09810588553790003,0.9901333333333333,0.9725,1.8717341423034668,0.34682617,1.2382629,1.4645934,0.48898152,1.4622841,1.2887549,0.57430434,1.7956929,0.9297559,0.67363435,2.2396848,0.6004973,0.7008608,2.972918,0.37540972
