train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39,act_mean_40,act_std_40,grad_norm_40,act_mean_41,act_std_41,grad_norm_41,act_mean_42,act_std_42,grad_norm_42,act_mean_43,act_std_43,grad_norm_43,act_mean_44,act_std_44,grad_norm_44,act_mean_45,act_std_45,grad_norm_45,act_mean_46,act_std_46,grad_norm_46,act_mean_47,act_std_47,grad_norm_47,act_mean_48,act_std_48,grad_norm_48,act_mean_49,act_std_49,grad_norm_49
2.3020014734903973,2.3015000648498534,0.11188333333333333,0.1135,5.840087890625,0.016123176,0.3300156,1.8624889e-15,-0.0006032849,0.18639806,3.3296624e-15,-0.007614869,0.09729533,6.4407615e-15,0.00030015878,0.04825317,1.2918982e-14,-0.0017868642,0.024108095,2.5728053e-14,-0.0006463271,0.012009396,5.1522626e-14,-7.99137e-05,0.0060032136,1.0314196e-13,0.00013458695,0.0029983288,2.0634209e-13,5.8359936e-05,0.0014999998,4.126523e-13,1.8909206e-05,0.0007503765,8.2526987e-13,1.3673671e-05,0.00037510638,1.6504863e-12,1.4523098e-05,0.00018712574,3.3009804e-12,-2.896624e-06,9.380443e-05,6.6017313e-12,-6.0184965e-07,4.6920737e-05,1.3203176e-11,3.2816726e-07,2.3459937e-05,2.640469e-11,1.2035528e-06,1.16692445e-05,5.281421e-11,7.8930873e-07,5.812241e-06,1.0562613e-10,-4.5945097e-08,2.9324424e-06,2.1125256e-10,-9.840802e-08,1.4630955e-06,4.225205e-10,1.4013756e-07,7.1968316e-07,8.4505636e-10,-2.2174067e-08,3.6592937e-07,1.6900394e-09,-1.6175429e-08,1.8258561e-07,3.380073e-09,1.1500796e-09,9.164424e-08,6.760024e-09,5.3277505e-10,4.582474e-08,1.3519924e-08,-7.801328e-10,2.290495e-08,2.7039965e-08,3.2431252e-10,1.1463806e-08,5.4079834e-08,-9.0521465e-11,5.7571348e-09,1.08163036e-07,-1.4349981e-10,2.962445e-09,2.1634092e-07,-1.4149562e-10,1.9063424e-09,4.3263174e-07,-1.1133214e-11,2.4808333e-09,8.6529366e-07,5.051297e-10,4.655013e-09,1.7305039e-06,-4.9638477e-10,9.2843075e-09,3.461161e-06,-9.664993e-10,1.8545958e-08,6.9224825e-06,4.402511e-09,3.6869544e-08,1.384498e-05,-5.0793654e-09,7.4083694e-08,2.7690554e-05,4.5224e-09,1.4844392e-07,5.5379805e-05,1.9424473e-08,2.963888e-07,0.00011076406,6.001368e-08,5.910101e-07,0.00022150997,2.3740701e-07,1.1641366e-06,0.0004430277,-1.8854162e-07,2.3686969e-06,0.0008860514,-9.799652e-07,4.6502532e-06,0.0017721476,-1.2153235e-08,9.504778e-06,0.0035439746,1.0769986e-06,1.8979003e-05,0.007088743,2.4981475e-06,3.793699e-05,0.014177618,-3.2863225e-06,7.5967066e-05,0.028353876,3.787696e-06,0.00015203106,0.056711633,-4.5578043e-05,0.00030071486,0.113412835,1.9295076e-05,0.00060800643,0.22684212,-0.00019931211,0.0012002799,0.45368072,-0.00031695684,0.002413266,0.90764
2.30142926419576,2.301187455368042,0.11236666666666667,0.1135,5.775813102722168,0.016123183,0.33001536,1.8598641e-15,-0.00060328515,0.1863981,3.3250128e-15,-0.0076148743,0.09729531,6.430877e-15,0.00030015875,0.04825317,1.2899283e-14,-0.0017868642,0.024108093,2.5689437e-14,-0.0006463266,0.012009394,5.1444516e-14,-7.991367e-05,0.00600321,1.0298786e-13,0.00013458697,0.0029983297,2.0603032e-13,5.8359903e-05,0.0014999993,4.120192e-13,1.8909215e-05,0.0007503762,8.2403767e-13,1.3673665e-05,0.0003751064,1.647936e-12,1.4523104e-05,0.00018712577,3.2962034e-12,-2.8966233e-06,9.380444e-05,6.591743e-12,-6.0184937e-07,4.692074e-05,1.3183362e-11,3.281671e-07,2.3459936e-05,2.6365838e-11,1.2035516e-06,1.1669245e-05,5.273198e-11,7.893097e-07,5.8122405e-06,1.05466885e-10,-4.5945065e-08,2.932442e-06,2.1094346e-10,-9.840791e-08,1.4630958e-06,4.2191703e-10,1.4013767e-07,7.196836e-07,8.437746e-10,-2.21739e-08,3.6592962e-07,1.6874295e-09,-1.61755e-08,1.8258648e-07,3.3747611e-09,1.1517158e-09,9.164582e-08,6.7503714e-09,5.322308e-10,4.5828134e-08,1.3499283e-08,-7.7209966e-10,2.2912205e-08,2.699761e-08,3.3082373e-10,1.1479475e-08,5.399754e-08,-1.2871468e-10,5.8032095e-09,1.08002254e-07,-1.8956084e-10,3.1639042e-09,2.1598609e-07,-1.4606844e-10,2.7779166e-09,4.319844e-07,-3.8385888e-11,4.644883e-09,8.640283e-07,1.1297253e-09,9.023344e-09,1.7279577e-06,-1.0101356e-09,1.8099758e-08,3.455996e-06,-1.943341e-09,3.617877e-08,6.9120442e-06,1.0216039e-08,7.1726134e-08,1.38245305e-05,-9.044663e-09,1.446119e-07,2.7646975e-05,9.897197e-09,2.8961693e-07,5.5294342e-05,5.0114505e-08,5.7739805e-07,0.000110599896,1.5464921e-07,1.1487737e-06,0.00022119186,5.3811215e-07,2.254954e-06,0.00044237653,-3.3029698e-07,4.6247733e-06,0.000884718,-2.1732887e-06,9.014828e-06,0.0017695177,8.0855e-09,1.8546207e-05,0.0035390714,2.3030636e-06,3.7021066e-05,0.007078291,4.5550028e-06,7.404527e-05,0.014157113,-1.0705198e-05,0.00014798396,0.028313212,1.2663512e-05,0.00029647615,0.05662256,-0.00010651107,0.0005838373,0.11324483,4.57958e-05,0.0011861041,0.2265116,-0.00047099058,0.002327142,0.45303026,-0.0007539298,0.0046902853,0.9068213
2.301270081456502,2.301077438354492,0.11236666666666667,0.1135,5.843748092651367,0.016123183,0.33001533,1.858768e-15,-0.0006032855,0.18639807,3.323168e-15,-0.007614877,0.09729533,6.4268955e-15,0.0003001587,0.04825316,1.28910436e-14,-0.001786864,0.0241081,2.5673526e-14,-0.00064632675,0.012009394,5.141208e-14,-7.9913654e-05,0.0060032117,1.02923265e-13,0.00013458682,0.0029983285,2.059003e-13,5.835993e-05,0.0014999987,4.117596e-13,1.8909206e-05,0.0007503765,8.235027e-13,1.3673667e-05,0.00037510652,1.6469634e-12,1.4523102e-05,0.00018712576,3.2940157e-12,-2.8966251e-06,9.380441e-05,6.5881692e-12,-6.0184925e-07,4.6920733e-05,1.3175505e-11,3.281675e-07,2.345994e-05,2.6350129e-11,1.2035517e-06,1.1669245e-05,5.2699983e-11,7.8930884e-07,5.812242e-06,1.054011e-10,-4.5945033e-08,2.9324424e-06,2.108171e-10,-9.840785e-08,1.4630959e-06,4.2166118e-10,1.4013777e-07,7.196835e-07,8.432437e-10,-2.2173898e-08,3.6593016e-07,1.686441e-09,-1.6175747e-08,1.82587e-07,3.3727938e-09,1.1522199e-09,9.1646925e-08,6.7463293e-09,5.318696e-10,4.5830312e-08,1.3491259e-08,-7.685608e-10,2.29169e-08,2.6982523e-08,3.3664688e-10,1.1489952e-08,5.396481e-08,-1.4244197e-10,5.835789e-09,1.0792431e-07,-2.1951335e-10,3.3067349e-09,2.1587014e-07,-1.513527e-10,3.2963368e-09,4.3174506e-07,-5.1163386e-11,5.794904e-09,8.6354913e-07,1.4481641e-09,1.1315165e-08,1.7268557e-06,-1.1972136e-09,2.2722793e-08,3.4538637e-06,-2.5929663e-09,4.5408264e-08,6.9082184e-06,1.3491284e-08,8.9945466e-08,1.3815222e-05,-1.254906e-08,1.8146373e-07,2.7629638e-05,9.3775405e-09,3.6367132e-07,5.525853e-05,6.0378845e-08,7.2506975e-07,0.000110522524,1.8796851e-07,1.4429746e-06,0.00022106082,6.892227e-07,2.8275301e-06,0.00044210424,-4.3786096e-07,5.804152e-06,0.0008841645,-2.7837168e-06,1.1303507e-05,0.0017684622,1.8592358e-08,2.328262e-05,0.0035367557,2.9107614e-06,4.6474444e-05,0.0070733554,5.640281e-06,9.296014e-05,0.014147834,-1.2390856e-05,0.00018584951,0.028294481,1.7897082e-05,0.00037210167,0.05658995,-0.00013502737,0.0007326947,0.11317247,5.725429e-05,0.0014890473,0.22638185,-0.0005782502,0.0029242306,0.45274597,-0.0009526304,0.0058879484,0.9064464
2.3012241364796955,2.3010556865692138,0.11236666666666667,0.1135,5.700013160705566,0.016123172,0.33001545,1.8582156e-15,-0.00060328527,0.18639801,3.3222815e-15,-0.0076148724,0.09729533,6.425111e-15,0.00030015895,0.04825316,1.2887467e-14,-0.0017868639,0.024108104,2.5666476e-14,-0.00064632704,0.012009391,5.1397675e-14,-7.99137e-05,0.0060032117,1.0289426e-13,0.00013458685,0.0029983292,2.0584454e-13,5.8359896e-05,0.0014999991,4.1164476e-13,1.8909219e-05,0.0007503762,8.2329656e-13,1.3673671e-05,0.0003751065,1.6464772e-12,1.4523106e-05,0.00018712577,3.2932047e-12,-2.8966226e-06,9.380442e-05,6.586118e-12,-6.018495e-07,4.6920733e-05,1.3171881e-11,3.2816726e-07,2.3459937e-05,2.6342e-11,1.2035521e-06,1.1669247e-05,5.2685103e-11,7.893087e-07,5.81224e-06,1.05374535e-10,-4.5945022e-08,2.9324412e-06,2.1076343e-10,-9.8407895e-08,1.4630954e-06,4.215247e-10,1.4013781e-07,7.196837e-07,8.430073e-10,-2.217382e-08,3.659301e-07,1.686058e-09,-1.6175711e-08,1.8258723e-07,3.3719811e-09,1.152336e-09,9.164716e-08,6.7443473e-09,5.3113086e-10,4.5830795e-08,1.3486999e-08,-7.653614e-10,2.2918048e-08,2.6976597e-08,3.3530054e-10,1.14930385e-08,5.394963e-08,-1.5633081e-10,5.8489116e-09,1.0789579e-07,-2.1483518e-10,3.38291e-09,2.1581857e-07,-1.3405677e-10,3.574712e-09,4.3160355e-07,2.8126706e-11,6.41026e-09,8.6323666e-07,1.5870271e-09,1.2550865e-08,1.7263586e-06,-1.430156e-09,2.5203997e-08,3.4529894e-06,-2.682537e-09,5.039272e-08,6.9056287e-06,1.4095765e-08,9.9926815e-08,1.38124415e-05,-1.4062756e-08,2.0133595e-07,2.7622245e-05,1.2864856e-08,4.034452e-07,5.524731e-05,6.421772e-08,8.047401e-07,0.00011048626,2.0487687e-07,1.6015415e-06,0.00022100755,7.6723984e-07,3.136725e-06,0.00044195406,-4.8687895e-07,6.439981e-06,0.0008839411,-2.9944363e-06,1.2564849e-05,0.0017679572,-7.374415e-08,2.583337e-05,0.0035358996,2.9112812e-06,5.1585168e-05,0.0070713433,5.9038e-06,0.00010316609,0.01414311,-1.4549391e-05,0.00020615704,0.028285269,1.597499e-05,0.00041303918,0.05657237,-0.00014718978,0.0008134527,0.11314257,6.108668e-05,0.0016522676,0.22631902,-0.00065027946,0.0032428673,0.45261514,-0.0010580034,0.0065332744,0.9062831
2.301209169514974,2.301034199142456,0.11236666666666667,0.1135,5.8230860233306885,0.016123176,0.3300155,1.8580608e-15,-0.00060328527,0.18639801,3.3219675e-15,-0.007614868,0.09729536,6.424412e-15,0.0003001588,0.048253164,1.2885997e-14,-0.0017868647,0.024108099,2.566369e-14,-0.0006463264,0.012009391,5.139172e-14,-7.9913705e-05,0.006003212,1.02882634e-13,0.00013458681,0.0029983288,2.0582052e-13,5.835989e-05,0.0014999995,4.1159773e-13,1.890922e-05,0.0007503765,8.23194e-13,1.3673657e-05,0.0003751065,1.6463424e-12,1.4523102e-05,0.00018712577,3.2927786e-12,-2.8966233e-06,9.3804425e-05,6.585287e-12,-6.0184965e-07,4.692075e-05,1.3170904e-11,3.2816723e-07,2.3459934e-05,2.633951e-11,1.203552e-06,1.1669244e-05,5.26789e-11,7.893085e-07,5.812243e-06,1.0535912e-10,-4.594501e-08,2.9324424e-06,2.1073125e-10,-9.840784e-08,1.4630958e-06,4.2147844e-10,1.401378e-07,7.1968367e-07,8.4287344e-10,-2.2173808e-08,3.6593033e-07,1.6858355e-09,-1.6175694e-08,1.8258726e-07,3.371827e-09,1.1526005e-09,9.164741e-08,6.743895e-09,5.311973e-10,4.5831328e-08,1.3484942e-08,-7.653058e-10,2.2919204e-08,2.697326e-08,3.3695924e-10,1.1495643e-08,5.3944216e-08,-1.5839598e-10,5.856999e-09,1.0789242e-07,-2.2378636e-10,3.4165963e-09,2.1579054e-07,-1.5011602e-10,3.6820549e-09,4.3156592e-07,-1.2043899e-11,6.639112e-09,8.631384e-07,1.6516221e-09,1.300421e-08,1.7261227e-06,-1.4079782e-09,2.612152e-08,3.4526745e-06,-2.7143938e-09,5.2222852e-08,6.9053003e-06,1.5028077e-08,1.03488944e-07,1.3810477e-05,-1.4600178e-08,2.0863243e-07,2.7617534e-05,1.187821e-08,4.1811242e-07,5.5241413e-05,6.745887e-08,8.3383645e-07,0.00011047534,2.0961286e-07,1.659939e-06,0.00022097157,7.9252015e-07,3.2510459e-06,0.00044190907,-4.7396415e-07,6.6756957e-06,0.0008838328,-3.1781249e-06,1.3002153e-05,0.0017678068,-4.481814e-08,2.6769942e-05,0.0035354162,3.3458737e-06,5.3435568e-05,0.007070939,6.3157395e-06,0.00010689501,0.014141707,-1.4834697e-05,0.0002136464,0.028282098,1.8401777e-05,0.00042793783,0.056569435,-0.00015397496,0.00084267434,0.113130495,6.325399e-05,0.0017121627,0.22629619,-0.00068084203,0.003359081,0.45257348,-0.001088081,0.006771739,0.90622854
2.3012010803222656,2.301023501586914,0.11236666666666667,0.1135,5.6818108558654785,0.01612318,0.33001542,1.857765e-15,-0.00060328475,0.18639801,3.3215031e-15,-0.0076148733,0.09729532,6.423409e-15,0.00030015872,0.04825318,1.2883978e-14,-0.0017868638,0.024108093,2.565964e-14,-0.00064632663,0.012009394,5.138378e-14,-7.991374e-05,0.00600321,1.02867225e-13,0.00013458688,0.0029983302,2.0578923e-13,5.8359936e-05,0.0014999995,4.1153967e-13,1.8909233e-05,0.00075037655,8.23061e-13,1.3673664e-05,0.00037510652,1.6460623e-12,1.4523111e-05,0.00018712578,3.2921938e-12,-2.8966238e-06,9.380444e-05,6.584392e-12,-6.018502e-07,4.692074e-05,1.3169039e-11,3.2816706e-07,2.3459941e-05,2.6335514e-11,1.2035516e-06,1.1669246e-05,5.267103e-11,7.8930907e-07,5.8122428e-06,1.0534527e-10,-4.594502e-08,2.932442e-06,2.1070014e-10,-9.840785e-08,1.4630955e-06,4.2142326e-10,1.4013791e-07,7.196836e-07,8.4277824e-10,-2.2173781e-08,3.6593036e-07,1.6855803e-09,-1.6175873e-08,1.825874e-07,3.3711731e-09,1.1525401e-09,9.16476e-08,6.7426966e-09,5.313026e-10,4.5831722e-08,1.3483587e-08,-7.6545753e-10,2.2920048e-08,2.696886e-08,3.3883085e-10,1.1497791e-08,5.3936883e-08,-1.6295144e-10,5.8651097e-09,1.0787547e-07,-2.2681618e-10,3.4571013e-09,2.1574814e-07,-1.4043984e-10,3.817472e-09,4.3148808e-07,-1.8987352e-11,6.9298136e-09,8.6303476e-07,1.763387e-09,1.35794e-08,1.7259529e-06,-1.5731554e-09,2.7284148e-08,3.4521222e-06,-2.9009521e-09,5.4556438e-08,6.903946e-06,1.5910903e-08,1.0808997e-07,1.3808142e-05,-1.5109169e-08,2.1797985e-07,2.7615017e-05,1.309524e-08,4.3680672e-07,5.523421e-05,7.19936e-08,8.7103507e-07,0.00011045506,2.1262372e-07,1.7350344e-06,0.00022094249,8.43583e-07,3.3927176e-06,0.00044185,-5.6124844e-07,6.9694624e-06,0.0008837277,-3.3149759e-06,1.3585425e-05,0.0017675061,-1.3670005e-07,2.7967902e-05,0.0035349587,3.580166e-06,5.582204e-05,0.007069617,6.798022e-06,0.00011166712,0.014140257,-1.5202442e-05,0.00022322992,0.028278042,2.0277796e-05,0.00044704453,0.056559943,-0.00015868974,0.0008807906,0.11311201,6.0820676e-05,0.0017889874,0.22625697,-0.0007116769,0.003509365,0.4525183,-0.0011478777,0.0070732045,0.9061636
2.301203587214152,2.30102004737854,0.11236666666666667,0.1135,5.827539920806885,0.016123176,0.33001542,1.8578003e-15,-0.0006032855,0.18639806,3.3214913e-15,-0.0076148673,0.09729533,6.4233066e-15,0.00030015878,0.048253156,1.2883921e-14,-0.0017868646,0.024108103,2.5659662e-14,-0.00064632675,0.012009394,5.138371e-14,-7.99137e-05,0.0060032117,1.028665e-13,0.00013458687,0.0029983295,2.0578782e-13,5.835992e-05,0.0014999991,4.115375e-13,1.8909215e-05,0.0007503761,8.230697e-13,1.3673655e-05,0.00037510638,1.6460936e-12,1.452311e-05,0.00018712573,3.2922313e-12,-2.896626e-06,9.380444e-05,6.584205e-12,-6.0184976e-07,4.692074e-05,1.3168309e-11,3.2816746e-07,2.3459948e-05,2.6335554e-11,1.2035522e-06,1.16692445e-05,5.267202e-11,7.893095e-07,5.8122396e-06,1.053427e-10,-4.5945004e-08,2.932443e-06,2.106996e-10,-9.840777e-08,1.4630959e-06,4.214241e-10,1.4013787e-07,7.196837e-07,8.42773e-10,-2.217373e-08,3.6593036e-07,1.6855645e-09,-1.6175731e-08,1.8258737e-07,3.3712007e-09,1.1529924e-09,9.1647586e-08,6.742617e-09,5.314782e-10,4.583167e-08,1.3483313e-08,-7.647418e-10,2.2920027e-08,2.6967552e-08,3.3641698e-10,1.14979315e-08,5.3935082e-08,-1.6143478e-10,5.8665703e-09,1.0787307e-07,-2.1824245e-10,3.4687502e-09,2.1574601e-07,-1.3933465e-10,3.8589083e-09,4.3149348e-07,-5.207667e-11,7.0214887e-09,8.6303356e-07,1.7109124e-09,1.37738185e-08,1.7259691e-06,-1.6030507e-09,2.7656512e-08,3.4520715e-06,-2.8225453e-09,5.53089e-08,6.9037783e-06,1.588074e-08,1.0960518e-07,1.3808324e-05,-1.5164122e-08,2.2097389e-07,2.761398e-05,1.563221e-08,4.427069e-07,5.523337e-05,7.167981e-08,8.8306115e-07,0.00011045378,2.2353964e-07,1.7577697e-06,0.00022093745,8.2927426e-07,3.4454665e-06,0.00044185514,-5.482687e-07,7.066476e-06,0.0008836971,-3.361316e-06,1.3771139e-05,0.0017674778,-9.611661e-08,2.8350705e-05,0.0035349114,3.7775521e-06,5.6576086e-05,0.007069938,6.733981e-06,0.00011320446,0.014139502,-1.5264382e-05,0.00022629401,0.028278254,2.1475214e-05,0.00045312062,0.056559626,-0.00016426198,0.00089221704,0.11311166,6.454282e-05,0.001813346,0.22626135,-0.00071884,0.003557895,0.45252973,-0.0011319866,0.0071750954,0.90617764
2.301201317469279,2.3010137100219725,0.11236666666666667,0.1135,5.7070770263671875,0.016123176,0.33001545,1.8577518e-15,-0.00060328527,0.18639804,3.3213922e-15,-0.007614875,0.09729532,6.4231017e-15,0.0003001589,0.04825315,1.2883382e-14,-0.0017868638,0.024108095,2.5658454e-14,-0.0006463264,0.012009396,5.138115e-14,-7.991366e-05,0.006003212,1.0286243e-13,0.00013458691,0.0029983285,2.057801e-13,5.8359903e-05,0.0014999991,4.1151525e-13,1.8909217e-05,0.0007503763,8.230257e-13,1.3673671e-05,0.0003751064,1.6459762e-12,1.4523114e-05,0.00018712574,3.2921606e-12,-2.896624e-06,9.380441e-05,6.584084e-12,-6.0184965e-07,4.6920733e-05,1.3168118e-11,3.2816723e-07,2.3459941e-05,2.6334499e-11,1.2035509e-06,1.1669244e-05,5.266822e-11,7.8930856e-07,5.812244e-06,1.05342284e-10,-4.5945026e-08,2.9324422e-06,2.1069595e-10,-9.84079e-08,1.4630955e-06,4.213995e-10,1.4013777e-07,7.196836e-07,8.42701e-10,-2.2173838e-08,3.659304e-07,1.6854719e-09,-1.6175818e-08,1.8258733e-07,3.3709653e-09,1.1527976e-09,9.1647635e-08,6.742345e-09,5.3102783e-10,4.5831786e-08,1.348283e-08,-7.6374135e-10,2.2920277e-08,2.696674e-08,3.3935052e-10,1.1498273e-08,5.393307e-08,-1.6379309e-10,5.8673923e-09,1.0786965e-07,-2.2969221e-10,3.4697683e-09,2.1574792e-07,-1.5926163e-10,3.860651e-09,4.3148182e-07,1.8002492e-11,7.025095e-09,8.629598e-07,1.7736705e-09,1.3771829e-08,1.7258559e-06,-1.4698279e-09,2.767523e-08,3.4519146e-06,-3.0496892e-09,5.531922e-08,6.9036387e-06,1.5754638e-08,1.0966819e-07,1.3807703e-05,-1.5104227e-08,2.2106686e-07,2.7613345e-05,1.169418e-08,4.4300765e-07,5.5231507e-05,7.2432826e-08,8.833574e-07,0.00011045307,2.2558358e-07,1.758227e-06,0.00022093086,8.4368025e-07,3.4434363e-06,0.00044181955,-5.083002e-07,7.0723195e-06,0.0008836478,-3.3698436e-06,1.3774877e-05,0.0017674151,2.199537e-08,2.8362369e-05,0.0035346777,3.3374215e-06,5.6626744e-05,0.007069375,7.0875412e-06,0.00011322887,0.014139375,-1.5416339e-05,0.00022637498,0.028276896,1.732475e-05,0.00045347938,0.056559227,-0.00016003173,0.0008933603,0.113106415,7.053553e-05,0.0018138846,0.22624926,-0.000715307,0.003560135,0.45247954,-0.0011591831,0.007173807,0.90609634
2.3012023586273194,2.3010171943664552,0.11236666666666667,0.1135,5.8140950202941895,0.01612318,0.33001548,1.8575704e-15,-0.00060328486,0.18639803,3.321143e-15,-0.0076148654,0.09729529,6.4226095e-15,0.00030015866,0.048253156,1.288256e-14,-0.0017868635,0.024108097,2.565708e-14,-0.00064632646,0.012009396,5.1378782e-14,-7.991375e-05,0.0060032094,1.02856105e-13,0.00013458695,0.0029983283,2.0576872e-13,5.8359936e-05,0.0014999986,4.114996e-13,1.8909222e-05,0.00075037644,8.2300865e-13,1.3673665e-05,0.00037510652,1.645892e-12,1.4523098e-05,0.00018712578,3.2918124e-12,-2.8966228e-06,9.380443e-05,6.58375e-12,-6.018499e-07,4.6920733e-05,1.3166708e-11,3.2816746e-07,2.3459948e-05,2.6332828e-11,1.2035507e-06,1.1669245e-05,5.2666052e-11,7.8930896e-07,5.8122437e-06,1.05333096e-10,-4.594499e-08,2.9324428e-06,2.106825e-10,-9.840785e-08,1.4630954e-06,4.2137238e-10,1.4013784e-07,7.196838e-07,8.426879e-10,-2.2173799e-08,3.6593036e-07,1.6853267e-09,-1.6175875e-08,1.8258743e-07,3.3708845e-09,1.1530272e-09,9.1647685e-08,6.7420123e-09,5.3130844e-10,4.583184e-08,1.3481864e-08,-7.638354e-10,2.2920432e-08,2.6965088e-08,3.3778158e-10,1.1498909e-08,5.3930354e-08,-1.641117e-10,5.870589e-09,1.0786736e-07,-2.2285684e-10,3.4894967e-09,2.157285e-07,-1.4375767e-10,3.9280907e-09,4.314468e-07,-2.9680817e-11,7.1705997e-09,8.629311e-07,1.764939e-09,1.4069185e-08,1.7257895e-06,-1.6165241e-09,2.8256682e-08,3.4517939e-06,-3.0226546e-09,5.650013e-08,6.9031216e-06,1.6117289e-08,1.11995995e-07,1.3807155e-05,-1.523879e-08,2.2577977e-07,2.7612412e-05,1.4953688e-08,4.5233682e-07,5.5227025e-05,7.3030385e-08,9.0221477e-07,0.0001104411,2.3053552e-07,1.7955954e-06,0.00022091389,8.5294226e-07,3.5187577e-06,0.0004418133,-5.740258e-07,7.2185467e-06,0.0008836134,-3.4327888e-06,1.4069934e-05,0.001767288,-5.45093e-08,2.8965305e-05,0.0035346353,3.6175043e-06,5.7817975e-05,0.0070690904,7.0540286e-06,0.00011564765,0.014138248,-1.529664e-05,0.00023121848,0.028274557,2.0557167e-05,0.0004630039,0.05655283,-0.00016489737,0.00091209006,0.11310243,6.839059e-05,0.0018525679,0.22623752,-0.0007272277,0.003636489,0.4524646,-0.0011660461,0.0073292465,0.9061083
2.3012010423024494,2.3010267581939696,0.11236666666666667,0.1135,5.701001167297363,0.016123168,0.33001548,1.857697e-15,-0.0006032854,0.1863981,3.321371e-15,-0.007614876,0.09729531,6.4229814e-15,0.00030015872,0.048253156,1.2883083e-14,-0.0017868637,0.024108099,2.5658081e-14,-0.00064632716,0.012009393,5.1380266e-14,-7.991371e-05,0.006003211,1.028594e-13,0.0001345869,0.0029983285,2.0577522e-13,5.835991e-05,0.0014999993,4.1150782e-13,1.8909226e-05,0.00075037644,8.230311e-13,1.3673659e-05,0.00037510658,1.6459328e-12,1.4523101e-05,0.00018712576,3.2919477e-12,-2.8966256e-06,9.3804425e-05,6.5838923e-12,-6.018494e-07,4.692073e-05,1.3167638e-11,3.281672e-07,2.3459945e-05,2.63341e-11,1.2035516e-06,1.16692445e-05,5.2666226e-11,7.8930856e-07,5.8122405e-06,1.0533444e-10,-4.594501e-08,2.9324424e-06,2.106858e-10,-9.840783e-08,1.4630955e-06,4.2139886e-10,1.4013806e-07,7.196838e-07,8.4272783e-10,-2.2173836e-08,3.659305e-07,1.6854391e-09,-1.6175868e-08,1.8258747e-07,3.3707548e-09,1.1530041e-09,9.1647834e-08,6.742334e-09,5.30756e-10,4.5832177e-08,1.3483066e-08,-7.6324436e-10,2.2921109e-08,2.6966019e-08,3.3847083e-10,1.150032e-08,5.3933274e-08,-1.6592853e-10,5.874385e-09,1.07870505e-07,-2.3311877e-10,3.5023242e-09,2.1574016e-07,-1.4676292e-10,3.9648387e-09,4.3144988e-07,-2.994977e-11,7.2453124e-09,8.629397e-07,1.8101022e-09,1.4212764e-08,1.725851e-06,-1.5403733e-09,2.8556656e-08,3.4517395e-06,-3.1165408e-09,5.7085956e-08,6.9038188e-06,1.625676e-08,1.1316792e-07,1.3807669e-05,-1.5669999e-08,2.2811547e-07,2.761259e-05,1.41876315e-08,4.5708282e-07,5.523071e-05,7.439562e-08,9.1157546e-07,0.00011044877,2.3107557e-07,1.8145564e-06,0.00022092483,8.666912e-07,3.5542803e-06,0.00044183052,-5.4527925e-07,7.2964867e-06,0.0008836188,-3.4586783e-06,1.42190465e-05,0.0017673189,-7.101363e-08,2.9267248e-05,0.0035346777,3.5883568e-06,5.8424925e-05,0.0070694187,7.0499846e-06,0.00011685813,0.014139304,-1.5836293e-05,0.00023360408,0.028276885,2.0245201e-05,0.00046785595,0.05655687,-0.00016942454,0.0009210909,0.11310181,6.9024754e-05,0.001871892,0.22624652,-0.000727338,0.0036759067,0.45249385,-0.0011451963,0.007410852,0.9061853
