train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.12458603742917379,0.1337402688920498,0.9641,0.9614,1.7396280765533447,-0.040588126,0.7284399,2.1420524,0.029638598,0.6538545,1.7799283,-0.03216532,0.61200184,1.3510861,0.0065667243,0.6486229,0.97324437,-0.020496413,0.7917012,0.69501203
0.12025777810414633,0.1301356861770153,0.96555,0.9616,1.7371740341186523,-0.04225354,0.7369907,2.1436589,0.02991347,0.6602406,1.7843621,-0.03338182,0.614378,1.3514913,0.0071273143,0.6492499,0.96896666,-0.020492787,0.7935895,0.687011
0.11552912402351698,0.12847430604100227,0.9666333333333333,0.9611,1.7314980030059814,-0.043357097,0.7448534,2.137948,0.030300118,0.66557175,1.7825681,-0.03423507,0.6161788,1.3473248,0.008139025,0.6499088,0.96178603,-0.020953448,0.79522014,0.6777885
0.11175457286437353,0.12524382291138172,0.9679666666666666,0.9636,1.7511680126190186,-0.04488821,0.7521385,2.1354935,0.031208917,0.67144203,1.7827762,-0.035330582,0.6182697,1.3455112,0.008461427,0.65103686,0.95643276,-0.020590108,0.79799366,0.6701096
0.10796824405193328,0.1223571194499731,0.9687666666666667,0.9643,1.729743242263794,-0.046210706,0.75928926,2.1408968,0.030926242,0.67674357,1.7895439,-0.035372518,0.6206415,1.34667,0.008891072,0.6520997,0.9527238,-0.020772042,0.79994845,0.66304374
0.1044137283563614,0.12004555210769176,0.9697166666666667,0.9654,1.7340590953826904,-0.047691215,0.76540303,2.1479347,0.031511,0.6813963,1.7966204,-0.03577427,0.62140465,1.3490658,0.00956823,0.6516396,0.9498882,-0.020412162,0.8011422,0.6569756
0.10076250205039979,0.11576130588948727,0.9709666666666666,0.9658,1.732442855834961,-0.048594546,0.77130246,2.1439934,0.03214496,0.68637186,1.7935929,-0.036175773,0.623706,1.3437386,0.010227433,0.65271074,0.94220525,-0.020455109,0.80355346,0.64781135
0.0977213811635971,0.11446650619506836,0.9716833333333333,0.9665,1.727362871170044,-0.050411,0.77754766,2.1388516,0.032828037,0.6909448,1.792667,-0.036698267,0.6249373,1.3418881,0.010625991,0.6528415,0.93798506,-0.020018324,0.804459,0.64168197
0.09457790113290152,0.11099073269367218,0.9732666666666666,0.967,1.7520501613616943,-0.051402062,0.78298587,2.1417816,0.032379333,0.694644,1.7969843,-0.036976594,0.6260869,1.3407792,0.010860937,0.65273404,0.93265647,-0.020487364,0.80606806,0.6341972
0.09150827201207479,0.10965473718941211,0.9736166666666667,0.9664,1.7384710311889648,-0.05271887,0.78830576,2.1425135,0.032670736,0.6983835,1.799114,-0.03715723,0.62682474,1.3397018,0.011253163,0.6522947,0.92816275,-0.020918416,0.807298,0.6277056
0.08844436549743016,0.10619729702174664,0.9750666666666666,0.9675,1.7388439178466797,-0.053355917,0.7933545,2.1395931,0.03355704,0.7026861,1.7961341,-0.038341153,0.6284135,1.3350435,0.011385994,0.65320224,0.92174506,-0.020202128,0.81006205,0.620146
0.08573959958851338,0.10707635794430971,0.9751833333333333,0.9678,1.7234232425689697,-0.054503493,0.798049,2.1375396,0.03365628,0.7055598,1.796989,-0.037863333,0.6287646,1.3322175,0.01226337,0.652182,0.9151993,-0.020080497,0.81019294,0.6123469
0.0832348288098971,0.10320384275317192,0.9762833333333333,0.9693,1.7255518436431885,-0.055601906,0.80291724,2.1318953,0.03286511,0.7097112,1.7936258,-0.038445737,0.6306855,1.3289604,0.012221405,0.6532171,0.9108838,-0.019194728,0.81275994,0.6065814
0.0807891759912173,0.10085923921614885,0.9765833333333334,0.9691,1.7361688613891602,-0.056646276,0.80688536,2.146825,0.033460062,0.7126718,1.8042835,-0.03781821,0.6312502,1.3315911,0.012648317,0.65304047,0.9083755,-0.019393852,0.814938,0.6017749
0.07817452772657077,0.10001288331598043,0.9778833333333333,0.9689,1.7483601570129395,-0.057618316,0.8109749,2.1303442,0.03371358,0.7155935,1.7913104,-0.03838577,0.63203543,1.3194993,0.012982038,0.65344083,0.89729494,-0.019360032,0.8169516,0.59172463
0.07601669571598371,0.10176699856817722,0.97815,0.9689,1.7423670291900635,-0.0584352,0.81492186,2.1440914,0.03361239,0.7184642,1.8021306,-0.038168173,0.6325098,1.3245432,0.012518729,0.6531677,0.8972228,-0.01797344,0.8183494,0.58873445
0.07383001469771067,0.09829150061756373,0.9791,0.9699,1.7298591136932373,-0.059751313,0.8190755,2.131494,0.034148987,0.72160333,1.7942877,-0.038129933,0.6337111,1.3165615,0.012611094,0.6537776,0.88859224,-0.017575309,0.8201674,0.5806334
0.07153584180474282,0.0958025337293744,0.9792833333333333,0.9701,1.7393839359283447,-0.060374428,0.8227314,2.1348443,0.03432472,0.724921,1.7960423,-0.038876873,0.634478,1.3153378,0.012673769,0.6533648,0.8847042,-0.01834294,0.8218089,0.57509565
0.06924496226509412,0.09478707896023988,0.9805,0.9708,1.745520830154419,-0.060651746,0.8255382,2.1302257,0.03430209,0.7270145,1.7908398,-0.0382461,0.63515735,1.3082758,0.013154128,0.6535034,0.8770767,-0.017668592,0.8232605,0.5680469
0.06745700183113416,0.09289019454047084,0.9812166666666666,0.9716,1.7460989952087402,-0.061333824,0.8289096,2.131376,0.034857146,0.72940123,1.7927556,-0.038797274,0.63573194,1.3072646,0.012931479,0.65368056,0.873322,-0.017424705,0.82572484,0.5627192
0.0654890795091788,0.09281630031466484,0.9816333333333334,0.9714,1.7150170803070068,-0.06254325,0.83270776,2.1279514,0.03493551,0.7318658,1.7897223,-0.038092747,0.63613695,1.3010738,0.01275732,0.65341914,0.8660414,-0.016629495,0.82695085,0.5557271
0.06348095894654592,0.09120623847618699,0.98245,0.9717,1.7302818298339844,-0.063057,0.8349877,2.1168735,0.03512291,0.7341532,1.7783567,-0.037638366,0.637314,1.2909538,0.012573682,0.6545711,0.8569587,-0.016381593,0.8300261,0.54819137
0.061787410253286365,0.09072573646605014,0.9827166666666667,0.9717,1.7503290176391602,-0.06325529,0.8383622,2.1167843,0.03646207,0.73550683,1.7804074,-0.03815504,0.63677996,1.2893555,0.012719592,0.6534323,0.8533493,-0.01593465,0.8311428,0.54323566
0.06006917998592059,0.08890170940235258,0.9831,0.9721,1.7132039070129395,-0.064483814,0.8406791,2.1290102,0.035689794,0.73808205,1.7869322,-0.037520405,0.63749075,1.289918,0.012414437,0.654398,0.8498888,-0.016582243,0.8337828,0.53869414
0.058347663156191505,0.08736528998762369,0.9838666666666667,0.9726,1.7439188957214355,-0.06493798,0.84363335,2.1064332,0.035617013,0.7400663,1.7719283,-0.03707301,0.63792104,1.2787066,0.013130158,0.65368503,0.8409062,-0.016295256,0.8346039,0.5313888
0.05662554911971092,0.08686650399416686,0.9847,0.9724,1.7377939224243164,-0.06610146,0.8460875,2.109347,0.035630338,0.7418435,1.771172,-0.036806054,0.6386861,1.2739183,0.01331383,0.65421283,0.83438575,-0.015503648,0.8370789,0.52498275
0.05502414725224177,0.08642601346597076,0.9845333333333334,0.9734,1.7467610836029053,-0.06663238,0.84905046,2.1060615,0.035980817,0.74427027,1.7705939,-0.0369044,0.63915443,1.2710861,0.012864668,0.654269,0.8299569,-0.015231065,0.83863455,0.52011347
0.05314205158601205,0.08678256864324212,0.9854833333333334,0.9729,1.7166860103607178,-0.06722107,0.85093373,2.084636,0.03623258,0.74574673,1.7505989,-0.03711319,0.6393553,1.2546945,0.011791825,0.65426373,0.81804794,-0.01383655,0.8401861,0.51152855
0.051823455011844634,0.08578538791611791,0.9857,0.9727,1.7315819263458252,-0.06707725,0.85417825,2.0888717,0.0362636,0.7478783,1.7537392,-0.036526185,0.63944405,1.2532084,0.012634115,0.6539255,0.8133565,-0.015130422,0.84205544,0.50615436
0.05042897472381592,0.0845929057367146,0.9863833333333333,0.973,1.774379014968872,-0.06786724,0.85653406,2.0718427,0.036965363,0.74961156,1.7412628,-0.03742383,0.64003265,1.2432432,0.011926401,0.65446436,0.8057607,-0.014552942,0.84469765,0.499893
