train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.301190981547038,2.301018165206909,0.11236666666666667,0.1135,1.8798837661743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011918899536132,2.301017961883545,0.11236666666666667,0.1135,1.8958947658538818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301190725962321,2.3010130825042725,0.11236666666666667,0.1135,1.8988292217254639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011915364583335,2.3010149669647215,0.11236666666666667,0.1135,1.9045119285583496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011921913146973,2.3010192161560057,0.11236666666666667,0.1135,1.8974320888519287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301192797724406,2.301016186141968,0.11236666666666667,0.1135,1.8972690105438232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011930143992108,2.3010189952850344,0.11236666666666667,0.1135,2.15279483795166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301191478093465,2.3010185218811037,0.11236666666666667,0.1135,1.9088549613952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301191177368164,2.3010135276794434,0.11236666666666667,0.1135,1.8982410430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301191741434733,2.3010225120544434,0.11236666666666667,0.1135,1.921962022781372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301192580795288,2.301020894622803,0.11236666666666667,0.1135,1.8714401721954346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011910864512126,2.3010226665496827,0.11236666666666667,0.1135,1.902047872543335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301192594528198,2.3010203857421874,0.11236666666666667,0.1135,1.8704140186309814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301191797510783,2.3010184745788576,0.11236666666666667,0.1135,1.9132988452911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011906580607095,2.3010224685668947,0.11236666666666667,0.1135,1.894740343093872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301193490219116,2.301024334716797,0.11236666666666667,0.1135,1.906153917312622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011909079233805,2.3010314235687255,0.11236666666666667,0.1135,1.8820850849151611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011926409403483,2.301024309539795,0.11236666666666667,0.1135,1.8980247974395752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301192928695679,2.3010222789764403,0.11236666666666667,0.1135,1.9079642295837402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011892648061116,2.301019593811035,0.11236666666666667,0.1135,1.918898105621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011920007069904,2.301016760635376,0.11236666666666667,0.1135,1.8948473930358887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011911847432454,2.3010245849609374,0.11236666666666667,0.1135,2.092858076095581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301193086369832,2.301022208786011,0.11236666666666667,0.1135,1.9775049686431885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
