train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
0.8443033633550008,0.4412025187969208,0.7694,0.8783,2.8167810440063477,-0.018944446,0.9173372,1.5418262,0.0006237048,0.68711406,1.7417264,0.0063237343,0.58953905,1.7931753,0.019931685,0.5197121,1.733097,0.0024329335,0.5005919,1.6659123,-0.021441162,0.4973636,1.5024801,-0.020871077,0.5147549,1.3708714,-0.009106748,0.5295984,1.2755128,-0.018171826,0.58088434,1.17278,0.0016224036,0.62950987,1.1418167
0.3679203787008921,0.30581295895576477,0.8965333333333333,0.9104,2.8995449542999268,-0.030640045,0.9357066,1.8341875,0.00039846494,0.7146944,2.062868,0.003720377,0.62014574,2.0919118,0.008783024,0.54780626,1.9560151,0.008848759,0.52990997,1.7956225,-0.02319708,0.53302056,1.5209134,-0.021941815,0.55615056,1.2905465,-0.014154972,0.5848785,1.0886571,-0.02210414,0.65998656,0.8970612,0.00056759117,0.74072456,0.7940381
0.279692373752594,0.2530974954843521,0.9188333333333333,0.9252,2.8073720932006836,-0.032658678,0.95459765,1.8826046,0.00023089109,0.7376393,2.1598816,0.003910057,0.641838,2.2105253,0.0077333245,0.5623331,2.0688472,0.0140482355,0.53991896,1.8774245,-0.018873027,0.54262125,1.5662612,-0.02149042,0.5627233,1.3055658,-0.012362573,0.59413517,1.07197,-0.021656571,0.6741369,0.852308,-0.0009821845,0.7707069,0.7232611
0.23367677925427754,0.220705190718174,0.9313333333333333,0.9338,2.8557560443878174,-0.03339592,0.9703928,1.8839874,-0.0003623533,0.75737286,2.2042708,0.0045924163,0.6604738,2.2743745,0.0078084595,0.57396114,2.140445,0.015919395,0.5468025,1.9294204,-0.014019119,0.5489604,1.5957192,-0.021579515,0.5647421,1.3147528,-0.01269198,0.59571815,1.0603184,-0.021846298,0.678412,0.82514,-0.0017379671,0.78641224,0.68115634
0.20290826330979664,0.19624742723107338,0.9403,0.9406,2.7986810207366943,-0.033190574,0.9835628,1.870649,7.4889234e-05,0.77257365,2.2230792,0.004828482,0.67504275,2.310102,0.008248698,0.5852426,2.1834688,0.017393757,0.5533989,1.9604298,-0.01004607,0.5550391,1.6128991,-0.022177704,0.5664559,1.3169519,-0.012350191,0.59680355,1.0478733,-0.021659346,0.6808807,0.8027939,-0.0024999834,0.7976231,0.64938825
0.1804274358034134,0.1817491579055786,0.9468666666666666,0.9441,2.884075164794922,-0.032762837,0.9941346,1.8557115,0.002789375,0.7850519,2.2326784,0.0040245913,0.6868698,2.339936,0.007906787,0.5942815,2.2212665,0.01868167,0.55882245,1.9893507,-0.0073865503,0.55969185,1.6283203,-0.021224905,0.56749254,1.3198863,-0.014091722,0.59690607,1.0381697,-0.020122426,0.68165314,0.7851005,-0.0022644147,0.8059823,0.62428904
0.16276350714365642,0.16497216733396053,0.95165,0.9516,2.8096330165863037,-0.033708353,1.0032462,1.83972,0.006001315,0.79518193,2.2395208,0.0047005285,0.6963119,2.3604884,0.0069301473,0.60368687,2.2491615,0.019947842,0.56431264,2.010545,-0.003938116,0.56420106,1.6386192,-0.020482065,0.56827617,1.3193535,-0.015367545,0.59674084,1.0280049,-0.020427106,0.68222594,0.7689713,-0.0023647584,0.8133837,0.6026883
0.14835953478018443,0.1552194281846285,0.9561,0.954,2.8300797939300537,-0.033122025,1.0102642,1.8064834,0.008093871,0.80387783,2.221989,0.0052482933,0.7049972,2.3590333,0.006778783,0.61149687,2.2568848,0.02068903,0.56986415,2.0171154,-0.0022091614,0.56876904,1.6408455,-0.019338518,0.56972766,1.3149159,-0.017363297,0.59676147,1.0161563,-0.019270455,0.6827595,0.7532882,-0.0025914465,0.81947905,0.5834263
0.1366043122490247,0.1458525928080082,0.9590333333333333,0.9568,2.821394205093384,-0.034500096,1.0164528,1.7944329,0.011419268,0.81090605,2.2261183,0.0047056307,0.7112586,2.3791103,0.006996348,0.61831063,2.2838786,0.022015605,0.57400835,2.037892,-0.00038376777,0.57118046,1.6505384,-0.018450057,0.5694828,1.3150191,-0.017066794,0.5959561,1.0077597,-0.01864154,0.68213993,0.74059963,-0.0023465075,0.8246708,0.5668707
0.1265678644657135,0.14034731935858727,0.9622,0.9589,2.8663978576660156,-0.032924987,1.021927,1.7732948,0.014423984,0.81734586,2.2130742,0.006279981,0.7179623,2.3795288,0.006857889,0.62575877,2.2928743,0.02317161,0.5783041,2.0480285,-0.00011247214,0.5741965,1.6538551,-0.017981278,0.5703488,1.310948,-0.01789225,0.59624386,0.9975695,-0.01887939,0.6830162,0.72795194,-0.0021106645,0.8300821,0.551431
