train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39
1.6187817935625712,1.016858831501007,0.3877333333333333,0.6142,3.7616403102874756,0.06706521,0.51806206,5.7030582,-0.020808615,0.60249454,5.0140924,-0.023692504,0.6301777,4.753425,0.00944494,0.68129116,4.670301,-0.121087305,0.728019,4.2872057,-0.055381868,0.63813454,4.441437,-0.014634014,0.5501037,4.3636346,-0.04855615,0.55757725,4.0753374,-0.06354496,0.58905536,3.8428788,0.027212257,0.54739696,3.801603,0.0041084583,0.6176473,3.501294,-0.06128435,0.67899054,3.4003265,-0.033413257,0.57365865,3.3047984,-0.013432968,0.591811,3.174912,-0.015849985,0.59868807,3.0537837,-0.0018194694,0.6113482,2.9778984,0.009508844,0.61071664,2.8580635,-0.083004735,0.6888461,2.7122846,-0.021639673,0.6086341,2.8203452,0.00044623174,0.6150128,2.8466983,0.055007584,0.6048203,2.7108443,-0.04261308,0.67870355,2.4408965,0.014291303,0.6616811,2.4364936,0.08985698,0.70394427,2.2698371,-0.04730921,0.7939696,2.092865,0.038378123,0.789131,2.0869057,-0.012105122,0.88045853,1.9829794,0.017883021,0.93172103,1.8715035,0.0130844265,0.9946106,1.8256059,-0.021196105,1.0320292,1.8240647,-0.07573435,1.0833496,1.8030641,0.04937797,1.0122895,1.8646775,0.040716212,1.107227,1.8032371,0.022975428,1.1947381,1.7550374,-0.013753172,1.2955877,1.7101766,0.104567446,1.4230808,1.6673064,0.17169225,1.549748,1.6173189,0.031815447,1.6960288,1.5441198,0.027966214,1.7391068,1.658013,0.054364987,1.9522777,1.6133434
0.7264912553151448,0.5999821374893188,0.7695,0.8218,3.7615838050842285,0.061282758,0.5756069,8.1333,-0.023816666,0.69006807,7.053813,-0.039012816,0.7218285,6.5484886,-0.0024299952,0.7877819,6.1700516,-0.14257438,0.84847325,5.5671597,-0.08754971,0.7575538,5.7710285,-0.018378282,0.6771618,5.6402993,-0.057433896,0.69440615,5.3285003,-0.05553377,0.7374695,5.0622354,0.015976217,0.7120142,4.980448,-0.00980445,0.78400135,4.677096,-0.075188406,0.84630257,4.552452,-0.030937294,0.7398419,4.513646,-0.030687908,0.7750002,4.1882777,-0.025207212,0.78981835,4.099499,0.010089027,0.8328874,4.0435944,0.027016712,0.851184,3.799861,-0.10869328,0.95716894,3.5779624,-0.0068189017,0.8318397,3.6583242,-0.0124378605,0.86477536,3.6186717,0.081047304,0.83793694,3.4458187,-0.049253948,0.95253015,3.0759342,0.023431027,0.95870566,3.0291097,0.13188088,1.030327,2.8269022,-0.07041034,1.1688081,2.555735,0.068784796,1.1748406,2.5414793,-0.014193353,1.2950484,2.3096776,0.0059908517,1.3659434,2.1685982,0.05259208,1.4561565,2.0407503,-0.00712999,1.5565748,1.9116434,-0.1171357,1.6185635,1.8146535,0.094037764,1.5440935,1.8093375,0.05646535,1.6865522,1.6554399,0.044640463,1.7996428,1.5310119,-0.026938448,1.9592756,1.4158424,0.13375011,2.1684692,1.3315842,0.34410068,2.3124514,1.2703036,0.0591431,2.55646,1.1377192,0.06405438,2.615365,1.1578832,0.057667762,2.8533583,1.1011308
0.4472360776265462,0.30646040445566175,0.8707,0.9179,3.868785858154297,0.062004004,0.5933864,7.685647,-0.04913097,0.71692854,6.6459565,-0.048790142,0.73397595,6.2172446,-0.010197982,0.8016793,5.7889743,-0.1435844,0.8726633,5.218472,-0.09963414,0.78484446,5.2693105,-0.019017532,0.7205358,5.016452,-0.060203884,0.7533391,4.755418,-0.055299994,0.8135406,4.493992,0.015438007,0.80399984,4.3307247,-0.027815463,0.8747867,4.095309,-0.09747359,0.91374135,4.025338,-0.024579186,0.8311619,4.086498,-0.053998776,0.87153196,3.7902923,-0.02939488,0.8459059,3.7477725,-0.021645164,0.90428215,3.7002857,0.016176227,0.93928367,3.5856454,-0.12192352,1.0297422,3.3824813,-0.015381157,0.9003578,3.4203575,-0.036267933,0.93071383,3.384603,0.069692895,0.88745546,3.235516,-0.056706924,1.0005078,2.9397247,0.05062718,1.0206363,2.9725363,0.10636472,1.1397942,2.755519,-0.09509699,1.2567523,2.5423992,0.076313496,1.2558683,2.4962475,-0.020406306,1.3760242,2.2766066,-0.025965884,1.4093618,2.1542702,0.050146777,1.4850291,2.0672734,0.0023992734,1.5765618,1.9081488,-0.13923866,1.68027,1.7780136,0.09722036,1.6090295,1.7636112,0.010373558,1.7840904,1.6106955,-0.03952564,1.8039095,1.4647948,0.008932503,1.9051975,1.3442006,0.17267714,2.1267667,1.2244278,0.22807686,2.3864055,1.1101531,0.06550988,2.6032698,0.9811264,0.098291814,2.666538,0.9414227,0.021776354,2.8506093,0.8621689
0.265828151679039,0.25747224359214305,0.9267333333333333,0.9303,3.759392023086548,0.067237206,0.6019941,7.308351,-0.05156536,0.73697025,6.2451005,-0.048110526,0.7472525,5.7768216,-0.014693318,0.8131993,5.310615,-0.13449508,0.8812972,4.691292,-0.105994895,0.8090108,4.650017,-0.0126914345,0.75097245,4.372659,-0.062166657,0.79603755,4.096725,-0.046287514,0.8716969,3.8104606,0.023708753,0.87631786,3.6413002,-0.027382225,0.96100265,3.4094143,-0.09669176,1.0100856,3.2929187,-0.019218968,0.92769784,3.3132617,-0.05085751,0.9849426,3.010799,-0.026774712,0.9688634,2.9502282,-0.024735058,1.0495445,2.8820305,0.012732571,1.0812819,2.7872143,-0.13476224,1.1899993,2.6802664,-0.01447697,1.0712112,2.71031,-0.043434303,1.1159798,2.6927161,0.08062337,1.0689844,2.5563343,-0.06743557,1.1897674,2.3423975,0.056742117,1.2200055,2.3610032,0.13390549,1.34784,2.2056878,-0.09659767,1.4822557,2.0073972,0.10216715,1.4976445,1.9687378,-0.029692769,1.6474243,1.7858716,-0.049703516,1.6769664,1.6675432,0.049443144,1.7515088,1.6124777,-0.00538361,1.86444,1.5208323,-0.16939826,1.9728106,1.423371,0.10977398,1.9077113,1.4076505,0.014976306,2.110526,1.3118038,-0.045431986,2.1296694,1.1859148,0.0072816247,2.2161603,1.0743016,0.20346893,2.4687512,0.98310053,0.25723103,2.7514148,0.88460475,0.053348757,2.973424,0.7783629,0.13705446,3.0197816,0.73888594,0.06026972,3.2632234,0.6706955
0.21599514483610788,0.2539087616801262,0.9412166666666667,0.927,3.769530773162842,0.05663962,0.61170566,6.582421,-0.05069488,0.74601805,5.746824,-0.04364123,0.7497607,5.3193755,-0.01657359,0.8159072,4.8315525,-0.13918494,0.88173753,4.2697077,-0.11245313,0.8108168,4.1975327,-0.015348007,0.7515726,3.950362,-0.06345585,0.79438925,3.683082,-0.04476337,0.86748445,3.4279962,0.02699409,0.8829339,3.2644055,-0.034186333,0.97162783,3.0388787,-0.10480376,1.0231017,2.9149492,-0.017447516,0.9361032,2.9345021,-0.04979481,1.0037389,2.6492796,-0.023462309,0.99728805,2.566143,-0.020391991,1.088506,2.4860768,0.015177321,1.1224043,2.4000998,-0.13452178,1.2346936,2.2809763,-0.018072186,1.1150594,2.293155,-0.049867675,1.1630665,2.2605078,0.077970445,1.1121392,2.1545615,-0.060507882,1.2454631,1.9919819,0.056808285,1.2888871,1.995657,0.13149047,1.414534,1.8606753,-0.10105788,1.5535822,1.7153349,0.103742525,1.5685921,1.6937209,-0.03457913,1.7250569,1.5403773,-0.04662601,1.7527974,1.4411911,0.06630999,1.841038,1.3983207,0.0014418417,1.9608351,1.320036,-0.18130763,2.0661943,1.2343903,0.11796388,2.0192947,1.2300282,0.008276679,2.2341187,1.157886,-0.053951383,2.2438009,1.0482324,0.017140951,2.3126822,0.94554406,0.22000805,2.5703108,0.8675409,0.25272882,2.8576608,0.78601587,0.033044633,3.088842,0.69591427,0.1500941,3.129043,0.6615865,0.049440086,3.4011686,0.602119
0.1846559543410937,0.17793291575610637,0.9496666666666667,0.9501,3.757564067840576,0.053387884,0.61956626,6.108727,-0.053898886,0.7559342,5.3334217,-0.041025084,0.7560627,4.9310913,-0.013976728,0.8247746,4.4732385,-0.1433157,0.89175195,3.951321,-0.11500247,0.8168012,3.8896043,-0.016576458,0.76062924,3.6579983,-0.06422968,0.80596817,3.4039598,-0.04669558,0.8847143,3.1397305,0.030131875,0.90340346,2.9674535,-0.04124223,1.0008314,2.7472458,-0.09658631,1.0503511,2.6598315,-0.020740338,0.9769563,2.6654298,-0.053379383,1.0411278,2.4099848,-0.026207967,1.0326724,2.359704,-0.008984891,1.122188,2.2867162,0.008358048,1.1649402,2.2035506,-0.1433424,1.2734091,2.0786543,-0.016261572,1.1474704,2.0757873,-0.052380428,1.1956555,2.067124,0.09102938,1.1446925,1.9658728,-0.06803394,1.2899277,1.8033917,0.061344963,1.3313457,1.8068684,0.14722507,1.4556165,1.6883948,-0.103829674,1.609231,1.5454166,0.11578756,1.6211197,1.5146136,-0.053816892,1.8177825,1.3799107,-0.060545035,1.8417503,1.3046266,0.053404815,1.9046592,1.2598338,0.0051718284,2.0122175,1.194389,-0.1853555,2.1228073,1.1186373,0.112174824,2.0817757,1.1152152,0.020422291,2.3049037,1.0492319,-0.058327567,2.325212,0.9523485,0.028629111,2.3917847,0.8649864,0.23945932,2.6888778,0.7897856,0.2556899,3.004392,0.7147676,0.04057861,3.2165606,0.6349017,0.1509034,3.2821915,0.60766906,0.032525882,3.5662773,0.55666137
0.1669164469242096,0.1981913720548153,0.9544666666666667,0.9445,3.889240026473999,0.050969414,0.6244195,6.67761,-0.05759051,0.75930375,5.8588476,-0.04537884,0.7548488,5.3414474,-0.010643308,0.8195669,4.797326,-0.15036242,0.8828221,4.210939,-0.11255866,0.8041201,4.2067595,-0.019273262,0.7494607,3.904008,-0.058764342,0.79142547,3.6547847,-0.048024576,0.8663772,3.3361835,0.029005002,0.8813691,3.1765935,-0.03762411,0.9752006,2.9215107,-0.097454846,1.0283601,2.8299608,-0.019851245,0.9554103,2.8235714,-0.05033897,1.0156343,2.543688,-0.021387128,1.0110259,2.4673293,-0.0066384487,1.1056298,2.3770967,0.013182155,1.1535792,2.2640743,-0.1476509,1.2726094,2.1336834,-0.016230116,1.1399134,2.1374953,-0.04777052,1.1849931,2.1177914,0.091012485,1.1443061,2.0119183,-0.06829089,1.2872052,1.8489376,0.061221637,1.3274484,1.8616846,0.14902882,1.4499757,1.7183927,-0.10296834,1.607754,1.564288,0.10952151,1.617972,1.5232571,-0.05664519,1.8145751,1.3901831,-0.05564276,1.8380878,1.309582,0.052747566,1.9076188,1.2568325,0.0047463807,2.0208673,1.1858925,-0.1855302,2.1377954,1.1041542,0.120053835,2.0930212,1.0882615,0.021545041,2.334176,1.0157845,-0.04510627,2.3645303,0.91694695,0.03781752,2.459453,0.8295511,0.23932394,2.7874799,0.75453556,0.26382837,3.0999498,0.67999893,0.051071506,3.3194745,0.60523653,0.16624807,3.404219,0.57819635,0.0204116,3.700157,0.52901447
0.15026730587879816,0.16710706104636192,0.9585166666666667,0.9563,3.787595748901367,0.05455364,0.63025755,6.3958964,-0.06454586,0.76807475,5.5552273,-0.05027011,0.7582408,5.125372,-0.0060651517,0.8183815,4.650809,-0.15366256,0.88106644,4.076241,-0.11862041,0.8006385,4.0218997,-0.018602595,0.7385494,3.7319791,-0.062269907,0.7797258,3.4547584,-0.04881197,0.85208654,3.1496367,0.020748153,0.87159437,2.9933965,-0.033388857,0.9602531,2.7788851,-0.09344971,1.0172806,2.6760194,-0.015891187,0.94949883,2.6738248,-0.05000518,1.0150039,2.393026,-0.021891322,1.019186,2.3323433,-0.00608871,1.1171254,2.2739663,0.014715697,1.1681828,2.1629646,-0.15288422,1.2936542,2.0366678,-0.010904026,1.1611971,2.044565,-0.045217734,1.2140702,2.0496438,0.09034129,1.1812828,1.9409827,-0.06713969,1.3180491,1.7779992,0.05614605,1.3572699,1.7702674,0.15149413,1.4754524,1.6242759,-0.092584915,1.6361767,1.48238,0.112597294,1.6593812,1.4382839,-0.0551497,1.8602136,1.3151053,-0.065108106,1.8944287,1.2355301,0.062401187,1.962484,1.1771337,0.0007877035,2.084995,1.1021351,-0.19394699,2.205393,1.0315502,0.1191583,2.1658874,1.0212386,0.037029907,2.3943336,0.95707196,-0.05523849,2.4462605,0.863505,0.02867421,2.5259676,0.7775777,0.24541202,2.8644757,0.7149319,0.25962305,3.1826484,0.6478301,0.051074836,3.4124918,0.5775719,0.17679219,3.5032938,0.5493001,0.014519049,3.7852397,0.50430584
0.12926058079799016,0.16868952961564063,0.96425,0.9531,3.7868428230285645,0.054505043,0.6342327,5.8290668,-0.06631172,0.7738332,5.172559,-0.055241767,0.7634871,4.809389,-0.0058339103,0.8159172,4.3883305,-0.15926,0.88342756,3.8323584,-0.116787866,0.804315,3.7997446,-0.018914623,0.74609804,3.5389636,-0.067981854,0.78913665,3.2848537,-0.049839366,0.85845226,3.004088,0.020329315,0.8734815,2.8377395,-0.030905584,0.9695068,2.6203883,-0.097170524,1.0306275,2.5171132,-0.019130772,0.9584348,2.514044,-0.050181787,1.0285223,2.2311075,-0.023687141,1.0379778,2.156995,-0.007802784,1.1375186,2.0797167,0.015665952,1.1899891,1.9813255,-0.1525915,1.3230948,1.8665265,-0.0020005493,1.192349,1.8763717,-0.04861654,1.2559167,1.8643162,0.09006144,1.2212143,1.7712086,-0.07257011,1.3499547,1.6300651,0.057910305,1.3907083,1.6385406,0.1622486,1.5131778,1.5143936,-0.09791446,1.6847885,1.3838,0.11109708,1.7128245,1.3439788,-0.051106054,1.9262462,1.2327887,-0.07180096,1.9734207,1.1476041,0.060603194,2.0391595,1.0997125,-0.0072408854,2.1694038,1.0361178,-0.20856532,2.2921476,0.9693539,0.11262988,2.2416856,0.95529413,0.033677403,2.4741633,0.8983137,-0.059240494,2.5302389,0.81351614,0.042877812,2.6147747,0.733486,0.25025687,2.9760802,0.66492635,0.29195154,3.2788746,0.601208,0.056616977,3.5323017,0.53380793,0.18289529,3.62612,0.5072033,0.0034109226,3.9216743,0.46629637
0.12176889458795388,0.1628628256008029,0.9664,0.9571,3.8750810623168945,0.051523995,0.6387321,5.909041,-0.06684799,0.7779512,5.2724166,-0.05435361,0.7686736,4.9080396,-0.0086248815,0.8202355,4.4453273,-0.16167186,0.88364506,3.8846936,-0.11509302,0.80427986,3.8547318,-0.020936133,0.74621636,3.593577,-0.06554008,0.7839871,3.366566,-0.045468863,0.8544905,3.0863066,0.021601861,0.8699807,2.9015737,-0.029129673,0.96614254,2.6918218,-0.0852628,1.0285591,2.5963597,-0.016337829,0.96972126,2.596109,-0.05095638,1.0430472,2.306961,-0.023315763,1.0461593,2.2136998,-0.008150121,1.1477774,2.1338248,0.009588476,1.2013386,2.0165071,-0.15239117,1.3370507,1.9113966,-0.004798096,1.2040527,1.9142655,-0.047329992,1.2648911,1.875602,0.087971605,1.2301002,1.7833596,-0.074027,1.3597399,1.6253606,0.061733663,1.4041395,1.6338682,0.16606143,1.5243715,1.4995672,-0.10370919,1.7068316,1.3765131,0.10844291,1.7261981,1.3354622,-0.052923582,1.9582144,1.2206616,-0.071802884,2.0055132,1.1386715,0.057118695,2.0613277,1.0818739,-0.004829249,2.1806293,1.0163382,-0.20201594,2.3106987,0.950881,0.11171995,2.2799563,0.9305443,0.033207826,2.530317,0.8747822,-0.04618591,2.5867422,0.79678077,0.042463887,2.6834528,0.7167057,0.25744373,3.0477448,0.64850295,0.3112617,3.3690426,0.5873884,0.057550326,3.6423914,0.5220635,0.18238871,3.7379253,0.4953204,-0.02467405,4.0403285,0.45455432
