train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19
2.301954947535197,2.3013855167388915,0.11196666666666667,0.1135,3.224904775619507,-0.009697218,0.4235531,2.6885202e-06,0.0012875991,0.24030374,4.7207764e-06,-0.005367467,0.1189364,8.970151e-06,-0.0045537483,0.0588663,1.7813712e-05,0.000721197,0.03030436,3.5443263e-05,-0.0008594482,0.015326299,7.3876945e-05,-6.800436e-05,0.0075421506,0.00014682437,-7.6201984e-05,0.003737527,0.0002989494,6.381583e-05,0.0019383953,0.0006095509,6.0100024e-06,0.0009292001,0.0012303819,2.0465002e-05,0.00046817967,0.0024572138,7.883745e-06,0.0002226807,0.0047543067,-6.543525e-07,0.000110426976,0.009649677,-4.412133e-06,7.203968e-05,0.01926801,-1.9354075e-06,0.00010228307,0.039344124,2.2991046e-05,0.00020410198,0.07990277,-1.3502441e-07,0.00041983277,0.16346334,-7.362477e-05,0.0008380613,0.31554288,-9.74991e-05,0.0016542468,0.6268318,4.1054285e-05,0.0031809367,1.2372015
2.30137772509257,2.3011078357696535,0.11236666666666667,0.1135,3.211564064025879,-0.00969723,0.42355287,2.6855844e-06,0.001287577,0.24030374,4.716335e-06,-0.0053674793,0.1189364,8.962645e-06,-0.0045537446,0.0588663,1.7801884e-05,0.000721185,0.030304357,3.5418765e-05,-0.0008594678,0.015326277,7.381384e-05,-6.800523e-05,0.0075421245,0.0001466367,-7.6238524e-05,0.0037374843,0.00029867038,6.362858e-05,0.0019383318,0.0006091916,6.346518e-06,0.00092905044,0.0012289893,2.0388194e-05,0.00046801483,0.0024553873,6.349409e-06,0.00022284246,0.0047526,-7.7141203e-07,0.00011572016,0.00964796,-9.86133e-06,0.00010536102,0.01926126,-4.0191853e-06,0.00018789255,0.039333418,4.6377758e-05,0.00038182165,0.0798775,-5.4426696e-06,0.00078392477,0.16337636,-0.00015104873,0.0015561646,0.3153347,-0.00021010802,0.003065084,0.6264643,3.6484318e-05,0.0059044315,1.2370963
2.3012469341278075,2.301051865005493,0.11236666666666667,0.1135,3.192586898803711,-0.009697235,0.42355302,2.6839916e-06,0.001287555,0.24030374,4.7135622e-06,-0.005367487,0.118936405,8.957917e-06,-0.004553747,0.0588663,1.779385e-05,0.00072117505,0.030304352,3.5402525e-05,-0.00085948315,0.01532628,7.377447e-05,-6.800595e-05,0.007542112,0.00014653832,-7.6255135e-05,0.0037374625,0.00029850792,6.352501e-05,0.001938296,0.0006089739,6.5147624e-06,0.0009289708,0.0012283745,2.0311873e-05,0.00046796503,0.0024545083,5.323236e-06,0.00022312686,0.0047517214,-3.5551759e-07,0.000119824996,0.009646018,-1.1432128e-05,0.00012409245,0.019256696,-3.3616805e-06,0.00022849585,0.039327517,5.6223616e-05,0.00046321613,0.07985911,-1.00915095e-05,0.00094964553,0.16334166,-0.00019872328,0.0018920976,0.31520635,-0.00030325804,0.0037339372,0.62633526,0.000103440376,0.00719459,1.2371715
2.301219426345825,2.301046019744873,0.11236666666666667,0.1135,3.22324800491333,-0.009697238,0.42355287,2.6835794e-06,0.0012875317,0.24030365,4.713274e-06,-0.0053674914,0.11893637,8.957484e-06,-0.0045537497,0.05886627,1.7793302e-05,0.00072116556,0.030304354,3.540259e-05,-0.0008594903,0.015326283,7.377018e-05,-6.800992e-05,0.007542102,0.00014650826,-7.627262e-05,0.003737456,0.00029847198,6.3467516e-05,0.0019382883,0.000608978,6.5531776e-06,0.00092895626,0.0012281423,2.0338224e-05,0.00046798732,0.002454112,4.9142423e-06,0.00022342823,0.004751747,-6.079782e-07,0.00012235765,0.00964744,-1.2521267e-05,0.00013432576,0.019257111,-4.3342516e-06,0.00025128227,0.03932755,6.1948675e-05,0.000510404,0.07985911,-9.008653e-06,0.0010466761,0.16333015,-0.00021198641,0.0020848932,0.31517327,-0.00029806147,0.0041207573,0.6262877,9.6476295e-05,0.0079542305,1.2372465
2.301214245478312,2.3010209266662596,0.11236666666666667,0.1135,3.3277428150177,-0.009697248,0.42355284,2.683587e-06,0.001287512,0.24030367,4.7131143e-06,-0.0053675016,0.118936345,8.957085e-06,-0.004553754,0.058866266,1.7792441e-05,0.0007211588,0.030304357,3.540208e-05,-0.0008594981,0.015326282,7.376984e-05,-6.801487e-05,0.007542096,0.00014650998,-7.628598e-05,0.003737448,0.00029848304,6.347988e-05,0.0019382733,0.0006090274,6.5955087e-06,0.00092894235,0.001228328,2.0250718e-05,0.00046796864,0.0024544427,4.5654697e-06,0.00022347998,0.0047527757,-2.3385343e-07,0.00012321126,0.009649408,-1.1742847e-05,0.00013742296,0.0192613,-5.1169372e-06,0.0002569476,0.03933534,6.42631e-05,0.0005220658,0.07987856,-9.62924e-06,0.00107607,0.16336441,-0.0002344268,0.0021534206,0.31524345,-0.00030578452,0.0042617996,0.62642133,0.00021783615,0.008224686,1.2375553
2.301204472478231,2.3010122062683105,0.11236666666666667,0.1135,3.2024991512298584,-0.009697253,0.42355287,2.68341e-06,0.0012874891,0.2403036,4.7128315e-06,-0.0053675165,0.11893634,8.956451e-06,-0.004553759,0.058866266,1.7791965e-05,0.00072114886,0.030304363,3.5401466e-05,-0.00085950096,0.015326277,7.376358e-05,-6.801539e-05,0.0075420863,0.00014649595,-7.62983e-05,0.0037374357,0.00029845923,6.3446845e-05,0.0019382569,0.00060896005,6.5869863e-06,0.00092890614,0.0012280834,2.0320651e-05,0.0004679268,0.0024543128,4.4502135e-06,0.0002235526,0.004752633,-4.608096e-07,0.00012446186,0.00964928,-1.3291866e-05,0.00014257529,0.019260718,-6.383533e-06,0.00026798857,0.0393334,6.484201e-05,0.00054322294,0.079871126,-9.914139e-06,0.0011135751,0.16335946,-0.0002288062,0.0022155303,0.3152296,-0.0002722872,0.00437045,0.62638134,0.0001652918,0.008417652,1.2373288
2.3012096656799317,2.3010109622955324,0.11236666666666667,0.1135,3.189970016479492,-0.009697254,0.42355287,2.6831344e-06,0.0012874674,0.24030368,4.712651e-06,-0.005367524,0.11893633,8.956262e-06,-0.004553762,0.058866274,1.7791048e-05,0.0007211408,0.030304361,3.5399567e-05,-0.0008595067,0.01532628,7.376381e-05,-6.8018024e-05,0.00754209,0.00014649078,-7.629721e-05,0.0037374315,0.00029845344,6.342258e-05,0.0019382566,0.0006089856,6.593804e-06,0.00092890376,0.0012280049,2.0286894e-05,0.0004679435,0.0024540927,4.695893e-06,0.00022351842,0.0047519477,-5.800159e-07,0.00012375222,0.009648179,-1.3240639e-05,0.00014019346,0.019258218,-5.009966e-06,0.00026396947,0.03932746,6.491104e-05,0.00053681835,0.07986619,-6.461931e-06,0.0011043192,0.1633285,-0.00022581562,0.002205315,0.31516686,-0.00031541934,0.0043694917,0.626292,0.000119151235,0.008454635,1.237251
2.3012090714772544,2.3010157051086426,0.11236666666666667,0.1135,3.200610876083374,-0.009697257,0.42355293,2.682729e-06,0.0012874444,0.24030364,4.7115504e-06,-0.0053675324,0.118936375,8.9542345e-06,-0.004553766,0.05886624,1.778797e-05,0.0007211327,0.030304361,3.5392557e-05,-0.00085951545,0.015326276,7.374748e-05,-6.801971e-05,0.0075420775,0.00014646584,-7.630782e-05,0.0037374143,0.0002984048,6.342837e-05,0.0019382288,0.0006088718,6.6367274e-06,0.0009288534,0.0012279567,2.020906e-05,0.0004678624,0.0024538345,4.5580546e-06,0.00022340713,0.0047516692,-4.521118e-08,0.00012411166,0.00964754,-1.3306575e-05,0.00014155373,0.019257197,-4.720671e-06,0.00026599958,0.039327465,6.5244974e-05,0.0005399691,0.079860635,-1.2713808e-05,0.0011099265,0.16332665,-0.00023680627,0.002217248,0.3151701,-0.00034690392,0.004381661,0.62628776,0.00017547693,0.008446888,1.2373972
2.3012101596832277,2.3009996799468992,0.11236666666666667,0.1135,3.203699827194214,-0.009697268,0.4235529,2.6828711e-06,0.0012874249,0.24030355,4.7120034e-06,-0.0053675417,0.11893637,8.9550085e-06,-0.0045537697,0.05886626,1.7788714e-05,0.00072112423,0.03030436,3.5395427e-05,-0.0008595205,0.01532628,7.3752635e-05,-6.802492e-05,0.007542079,0.00014646772,-7.631537e-05,0.0037374166,0.00029842294,6.340335e-05,0.0019382334,0.0006089359,6.6085554e-06,0.0009288733,0.001228,2.0246056e-05,0.00046792056,0.0024539423,4.272846e-06,0.00022358951,0.004752049,-2.578415e-07,0.00012463966,0.009648195,-1.2702745e-05,0.0001431989,0.019258887,-4.7724675e-06,0.0002694733,0.039330356,6.664692e-05,0.0005471569,0.07986847,-9.6571475e-06,0.0011260521,0.16333438,-0.00024028745,0.0022545934,0.31517166,-0.00032784138,0.0044699465,0.6263024,0.00019705342,0.008634353,1.237445
2.301208540725708,2.301018705368042,0.11236666666666667,0.1135,3.205674171447754,-0.009697269,0.42355293,2.6826929e-06,0.0012874021,0.24030368,4.711717e-06,-0.0053675473,0.118936345,8.954708e-06,-0.004553773,0.058866244,1.7788037e-05,0.0007211143,0.030304383,3.539282e-05,-0.0008595258,0.015326278,7.3750045e-05,-6.8024994e-05,0.0075420695,0.00014646133,-7.6310374e-05,0.003737407,0.00029839008,6.339769e-05,0.0019382263,0.00060885964,6.617528e-06,0.00092885253,0.001227823,2.0254247e-05,0.00046788782,0.0024536238,4.629873e-06,0.00022348396,0.004751027,-3.8247998e-07,0.00012405447,0.009646135,-1.3168889e-05,0.00014112878,0.019253908,-3.6684594e-06,0.00026554186,0.039321065,6.593134e-05,0.00053985923,0.07984678,-1.0943372e-05,0.001110036,0.16329536,-0.00023504421,0.0022173894,0.31510526,-0.00036604935,0.004385297,0.6261817,0.00012233,0.00847137,1.237224
