train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.3014508604685466,2.3003413444519043,0.11228333333333333,0.1135,1.8742570877075195,-0.013743835,0.9054419,0.0020935547,0.01692072,0.58393466,0.008604439,-0.030083891,0.68987274,0.033169594,0.014106377,0.5314869,0.12971175,0.048368786,0.58541995,0.47322217
2.3013534043629966,2.3005027404785157,0.11205,0.1135,1.862678050994873,-0.013772812,0.90545833,0.0021039778,0.016905054,0.5837937,0.008631281,-0.030067982,0.6896727,0.033230618,0.013971789,0.531322,0.12983026,0.047546294,0.58506596,0.47338328
2.3013730429331463,2.300957991027832,0.11205,0.1028,1.84694504737854,-0.013807114,0.90547806,0.0021151444,0.01688509,0.5836406,0.008659809,-0.030055786,0.6894558,0.03329579,0.013828567,0.5311314,0.12996137,0.046719093,0.5846607,0.47355074
2.30120948638916,2.301043490600586,0.11151666666666667,0.1135,1.8680922985076904,-0.013843468,0.90550035,0.002127068,0.01686367,0.5834771,0.008690398,-0.030041378,0.689228,0.033365786,0.013671835,0.5309424,0.13009562,0.045929383,0.5842115,0.4737224
2.30116615524292,2.301577490615845,0.11305,0.101,1.877835750579834,-0.013885268,0.90552425,0.002139952,0.016838487,0.5833031,0.008723079,-0.030029653,0.68898535,0.0334405,0.013532406,0.53074515,0.13023898,0.045117572,0.58382654,0.4739235
2.3010681809743248,2.300942357254028,0.11248333333333334,0.1135,1.8545982837677002,-0.013930482,0.90554935,0.0021537708,0.016810669,0.5831176,0.008758054,-0.030013746,0.6887261,0.033519533,0.013395799,0.53055197,0.13039127,0.04428743,0.5834756,0.47412914
2.30115397567749,2.3007608280181886,0.11263333333333334,0.1028,1.8450829982757568,-0.013981074,0.9055794,0.0021683013,0.016778246,0.5829197,0.008794928,-0.030004716,0.6884472,0.033602715,0.013240916,0.53031725,0.13055162,0.043445487,0.58302337,0.47433028
2.3009836388905844,2.301053923416138,0.11256666666666666,0.2006,1.8574209213256836,-0.014035081,0.90561056,0.0021837165,0.016743809,0.5827106,0.008833651,-0.029996961,0.6881574,0.03369039,0.013079391,0.5300774,0.13072574,0.04264254,0.58253115,0.4745676
2.3009264727274577,2.3003724990844727,0.11506666666666666,0.1135,1.8628473281860352,-0.014094868,0.9056446,0.0022001378,0.01670696,0.58249056,0.00887523,-0.0299897,0.68785614,0.033782184,0.012921556,0.5298334,0.1308994,0.04183098,0.58207047,0.47480285
2.300906544748942,2.300361608886719,0.1129,0.1135,1.8641042709350586,-0.014157588,0.9056809,0.0022174318,0.016666908,0.58225834,0.0089185005,-0.029983316,0.6875364,0.033880744,0.01275648,0.52957237,0.13108717,0.041048,0.5815663,0.47505516
2.3008566785176594,2.300498377609253,0.11478333333333333,0.1135,1.9224960803985596,-0.014226035,0.90571964,0.0022359486,0.016622044,0.5820143,0.008965198,-0.029979363,0.6871986,0.033984154,0.012591492,0.52929276,0.13128544,0.040251147,0.5810598,0.47532195
2.3006536307017007,2.300774285888672,0.11175,0.1135,1.8792493343353271,-0.0142980395,0.90576255,0.0022551864,0.016575787,0.5817582,0.0090129785,-0.029975984,0.68684554,0.03409119,0.012420488,0.52900314,0.13149057,0.039429337,0.58053535,0.47559518
2.3008178839365643,2.2997422565460206,0.11436666666666667,0.1135,1.8656721115112305,-0.014376575,0.90580773,0.0022759272,0.016524121,0.581488,0.009064631,-0.029974341,0.6864739,0.034205798,0.012249244,0.5287009,0.13171045,0.038575217,0.580007,0.47590822
2.300698597717285,2.3007243324279787,0.11346666666666666,0.1135,1.864598035812378,-0.014459029,0.9058573,0.0022972976,0.016471209,0.58120644,0.009118208,-0.029976401,0.68608904,0.034324303,0.012072133,0.52838296,0.13193549,0.037718467,0.57945806,0.47620305
2.3006574502309163,2.300883536529541,0.11426666666666667,0.101,1.8617641925811768,-0.014546342,0.9059091,0.0023199876,0.016413132,0.5809124,0.009174361,-0.029980855,0.685683,0.03444801,0.011883151,0.52803653,0.13217305,0.03689698,0.57883394,0.476521
2.3005528948465983,2.300177826690674,0.11403333333333333,0.1135,1.8589448928833008,-0.014638489,0.9059641,0.0023439454,0.016351027,0.58060414,0.009233139,-0.029978257,0.68525857,0.03457791,0.011701707,0.5277073,0.13241892,0.036049698,0.57828295,0.47684717
2.300490465418498,2.3005042556762696,0.11455,0.1135,1.8652949333190918,-0.014736992,0.9060251,0.00236912,0.016286347,0.5802831,0.009296248,-0.029982373,0.684817,0.03471649,0.011515129,0.52735007,0.13268013,0.035202987,0.5776926,0.4772052
2.300550854619344,2.300089398956299,0.11438333333333334,0.2063,1.8609740734100342,-0.014839842,0.90608937,0.0023957114,0.016218556,0.5799492,0.009361599,-0.029989764,0.68435955,0.03485904,0.011328232,0.526968,0.13295048,0.034358285,0.5770798,0.4775656
2.3004588125864665,2.299753888320923,0.11348333333333334,0.1135,1.850100040435791,-0.014948584,0.9061553,0.002423463,0.016146835,0.5795998,0.009429896,-0.029996704,0.683882,0.035008296,0.011129003,0.52657557,0.13322923,0.03353152,0.57641566,0.47793597
2.300305473327637,2.300360266494751,0.11428333333333333,0.1135,1.8481929302215576,-0.015061632,0.9062261,0.002452785,0.01607108,0.57923687,0.009501835,-0.030002913,0.6833858,0.035163615,0.010919233,0.5261818,0.13352676,0.032696426,0.5757315,0.4783396
2.300320398712158,2.299681812667847,0.11416666666666667,0.1135,1.8755841255187988,-0.015182991,0.90630394,0.0024835058,0.015991498,0.5788596,0.009577441,-0.030015837,0.68286926,0.035327632,0.010719724,0.5257476,0.13383132,0.03185151,0.57504714,0.47873858
2.30018187268575,2.299813801956177,0.11665,0.1135,1.8553342819213867,-0.015308045,0.9063837,0.0025159013,0.015907122,0.57846665,0.009656358,-0.030025484,0.6823295,0.035498656,0.010503058,0.52531224,0.1341489,0.031020693,0.57430506,0.47914943
2.300210247294108,2.2994391876220703,0.11415,0.1135,1.8690099716186523,-0.015440955,0.9064703,0.0025499563,0.015819928,0.5780595,0.009739481,-0.030039154,0.6817717,0.03567641,0.0102951005,0.524854,0.13447952,0.030152498,0.57359374,0.47959626
2.300047959772746,2.2995475914001466,0.11596666666666666,0.1135,1.864832878112793,-0.01557863,0.90656036,0.0025856232,0.015728712,0.57763696,0.0098262,-0.030056512,0.6811952,0.035861783,0.010081587,0.52437305,0.1348286,0.029311987,0.5728558,0.4800488
2.299944319407145,2.299609013748169,0.11593333333333333,0.1135,1.8570737838745117,-0.015723322,0.90665734,0.002623362,0.015632603,0.5771995,0.009917603,-0.030067857,0.6805925,0.036057305,0.009870094,0.5238974,0.13518667,0.028470106,0.5721395,0.48053044
2.2999937763214113,2.299508916091919,0.11368333333333333,0.1877,1.8643651008605957,-0.0158758,0.90675956,0.002662928,0.015531053,0.5767442,0.01001371,-0.030087605,0.6799653,0.036260203,0.009644008,0.52337605,0.1355634,0.027642086,0.57132375,0.48102245
2.299739781443278,2.2996533405303956,0.11743333333333333,0.1135,1.8524129390716553,-0.016033191,0.9068693,0.002704646,0.0154277915,0.57627326,0.010113913,-0.030108126,0.6793201,0.0364713,0.009402405,0.5228408,0.13595243,0.026814725,0.57045645,0.4815402
2.2998167260487876,2.2996287742614747,0.11403333333333333,0.1144,1.8565561771392822,-0.01619858,0.90698475,0.0027485264,0.015317993,0.5757838,0.010219443,-0.03012945,0.6786465,0.036692902,0.009169541,0.5222851,0.13635859,0.025966492,0.56961846,0.48206946
2.2996420237223307,2.2989491943359375,0.11771666666666666,0.1135,1.8629381656646729,-0.016372003,0.9071058,0.0027949053,0.01520394,0.5752773,0.010330758,-0.03014667,0.6779505,0.036926053,0.008934962,0.5217345,0.13678575,0.025101477,0.5687943,0.48264247
2.2995534834543863,2.300161791229248,0.11598333333333333,0.1135,1.8624110221862793,-0.016552672,0.90723664,0.002843836,0.0150859635,0.5747527,0.010447943,-0.030170232,0.6772278,0.037168115,0.008682177,0.52114457,0.13722348,0.02422917,0.56787735,0.48318195
