train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19
2.306462044143677,2.3014894157409667,0.11143333333333333,0.1135,2.661360263824463,0.0015989144,0.46983093,2.1375489e-10,0.033687472,0.68660444,6.504163e-10,0.108632766,0.76575273,1.9308322e-09,-0.066968195,0.7034212,5.83855e-09,0.040968835,0.66175777,1.8640717e-08,0.013150448,0.76209635,5.765666e-08,-0.0038335999,0.7985891,1.779577e-07,-0.009574572,0.69903463,5.5930616e-07,0.047250107,0.7351051,1.758561e-06,0.019062167,0.7682112,5.766047e-06,0.070544355,0.75027204,1.9205454e-05,0.02452615,0.68556184,6.260225e-05,-0.10853775,0.795868,0.00019918774,0.084808365,0.5695,0.00063957117,-0.06401553,0.79002535,0.0019696013,-0.044357073,0.75335723,0.006211767,-0.18167338,0.75637966,0.019646585,0.039149027,0.7323318,0.062369958,-0.108553834,0.6607126,0.18999214,-0.10206398,0.70995677,0.58593506
2.3019666388193767,2.3018801418304444,0.11173333333333334,0.1135,2.6851160526275635,0.0015989147,0.46983093,2.1354445e-10,0.03368748,0.68660456,6.4998107e-10,0.10863274,0.76575273,1.93017e-09,-0.06696818,0.7034215,5.8346132e-09,0.04096878,0.6617575,1.863202e-08,0.013150444,0.76209605,5.7626544e-08,-0.0038336003,0.7985888,1.7784517e-07,-0.009574572,0.69903463,5.589843e-07,0.047250092,0.73510516,1.7575436e-06,0.019062167,0.7682113,5.761719e-06,0.070544355,0.75027204,1.9190285e-05,0.024526162,0.6855618,6.2546605e-05,-0.108537704,0.795868,0.00019905133,0.08480854,0.5695002,0.00063906785,-0.06401663,0.79002595,0.0019678026,-0.044357136,0.75334734,0.006206669,-0.18167864,0.7563709,0.019631706,0.03918795,0.7323048,0.0623203,-0.10867157,0.66084754,0.18985885,-0.1030046,0.7098518,0.5855569
2.3019685638427734,2.3019065761566164,0.11088333333333333,0.1135,2.6870529651641846,0.0015989145,0.46983096,2.1353934e-10,0.03368748,0.68660444,6.499534e-10,0.10863274,0.76575273,1.930039e-09,-0.0669682,0.70342106,5.8344316e-09,0.040968813,0.6617576,1.863096e-08,0.01315045,0.7620963,5.762481e-08,-0.0038336015,0.7985891,1.7784272e-07,-0.00957457,0.6990345,5.58971e-07,0.04725009,0.7351051,1.7574963e-06,0.019062167,0.7682112,5.7617162e-06,0.070544355,0.75027204,1.9190578e-05,0.024526166,0.6855618,6.254906e-05,-0.10853774,0.79586804,0.00019905894,0.084808476,0.5695002,0.00063908275,-0.06401662,0.7900257,0.001967844,-0.044356667,0.7533478,0.0062066475,-0.1816844,0.7563688,0.01963138,0.039186686,0.7322941,0.062317453,-0.10876564,0.6608336,0.1898594,-0.10369246,0.7096937,0.58555514
2.301920491536458,2.301368389129639,0.11141666666666666,0.1135,2.702091932296753,0.001598913,0.46983096,2.1353794e-10,0.033687476,0.6866045,6.4996175e-10,0.108632855,0.7657528,1.9301363e-09,-0.066968195,0.70342124,5.834819e-09,0.040968828,0.6617576,1.8633232e-08,0.013150441,0.76209617,5.7629144e-08,-0.0038336008,0.79858893,1.7785061e-07,-0.0095745735,0.6990345,5.5899625e-07,0.047250103,0.7351051,1.7575495e-06,0.019062163,0.76821125,5.761798e-06,0.070544355,0.75027204,1.9190076e-05,0.024526156,0.6855618,6.254885e-05,-0.10853781,0.79586804,0.00019906083,0.08480847,0.56950015,0.00063908054,-0.06401636,0.7900256,0.001967816,-0.044356246,0.7533476,0.006206511,-0.18168643,0.7563694,0.019630754,0.03918647,0.7322851,0.062315572,-0.1088827,0.66083294,0.18984553,-0.10437668,0.7094826,0.58554125
2.3019958899180093,2.301558921051025,0.11135,0.1135,2.685621976852417,0.0015989142,0.46983093,2.1352296e-10,0.03368748,0.6866044,6.4991285e-10,0.10863284,0.76575315,1.9299222e-09,-0.066968195,0.70342135,5.8342478e-09,0.040968813,0.6617576,1.8631047e-08,0.013150454,0.7620959,5.762204e-08,-0.0038336033,0.79858893,1.7783739e-07,-0.009574575,0.6990347,5.5895276e-07,0.0472501,0.7351051,1.7573874e-06,0.019062163,0.7682112,5.7612892e-06,0.070544355,0.75027204,1.9188705e-05,0.024526162,0.6855618,6.2544575e-05,-0.1085378,0.795868,0.00019904604,0.08480841,0.5695002,0.00063902134,-0.064016186,0.7900255,0.0019677149,-0.044356015,0.7533545,0.006206303,-0.18169083,0.75636786,0.01963018,0.03918668,0.7322787,0.062314305,-0.108987145,0.66083044,0.18984608,-0.10507147,0.70929706,0.58553255
2.3018940461476642,2.3017206470489504,0.11115,0.1135,2.6672868728637695,0.0015989132,0.469831,2.135259e-10,0.03368749,0.6866045,6.499374e-10,0.108632825,0.7657527,1.9300217e-09,-0.06696818,0.7034213,5.8345644e-09,0.040968828,0.6617577,1.8632182e-08,0.013150442,0.7620961,5.7626313e-08,-0.0038336013,0.7985889,1.7784855e-07,-0.009574567,0.6990346,5.589896e-07,0.0472501,0.7351051,1.7574864e-06,0.019062167,0.76821125,5.761613e-06,0.070544355,0.75027204,1.9189283e-05,0.024526142,0.6855618,6.254489e-05,-0.10853781,0.795868,0.00019904233,0.084808454,0.5695002,0.0006389924,-0.06401592,0.79002565,0.0019675577,-0.044356268,0.7533539,0.0062058107,-0.18169458,0.75636816,0.01962922,0.039181396,0.73226994,0.06231131,-0.1090864,0.6608047,0.18983383,-0.105750225,0.7091047,0.5855094
2.3018501013437906,2.3019071228027346,0.11055,0.1135,2.693723201751709,0.0015989142,0.469831,2.1351937e-10,0.03368749,0.68660456,6.4990047e-10,0.10863278,0.7657528,1.9298403e-09,-0.066968195,0.7034211,5.83395e-09,0.04096882,0.66175777,1.862973e-08,0.013150445,0.7620961,5.762036e-08,-0.0038336013,0.79858893,1.7782772e-07,-0.009574572,0.6990346,5.589269e-07,0.047250077,0.7351051,1.7573167e-06,0.019062169,0.7682112,5.76114e-06,0.070544355,0.75027204,1.9188523e-05,0.024526156,0.6855618,6.254507e-05,-0.10853779,0.79586804,0.00019904213,0.08480841,0.5695009,0.00063898665,-0.06401572,0.79002553,0.0019675156,-0.044355206,0.75335497,0.0062057157,-0.18169957,0.75636756,0.019628767,0.039179783,0.73225754,0.062310684,-0.109185964,0.66079026,0.1898308,-0.10645169,0.7089419,0.58552337
2.301908377456665,2.3020205615997313,0.11216666666666666,0.1135,2.7909090518951416,0.001598913,0.46983114,2.135329e-10,0.033687457,0.6866045,6.499648e-10,0.10863275,0.7657527,1.9300777e-09,-0.06696815,0.7034212,5.8347562e-09,0.040968806,0.6617574,1.8632687e-08,0.013150448,0.76209605,5.7629542e-08,-0.0038336008,0.7985889,1.778572e-07,-0.009574569,0.69903463,5.5900887e-07,0.047250066,0.7351051,1.7575479e-06,0.019062163,0.7682112,5.761675e-06,0.070544355,0.75027204,1.9189236e-05,0.024526138,0.6855618,6.254496e-05,-0.10853779,0.79586804,0.0001990458,0.084808536,0.5695005,0.00063897396,-0.064015806,0.7900257,0.001967535,-0.044354904,0.7533543,0.006205944,-0.18170527,0.7563675,0.019629162,0.039174292,0.73224896,0.062309753,-0.10928372,0.660761,0.18982843,-0.107144475,0.7087508,0.585516
2.3018922842661538,2.301304404830933,0.11175,0.1135,2.6901772022247314,0.0015989137,0.4698309,2.1352316e-10,0.03368748,0.68660426,6.499207e-10,0.10863275,0.76575273,1.9298119e-09,-0.06696818,0.70342124,5.834112e-09,0.040968806,0.6617576,1.8630635e-08,0.013150448,0.7620961,5.762036e-08,-0.0038335994,0.7985889,1.7782308e-07,-0.009574569,0.69903463,5.5892144e-07,0.047250096,0.7351051,1.7572696e-06,0.019062163,0.7682112,5.7610755e-06,0.070544355,0.75027204,1.9187544e-05,0.024526138,0.6855618,6.254131e-05,-0.10853778,0.79586804,0.00019903504,0.08480848,0.56950086,0.00063894416,-0.06401591,0.7900258,0.001967443,-0.04435538,0.7533561,0.006205704,-0.18170731,0.75636876,0.019627968,0.03916544,0.7322393,0.06230985,-0.10940447,0.6607264,0.18982312,-0.10779587,0.70849216,0.58550364
2.3019620162963865,2.3012810806274415,0.11195,0.1135,2.6724517345428467,0.0015989132,0.4698309,2.1352779e-10,0.033687476,0.6866045,6.499476e-10,0.10863275,0.76575285,1.9300654e-09,-0.066968165,0.7034209,5.834605e-09,0.040968813,0.66175747,1.8632777e-08,0.013150443,0.7620962,5.7628483e-08,-0.0038335973,0.7985889,1.7784939e-07,-0.009574577,0.6990345,5.590071e-07,0.047250062,0.7351051,1.7574782e-06,0.019062165,0.76821125,5.761727e-06,0.070544355,0.75027204,1.918942e-05,0.024526138,0.6855618,6.254681e-05,-0.10853779,0.795868,0.00019904923,0.08480838,0.5695014,0.00063896505,-0.064015135,0.7900256,0.0019675146,-0.044355493,0.75335544,0.0062057422,-0.18171135,0.7563678,0.019628013,0.039159685,0.7322291,0.062304903,-0.10950354,0.6606962,0.18981025,-0.108486764,0.7082927,0.5854902
2.3019096744537353,2.301860458755493,0.11046666666666667,0.1135,2.686812162399292,0.001598912,0.46983102,2.1353283e-10,0.03368747,0.6866045,6.499544e-10,0.1086328,0.7657529,1.9299309e-09,-0.066968195,0.70342124,5.834632e-09,0.040968813,0.661758,1.8631862e-08,0.013150442,0.7620961,5.7626966e-08,-0.0038336008,0.7985891,1.7784846e-07,-0.009574575,0.6990345,5.5897374e-07,0.04725008,0.7351051,1.757385e-06,0.019062169,0.7682112,5.7613793e-06,0.070544355,0.75027204,1.9188607e-05,0.02452611,0.6855618,6.254362e-05,-0.10853779,0.795868,0.00019904198,0.084808394,0.5695008,0.00063890597,-0.06401548,0.7900255,0.0019673333,-0.044355307,0.75335556,0.0062051453,-0.18171589,0.756367,0.019626707,0.03915929,0.7322225,0.06230432,-0.10960862,0.6606923,0.18980935,-0.10916964,0.7081108,0.5854807
