train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39,act_mean_40,act_std_40,grad_norm_40,act_mean_41,act_std_41,grad_norm_41,act_mean_42,act_std_42,grad_norm_42,act_mean_43,act_std_43,grad_norm_43,act_mean_44,act_std_44,grad_norm_44,act_mean_45,act_std_45,grad_norm_45,act_mean_46,act_std_46,grad_norm_46,act_mean_47,act_std_47,grad_norm_47,act_mean_48,act_std_48,grad_norm_48,act_mean_49,act_std_49,grad_norm_49
1.815319739151001,1.3347131168365478,0.33865,0.5659,4.48869514465332,-0.022213561,0.5043999,5.5159836,-0.010418111,0.53388435,5.218313,0.053282708,0.56116575,5.155547,0.0045899726,0.6196746,4.6983128,-0.009183841,0.63151103,4.2487335,0.014918244,0.5835936,3.9670892,0.04004852,0.56296146,3.8345697,0.05807502,0.66572756,3.5181835,0.0050313654,0.67124754,3.2165124,0.040420014,0.71613157,2.9571776,-0.017393269,0.7546588,2.6130342,0.011323198,0.73277146,2.484082,-0.02013828,0.82948625,2.383942,-0.008465736,0.87923115,2.216161,0.0554779,0.9076826,2.1552274,0.09452285,0.9788463,2.1027584,0.04495717,1.1121358,1.9788536,-0.027341083,1.2859915,1.8819709,-0.07985795,1.2290719,1.8347291,0.027927345,1.1389459,1.8160623,-0.101019844,1.2335186,1.7274497,-0.03751619,1.1206093,1.6860772,0.06805467,1.1563753,1.6537262,0.020815989,1.2940449,1.6168383,-0.06411214,1.2864685,1.5689999,-0.0984212,1.2019814,1.5932474,-0.026252639,1.1335212,1.6052706,0.0138285495,1.1494597,1.6074718,0.0087980665,1.3249278,1.6387434,0.010073478,1.3662983,1.6312481,0.027172986,1.3097686,1.6246179,-0.16457473,1.4876897,1.5613008,-0.07538923,1.1988577,1.7725787,-0.013699332,1.225341,1.7295165,-0.077442266,1.1841567,1.7227502,0.01421208,1.2063991,1.7156034,-0.00998726,1.2877165,1.6765918,-0.13218282,1.3647051,1.6171457,-0.14249893,1.2988571,1.6575298,0.05903746,1.1117613,1.8354862,0.032667052,1.2361149,1.7285595,0.0658882,1.203589,1.6278679,-0.05987564,1.3449041,1.5843893,-0.051182374,1.2825218,1.5999657,0.061431583,1.3152753,1.603431,0.12133827,1.3867327,1.553407,0.020532094,1.5912702,1.4630736,0.021349184,1.7699676,1.4991859,-0.13516937,1.9357247,1.4936721,-0.09604877,1.8599576,1.5687823
0.9139801131884256,0.6410460711479187,0.69575,0.8184,4.407891273498535,-0.0548875,0.5487872,10.113021,-0.0119223045,0.5772023,9.893234,0.04258865,0.6163545,9.546086,-0.030551957,0.6907312,8.516555,-0.02532688,0.69223505,7.8574643,-0.033976782,0.6596913,7.4494357,0.03886703,0.62218124,7.573804,0.030740043,0.7556666,7.123214,0.005743454,0.77391374,6.56145,0.04599353,0.84455305,6.0498114,-0.03424819,0.9235674,5.5006094,-0.006847751,0.9237501,5.3089414,-0.018848887,1.0303538,5.1924286,-0.025494613,1.0948268,4.9294596,0.043691456,1.1320763,4.8046627,0.091917716,1.2314414,4.5807834,0.057132557,1.4038208,4.4034934,-0.0443896,1.6047769,4.09853,-0.090942636,1.5470891,4.0611777,-0.039598122,1.4978013,3.9447522,-0.1522469,1.5743746,3.7904341,-0.07766641,1.4132127,3.617556,0.08154039,1.4730234,3.4920576,0.0042456766,1.6541746,3.4350958,-0.07526999,1.6299499,3.2976155,-0.124557406,1.5636796,3.3259628,-0.01281685,1.4933568,3.3103898,0.0061749034,1.4962541,3.1485345,-0.010232037,1.6407145,3.1124818,-0.04323111,1.7038113,3.0059133,-0.005956392,1.5912125,2.848023,-0.12630008,1.7210882,2.6402829,-0.12643237,1.5821747,2.9750783,0.0053134467,1.590295,2.79494,-0.14119728,1.6147342,2.7622242,0.03496453,1.682772,2.6338985,-0.04032004,1.7999666,2.505343,-0.1941639,1.9278406,2.281309,-0.2518109,1.82521,2.1610045,0.08638452,1.5275102,2.3307989,-0.023552852,1.7132988,2.0912151,0.058630615,1.6646862,1.8872416,-0.09640081,1.8690225,1.7461967,-0.12125996,1.7492859,1.628741,0.09219914,1.771409,1.5298756,0.19467226,1.909966,1.3668622,0.06666574,2.1981485,1.21865,0.009917375,2.47986,1.1583143,-0.18703641,2.657912,1.1276935,-0.0773795,2.664733,1.1933297
0.44197426424026487,0.3617179984092712,0.87885,0.9021,4.4832398891448975,-0.07807219,0.5822973,10.0077915,-0.023614574,0.6158501,9.8716,0.04058547,0.64508307,9.356513,-0.035435963,0.7378193,8.202195,-0.02575553,0.75277084,7.38731,-0.051197466,0.73878914,6.934796,0.052314296,0.7067252,6.9817348,0.038530547,0.86638165,6.395996,-0.010618889,0.9105802,5.8128176,0.050138783,1.0045117,5.480364,-0.050934523,1.1080204,5.02754,-0.017889086,1.1160858,4.923465,-0.017273672,1.2334664,4.755586,-0.032432925,1.3123468,4.548597,0.03576248,1.3713039,4.5335374,0.11801546,1.4765824,4.333418,0.07328974,1.6849895,4.1770344,-0.11301355,1.9132681,3.8942354,-0.0954395,1.8120168,4.030807,-0.07312545,1.7903608,3.9537349,-0.17475061,1.8606269,3.786341,-0.090630986,1.6564506,3.4977453,0.08065528,1.7563742,3.3425322,0.011472186,2.0106592,3.2573426,-0.077422336,2.000957,3.1260235,-0.16496155,1.9426641,3.1817675,0.0012579041,1.8634943,3.133716,-0.0051710648,1.9352587,2.9708562,-0.018354498,2.1445875,2.8826177,-0.03882092,2.2689743,2.721793,-0.031858064,2.1174638,2.6452577,-0.15538032,2.2245188,2.4680538,-0.17354079,2.029205,2.6618161,-0.0039575812,1.9857619,2.5147908,-0.16973238,1.9948928,2.4600983,0.016534306,2.0956972,2.3394837,-0.07787064,2.230694,2.2650478,-0.24850388,2.359897,2.0653613,-0.343389,2.1878977,1.9525279,0.1078257,1.7760621,2.0917416,-0.044923406,2.0165205,1.8746294,0.05420317,1.970258,1.6733716,-0.13261057,2.2005596,1.527493,-0.14845139,2.034078,1.3963906,0.12545078,2.0759811,1.2804048,0.24179685,2.2059298,1.1031154,0.081946,2.57432,0.9488392,-0.008018037,2.8857992,0.8816873,-0.20358808,3.0293772,0.8167519,-0.046332784,3.0538805,0.82887036
0.28975513585011164,0.2650589544713497,0.9230666666666667,0.9292,4.367376089096069,-0.07663849,0.603583,8.46185,-0.023526574,0.63221306,8.181118,0.035619617,0.6594561,7.6209188,-0.034416407,0.75732565,6.632552,-0.031217664,0.7789225,5.9735374,-0.06044596,0.76899076,5.5885987,0.058193017,0.7411512,5.5636516,0.037643485,0.913643,4.9944267,-0.020538874,0.9650823,4.4521537,0.05782471,1.0579574,4.166668,-0.042489566,1.1812389,3.7990217,-0.021851603,1.2076209,3.679772,-0.008443991,1.3359386,3.5810666,-0.044076916,1.4315344,3.4170392,0.024664871,1.4784188,3.4074423,0.13056165,1.5637141,3.2905822,0.06737674,1.7757964,3.1798332,-0.13859671,2.0124297,2.968099,-0.10174083,1.8853153,3.1392667,-0.07062711,1.8692672,3.1062427,-0.18489332,1.9656802,3.0385606,-0.08662597,1.7623594,2.8651848,0.08179772,1.8641979,2.7543244,0.01349869,2.13538,2.7214227,-0.08386656,2.1508005,2.6120481,-0.19697209,2.1286716,2.587452,0.0007552319,2.0391903,2.682735,-0.021274654,2.1268017,2.5273836,-0.015912224,2.3479545,2.4832628,-0.0086342385,2.4957302,2.361907,-0.045597326,2.3834753,2.247802,-0.18116477,2.4887772,2.1153226,-0.19702165,2.269893,2.2540565,-0.009682935,2.2320862,2.1148195,-0.20723546,2.2674801,2.0626419,-0.0016476914,2.3484738,2.0083878,-0.098093875,2.468822,1.9316547,-0.29475498,2.5877705,1.7767525,-0.38671502,2.3652914,1.684215,0.12077132,1.9315965,1.780887,-0.05070017,2.2053027,1.5820725,0.041870408,2.158085,1.3975034,-0.119982004,2.3787174,1.2751086,-0.15950067,2.25033,1.1598591,0.13625525,2.3241718,1.0554454,0.25991926,2.4395413,0.9029773,0.079213835,2.8401294,0.77845824,-0.034344498,3.153817,0.7288775,-0.23195286,3.2411747,0.6689044,-0.037701454,3.231926,0.6662855
0.23515565574963887,0.23053756400942801,0.9370333333333334,0.9383,4.497386932373047,-0.07685334,0.61641645,7.6676574,-0.023391893,0.6496819,7.522551,0.041699655,0.67940414,6.8398314,-0.036095608,0.7766004,5.885778,-0.028725075,0.79925734,5.1880474,-0.057920188,0.79432464,4.8179965,0.056538936,0.77508146,4.767516,0.036447234,0.95517194,4.280374,-0.020338325,1.0112072,3.8817904,0.068003014,1.1131039,3.6682775,-0.04350166,1.2592621,3.357095,-0.023339827,1.2819121,3.2913063,-0.02395801,1.4278947,3.229646,-0.045516137,1.5188483,3.1501799,0.01924774,1.5659221,3.1404064,0.13213216,1.6542208,3.083515,0.06949941,1.8664526,2.9807725,-0.1432981,2.1240153,2.7536826,-0.109368615,1.9815774,2.8729174,-0.063100524,1.957427,2.8379815,-0.18917094,2.0877607,2.737615,-0.08852667,1.9117929,2.6276138,0.08465536,2.0417986,2.5430174,0.017898807,2.3317876,2.4946802,-0.077247165,2.3521445,2.4111269,-0.23634978,2.3279285,2.4094844,0.004644519,2.1901014,2.556268,-0.01212302,2.2991166,2.4018953,-0.008944455,2.5499694,2.3788385,-0.01086493,2.7307763,2.2786684,-0.054478224,2.6056201,2.2037363,-0.20873283,2.7138858,2.0866327,-0.20674092,2.4620073,2.2076952,-0.0003578571,2.4633746,2.077761,-0.23753303,2.515335,2.0196881,-0.0002731821,2.5811834,1.9970775,-0.104104,2.7012372,1.8797971,-0.31229207,2.8662481,1.7418709,-0.42104694,2.6388912,1.6279559,0.12790543,2.1797981,1.6974758,-0.06961717,2.5125375,1.4902658,0.043687537,2.4631245,1.3070022,-0.12087482,2.6831574,1.1896847,-0.17592931,2.566201,1.0818368,0.16988924,2.6484647,0.97606015,0.27458775,2.786439,0.8283347,0.08655884,3.2051127,0.7159204,-0.044913676,3.538518,0.66750056,-0.26136488,3.617267,0.6114716,-0.04460636,3.5907786,0.60336995
0.1993409359852473,0.21290726033449173,0.94685,0.9438,4.393106937408447,-0.089206085,0.6227917,7.08289,-0.023802137,0.6507824,6.8885193,0.0368089,0.6813697,6.2866793,-0.0355574,0.7746023,5.3980093,-0.035479825,0.798945,4.798032,-0.05642848,0.79368657,4.4962754,0.05593015,0.7752054,4.4076495,0.031518716,0.9498338,3.9888916,-0.017412016,1.0011489,3.609351,0.069484405,1.1073846,3.3555105,-0.04742136,1.2558823,3.0480704,-0.02063779,1.2781003,2.969036,-0.031679884,1.4312555,2.8905754,-0.039392546,1.525243,2.7978406,0.030289896,1.5900427,2.8108256,0.14217971,1.6849165,2.762436,0.06811318,1.8978586,2.6632938,-0.14424784,2.1707394,2.4927356,-0.108542986,2.0306218,2.614321,-0.0706999,2.0029678,2.5647078,-0.1866052,2.132869,2.5068755,-0.08744188,1.9621302,2.4159544,0.08829613,2.0994155,2.3599756,0.016688341,2.396497,2.3217068,-0.07838069,2.4210162,2.2276747,-0.24739543,2.3938184,2.2154424,0.0058571114,2.2585144,2.328608,-0.009793446,2.372129,2.2116349,-0.010713443,2.619218,2.175777,-0.026140673,2.80874,2.0822628,-0.055699352,2.6773612,2.0284295,-0.21405047,2.8061862,1.8963703,-0.21269669,2.541642,2.0107892,-0.016903749,2.5415015,1.9243932,-0.25358132,2.585405,1.8463901,-0.008146779,2.6411142,1.8524629,-0.10110961,2.7423687,1.7675215,-0.32104105,2.9119403,1.640983,-0.42401648,2.6757092,1.5324203,0.1292167,2.2220979,1.5986389,-0.06292467,2.5661836,1.4071852,0.03890454,2.5202374,1.2275382,-0.12609121,2.7410812,1.1173072,-0.17942381,2.6250732,1.0197161,0.18687426,2.7066677,0.9157523,0.28534532,2.8602333,0.77282476,0.09032148,3.3062162,0.6658479,-0.05017818,3.6619437,0.6220883,-0.27942768,3.7377417,0.5668473,-0.04848917,3.6924171,0.5588787
0.1771210414012273,0.22160670838952065,0.9526666666666667,0.943,4.494118928909302,-0.09924444,0.6317589,7.3245397,-0.026632203,0.6539192,7.131661,0.03593894,0.6825209,6.490391,-0.0332647,0.774516,5.5329475,-0.03340499,0.80030817,4.832647,-0.05888891,0.8059451,4.471506,0.061634548,0.7817218,4.359505,0.025301326,0.9633728,3.8335862,-0.018799108,1.012769,3.4370067,0.075962774,1.126511,3.1720927,-0.044192653,1.2746055,2.8420527,-0.021354947,1.2972249,2.7477365,-0.031675257,1.4477469,2.6769276,-0.03569928,1.5328431,2.5700266,0.025522254,1.5999221,2.5373325,0.13356794,1.7022978,2.4908628,0.06993437,1.9049636,2.376349,-0.13361755,2.1954234,2.1995249,-0.11614172,2.0640523,2.3006692,-0.05807472,2.025658,2.2622612,-0.19314706,2.1664119,2.2026498,-0.101552576,2.0036104,2.1068442,0.09571409,2.1448715,2.096203,0.01349036,2.450685,2.0843523,-0.07609353,2.488693,1.9966631,-0.26002038,2.4495268,1.9774017,0.006780552,2.3011518,2.1155958,-0.009603258,2.4064267,1.9826784,-0.011249683,2.631934,1.9526262,-0.034111377,2.8237774,1.8617736,-0.06151497,2.6879828,1.8300006,-0.22168368,2.8006017,1.7178537,-0.20298915,2.5286353,1.8087081,-0.012209203,2.5337734,1.7278596,-0.2528197,2.5792131,1.6755496,0.005048282,2.6466799,1.6601474,-0.10296904,2.7689123,1.5773482,-0.32187334,2.951937,1.4777263,-0.41529718,2.7337387,1.3869116,0.12688395,2.292678,1.44429,-0.06281037,2.639031,1.276544,0.040661648,2.5974157,1.1140975,-0.14107692,2.8329709,1.018403,-0.1890465,2.7036064,0.9349582,0.18491043,2.779105,0.84778464,0.279227,2.9235258,0.71798915,0.07627634,3.3681023,0.62265134,-0.04747666,3.732236,0.58307534,-0.29640102,3.8129067,0.5321957,-0.05303637,3.727146,0.52633303
0.1623974718093872,0.18273805126845838,0.9569833333333333,0.9514,4.401957273483276,-0.107887186,0.6364969,6.5621953,-0.027831687,0.65866154,6.3672304,0.03410209,0.6859464,5.7855535,-0.031529594,0.77506924,4.8749204,-0.03622608,0.7980438,4.255888,-0.06617373,0.8014187,3.9104197,0.05332247,0.7752364,3.8276873,0.030634323,0.9475026,3.4111695,-0.032289058,0.9944032,3.046851,0.07552614,1.1041373,2.86003,-0.046526406,1.2600459,2.5944107,-0.014656984,1.2777964,2.5616093,-0.02916632,1.4472495,2.5120027,-0.040020607,1.5260166,2.431787,0.023658643,1.59543,2.4194777,0.13925587,1.6996783,2.3779688,0.07083663,1.9205922,2.2771933,-0.13420512,2.2167602,2.1235917,-0.11859831,2.0909147,2.1834643,-0.06291229,2.078289,2.1553175,-0.1953509,2.2310414,2.0676658,-0.102976665,2.0756013,1.9903238,0.10380866,2.2080755,1.9587512,0.015040525,2.5354693,1.9468278,-0.08411755,2.5996914,1.877338,-0.26747257,2.55687,1.8654058,-0.0006508315,2.402029,1.9847912,-0.0005270387,2.5044477,1.8435361,-0.009541062,2.745259,1.8031396,-0.039432507,2.9437642,1.7266142,-0.06400144,2.775711,1.6953578,-0.23768795,2.8871973,1.5932467,-0.21335009,2.5953784,1.6878054,-0.0086507145,2.6206133,1.6314828,-0.28100413,2.6596026,1.5885367,0.012667324,2.6916335,1.586542,-0.10325543,2.8112864,1.4962794,-0.33008754,2.9994702,1.4204572,-0.41739485,2.7841303,1.3388966,0.14334625,2.3327966,1.3871192,-0.054121677,2.665207,1.2245351,0.036902506,2.631069,1.0762405,-0.13636464,2.880198,0.98923576,-0.17840405,2.7477078,0.90935296,0.20099612,2.8322186,0.822428,0.2912861,2.9826171,0.697229,0.074293606,3.445138,0.60421026,-0.048401028,3.8185377,0.5647559,-0.31718853,3.8982558,0.51093227,-0.048365436,3.7777529,0.50515795
0.14644703373710313,0.18571671670079232,0.9613,0.9472,4.4986631870269775,-0.116044335,0.64071757,6.545031,-0.024496293,0.65635324,6.4910207,0.03558093,0.68511367,5.8577724,-0.037134495,0.7715434,4.9598265,-0.0396775,0.7891377,4.32189,-0.07588445,0.78315973,3.9914553,0.051737078,0.7494943,3.9303162,0.02860685,0.9235798,3.4652874,-0.037208267,0.9693606,3.119423,0.07145776,1.0682484,2.9007716,-0.046417367,1.2300264,2.6158333,-0.026723199,1.241923,2.555152,-0.022344045,1.3998507,2.50261,-0.04304014,1.4941396,2.3651989,0.0072180196,1.551092,2.3267212,0.13967463,1.6316396,2.2869182,0.061828725,1.8398737,2.1579711,-0.14773978,2.1037674,2.033916,-0.1123445,1.9805858,2.099137,-0.07320157,1.9762323,2.037289,-0.18650986,2.111712,1.973612,-0.09187262,1.9827099,1.9067419,0.09770465,2.1178317,1.8915644,0.016053732,2.4124918,1.8579583,-0.09171316,2.4664493,1.7769566,-0.25430572,2.4138377,1.7749343,0.024976103,2.277121,1.8377255,0.013208425,2.3595803,1.7220781,-0.010656809,2.5938945,1.6838179,-0.047428228,2.8196833,1.601296,-0.05530007,2.6654122,1.5739518,-0.23866498,2.8333924,1.4923316,-0.22113664,2.562512,1.5822933,-0.024581116,2.656232,1.5606561,-0.30316943,2.6734052,1.4958204,0.009568246,2.7148914,1.5120522,-0.07385249,2.8286264,1.4427507,-0.3561679,3.0548544,1.3572456,-0.41287026,2.7922072,1.2920967,0.14162423,2.3452675,1.3369772,-0.060731653,2.6501322,1.1792873,0.05243116,2.6441555,1.0383512,-0.15100038,2.9994469,0.95252174,-0.18305734,2.8587754,0.870462,0.2169521,2.93149,0.7824703,0.3040658,3.0644426,0.66872984,0.042985782,3.5631406,0.5762072,-0.058272567,3.9325538,0.53548896,-0.3510614,3.9940338,0.48249364,-0.031922404,3.840246,0.47741628
0.1331532684524854,0.17222606229931117,0.9652833333333334,0.9542,4.375001668930054,-0.11364579,0.6466163,6.308686,-0.021928398,0.6631999,6.2375493,0.035836387,0.6950022,5.6603646,-0.042950604,0.77924126,4.8013678,-0.040872417,0.7978297,4.226145,-0.079856776,0.79169905,3.9006383,0.052340914,0.75812715,3.8834229,0.024977956,0.9320815,3.458428,-0.03423332,0.978338,3.0963702,0.07128893,1.0780288,2.896946,-0.050159793,1.2433603,2.623757,-0.024809292,1.2600287,2.5641274,-0.018683441,1.422407,2.5355098,-0.048747476,1.5190638,2.4273474,0.0047881817,1.570882,2.3790927,0.13643363,1.6507728,2.3303113,0.061759397,1.8600258,2.2154992,-0.15452385,2.1376503,2.0592592,-0.11451561,2.0107856,2.1288455,-0.05573325,1.9892797,2.0818794,-0.1837748,2.1380818,1.9952495,-0.0964052,2.0241554,1.9110842,0.10081022,2.1632512,1.9000763,0.01991918,2.467674,1.8908314,-0.089998364,2.5313122,1.8266963,-0.26017728,2.4846802,1.8079627,0.021041665,2.3431232,1.858915,0.016694522,2.4383159,1.7424811,-0.011573052,2.6803942,1.6881853,-0.04352431,2.901321,1.6113458,-0.065131515,2.7610319,1.5836356,-0.2415868,2.9238393,1.4995704,-0.21861796,2.6482928,1.5799551,-0.022677725,2.7402174,1.5384365,-0.30525523,2.765305,1.4725564,0.007446196,2.8115098,1.462961,-0.08159954,2.9236448,1.4028417,-0.36838287,3.1394463,1.320861,-0.42639312,2.8437257,1.2530166,0.13318165,2.4082947,1.3091342,-0.04934125,2.7358487,1.1623715,0.06429066,2.7462473,1.0162646,-0.16359952,3.099167,0.9286539,-0.18813482,2.9586167,0.8546013,0.2228178,3.0426447,0.7662087,0.3106695,3.1799464,0.6506335,0.05700854,3.6853461,0.5594213,-0.03415226,4.0811663,0.519129,-0.36450866,4.1926446,0.4613691,-0.048520695,4.0347342,0.45482245
