train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29,act_mean_30,act_std_30,grad_norm_30,act_mean_31,act_std_31,grad_norm_31,act_mean_32,act_std_32,grad_norm_32,act_mean_33,act_std_33,grad_norm_33,act_mean_34,act_std_34,grad_norm_34,act_mean_35,act_std_35,grad_norm_35,act_mean_36,act_std_36,grad_norm_36,act_mean_37,act_std_37,grad_norm_37,act_mean_38,act_std_38,grad_norm_38,act_mean_39,act_std_39,grad_norm_39,act_mean_40,act_std_40,grad_norm_40,act_mean_41,act_std_41,grad_norm_41,act_mean_42,act_std_42,grad_norm_42,act_mean_43,act_std_43,grad_norm_43,act_mean_44,act_std_44,grad_norm_44,act_mean_45,act_std_45,grad_norm_45,act_mean_46,act_std_46,grad_norm_46,act_mean_47,act_std_47,grad_norm_47,act_mean_48,act_std_48,grad_norm_48,act_mean_49,act_std_49,grad_norm_49
2.30200256207784,2.301477077102661,0.1115,0.1135,5.7472240924835205,-0.05718898,0.9159645,1.3733916e-12,-0.004461675,0.6385496,1.8829532e-12,0.0010316678,0.43686202,2.6127204e-12,0.021243857,0.28974092,4.3360155e-12,-0.010147778,0.18286785,7.169446e-12,0.002968963,0.1077998,1.1464951e-11,0.0070384736,0.06501013,2.1475419e-11,0.003536277,0.039816245,4.0044974e-11,-0.0012352818,0.022205133,7.018432e-11,-7.036363e-05,0.012336608,1.2464187e-10,-0.00048344955,0.0073954565,2.1108083e-10,3.982418e-05,0.0045117666,3.8333817e-10,-0.00012156501,0.0026042853,6.281149e-10,5.1890558e-05,0.0014629068,1.159144e-09,-4.9063885e-05,0.0008835578,2.2071707e-09,-2.9087374e-05,0.00050299964,3.3714715e-09,5.6486556e-06,0.0002959509,5.5329297e-09,-1.3278495e-05,0.00015960625,9.910668e-09,1.8856994e-06,8.715887e-05,1.7459902e-08,-4.8577897e-07,4.559875e-05,3.0083125e-08,-6.43649e-07,2.6108053e-05,5.3572023e-08,9.817509e-07,1.555155e-05,9.9436015e-08,2.0851333e-07,8.264283e-06,1.8651723e-07,-5.620917e-07,4.3292293e-06,3.1600496e-07,3.8500854e-08,2.3738614e-06,5.396472e-07,-1.1487554e-07,1.3265444e-06,9.924927e-07,-3.6105213e-08,7.243499e-07,1.6715132e-06,-9.794413e-09,4.070888e-07,2.974729e-06,-1.0504405e-09,2.2838883e-07,5.202663e-06,-4.3055386e-09,1.3202562e-07,8.872419e-06,-3.7671337e-09,7.9012615e-08,1.5929845e-05,-3.4327607e-09,7.509008e-08,2.955809e-05,6.9540986e-09,1.18327605e-07,5.21004e-05,-2.3725677e-08,2.106241e-07,9.12911e-05,3.5946307e-08,3.7273216e-07,0.00016473522,-2.7026633e-08,6.765942e-07,0.00029885798,-3.0914627e-08,1.1633846e-06,0.00054058153,-1.2601626e-07,2.0270754e-06,0.0009289213,3.1528813e-07,3.5722112e-06,0.0016570922,-7.358908e-07,6.300328e-06,0.003052789,1.8606661e-06,1.1500971e-05,0.00565547,5.289272e-06,2.1740718e-05,0.010728262,2.0808353e-07,4.24888e-05,0.019408422,8.3110135e-06,7.836397e-05,0.033598427,-8.005219e-06,0.00013974744,0.05787315,2.6331996e-05,0.00023875297,0.10047975,-2.4811834e-05,0.00041861756,0.17866017,-3.9109374e-05,0.0007980362,0.32699674,0.00020648226,0.0015316216,0.5851638,-0.00011241365,0.002838618,1.0256202
2.30142700881958,2.3011628578186034,0.11236666666666667,0.1135,5.865487813949585,-0.057188917,0.91596484,1.3740993e-12,-0.004461677,0.63854975,1.8839116e-12,0.0010316679,0.43686208,2.614421e-12,0.02124386,0.28974092,4.3376626e-12,-0.010147771,0.18286787,7.1718412e-12,0.0029689625,0.1077998,1.146863e-11,0.007038468,0.065010145,2.1477289e-11,0.003536277,0.03981623,4.004591e-11,-0.0012352809,0.022205144,7.0192914e-11,-7.0363596e-05,0.01233661,1.2467496e-10,-0.00048344966,0.007395457,2.1114674e-10,3.9824146e-05,0.004511768,3.8340808e-10,-0.00012156507,0.0026042843,6.2820493e-10,5.189053e-05,0.0014629073,1.1595089e-09,-4.9063878e-05,0.0008835577,2.2082138e-09,-2.9087394e-05,0.00050299964,3.3727727e-09,5.6486624e-06,0.00029595083,5.5356444e-09,-1.3278503e-05,0.0001596063,9.9157305e-09,1.8856947e-06,8.715884e-05,1.7469631e-08,-4.857819e-07,4.5598743e-05,3.0104452e-08,-6.4365406e-07,2.6108044e-05,5.3603895e-08,9.817455e-07,1.5551544e-05,9.948096e-08,2.0850045e-07,8.264258e-06,1.8659262e-07,-5.620097e-07,4.3292016e-06,3.1611455e-07,3.8341145e-08,2.373763e-06,5.399585e-07,-1.1476382e-07,1.3263628e-06,9.930358e-07,-3.6168682e-08,7.2404436e-07,1.6725712e-06,-9.6321e-09,4.067342e-07,2.9762305e-06,-1.799757e-09,2.2859352e-07,5.2054597e-06,-1.8831694e-09,1.3414919e-07,8.878681e-06,-3.4674466e-09,9.484522e-08,1.5938878e-05,-5.7902545e-09,1.18785145e-07,2.9563047e-05,1.3788247e-08,2.045561e-07,5.2114476e-05,-4.1193225e-08,3.7073352e-07,9.130619e-05,8.4567404e-08,6.5832273e-07,0.00016475857,-5.5745332e-08,1.2104637e-06,0.0002988183,-5.0284964e-08,2.1084845e-06,0.0005403146,-2.3631704e-07,3.732581e-06,0.00092860434,6.779875e-07,6.654652e-06,0.0016560414,-1.6070815e-06,1.180441e-05,0.0030525262,4.0935915e-06,2.1507865e-05,0.005654717,1.02690465e-05,4.095847e-05,0.010727587,2.0463597e-07,7.984756e-05,0.019405337,1.693989e-05,0.00014577447,0.03359252,-1.4532057e-05,0.00025811617,0.057859816,5.5491077e-05,0.00044192164,0.10048311,-7.8532335e-05,0.00077984715,0.17866783,-7.91083e-05,0.0015027487,0.32723737,0.00038576854,0.002925091,0.585395,-0.00027127282,0.005443573,1.0254875
2.3012721391042072,2.3010632915496827,0.11236666666666667,0.1135,5.747198104858398,-0.057188906,0.9159645,1.3758285e-12,-0.0044616736,0.6385495,1.8862227e-12,0.0010316678,0.43686205,2.6175867e-12,0.021243876,0.28974086,4.3423303e-12,-0.010147768,0.18286784,7.179281e-12,0.0029689646,0.10779984,1.1479239e-11,0.007038474,0.06501014,2.1495352e-11,0.0035362775,0.039816227,4.007797e-11,-0.0012352809,0.022205131,7.024886e-11,-7.0363596e-05,0.012336609,1.2478417e-10,-0.00048344978,0.007395456,2.1133738e-10,3.982419e-05,0.0045117685,3.837249e-10,-0.000121565085,0.0026042843,6.287632e-10,5.189057e-05,0.0014629071,1.1605719e-09,-4.906386e-05,0.0008835572,2.2105235e-09,-2.9087367e-05,0.0005029995,3.3767205e-09,5.6486583e-06,0.0002959509,5.5415197e-09,-1.3278491e-05,0.00015960618,9.928025e-09,1.8856904e-06,8.715885e-05,1.7492004e-08,-4.857843e-07,4.5598736e-05,3.01431e-08,-6.4365827e-07,2.6108033e-05,5.3665865e-08,9.817439e-07,1.5551539e-05,9.958234e-08,2.0848488e-07,8.2642455e-06,1.8679728e-07,-5.619498e-07,4.329184e-06,3.164363e-07,3.825414e-08,2.3736914e-06,5.4056494e-07,-1.1471164e-07,1.3262273e-06,9.93995e-07,-3.6336523e-08,7.238385e-07,1.6741934e-06,-9.393356e-09,4.0655962e-07,2.9793177e-06,-2.342344e-09,2.290425e-07,5.2110954e-06,-4.5094478e-10,1.3719584e-07,8.888628e-06,-3.6412318e-09,1.0960887e-07,1.5956075e-05,-5.9907665e-09,1.5280168e-07,2.9585175e-05,1.598718e-08,2.666444e-07,5.216112e-05,-5.603365e-08,4.8078124e-07,9.1377e-05,9.957242e-08,8.4952234e-07,0.0001648606,-6.4241505e-08,1.54776e-06,0.00029896828,-6.968211e-08,2.6779471e-06,0.00054043875,-3.1477322e-07,4.7075205e-06,0.000928943,8.437272e-07,8.336017e-06,0.0016563138,-1.8649793e-06,1.474179e-05,0.0030536358,5.2409787e-06,2.691292e-05,0.0056569367,1.3015467e-05,5.1397874e-05,0.010730647,1.5387602e-07,0.000100477104,0.019413246,2.1799879e-05,0.00018402746,0.03360075,-1.8274299e-05,0.00032655624,0.057885334,7.528057e-05,0.0005565571,0.10053199,-8.544833e-05,0.0009799966,0.17873855,-9.613365e-05,0.0018796584,0.32741502,0.00051484734,0.0036365108,0.5856253,-0.00030209962,0.006767484,1.0255024
2.30123024559021,2.3010364177703857,0.11236666666666667,0.1135,5.744412899017334,-0.057188917,0.9159646,1.3760481e-12,-0.0044616777,0.6385501,1.8865237e-12,0.0010316671,0.4368621,2.6180867e-12,0.021243883,0.28974095,4.342866e-12,-0.010147775,0.18286788,7.180231e-12,0.0029689653,0.107799836,1.1481173e-11,0.0070384676,0.06501015,2.1498112e-11,0.0035362765,0.03981623,4.0083648e-11,-0.001235282,0.022205135,7.026168e-11,-7.036358e-05,0.012336609,1.2481405e-10,-0.00048344955,0.0073954556,2.1138474e-10,3.982415e-05,0.00451177,3.8379808e-10,-0.000121565055,0.0026042834,6.289043e-10,5.1890525e-05,0.0014629068,1.1608784e-09,-4.9063885e-05,0.0008835571,2.2111517e-09,-2.9087374e-05,0.0005029999,3.377703e-09,5.6486588e-06,0.00029595091,5.5430522e-09,-1.3278499e-05,0.00015960619,9.930573e-09,1.8856903e-06,8.715887e-05,1.7495982e-08,-4.8578573e-07,4.559875e-05,3.0151952e-08,-6.4365867e-07,2.610803e-05,5.3683564e-08,9.817371e-07,1.5551543e-05,9.960787e-08,2.0849328e-07,8.264247e-06,1.8684871e-07,-5.619528e-07,4.329184e-06,3.16518e-07,3.8222137e-08,2.3736877e-06,5.4073615e-07,-1.14695425e-07,1.3262338e-06,9.94316e-07,-3.6277456e-08,7.238489e-07,1.6746949e-06,-9.277073e-09,4.0656286e-07,2.9802468e-06,-2.4443954e-09,2.2909163e-07,5.2134296e-06,-2.0951707e-10,1.3781883e-07,8.891568e-06,-3.5344927e-09,1.12161615e-07,1.5961296e-05,-4.4169237e-09,1.5814365e-07,2.9592711e-05,1.7159174e-08,2.764554e-07,5.2171315e-05,-5.8779918e-08,4.9919885e-07,9.140583e-05,1.0894805e-07,8.8276823e-07,0.0001648935,-5.918474e-08,1.6125282e-06,0.00029902434,-8.269549e-08,2.7979138e-06,0.00054050284,-3.0422024e-07,4.9279092e-06,0.00092905416,9.2135264e-07,8.72621e-06,0.001656494,-1.9498e-06,1.5455349e-05,0.003054256,5.825189e-06,2.8299248e-05,0.0056580487,1.3431405e-05,5.4168206e-05,0.010732586,-3.7976784e-07,0.000105636595,0.01941765,2.2708171e-05,0.00019310489,0.03360612,-1.8812649e-05,0.00034257848,0.057892743,8.265869e-05,0.0005872146,0.10054079,-9.346022e-05,0.0010456189,0.17877923,-0.000104665625,0.0020190917,0.32749933,0.00057582255,0.0039342497,0.58571297,-0.00032600842,0.007345551,1.0255283
2.301210960261027,2.3010315074920653,0.11236666666666667,0.1135,5.7201619148254395,-0.05718892,0.91596454,1.3767433e-12,-0.0044616777,0.63855,1.8874997e-12,0.0010316678,0.43686223,2.6195357e-12,0.021243857,0.28974086,4.34517e-12,-0.010147772,0.18286781,7.1840337e-12,0.0029689653,0.10779985,1.1486371e-11,0.0070384713,0.06501014,2.150694e-11,0.003536277,0.03981624,4.0098345e-11,-0.0012352814,0.022205137,7.028545e-11,-7.0363596e-05,0.012336609,1.248572e-10,-0.00048344955,0.0073954538,2.1146684e-10,3.9824172e-05,0.0045117685,3.839499e-10,-0.00012156501,0.0026042839,6.291288e-10,5.1890544e-05,0.0014629068,1.1612745e-09,-4.9063852e-05,0.0008835573,2.2121152e-09,-2.908739e-05,0.0005029997,3.379087e-09,5.648656e-06,0.000295951,5.5455374e-09,-1.3278496e-05,0.00015960622,9.9352455e-09,1.8856887e-06,8.715887e-05,1.7505588e-08,-4.8578573e-07,4.5598736e-05,3.016621e-08,-6.436598e-07,2.6108019e-05,5.370673e-08,9.817421e-07,1.555153e-05,9.964854e-08,2.0847641e-07,8.264238e-06,1.869513e-07,-5.619118e-07,4.329172e-06,3.1664356e-07,3.8201783e-08,2.3736577e-06,5.409795e-07,-1.1466014e-07,1.3261571e-06,9.947103e-07,-3.642654e-08,7.2374445e-07,1.6753545e-06,-9.261349e-09,4.0651594e-07,2.9811417e-06,-2.6827416e-09,2.2956506e-07,5.214339e-06,4.74243e-10,1.3988553e-07,8.894624e-06,-3.6138588e-09,1.2006666e-07,1.5966627e-05,-6.1925474e-09,1.7502144e-07,2.9601491e-05,1.77147e-08,3.0739642e-07,5.218528e-05,-6.618611e-08,5.537927e-07,9.1428665e-05,1.1197579e-07,9.769327e-07,0.00016492423,-7.6375855e-08,1.7749561e-06,0.00029907457,-7.022912e-08,3.0651986e-06,0.0005405181,-3.3964065e-07,5.3719473e-06,0.0009290324,9.319272e-07,9.485218e-06,0.0016562657,-2.0878315e-06,1.675462e-05,0.0030541357,5.984876e-06,3.056996e-05,0.0056575113,1.491948e-05,5.8257567e-05,0.010732858,-1.8065622e-07,0.0001142443,0.019416058,2.4484232e-05,0.00020968943,0.033606924,-2.4414296e-05,0.00037210132,0.05789697,8.326747e-05,0.00063570845,0.10055768,-9.177627e-05,0.0011244944,0.1787959,-0.00013233535,0.0021665015,0.32755098,0.00062943023,0.0041944636,0.5858237,-0.00031713414,0.007815417,1.0255411
2.301208601760864,2.301016340255737,0.11236666666666667,0.1135,5.733203887939453,-0.057188958,0.9159646,1.3768751e-12,-0.0044616777,0.63854975,1.8876081e-12,0.0010316676,0.43686217,2.619669e-12,0.02124386,0.28974092,4.345227e-12,-0.0101477755,0.18286787,7.1836226e-12,0.0029689632,0.107799836,1.1486083e-11,0.007038471,0.06501013,2.1505844e-11,0.0035362775,0.039816227,4.00964e-11,-0.0012352814,0.02220513,7.028541e-11,-7.036358e-05,0.012336606,1.2486345e-10,-0.00048344987,0.007395456,2.114695e-10,3.9824186e-05,0.004511768,3.8394732e-10,-0.000121565114,0.002604285,6.29137e-10,5.1890554e-05,0.0014629065,1.1613326e-09,-4.9063863e-05,0.0008835576,2.2121809e-09,-2.9087394e-05,0.0005029996,3.3793193e-09,5.648658e-06,0.00029595103,5.545543e-09,-1.3278497e-05,0.0001596063,9.936104e-09,1.8856904e-06,8.715885e-05,1.7505227e-08,-4.857855e-07,4.559875e-05,3.0166152e-08,-6.436614e-07,2.6108028e-05,5.3703324e-08,9.817414e-07,1.5551534e-05,9.964503e-08,2.0848245e-07,8.264237e-06,1.8692897e-07,-5.619117e-07,4.3291707e-06,3.1663404e-07,3.8180307e-08,2.3736504e-06,5.410019e-07,-1.14638716e-07,1.3261583e-06,9.948111e-07,-3.635275e-08,7.237399e-07,1.6756712e-06,-9.172709e-09,4.0650468e-07,2.981772e-06,-2.6391038e-09,2.2956199e-07,5.2159803e-06,9.694763e-10,1.4022716e-07,8.896469e-06,-4.132819e-09,1.2153941e-07,1.59694e-05,-5.33575e-09,1.774544e-07,2.9604033e-05,2.1576993e-08,3.103055e-07,5.219115e-05,-6.727774e-08,5.5798256e-07,9.143277e-05,1.2368784e-07,9.833582e-07,0.0001649479,-6.6886166e-08,1.7904432e-06,0.00029911284,-9.381291e-08,3.109064e-06,0.0005405914,-3.2410261e-07,5.477547e-06,0.0009292267,1.0145732e-06,9.71598e-06,0.001656524,-2.1168637e-06,1.726392e-05,0.0030553343,6.5261097e-06,3.1590243e-05,0.0056595644,1.5294527e-05,6.0493716e-05,0.010736305,7.8125375e-08,0.00011795478,0.0194219,2.491023e-05,0.00021469528,0.033616655,-2.0545398e-05,0.0003791728,0.057913616,9.417492e-05,0.0006468622,0.10058173,-0.000103051694,0.0011507779,0.17883848,-0.000139394,0.002217576,0.32765442,0.000626906,0.004311752,0.58592933,-0.00029648087,0.00802207,1.02574
2.301207943089803,2.301015047454834,0.11236666666666667,0.1135,5.729518890380859,-0.057188917,0.91596437,1.3766452e-12,-0.0044616745,0.6385496,1.8873646e-12,0.0010316676,0.4368621,2.6193507e-12,0.021243863,0.2897408,4.344691e-12,-0.010147773,0.1828679,7.1830202e-12,0.0029689642,0.107799836,1.1485035e-11,0.007038473,0.06501014,2.150388e-11,0.003536276,0.039816227,4.009187e-11,-0.0012352811,0.022205133,7.0276916e-11,-7.0363574e-05,0.012336603,1.2484716e-10,-0.00048344966,0.0073954565,2.1144941e-10,3.9824165e-05,0.004511768,3.839074e-10,-0.000121565055,0.002604284,6.2906297e-10,5.1890558e-05,0.0014629072,1.1611943e-09,-4.9063845e-05,0.0008835576,2.211979e-09,-2.9087407e-05,0.0005029998,3.3788021e-09,5.648661e-06,0.00029595091,5.5449574e-09,-1.3278498e-05,0.00015960631,9.9346265e-09,1.8856887e-06,8.7158856e-05,1.7503133e-08,-4.85786e-07,4.5598754e-05,3.0163243e-08,-6.436607e-07,2.610803e-05,5.369856e-08,9.817416e-07,1.5551539e-05,9.963599e-08,2.084819e-07,8.264237e-06,1.869091e-07,-5.6191544e-07,4.329171e-06,3.1659945e-07,3.817999e-08,2.373655e-06,5.4094727e-07,-1.1465276e-07,1.3261628e-06,9.946845e-07,-3.6350087e-08,7.2374525e-07,1.6753106e-06,-9.221832e-09,4.064997e-07,2.981133e-06,-2.6654632e-09,2.2952685e-07,5.2148084e-06,7.2680323e-10,1.3989893e-07,8.894657e-06,-3.587769e-09,1.2045989e-07,1.5965985e-05,-5.968766e-09,1.7551093e-07,2.9598845e-05,2.0437305e-08,3.0773245e-07,5.217947e-05,-6.595912e-08,5.54502e-07,9.142075e-05,1.2070694e-07,9.779521e-07,0.00016491063,-7.482164e-08,1.7819598e-06,0.00029903956,-8.742645e-08,3.0880017e-06,0.000540478,-3.2134832e-07,5.4307975e-06,0.0009290165,9.748936e-07,9.615289e-06,0.0016561247,-2.146322e-06,1.7036353e-05,0.0030542999,6.3110324e-06,3.1136427e-05,0.005657838,1.518434e-05,5.9423695e-05,0.01073295,-2.0871083e-08,0.00011614456,0.019416865,2.5023079e-05,0.00021222855,0.033607144,-2.2788912e-05,0.0003761027,0.05789728,8.698278e-05,0.00064408476,0.10055476,-0.00010343011,0.0011449532,0.17880106,-0.0001356769,0.0022107384,0.32759237,0.0006314738,0.0043004313,0.5858682,-0.0003244352,0.008012805,1.0255781
2.301202978515625,2.3010372241973878,0.11236666666666667,0.1135,5.808547735214233,-0.05718895,0.915965,1.3775282e-12,-0.0044616805,0.6385498,1.8886338e-12,0.0010316679,0.4368621,2.6210767e-12,0.021243863,0.28974095,4.3476026e-12,-0.010147772,0.1828678,7.1884755e-12,0.0029689674,0.107799836,1.14930695e-11,0.0070384676,0.06501012,2.1519578e-11,0.0035362775,0.039816245,4.012132e-11,-0.0012352818,0.022205126,7.0326474e-11,-7.0363596e-05,0.012336606,1.2493602e-10,-0.00048344943,0.007395454,2.1160863e-10,3.9824172e-05,0.0045117675,3.8420864e-10,-0.000121565026,0.0026042853,6.2955996e-10,5.1890565e-05,0.0014629075,1.1622269e-09,-4.906387e-05,0.0008835576,2.2141329e-09,-2.908739e-05,0.00050299964,3.3822167e-09,5.648655e-06,0.0002959509,5.550148e-09,-1.3278502e-05,0.0001596062,9.944657e-09,1.8856864e-06,8.715887e-05,1.7521945e-08,-4.8578823e-07,4.5598743e-05,3.019437e-08,-6.4366213e-07,2.6108026e-05,5.3748252e-08,9.817338e-07,1.5551535e-05,9.972464e-08,2.0848165e-07,8.264235e-06,1.8709223e-07,-5.619018e-07,4.3291625e-06,3.1687088e-07,3.8140755e-08,2.373629e-06,5.4133716e-07,-1.1469127e-07,1.3261259e-06,9.954439e-07,-3.6385366e-08,7.23696e-07,1.6764685e-06,-9.0568015e-09,4.0646648e-07,2.9833034e-06,-2.874873e-09,2.2973589e-07,5.218478e-06,1.3387962e-09,1.4141723e-07,8.900638e-06,-3.3969056e-09,1.267144e-07,1.5978821e-05,-5.4598344e-09,1.8848401e-07,2.9617968e-05,2.1056191e-08,3.2995686e-07,5.221559e-05,-6.889764e-08,5.9255274e-07,9.1476766e-05,1.201805e-07,1.0424658e-06,0.00016501274,-6.927129e-08,1.8901228e-06,0.0002992331,-1.2218834e-07,3.2686414e-06,0.0005407532,-3.680016e-07,5.7374523e-06,0.0009295732,1.0426539e-06,1.01097485e-05,0.0016569595,-2.0812445e-06,1.7844413e-05,0.0030556535,6.7999304e-06,3.2743414e-05,0.0056608394,1.5911903e-05,6.2642204e-05,0.010737364,4.1774203e-07,0.0001220239,0.019424705,2.7271275e-05,0.0002230489,0.033621017,-1.9878058e-05,0.00039701894,0.057918746,0.00010072863,0.0006775733,0.10058707,-0.0001009323,0.0011995584,0.17885503,-0.00010556454,0.0022947912,0.3276611,0.0006598127,0.004445885,0.5858973,-0.00031745873,0.008286166,1.0256408
2.301207915878296,2.3010282279968264,0.11236666666666667,0.1135,5.841532945632935,-0.057188947,0.91596454,1.3776586e-12,-0.004461677,0.63854975,1.888676e-12,0.0010316678,0.43686208,2.621098e-12,0.021243867,0.28974098,4.347347e-12,-0.010147772,0.18286788,7.187421e-12,0.002968965,0.10779984,1.1491882e-11,0.007038466,0.06501012,2.1516526e-11,0.003536277,0.039816238,4.011579e-11,-0.0012352811,0.022205133,7.031887e-11,-7.0363574e-05,0.012336609,1.2492395e-10,-0.00048344978,0.0073954584,2.1157692e-10,3.9824183e-05,0.004511766,3.8414208e-10,-0.00012156499,0.0026042846,6.294446e-10,5.1890547e-05,0.0014629073,1.1619178e-09,-4.9063874e-05,0.00088355754,2.2134277e-09,-2.9087387e-05,0.0005029997,3.3811798e-09,5.6486583e-06,0.0002959509,5.5486082e-09,-1.3278495e-05,0.00015960628,9.941467e-09,1.8856891e-06,8.715887e-05,1.7514239e-08,-4.8578676e-07,4.5598747e-05,3.0182456e-08,-6.4366213e-07,2.6108033e-05,5.373018e-08,9.8174e-07,1.5551535e-05,9.969898e-08,2.0847862e-07,8.264232e-06,1.870289e-07,-5.618952e-07,4.3291657e-06,3.1679537e-07,3.816472e-08,2.373635e-06,5.4127383e-07,-1.146372e-07,1.3261255e-06,9.95271e-07,-3.6420587e-08,7.236994e-07,1.6763533e-06,-9.111805e-09,4.0648814e-07,2.9830765e-06,-2.7351772e-09,2.2976772e-07,5.2179735e-06,1.379859e-09,1.4128526e-07,8.900112e-06,-4.2983794e-09,1.2545793e-07,1.597643e-05,-5.5940608e-09,1.8567792e-07,2.961509e-05,2.2079476e-08,3.2469495e-07,5.2205934e-05,-7.07374e-08,5.821185e-07,9.146502e-05,1.2262403e-07,1.022928e-06,0.00016499171,-6.9472755e-08,1.8535234e-06,0.00029919978,-9.994619e-08,3.2105572e-06,0.0005407474,-3.4102345e-07,5.6413887e-06,0.00092950126,1.0186604e-06,9.975467e-06,0.0016569156,-2.0630225e-06,1.7694743e-05,0.0030559956,6.725661e-06,3.2415108e-05,0.005660906,1.5811596e-05,6.213606e-05,0.0107379425,2.4070252e-07,0.000121239675,0.019425314,2.6025251e-05,0.00022091923,0.033623505,-2.1481897e-05,0.0003905635,0.05792398,9.867062e-05,0.00066478056,0.10059653,-0.00010032941,0.0011800743,0.17886138,-0.00014337427,0.0022665742,0.32768875,0.0006507102,0.0043946058,0.5860174,-0.00027579837,0.008170967,1.0258114
2.301205755233765,2.3010210342407227,0.11236666666666667,0.1135,5.787899971008301,-0.057188906,0.9159646,1.3774424e-12,-0.004461677,0.63854986,1.88831e-12,0.0010316678,0.43686214,2.6206424e-12,0.021243868,0.28974092,4.3465826e-12,-0.010147772,0.18286788,7.1859975e-12,0.002968964,0.10779983,1.1489691e-11,0.0070384666,0.065010145,2.1512023e-11,0.0035362751,0.03981624,4.0108233e-11,-0.0012352815,0.022205133,7.03059e-11,-7.036358e-05,0.01233661,1.2490219e-10,-0.00048344955,0.0073954556,2.1154013e-10,3.9824165e-05,0.004511767,3.8407155e-10,-0.000121565026,0.002604284,6.29349e-10,5.1890544e-05,0.0014629073,1.1617362e-09,-4.9063878e-05,0.00088355754,2.213095e-09,-2.9087407e-05,0.00050299964,3.3807783e-09,5.648664e-06,0.00029595086,5.5479004e-09,-1.3278493e-05,0.00015960619,9.940759e-09,1.8856874e-06,8.715886e-05,1.7512818e-08,-4.857871e-07,4.5598736e-05,3.0182033e-08,-6.436614e-07,2.6108015e-05,5.3731313e-08,9.81735e-07,1.555154e-05,9.969439e-08,2.0848671e-07,8.264234e-06,1.8702058e-07,-5.6190135e-07,4.329165e-06,3.1678067e-07,3.8158785e-08,2.373634e-06,5.4127366e-07,-1.14638794e-07,1.3261358e-06,9.952397e-07,-3.6415894e-08,7.2371586e-07,1.676294e-06,-9.121616e-09,4.0649e-07,2.9829189e-06,-2.678951e-09,2.2967207e-07,5.218218e-06,1.4191825e-09,1.4104113e-07,8.900701e-06,-4.562665e-09,1.246751e-07,1.5977164e-05,-5.222253e-09,1.8417016e-07,2.961589e-05,2.167583e-08,3.2231708e-07,5.221033e-05,-7.0383884e-08,5.7828976e-07,9.1469265e-05,1.2208979e-07,1.0164839e-06,0.00016500217,-6.654916e-08,1.8438419e-06,0.00029922166,-9.903584e-08,3.2042672e-06,0.0005407964,-3.435346e-07,5.652984e-06,0.0009295792,1.0214276e-06,1.0012928e-05,0.0016571057,-1.98672e-06,1.7780843e-05,0.0030564645,6.9511652e-06,3.262619e-05,0.005661746,1.5520192e-05,6.289632e-05,0.01073946,-2.4556773e-08,0.00012239728,0.019427761,2.6517562e-05,0.0002228648,0.033627342,-2.0572215e-05,0.00039373434,0.057928678,0.00010282262,0.0006711637,0.100601815,-0.00010607637,0.0011942157,0.17887029,-0.00013833806,0.0022953611,0.3277081,0.0006527339,0.004465809,0.5860095,-0.00028221984,0.008314314,1.0258319
