train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.3017991039276122,2.3019281143188475,0.11183333333333334,0.1135,1.8785958290100098,0.012258293,0.3365121,0.0013632791,-0.06436629,0.50554395,0.005598687,0.020149717,0.4993359,0.023637211,0.020217752,0.51902026,0.09984159,-0.014717288,0.5205362,0.4253401
2.3018919273376466,2.301512437438965,0.11106666666666666,0.1135,1.906869888305664,0.012264635,0.33653226,0.0013637338,-0.06434409,0.5055415,0.005600183,0.020162037,0.49932474,0.023641953,0.020158937,0.5189971,0.099852726,-0.015480929,0.52040243,0.42536545
2.3016826502482095,2.3027170555114744,0.11116666666666666,0.1135,1.8671047687530518,0.012271353,0.3365548,0.0013641272,-0.064321935,0.5055382,0.005601305,0.020173939,0.4993125,0.023645267,0.02010074,0.51897067,0.099860236,-0.01621986,0.5202708,0.4253778
2.3017698914845783,2.3013120830535887,0.11131666666666666,0.1135,1.8979201316833496,0.012277289,0.3365804,0.0013645996,-0.064299345,0.505533,0.00560297,0.020182194,0.49930203,0.023649834,0.020032408,0.5189346,0.09987385,-0.016967295,0.5200827,0.42540395
2.301774180348714,2.3020364810943605,0.11115,0.1135,1.8870069980621338,0.0122831445,0.33660814,0.0013650861,-0.06427718,0.505527,0.00560453,0.020191312,0.49928883,0.023654355,0.019959668,0.5189004,0.0998842,-0.017718172,0.5198809,0.425429
2.3018222471872964,2.3012592666625977,0.11143333333333333,0.1135,1.8886480331420898,0.012288406,0.33663845,0.0013655954,-0.06425529,0.5055202,0.005606202,0.020198718,0.49927384,0.023659728,0.019891573,0.51885915,0.09989761,-0.01844446,0.51969004,0.42545325
2.3018530480702717,2.3011447898864748,0.11101666666666667,0.1135,1.8970069885253906,0.012293964,0.33667165,0.0013661368,-0.06423354,0.50551254,0.0056079216,0.020206464,0.49925852,0.023664566,0.019820023,0.51882005,0.09991303,-0.019183204,0.5194894,0.42547837
2.3017672005971272,2.301235609817505,0.11131666666666666,0.1135,1.892287015914917,0.012298796,0.33670738,0.0013666858,-0.0642115,0.5055034,0.0056098164,0.020213304,0.49924275,0.023669574,0.019754479,0.51877874,0.099923395,-0.019919563,0.51931,0.42549798
2.3017418445587157,2.3014897010803224,0.11175,0.1135,1.8571772575378418,0.012303704,0.33674556,0.0013672755,-0.06419038,0.50549334,0.0056117023,0.020225208,0.49922362,0.023675907,0.019697415,0.5187568,0.09993868,-0.020666795,0.51918936,0.42553914
2.301743699391683,2.3013514991760253,0.11165,0.1135,2.057360887527466,0.012308062,0.33678645,0.0013678613,-0.064169854,0.5054819,0.0056136176,0.020233711,0.4992016,0.023681277,0.019632578,0.518719,0.09995089,-0.021400169,0.5190161,0.4255583
2.3016436842600503,2.3019417850494386,0.11146666666666667,0.1135,1.8724861145019531,0.012312021,0.3368302,0.001368501,-0.06414934,0.50546956,0.0056157364,0.020239636,0.49917847,0.023687433,0.019572675,0.51867044,0.09996826,-0.022135127,0.51885015,0.42559335
2.3017171045939127,2.301050889968872,0.11131666666666666,0.1135,1.8865108489990234,0.012316506,0.33687663,0.0013691427,-0.064128466,0.50545585,0.0056178733,0.020245923,0.49915567,0.023694146,0.019507619,0.51862556,0.099984124,-0.02286075,0.5186681,0.42561957
2.3016297711690266,2.3014792430877686,0.11138333333333333,0.1135,1.8767998218536377,0.012319875,0.33692572,0.0013698319,-0.06410795,0.50544065,0.005620132,0.02025426,0.49913144,0.02370008,0.019447783,0.5185895,0.10000196,-0.023578629,0.51851714,0.42565444
2.301788285446167,2.302149217605591,0.11148333333333334,0.1135,1.8896119594573975,0.012323194,0.33697718,0.0013705449,-0.06408824,0.505425,0.0056225746,0.020261478,0.49910438,0.023707181,0.019383274,0.51854736,0.10001983,-0.02430993,0.51834077,0.42569685
2.3017418084462484,2.3011792346954345,0.11205,0.1135,1.8693702220916748,0.012326076,0.3370316,0.0013712632,-0.06406822,0.5054081,0.0056249304,0.020266727,0.49907613,0.023714792,0.019316668,0.5184984,0.10003782,-0.025048282,0.5181519,0.4257259
2.3017268199920653,2.30129193611145,0.11156666666666666,0.1135,1.8856828212738037,0.012328912,0.337088,0.001371995,-0.064048335,0.5053898,0.005627359,0.020267121,0.49904782,0.02372168,0.019246737,0.51842993,0.100055374,-0.025760239,0.5179255,0.42577106
2.301751350148519,2.301608358001709,0.11176666666666667,0.1135,1.8523168563842773,0.012331746,0.33714736,0.0013727985,-0.06402932,0.5053706,0.0056300047,0.020272266,0.49901626,0.023729535,0.019178864,0.5183801,0.100076415,-0.026485613,0.51772904,0.42582303
2.301763818868001,2.302006879425049,0.1122,0.101,1.8996379375457764,0.012334027,0.33721033,0.0013736034,-0.06400987,0.5053501,0.0056328108,0.020280343,0.498984,0.023737166,0.019126812,0.51834273,0.10009897,-0.027237771,0.5176142,0.42585304
2.3014941510518394,2.3012961074829104,0.11108333333333334,0.1135,1.8726580142974854,0.012336373,0.33727485,0.0013743578,-0.06399101,0.50532895,0.0056351842,0.020283625,0.4989505,0.023744749,0.019058859,0.51828617,0.1001139,-0.027941884,0.5174117,0.4258726
2.30167719484965,2.301854722595215,0.11188333333333333,0.1028,1.8727359771728516,0.012337698,0.33734325,0.001375251,-0.063971974,0.50530577,0.005638246,0.020286499,0.49891585,0.023753429,0.018992817,0.5182274,0.10014041,-0.028654614,0.517212,0.42593777
2.301661131032308,2.3018919345855715,0.1108,0.1135,1.8717677593231201,0.012339079,0.3374134,0.0013761428,-0.06395346,0.50528264,0.0056412495,0.020290833,0.49887836,0.023762476,0.018933527,0.5181766,0.10016314,-0.029400146,0.5170571,0.42598617
2.3016678407033284,2.301314465713501,0.11093333333333333,0.1135,1.9112567901611328,0.01234035,0.33748612,0.0013770184,-0.063934855,0.50525737,0.005644106,0.020292975,0.49884248,0.023771115,0.018861625,0.5181174,0.10018398,-0.03012509,0.516836,0.42601997
2.3017158518473306,2.3014435375213624,0.11161666666666667,0.1135,1.8679118156433105,0.012341344,0.33756185,0.0013779701,-0.06391668,0.5052311,0.0056472556,0.02029627,0.49880287,0.023780731,0.018796176,0.5180614,0.10020856,-0.030833067,0.51664424,0.42607555
2.3017444768269857,2.301282647705078,0.11206666666666666,0.1135,1.887139081954956,0.012341846,0.3376402,0.001378915,-0.06389914,0.5052038,0.005650384,0.020298613,0.49876016,0.023789687,0.018729582,0.51800007,0.1002352,-0.03155494,0.5164438,0.42611888
2.3016639227549236,2.301291045761108,0.1107,0.1135,1.8617830276489258,0.012341988,0.33772114,0.0013798822,-0.063881814,0.5051751,0.0056537064,0.020299263,0.49871624,0.023799255,0.01866145,0.5179314,0.10025746,-0.0322843,0.51623034,0.42616528
2.3015656967163087,2.301565752029419,0.11228333333333333,0.1135,1.9045178890228271,0.012342351,0.33780542,0.0013809077,-0.06386411,0.5051462,0.005657182,0.020300379,0.49867332,0.02380997,0.018610124,0.5178669,0.10028501,-0.03300136,0.51609194,0.4262314
2.3016376472473143,2.3024021076202392,0.11165,0.1028,1.8875062465667725,0.012342407,0.33789164,0.0013819078,-0.063847095,0.5051157,0.0056604194,0.02029897,0.49862772,0.023819221,0.01853954,0.5177914,0.100308724,-0.03371413,0.5158618,0.42626786
2.3015528911590577,2.301583073806763,0.11191666666666666,0.1135,1.8857440948486328,0.012342036,0.33798155,0.0013829855,-0.06383004,0.5050836,0.0056640324,0.02030175,0.4985799,0.023830332,0.018474406,0.5177345,0.10033774,-0.03442747,0.51567024,0.42632607
2.3015870016733806,2.301075386810303,0.1112,0.1135,1.8883168697357178,0.012341038,0.33807373,0.0013840648,-0.06381363,0.5050505,0.005667646,0.02030086,0.49853,0.023840914,0.018409066,0.5176602,0.10036606,-0.03517208,0.5154678,0.42637765
2.301653621292114,2.30093473777771,0.1118,0.1135,1.8818721771240234,0.012340138,0.3381679,0.001385199,-0.06379693,0.5050165,0.0056714676,0.020298606,0.49848112,0.023852445,0.018338125,0.51758313,0.10039641,-0.03589122,0.5152365,0.42644155
