train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.2969909605662027,2.2898149890899657,0.11398333333333334,0.1141,2.1916251182556152,0.010293083,0.3342088,0.061978552,0.0066281767,0.24178767,0.08638756,0.016056167,0.17266747,0.11878351,0.002334651,0.13095284,0.16104712,-0.0055946866,0.096169375,0.2253472,0.00080446946,0.06585753,0.32571828,0.0019545075,0.04797976,0.46159533,-0.00085785455,0.035579152,0.6424388,0.0012388054,0.024680514,0.8968196,0.00091185176,0.019268205,1.2483839
2.271406432342529,2.2311685123443605,0.18788333333333335,0.2787,2.1617841720581055,0.036256302,0.35531327,0.10740626,0.024202349,0.28112674,0.14115763,0.035394136,0.21770254,0.18475524,0.014671709,0.18186793,0.23731104,0.004033971,0.14802893,0.3142449,0.009993638,0.11422455,0.42733517,0.005823579,0.09355151,0.5707785,0.003478516,0.07433304,0.76878244,0.00611827,0.055955976,1.0162592,0.0056734974,0.045603205,1.3344448
1.7800941251118978,1.9392490962982178,0.41081666666666666,0.3546,2.194100856781006,0.17764457,0.47851476,0.9805331,0.16566059,0.54888105,0.9354025,0.21751915,0.6047837,0.87860346,0.18186706,0.71685785,0.82182586,0.15087283,0.8198532,0.7870558,0.18950528,0.8903195,0.789445,0.1678386,0.9947824,0.83868986,0.16587944,1.0436969,0.92584795,0.16447711,1.0234101,1.0659453,0.1312365,0.9953911,1.2859192
0.8043087230682373,0.6233253435134888,0.7328,0.7981,2.1780741214752197,0.2890228,0.5467649,2.398402,0.28969285,0.7089794,2.1230469,0.38735095,0.8330485,1.8201915,0.36760694,1.051762,1.5396755,0.34277984,1.276316,1.3173398,0.45087412,1.4561297,1.1460515,0.46115908,1.7134615,1.0258727,0.44744197,1.9246312,0.9424411,0.5082758,1.9913801,0.92465323,0.44255573,2.0376742,0.9794585
0.5111138140996297,0.48317149229049683,0.8443666666666667,0.8535,2.178375005722046,0.25867602,0.5318789,2.792564,0.2612667,0.66576886,2.4684072,0.35470602,0.7728729,2.071646,0.34999907,0.9801061,1.7024173,0.35442987,1.212141,1.4082597,0.46705085,1.4275957,1.1745707,0.50268203,1.7323481,1.0007192,0.49994314,2.0176694,0.8738601,0.5724259,2.1663451,0.8130774,0.5444653,2.277208,0.81658566
0.38247876415252685,0.3283950832605362,0.88765,0.9028,2.1608402729034424,0.21751466,0.51660585,2.9314146,0.22487006,0.6131739,2.6734827,0.3138272,0.69743305,2.2377303,0.31945518,0.8830724,1.8120865,0.3405806,1.1107937,1.466537,0.45432553,1.3377959,1.1930163,0.5053875,1.666846,0.9889093,0.53018516,1.9884809,0.8390908,0.60058296,2.1987455,0.75477433,0.5886872,2.3567166,0.73163295
0.29970919483502706,0.2823838147163391,0.9137333333333333,0.9179,2.175323724746704,0.18665856,0.5113426,3.0888648,0.20081972,0.5804635,2.9051912,0.29064554,0.6472262,2.4218607,0.3017555,0.8182742,1.9310899,0.3279174,1.0401455,1.53072,0.4435108,1.2694997,1.2177994,0.50335664,1.6111232,0.9843011,0.5402209,1.9571167,0.8123433,0.6287489,2.207631,0.709228,0.6115531,2.41188,0.6660712
0.24620687723954518,0.22910154497623444,0.9291333333333334,0.9344,2.1745829582214355,0.16491996,0.51140296,3.206381,0.18533532,0.5605734,3.0838768,0.2771881,0.6149351,2.5571463,0.28937846,0.7756713,2.0108042,0.31784314,0.98871106,1.56678,0.43069807,1.217805,1.2238685,0.49928817,1.5622915,0.97169715,0.5464065,1.9251109,0.7864153,0.6449336,2.205657,0.6724593,0.62314725,2.4463134,0.61762804
0.21042352301279704,0.22726680577993394,0.9381666666666667,0.9324,2.179702043533325,0.1500745,0.5126109,3.3532367,0.17305271,0.5481839,3.264802,0.2685732,0.59176743,2.68945,0.27904215,0.74585295,2.0890422,0.30895495,0.95145446,1.6055571,0.4208781,1.1800268,1.2355465,0.49780855,1.5279382,0.9670921,0.5542721,1.905818,0.77130055,0.6626286,2.2129803,0.6476198,0.6386198,2.4887707,0.585105
0.18352881395816803,0.2234414277791977,0.94645,0.9335,2.1612930297851562,0.14042391,0.5137899,3.4110124,0.16387798,0.54002064,3.3435464,0.26073974,0.5759634,2.7387624,0.27181917,0.72361714,2.1076295,0.3012124,0.92335856,1.6042023,0.41190997,1.1520926,1.2230074,0.4995082,1.50188,0.9484294,0.5629157,1.892346,0.7485657,0.67624664,2.2212253,0.6213088,0.64635384,2.5232449,0.5547723
