train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29
2.30194079691569,2.3014151756286623,0.11116666666666666,0.1135,5.363106727600098,0.09576046,0.9355126,1.7488385e-07,0.01919185,0.7220922,2.2540692e-07,0.026536833,0.5005842,3.0625657e-07,-0.008169331,0.34894475,4.6036087e-07,-0.0062842346,0.21099469,7.154555e-07,-0.0008626703,0.12537153,1.2300055e-06,-0.0014994692,0.0690186,2.0848618e-06,0.0022807503,0.039903913,3.976813e-06,0.000808305,0.021829464,6.8242625e-06,-0.00086891634,0.0120479725,1.2245408e-05,-0.00016921855,0.0070119696,2.2136936e-05,-0.000100459845,0.003874086,3.884585e-05,5.7385125e-05,0.0019928892,6.528483e-05,-1.902287e-05,0.0011231265,0.000112671616,1.9761703e-05,0.0006543233,0.00020184788,2.1109312e-05,0.000384185,0.0003561975,-1.3968994e-05,0.00022586923,0.00061995565,1.8345277e-07,0.00012759883,0.0010417661,5.9701374e-06,7.4048585e-05,0.0018349385,-2.2426896e-06,4.0900384e-05,0.0031933389,-4.9793016e-07,2.7503236e-05,0.00555526,1.3405202e-06,3.0030018e-05,0.010126599,-1.2273329e-06,4.9143706e-05,0.0183286,7.4323884e-06,8.840328e-05,0.033112813,-7.231509e-06,0.00016163308,0.058965802,1.9974554e-05,0.00028916667,0.1059469,0.00011785041,0.0005291744,0.18850246,-3.5028334e-06,0.0010111042,0.33817032,0.00022455426,0.0018145621,0.58509845,-0.00021205607,0.0032104412,1.0307453
2.3013686539967857,2.3011317958831787,0.11236666666666667,0.1135,5.097973823547363,0.09576042,0.9355128,1.7512097e-07,0.01919188,0.7220924,2.257452e-07,0.026536848,0.50058395,3.0666362e-07,-0.008169329,0.3489447,4.610069e-07,-0.0062842285,0.21099475,7.163373e-07,-0.0008626692,0.12537156,1.2311399e-06,-0.0014994701,0.069018595,2.0871528e-06,0.0022807498,0.03990389,3.981729e-06,0.00080830546,0.021829465,6.8340373e-06,-0.0008689145,0.01204797,1.2262531e-05,-0.000169215,0.0070119635,2.2169263e-05,-0.00010046554,0.0038740814,3.8902843e-05,5.7383117e-05,0.0019928815,6.537009e-05,-1.9014586e-05,0.0011231174,0.00011282461,1.9775001e-05,0.0006543103,0.0002020895,2.104343e-05,0.00038414478,0.0003566265,-1.4119168e-05,0.0002257874,0.0006204102,3.8277568e-07,0.00012749815,0.0010424665,6.2664235e-06,7.421266e-05,0.0018357534,-1.1886176e-06,4.3403063e-05,0.003195281,-1.1346589e-06,3.7212078e-05,0.005561635,1.4432226e-06,5.4430308e-05,0.010139768,-1.832459e-07,9.502749e-05,0.01834932,1.4014902e-05,0.00017039666,0.033134703,-1.3584925e-05,0.00030982165,0.05900249,3.8630536e-05,0.00055475614,0.106004536,0.00024894235,0.0010114333,0.18850185,-3.9980936e-05,0.0019391902,0.33815348,0.0004613362,0.0034876862,0.5850179,-0.00044433167,0.006182444,1.030255
2.3012391045888263,2.3010455307006836,0.11236666666666667,0.1135,4.903816223144531,0.09576038,0.9355122,1.7530154e-07,0.019191872,0.7220924,2.2600636e-07,0.026536852,0.5005839,3.0699317e-07,-0.008169335,0.34894466,4.614661e-07,-0.006284232,0.21099463,7.1699725e-07,-0.0008626689,0.12537158,1.2320875e-06,-0.0014994683,0.0690186,2.088762e-06,0.0022807473,0.03990388,3.985142e-06,0.0008083048,0.021829452,6.840415e-06,-0.00086891354,0.012047968,1.2274175e-05,-0.00016921114,0.0070119617,2.219078e-05,-0.000100469835,0.003874073,3.8939826e-05,5.738493e-05,0.0019928738,6.541995e-05,-1.9003011e-05,0.0011231034,0.000112914815,1.9794574e-05,0.0006542907,0.00020223319,2.103347e-05,0.00038410348,0.00035684995,-1.4202796e-05,0.00022570933,0.000620602,4.2640528e-07,0.00012740011,0.0010427695,6.371822e-06,7.4293646e-05,0.0018364099,-9.228194e-07,4.503381e-05,0.0031963512,-1.5674124e-06,4.299283e-05,0.0055641076,2.0902912e-06,6.639575e-05,0.010146477,7.2013756e-07,0.00011677159,0.018358752,1.8508488e-05,0.00021093633,0.033146497,-1.6523578e-05,0.00038495546,0.05903055,5.6204095e-05,0.0006849039,0.10603044,0.0003116663,0.0012438145,0.18851292,-2.7071024e-05,0.0023864727,0.33817393,0.00063039956,0.0042755897,0.585074,-0.0005875365,0.007576662,1.0299627
2.301215278752645,2.3010235778808594,0.11236666666666667,0.1135,4.915433883666992,0.09576045,0.93551236,1.7533988e-07,0.019191869,0.7220924,2.2605666e-07,0.026536845,0.50058424,3.0706292e-07,-0.008169328,0.34894463,4.6160028e-07,-0.006284232,0.21099475,7.171982e-07,-0.0008626692,0.12537159,1.2323987e-06,-0.0014994683,0.06901859,2.0894188e-06,0.002280749,0.039903887,3.986468e-06,0.0008083041,0.021829454,6.8429467e-06,-0.0008689119,0.012047966,1.2278728e-05,-0.00016921,0.007011958,2.2198936e-05,-0.00010047163,0.0038740756,3.89551e-05,5.7383633e-05,0.0019928757,6.544537e-05,-1.9001784e-05,0.0011231076,0.00011296577,1.9794443e-05,0.0006542972,0.00020231637,2.1017719e-05,0.0003841135,0.0003570072,-1.4222204e-05,0.0002257234,0.00062079926,4.231309e-07,0.00012743103,0.0010430898,6.4353435e-06,7.44444e-05,0.0018369886,-6.5351105e-07,4.584918e-05,0.0031972646,-1.6789668e-06,4.5348144e-05,0.0055664373,2.1244834e-06,7.1222974e-05,0.010150972,-2.300011e-07,0.00012559077,0.01836727,2.013829e-05,0.00022673412,0.033158887,-1.6293576e-05,0.00041436244,0.059050456,5.6674715e-05,0.0007404902,0.106060386,0.00033532787,0.0013501263,0.18854758,-3.737239e-05,0.002591854,0.3382335,0.0006565112,0.004644457,0.58521086,-0.00058610656,0.008244501,1.0300663
2.3012083902994793,2.301016202163696,0.11236666666666667,0.1135,5.385305881500244,0.095760435,0.93551236,1.7531768e-07,0.019191865,0.7220924,2.2603177e-07,0.026536833,0.50058407,3.070352e-07,-0.008169326,0.34894466,4.6158917e-07,-0.00628423,0.21099474,7.1716926e-07,-0.00086266955,0.12537156,1.2323231e-06,-0.0014994686,0.069018595,2.0892464e-06,0.0022807478,0.039903883,3.9862384e-06,0.0008083032,0.021829447,6.843088e-06,-0.000868911,0.01204796,1.2278945e-05,-0.00016920803,0.007011958,2.2200424e-05,-0.00010046831,0.0038740733,3.89561e-05,5.73787e-05,0.0019928752,6.544598e-05,-1.9004457e-05,0.0011231045,0.000112965055,1.9787201e-05,0.00065429433,0.00020231813,2.1006737e-05,0.0003841053,0.00035700062,-1.4216603e-05,0.0002257121,0.0006207789,4.5193727e-07,0.00012743192,0.0010430428,6.4441188e-06,7.4505515e-05,0.0018368328,-4.85493e-07,4.6356043e-05,0.0031972167,-1.8462696e-06,4.6912897e-05,0.0055665164,2.2841948e-06,7.4206255e-05,0.010151974,-2.540333e-07,0.0001308773,0.018367898,2.1028836e-05,0.00023589727,0.03316158,-2.2514216e-05,0.00043096175,0.059055075,5.5724966e-05,0.0007704292,0.106063075,0.00035594375,0.0013981824,0.18853338,-4.021703e-05,0.0026882212,0.33818427,0.0006779733,0.0048227417,0.58513796,-0.0006359856,0.008560327,1.0299528
2.3012072034200033,2.301012703704834,0.11236666666666667,0.1135,5.041738033294678,0.095760405,0.9355123,1.7541542e-07,0.019191876,0.7220927,2.2616798e-07,0.026536858,0.50058395,3.0719852e-07,-0.008169333,0.34894475,4.6181898e-07,-0.00628423,0.21099472,7.175044e-07,-0.00086266897,0.12537155,1.2328464e-06,-0.0014994676,0.06901859,2.0902398e-06,0.002280748,0.03990387,3.988056e-06,0.0008083024,0.021829434,6.846055e-06,-0.0008689106,0.012047956,1.228434e-05,-0.00016920613,0.007011956,2.2209804e-05,-0.00010047168,0.003874071,3.897324e-05,5.738123e-05,0.0019928748,6.5473505e-05,-1.8999546e-05,0.0011231052,0.00011301482,1.9794472e-05,0.00065429526,0.00020238766,2.1006277e-05,0.0003841049,0.00035712178,-1.4255764e-05,0.00022570946,0.00062093016,4.5090647e-07,0.00012743518,0.0010433096,6.5125323e-06,7.458902e-05,0.0018374432,-3.9147739e-07,4.697403e-05,0.0031979817,-1.836887e-06,4.8636215e-05,0.005568249,2.4469673e-06,7.744262e-05,0.01015499,7.662117e-09,0.00013670776,0.018373989,2.225405e-05,0.0002468037,0.033169363,-2.2156622e-05,0.00045057043,0.05906619,5.7618563e-05,0.0008048663,0.10608396,0.00037231133,0.001461482,0.18856399,-3.98837e-05,0.0028100975,0.33825502,0.00072348345,0.005029278,0.58521193,-0.0006541876,0.008921798,1.0299478
2.301206401189168,2.3010056606292726,0.11236666666666667,0.1135,5.192028045654297,0.09576043,0.93551236,1.7535868e-07,0.01919186,0.7220925,2.2608711e-07,0.026536845,0.50058424,3.071052e-07,-0.008169324,0.34894472,4.616701e-07,-0.006284232,0.21099465,7.1727834e-07,-0.0008626689,0.12537158,1.2324597e-06,-0.001499467,0.06901862,2.0894418e-06,0.0022807461,0.03990388,3.9867896e-06,0.00080830196,0.021829437,6.844093e-06,-0.00086890976,0.012047962,1.2280839e-05,-0.00016920526,0.0070119533,2.2203494e-05,-0.00010047183,0.0038740695,3.896127e-05,5.7379206e-05,0.0019928725,6.545332e-05,-1.900246e-05,0.0011230982,0.00011297468,1.979229e-05,0.0006542841,0.00020232436,2.1011261e-05,0.00038408636,0.00035701727,-1.423946e-05,0.00022567852,0.000620775,4.6897398e-07,0.00012737958,0.0010430339,6.446578e-06,7.4494055e-05,0.001836904,-4.6872225e-07,4.6685225e-05,0.0031970998,-1.8561634e-06,4.8161168e-05,0.005566972,2.4126239e-06,7.6866454e-05,0.010152246,5.256842e-07,0.00013561522,0.018368766,2.1563545e-05,0.00024483568,0.03316049,-2.1973825e-05,0.00044734642,0.059057433,6.164858e-05,0.00079716847,0.10606367,0.0003646481,0.0014462863,0.18853328,-4.002397e-05,0.002776922,0.3382141,0.0007304704,0.004976693,0.58518606,-0.0006552929,0.008839855,1.0299289
2.3012061252593994,2.3010094867706297,0.11236666666666667,0.1135,5.338345050811768,0.095760375,0.93551236,1.7540152e-07,0.019191876,0.7220923,2.2614508e-07,0.02653683,0.500584,3.0717305e-07,-0.008169324,0.3489446,4.617664e-07,-0.0062842364,0.21099475,7.174475e-07,-0.00086266873,0.12537156,1.2327546e-06,-0.0014994672,0.06901857,2.090066e-06,0.002280746,0.039903887,3.9878664e-06,0.0008083013,0.021829443,6.8457184e-06,-0.0008689083,0.012047953,1.2283848e-05,-0.00016920459,0.007011954,2.22082e-05,-0.00010047549,0.003874069,3.8971695e-05,5.738268e-05,0.0019928752,6.546963e-05,-1.900004e-05,0.0011231052,0.00011300798,1.9795603e-05,0.00065429445,0.0002023793,2.1006932e-05,0.00038410458,0.00035711288,-1.4252211e-05,0.00022570974,0.00062091544,4.672168e-07,0.00012742468,0.0010432559,6.490596e-06,7.4559066e-05,0.0018373023,-4.7228215e-07,4.6779947e-05,0.003197696,-1.8217755e-06,4.813373e-05,0.005568011,2.3002797e-06,7.6675504e-05,0.010154408,1.0450255e-07,0.00013536232,0.018371683,2.2103857e-05,0.00024448146,0.033165418,-1.7865483e-05,0.00044754424,0.059062727,6.1509025e-05,0.00080016477,0.1060715,0.00036147953,0.0014584942,0.18855625,-3.7107682e-05,0.002799808,0.33824033,0.00071412756,0.005017562,0.58519363,-0.00063858944,0.008913986,1.0300193
2.3012085962931317,2.301025116729736,0.11236666666666667,0.1135,5.344259977340698,0.09576044,0.93551284,1.7535295e-07,0.019191874,0.7220926,2.2607956e-07,0.026536852,0.500584,3.0711024e-07,-0.008169329,0.34894463,4.616819e-07,-0.006284234,0.21099477,7.173086e-07,-0.00086266856,0.1253716,1.2324899e-06,-0.0014994659,0.06901857,2.0895968e-06,0.002280746,0.039903868,3.987078e-06,0.00080830103,0.021829436,6.8446675e-06,-0.00086890796,0.012047954,1.2282118e-05,-0.00016920359,0.0070119523,2.2205457e-05,-0.000100473946,0.003874069,3.8966715e-05,5.737863e-05,0.001992876,6.546217e-05,-1.900322e-05,0.0011231035,0.000112990274,1.9789764e-05,0.00065429223,0.0002023543,2.1005273e-05,0.00038409996,0.00035706477,-1.4223055e-05,0.00022570488,0.0006208485,4.5576735e-07,0.00012741805,0.0010431112,6.449768e-06,7.456155e-05,0.0018370224,-4.2740837e-07,4.6823126e-05,0.0031974397,-1.8535818e-06,4.8456004e-05,0.0055673905,2.2284962e-06,7.7504636e-05,0.010153386,-1.4171724e-07,0.00013699233,0.018370016,2.2718976e-05,0.0002472434,0.03316295,-2.0197567e-05,0.00045299123,0.059061166,6.1131985e-05,0.0008094477,0.10606325,0.00036335737,0.0014729882,0.18853588,-4.5643075e-05,0.002824816,0.3382002,0.00072553154,0.0050678924,0.585187,-0.0006644631,0.00901351,1.0299249
2.3012064909617105,2.301024568557739,0.11236666666666667,0.1135,5.334484100341797,0.09576048,0.93551254,1.7540125e-07,0.019191869,0.7220923,2.261459e-07,0.026536841,0.50058407,3.071736e-07,-0.008169327,0.3489446,4.617753e-07,-0.0062842346,0.21099465,7.1747286e-07,-0.0008626685,0.12537159,1.2327971e-06,-0.0014994674,0.06901858,2.0901477e-06,0.0022807438,0.039903868,3.987944e-06,0.0008082999,0.02182944,6.845625e-06,-0.0008689073,0.012047947,1.2283785e-05,-0.00016920171,0.0070119533,2.2208475e-05,-0.00010047482,0.0038740693,3.8971608e-05,5.7380745e-05,0.0019928778,6.547017e-05,-1.9000494e-05,0.0011231067,0.000113004055,1.978731e-05,0.00065429846,0.00020236344,2.1010357e-05,0.00038410924,0.0003570646,-1.4240351e-05,0.00022572193,0.00062087225,4.797773e-07,0.00012745026,0.0010431663,6.5070126e-06,7.457749e-05,0.0018372113,-4.7170525e-07,4.6813104e-05,0.0031974898,-1.7364263e-06,4.8210884e-05,0.0055673746,2.2850634e-06,7.658622e-05,0.010152858,7.173687e-07,0.00013514703,0.018370181,2.2763055e-05,0.00024354541,0.03316277,-2.246447e-05,0.00044471456,0.05905835,5.5251916e-05,0.0007934176,0.106069736,0.0003596445,0.0014376761,0.18854631,-4.4588898e-05,0.0027581998,0.3382223,0.0007365593,0.004938847,0.58521515,-0.00063992676,0.008790488,1.0299499
