train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.095234507248799,0.11282815549075603,0.97245,0.9642,1.7593069076538086,0.29635483,0.763058,2.3394198,0.3958135,1.012887,1.8468678,0.5835561,1.2574723,1.2734983,0.69086385,1.6579226,0.8433359,0.54600734,1.9212888,0.5882863
0.09127439086635908,0.11399802756905555,0.9733,0.9653,1.7560150623321533,0.29387408,0.76335704,2.3542876,0.3943503,1.0087492,1.8552798,0.58397335,1.2497509,1.2727513,0.6889399,1.6534872,0.8370066,0.549763,1.9226508,0.5800218
0.08731935628255208,0.10944056922122836,0.9745,0.9657,1.7528467178344727,0.29149902,0.7640195,2.356982,0.39222896,1.0064634,1.8552225,0.58258605,1.2468077,1.2662145,0.68959343,1.6539565,0.8276633,0.55543125,1.9278668,0.5706651
0.08433672583500544,0.11324730252623558,0.9755333333333334,0.9653,1.7376809120178223,0.28854632,0.7641889,2.3745801,0.3903404,1.0018878,1.863314,0.5792061,1.2405236,1.2653384,0.68670785,1.648856,0.8226696,0.5558046,1.9276505,0.5636775
0.08059302562475204,0.10721642865538597,0.9767166666666667,0.967,1.7640211582183838,0.28756347,0.76509655,2.3651335,0.38877195,1.0012989,1.8555787,0.5776455,1.2375501,1.2558419,0.68686354,1.6485103,0.8118018,0.5560403,1.9330285,0.5535716
0.07745858244895935,0.10194471297115087,0.9777,0.9686,1.7765240669250488,0.28622767,0.7661719,2.37011,0.38833174,0.9998642,1.8547027,0.5765018,1.2371887,1.2489994,0.6904686,1.6495881,0.80357844,0.5629981,1.9420031,0.54448014
0.07413701339761417,0.10008272215947508,0.9782166666666666,0.969,1.7499380111694336,0.2850554,0.7663418,2.3703268,0.387919,0.9972109,1.8499866,0.574484,1.232132,1.2412026,0.6900696,1.6455637,0.7947435,0.5639194,1.9450496,0.5363603
0.07102103241284688,0.098597731243819,0.9796166666666667,0.9697,1.748317003250122,0.28330794,0.7669911,2.367662,0.38682038,0.99501914,1.8450452,0.57317007,1.2285452,1.2323174,0.6903707,1.6446469,0.7849468,0.56707966,1.9504799,0.5270398
0.06821761308511098,0.0960965715020895,0.9810166666666666,0.9707,1.7475240230560303,0.28239974,0.7673265,2.3571658,0.38524315,0.99260867,1.833507,0.57275605,1.2257766,1.220037,0.6927018,1.6449424,0.7735406,0.5727221,1.9574083,0.51670885
0.06591824379563331,0.09897292806208134,0.9809833333333333,0.9685,1.7511920928955078,0.28122848,0.7673681,2.3849385,0.38227186,0.99148494,1.848897,0.5698576,1.222101,1.2249577,0.6933787,1.6436144,0.7727361,0.57873863,1.9620204,0.5135859
0.0630402261575063,0.10298402839675545,0.9817666666666667,0.9683,1.7356019020080566,0.27920678,0.7682026,2.361367,0.38150305,0.98941606,1.8319885,0.568761,1.2188956,1.2092576,0.6933251,1.6421504,0.75977373,0.58093536,1.9688972,0.50254756
0.06069611511826515,0.09842395896688104,0.98275,0.9691,1.7408010959625244,0.27927843,0.7691697,2.362611,0.38122672,0.99052167,1.828586,0.57136863,1.2201161,1.201786,0.69804794,1.6493865,0.7502671,0.5884827,1.9806937,0.49387443
0.058383880857626594,0.09629031663648784,0.9828,0.9692,1.7666339874267578,0.2779809,0.7687472,2.377007,0.37915963,0.98700774,1.8337711,0.56656563,1.2155664,1.2008603,0.6957016,1.6426408,0.74697787,0.58695006,1.977194,0.48930278
0.056500482632716495,0.090739019741863,0.9838166666666667,0.9721,1.7467551231384277,0.2770344,0.7696559,2.3758235,0.37905037,0.98692304,1.8278155,0.56981975,1.216243,1.191448,0.70444274,1.6492505,0.7379208,0.5982494,1.9953579,0.4817394
0.05396081794301669,0.09702598004862666,0.9848,0.9701,1.7386391162872314,0.27572456,0.7707133,2.355944,0.37860084,0.9868694,1.8115668,0.5699135,1.2166064,1.1765411,0.707785,1.6529533,0.72541964,0.59981877,2.0106692,0.47104737
0.05211267530918121,0.08819426809996367,0.9849833333333333,0.9734,1.759842872619629,0.27547324,0.7707243,2.3650596,0.37769008,0.98544645,1.8134955,0.56944096,1.215509,1.1738703,0.7084118,1.6546597,0.7203923,0.6096222,2.0173821,0.46571374
0.050203931276500226,0.09182366735450924,0.9857833333333333,0.9716,1.7454657554626465,0.2746288,0.77133036,2.3624089,0.37734708,0.9848032,1.8092515,0.5670477,1.2133411,1.1669618,0.7097195,1.6525302,0.7134618,0.61413836,2.0206456,0.45904726
0.04783584931194782,0.09044260266534984,0.9867666666666667,0.9722,1.751783847808838,0.27441368,0.7712807,2.3355546,0.37638527,0.9839974,1.7848382,0.56744605,1.2135031,1.1481069,0.71262056,1.6558396,0.69979084,0.618323,2.0304756,0.448299
0.04602598181764285,0.08954812885522842,0.9871166666666666,0.973,1.7260119915008545,0.2731167,0.7730306,2.3297029,0.37773994,0.98412746,1.7782048,0.5705704,1.2158105,1.1384392,0.7198457,1.6634879,0.6906261,0.6263412,2.0484035,0.44115895
0.04440412582059701,0.09929898214042186,0.9875,0.9693,1.7393808364868164,0.27226895,0.7730819,2.3381832,0.3783005,0.9821686,1.7816063,0.56811786,1.2158016,1.1361036,0.7203247,1.6643912,0.6865728,0.63234,2.0566099,0.43615228
0.042833913294474286,0.0893709017187357,0.9882,0.9733,1.7726430892944336,0.27126825,0.774177,2.3161113,0.37808555,0.9828901,1.7622801,0.570157,1.2174134,1.1207554,0.72652876,1.670991,0.675,0.6403227,2.0726812,0.42710516
0.04085907335778077,0.0898864191737026,0.9886666666666667,0.9725,1.743190050125122,0.27114806,0.7749543,2.3021321,0.37834716,0.9831449,1.7459949,0.57054806,1.2184889,1.1053087,0.7298435,1.6735212,0.66266775,0.6464457,2.0822792,0.4178397
0.03939969775825739,0.09011370541229845,0.98915,0.973,1.7493209838867188,0.2700481,0.7747435,2.2912893,0.377542,0.9817714,1.7357811,0.57194674,1.2161208,1.0969611,0.73139024,1.6764892,0.6555929,0.6521843,2.0945551,0.4117558
0.037642013341685134,0.10025007922127843,0.9893833333333333,0.9691,1.74027419090271,0.27014795,0.7755442,2.2985003,0.37767187,0.9813749,1.7363497,0.57074994,1.2168006,1.0926389,0.73470795,1.6783787,0.6508162,0.65721583,2.1018834,0.40732422
0.036673030564188955,0.08834449834600092,0.9902333333333333,0.9718,1.7603857517242432,0.269859,0.77597374,2.2861924,0.37885162,0.98143756,1.7236685,0.57352847,1.2176464,1.0797421,0.7411002,1.6845888,0.63966817,0.6637392,2.1167903,0.3985119
0.03485462007621924,0.09141848668884486,0.9911333333333333,0.972,1.7522029876708984,0.26940688,0.7765235,2.2652028,0.37902197,0.9816123,1.7025784,0.5753312,1.2188336,1.0638657,0.7463847,1.6896152,0.62843716,0.67107266,2.1307616,0.38960043
0.033650119871397814,0.08895592994894833,0.9908333333333333,0.9734,1.762096881866455,0.2701549,0.77724093,2.2560134,0.37903422,0.9825231,1.6948191,0.57461387,1.2207788,1.0552413,0.7495866,1.6936105,0.6215339,0.6766537,2.1433737,0.3840971
0.03211689989964167,0.08790220622085035,0.99165,0.9726,1.7598381042480469,0.26971954,0.77787864,2.2323816,0.37917164,0.9830964,1.6720743,0.57577825,1.2222415,1.0389913,0.7527715,1.6997684,0.60956275,0.6844064,2.156258,0.37557763
0.03098985040485859,0.12514332386106253,0.99185,0.9631,1.7630019187927246,0.26917422,0.77825445,2.2221875,0.3799353,0.9820946,1.6658078,0.5791222,1.2214386,1.0312996,0.75891775,1.7028021,0.60371697,0.6895258,2.1697876,0.37024462
0.030160364685455958,0.09204728002361953,0.99185,0.9728,1.7419230937957764,0.27037543,0.7787863,2.238168,0.38061002,0.9842133,1.6702842,0.5823917,1.2268759,1.0299909,0.76522833,1.7155681,0.59955835,0.69876033,2.1918025,0.36627764
