train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19,act_mean_20,act_std_20,grad_norm_20,act_mean_21,act_std_21,grad_norm_21,act_mean_22,act_std_22,grad_norm_22,act_mean_23,act_std_23,grad_norm_23,act_mean_24,act_std_24,grad_norm_24,act_mean_25,act_std_25,grad_norm_25,act_mean_26,act_std_26,grad_norm_26,act_mean_27,act_std_27,grad_norm_27,act_mean_28,act_std_28,grad_norm_28,act_mean_29,act_std_29,grad_norm_29
2.3068367763519286,2.301547192764282,0.11101666666666667,0.1135,3.0319089889526367,-0.015084788,0.4421949,3.657033e-19,0.025362518,0.46230987,1.5016242e-18,-0.023718935,0.5045595,5.9299114e-18,0.07429027,0.4545667,2.6615918e-17,0.05169924,0.5527558,1.1113848e-16,-0.010443334,0.54160684,4.839743e-16,0.059932925,0.5585178,2.0455789e-15,0.0496092,0.55040723,8.866362e-15,0.0026996636,0.50902337,3.794515e-14,0.005563536,0.50704706,1.5716219e-13,0.09241471,0.52091503,6.752559e-13,0.054339398,0.57132095,2.8525984e-12,-0.022181032,0.515763,1.2324754e-11,0.04463607,0.52300006,5.2243973e-11,0.0240426,0.5637925,2.2715829e-10,-0.010205525,0.48145527,1.0480011e-09,0.009441081,0.55702066,4.4129207e-09,0.09067489,0.47524455,1.8582991e-08,0.048644964,0.5554676,7.681483e-08,-0.029305965,0.5332311,3.2316873e-07,0.0033128266,0.49952227,1.4055832e-06,0.09017382,0.46494555,5.692214e-06,-0.020872118,0.5314229,2.3910952e-05,0.0067425813,0.5084723,0.00010236722,-0.06684098,0.5185757,0.0004231317,-0.106796294,0.5363866,0.0017860488,-0.019878343,0.45354947,0.007961287,-0.06564769,0.4410167,0.033305954,-0.02220847,0.41497198,0.1416991,-0.044896208,0.49313164,0.57526827
2.3018199136098225,2.301772737121582,0.11136666666666667,0.1135,3.1899189949035645,-0.015084782,0.44219485,3.6485593e-19,0.025362508,0.46230984,1.498915e-18,-0.023718935,0.5045597,5.920212e-18,0.07429034,0.45456648,2.6578244e-17,0.051699318,0.5527557,1.1096264e-16,-0.010443339,0.5416066,4.8326994e-16,0.059932917,0.55851775,2.042491e-15,0.0496092,0.55040723,8.85394e-15,0.0026996657,0.50902337,3.7893574e-14,0.0055635283,0.50704706,1.5697669e-13,0.09241471,0.52091503,6.745642e-13,0.054339398,0.57132095,2.850054e-12,-0.022181032,0.515763,1.2310368e-11,0.04463607,0.52300006,5.219144e-11,0.0240426,0.5637925,2.2697398e-10,-0.010205525,0.48145527,1.0469358e-09,0.009441081,0.55702066,4.4087827e-09,0.09067489,0.47524455,1.8565723e-08,0.048644964,0.5554676,7.673382e-08,-0.029305965,0.5332311,3.2278513e-07,0.0033128264,0.49952227,1.4038931e-06,0.09017382,0.46494555,5.686443e-06,-0.020872118,0.5314229,2.3886132e-05,0.0067425035,0.5084723,0.00010224532,-0.06684123,0.5185756,0.0004225292,-0.106795035,0.53638583,0.0017839347,-0.019885698,0.45355704,0.007953113,-0.06563087,0.44099218,0.033277474,-0.022236364,0.41503417,0.14158176,-0.045804445,0.4933073,0.57473207
2.3018994683583576,2.301310087966919,0.11036666666666667,0.1135,3.068207025527954,-0.0150847845,0.44219476,3.6492262e-19,0.025362508,0.46230966,1.499061e-18,-0.023718935,0.5045595,5.9205556e-18,0.07429032,0.45456663,2.6581388e-17,0.051699284,0.55275583,1.1097592e-16,-0.010443334,0.54160655,4.833099e-16,0.059932902,0.55851793,2.0426905e-15,0.049609195,0.55040723,8.854685e-15,0.0026996655,0.50902337,3.7897694e-14,0.005563522,0.50704706,1.5699147e-13,0.09241471,0.52091503,6.746207e-13,0.054339398,0.57132095,2.8502404e-12,-0.022181032,0.515763,1.2311063e-11,0.04463607,0.52300006,5.2192157e-11,0.0240426,0.5637925,2.269661e-10,-0.010205525,0.48145527,1.0468805e-09,0.009441081,0.55702066,4.4084576e-09,0.09067489,0.47524455,1.8564128e-08,0.048644964,0.5554676,7.672828e-08,-0.029305965,0.5332311,3.2277046e-07,0.0033128266,0.49952227,1.4037992e-06,0.09017382,0.46494555,5.686138e-06,-0.020872118,0.5314229,2.3884157e-05,0.0067426073,0.5084723,0.000102233644,-0.066841274,0.5185756,0.0004225149,-0.10679473,0.5363855,0.0017838666,-0.019888368,0.45355868,0.007953081,-0.065633774,0.4409795,0.033277955,-0.022315914,0.41502517,0.14158984,-0.046515636,0.49318844,0.5747059
2.3018201999664307,2.301293444061279,0.1115,0.1135,3.0575058460235596,-0.015084782,0.442195,3.649044e-19,0.025362521,0.46230975,1.4990418e-18,-0.023718933,0.50455946,5.9204877e-18,0.07429026,0.45456657,2.6579394e-17,0.051699266,0.5527556,1.1096832e-16,-0.010443336,0.54160684,4.8328015e-16,0.059932895,0.5585178,2.0425975e-15,0.0496092,0.55040723,8.854072e-15,0.0026996646,0.50902337,3.7894438e-14,0.005563527,0.50704706,1.5698548e-13,0.09241471,0.52091503,6.7459184e-13,0.054339398,0.57132095,2.850161e-12,-0.022181032,0.515763,1.2310566e-11,0.04463607,0.52300006,5.2189707e-11,0.0240426,0.5637925,2.2695956e-10,-0.010205525,0.48145527,1.046892e-09,0.009441081,0.55702066,4.408461e-09,0.09067489,0.47524455,1.8563913e-08,0.048644964,0.5554676,7.672574e-08,-0.029305965,0.5332311,3.2275426e-07,0.0033128266,0.49952227,1.4037553e-06,0.09017382,0.46494555,5.686016e-06,-0.020872118,0.5314229,2.3883777e-05,0.006742637,0.5084723,0.00010223449,-0.0668413,0.5185756,0.000422482,-0.10679449,0.53638566,0.0017837394,-0.019890549,0.45355737,0.007952404,-0.06563844,0.4409706,0.033275034,-0.022407206,0.4150027,0.14157534,-0.047220454,0.49300852,0.57468086
2.3016917400360106,2.301751098251343,0.11095,0.1135,3.0444040298461914,-0.015084792,0.442195,3.649678e-19,0.0253625,0.46230984,1.4992378e-18,-0.02371894,0.50455964,5.921262e-18,0.0742903,0.45456666,2.6581868e-17,0.051699236,0.55275595,1.1097692e-16,-0.010443331,0.5416067,4.833177e-16,0.05993291,0.5585178,2.0427021e-15,0.049609195,0.55040723,8.854679e-15,0.0026996646,0.50902337,3.7896308e-14,0.005563529,0.50704706,1.5698354e-13,0.09241471,0.52091503,6.7458604e-13,0.054339398,0.57132095,2.8500219e-12,-0.022181032,0.515763,1.231028e-11,0.04463607,0.52300006,5.2189465e-11,0.0240426,0.5637925,2.2695107e-10,-0.010205525,0.48145527,1.0468181e-09,0.009441081,0.55702066,4.4082076e-09,0.09067489,0.47524455,1.8562961e-08,0.048644964,0.5554676,7.672156e-08,-0.029305965,0.5332311,3.227449e-07,0.0033128266,0.49952227,1.4037878e-06,0.09017382,0.46494555,5.6857157e-06,-0.020872118,0.5314229,2.3882127e-05,0.0067426106,0.5084723,0.00010223118,-0.066841274,0.5185756,0.0004224678,-0.10679449,0.5363858,0.0017836181,-0.019892808,0.4535598,0.00795217,-0.06564413,0.44096056,0.03327358,-0.022500815,0.41498262,0.14156587,-0.047887515,0.49281088,0.5746775
2.301882010523478,2.301906318664551,0.11141666666666666,0.1135,3.0536160469055176,-0.015084783,0.44219506,3.6494842e-19,0.025362493,0.46230975,1.4992192e-18,-0.023718953,0.5045596,5.9211156e-18,0.07429023,0.45456642,2.658159e-17,0.051699266,0.55275583,1.1097822e-16,-0.010443335,0.54160666,4.8331965e-16,0.059932895,0.5585179,2.0427485e-15,0.049609195,0.55040723,8.8547545e-15,0.0026996657,0.50902337,3.7897206e-14,0.0055635283,0.50704706,1.569939e-13,0.09241471,0.52091503,6.746182e-13,0.054339398,0.57132095,2.8502014e-12,-0.022181032,0.515763,1.2311109e-11,0.04463607,0.52300006,5.2192844e-11,0.0240426,0.5637925,2.269728e-10,-0.010205525,0.48145527,1.0469161e-09,0.009441081,0.55702066,4.408528e-09,0.09067489,0.47524455,1.8564045e-08,0.048644964,0.5554676,7.672788e-08,-0.029305965,0.5332311,3.227766e-07,0.0033128266,0.49952227,1.4038759e-06,0.09017382,0.46494555,5.6861204e-06,-0.020872118,0.5314229,2.3883313e-05,0.0067426567,0.5084723,0.00010223563,-0.066841386,0.5185756,0.0004224804,-0.106793985,0.5363856,0.0017837073,-0.019896025,0.45356038,0.007952563,-0.06564385,0.44094798,0.033274967,-0.022568753,0.41498291,0.14157152,-0.04860731,0.4927507,0.5746769
2.301862489191691,2.301398779678345,0.11133333333333334,0.1135,3.0784690380096436,-0.015084778,0.442195,3.6491256e-19,0.02536251,0.4623098,1.4991305e-18,-0.023718927,0.5045595,5.9207876e-18,0.07429026,0.4545666,2.6580276e-17,0.051699292,0.55275565,1.1097068e-16,-0.01044334,0.54160666,4.832798e-16,0.059932917,0.55851775,2.0425651e-15,0.049609195,0.55040723,8.8537915e-15,0.002699664,0.50902337,3.7892537e-14,0.005563525,0.50704706,1.5697326e-13,0.09241471,0.52091503,6.74531e-13,0.054339398,0.57132095,2.849916e-12,-0.022181032,0.515763,1.2309924e-11,0.04463607,0.52300006,5.2186182e-11,0.0240426,0.5637925,2.2694548e-10,-0.010205525,0.48145527,1.046818e-09,0.009441081,0.55702066,4.4082826e-09,0.09067489,0.47524455,1.8563581e-08,0.048644964,0.5554676,7.6723175e-08,-0.029305965,0.5332311,3.2274093e-07,0.003312827,0.49952227,1.4037303e-06,0.09017382,0.46494555,5.6857793e-06,-0.020872116,0.5314229,2.388257e-05,0.006742737,0.5084723,0.00010223032,-0.06684157,0.51857567,0.00042244562,-0.10679383,0.53638566,0.0017835328,-0.019897753,0.4535612,0.00795163,-0.065647356,0.44094017,0.03327267,-0.022643331,0.41496992,0.14156201,-0.049300957,0.4926436,0.574656
2.301980821355184,2.3016438804626467,0.11166666666666666,0.1135,3.1614880561828613,-0.015084782,0.44219482,3.6495415e-19,0.02536251,0.46230972,1.4991369e-18,-0.023718944,0.5045595,5.9208898e-18,0.07429031,0.45456645,2.6580615e-17,0.051699266,0.5527559,1.1097938e-16,-0.010443335,0.5416066,4.833268e-16,0.059932888,0.558518,2.0427794e-15,0.049609195,0.55040723,8.854459e-15,0.002699665,0.50902337,3.7896125e-14,0.005563533,0.50704706,1.5698829e-13,0.09241471,0.52091503,6.7461195e-13,0.054339398,0.57132095,2.8501702e-12,-0.022181032,0.515763,1.2310812e-11,0.04463607,0.52300006,5.2188545e-11,0.0240426,0.5637925,2.2695337e-10,-0.010205525,0.48145527,1.0467995e-09,0.009441081,0.55702066,4.408362e-09,0.09067489,0.47524455,1.8563687e-08,0.048644964,0.5554676,7.672147e-08,-0.029305965,0.5332311,3.2274093e-07,0.0033128269,0.49952227,1.4037377e-06,0.09017382,0.46494555,5.685771e-06,-0.020872118,0.5314229,2.3883327e-05,0.0067428336,0.5084723,0.000102230304,-0.06684172,0.51857567,0.00042246428,-0.10679356,0.5363858,0.0017836082,-0.019899031,0.45356154,0.007952208,-0.06565435,0.44093478,0.033274345,-0.022736132,0.41494563,0.14156309,-0.04999007,0.49244338,0.57464397
2.301752291870117,2.3022953670501707,0.1105,0.098,3.0570926666259766,-0.0150847845,0.442195,3.649802e-19,0.02536251,0.4623098,1.4993374e-18,-0.023718927,0.5045596,5.921608e-18,0.07429028,0.4545664,2.658357e-17,0.051699284,0.55275583,1.10984285e-16,-0.010443332,0.5416067,4.8330975e-16,0.059932902,0.55851793,2.042671e-15,0.0496092,0.55040723,8.854645e-15,0.002699665,0.50902337,3.7895485e-14,0.005563526,0.50704706,1.5697716e-13,0.09241471,0.52091503,6.7454847e-13,0.054339398,0.57132095,2.8500405e-12,-0.022181032,0.515763,1.2310572e-11,0.04463607,0.52300006,5.2189468e-11,0.0240426,0.5637925,2.2696292e-10,-0.010205525,0.48145527,1.0468663e-09,0.009441081,0.55702066,4.408462e-09,0.09067489,0.47524455,1.8564632e-08,0.048644964,0.5554676,7.672518e-08,-0.029305965,0.5332311,3.2275886e-07,0.0033128269,0.49952227,1.4038169e-06,0.09017382,0.46494555,5.6858876e-06,-0.020872118,0.5314229,2.388269e-05,0.0067428346,0.5084723,0.00010223118,-0.06684175,0.51857567,0.00042244067,-0.10679379,0.53638566,0.0017834364,-0.019902525,0.4535627,0.007951532,-0.06565858,0.44091588,0.033270072,-0.022807086,0.41492122,0.141551,-0.050703906,0.4923509,0.5746023
2.301967780303955,2.301473726272583,0.11088333333333333,0.1135,3.0181467533111572,-0.015084778,0.44219494,3.650048e-19,0.025362507,0.46230975,1.4993574e-18,-0.023718946,0.5045594,5.921709e-18,0.074290305,0.4545666,2.658397e-17,0.05169928,0.5527558,1.10991015e-16,-0.010443341,0.54160666,4.833736e-16,0.059932917,0.55851793,2.0430204e-15,0.049609203,0.5504072,8.8557405e-15,0.0026996671,0.50902337,3.7901313e-14,0.005563534,0.50704706,1.5700521e-13,0.09241471,0.52091503,6.746465e-13,0.054339398,0.57132095,2.8503283e-12,-0.022181032,0.515763,1.2311627e-11,0.04463607,0.52300006,5.219247e-11,0.0240426,0.5637925,2.2695945e-10,-0.010205525,0.48145527,1.0468569e-09,0.009441081,0.55702066,4.4084874e-09,0.09067489,0.47524455,1.8563592e-08,0.048644964,0.5554676,7.67241e-08,-0.029305965,0.5332311,3.2275702e-07,0.003312827,0.49952227,1.4038167e-06,0.09017382,0.46494555,5.685897e-06,-0.020872116,0.5314229,2.3883207e-05,0.0067428453,0.5084723,0.00010223389,-0.06684175,0.5185757,0.00042244417,-0.10679181,0.53638566,0.001783524,-0.019905811,0.45356137,0.007951659,-0.06565925,0.44090465,0.03327168,-0.022879433,0.41491702,0.14155298,-0.051426973,0.49226147,0.57459867
