train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.08851652916272482,0.10619384670257569,0.9752,0.9684,1.89888596534729,0.009368466,0.7832121,2.1054573,-0.031249316,0.8123978,1.5825813,0.0814346,0.8414008,1.1896043,0.019928884,0.89240867,0.8136382,-0.0076817297,0.99885935,0.5467931
0.08483306032419205,0.10475807948410511,0.9763,0.9686,1.8759338855743408,0.010008377,0.7873451,2.0840352,-0.030418398,0.8159298,1.5691605,0.08230174,0.84445775,1.1789786,0.019441923,0.8933798,0.80479157,-0.008851501,1.0015132,0.5382408
0.08181187617778778,0.10287393482625484,0.9772833333333333,0.9691,1.8690650463104248,0.011504599,0.7926765,2.0790327,-0.03174399,0.8192839,1.567363,0.08298641,0.8464945,1.1756792,0.01984534,0.8936119,0.799663,-0.009216589,1.002515,0.5318627
0.07850342130462329,0.10056804494559765,0.9782,0.9696,1.872633934020996,0.012736596,0.7965461,2.0650952,-0.029901905,0.823667,1.5585188,0.0828804,0.8485353,1.1691012,0.020443887,0.8937104,0.7928423,-0.009346207,1.0035728,0.5243168
0.07564187796115875,0.09852283564805984,0.9788833333333333,0.9699,1.8952929973602295,0.012565423,0.8000475,2.0595453,-0.029741911,0.82657117,1.5544344,0.084099434,0.85078824,1.1636084,0.019923242,0.8946619,0.7866356,-0.010323159,1.0066465,0.5177256
0.07318413621584574,0.096024792227149,0.9801,0.9712,2.0073320865631104,0.013694466,0.80405766,2.0551486,-0.029039267,0.8301944,1.5521266,0.08510051,0.8532497,1.1599425,0.019086258,0.89565265,0.78225935,-0.0103161475,1.0073274,0.51247674
0.07035049062371254,0.09549924083054066,0.9812,0.9712,1.886401891708374,0.014415008,0.8074516,2.035428,-0.029363567,0.8327668,1.5380194,0.08433224,0.8539893,1.1476806,0.018729776,0.8953341,0.77197397,-0.011473462,1.0085621,0.5038097
0.06784697216252486,0.09392062007337809,0.9814666666666667,0.9703,1.8837971687316895,0.015565407,0.8106273,2.0303893,-0.028456878,0.83532006,1.5352981,0.08533102,0.8559763,1.1453205,0.019114513,0.89561224,0.7676585,-0.011199345,1.0107329,0.49848127
0.0656662499845028,0.09301336338371038,0.9821666666666666,0.971,1.884397029876709,0.017180469,0.81380045,2.0159943,-0.02805104,0.839142,1.5276796,0.08475465,0.8577335,1.1387032,0.019051788,0.8963675,0.7614592,-0.010828799,1.0120468,0.49271923
0.06331773455341656,0.09209864859059454,0.9826166666666667,0.9724,1.9117062091827393,0.017138245,0.8163549,2.00692,-0.02648198,0.8405699,1.5194216,0.08470045,0.8597163,1.1299759,0.018519575,0.89646435,0.7542036,-0.011412332,1.013222,0.48588762
0.06106252285043399,0.09084391428232193,0.9835166666666667,0.972,1.9023606777191162,0.017813426,0.81969535,1.994149,-0.02699437,0.8436043,1.511611,0.08532011,0.8610132,1.1227908,0.018047795,0.8971803,0.7474229,-0.011769071,1.0157393,0.4796132
