train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9,act_mean_10,act_std_10,grad_norm_10,act_mean_11,act_std_11,grad_norm_11,act_mean_12,act_std_12,grad_norm_12,act_mean_13,act_std_13,grad_norm_13,act_mean_14,act_std_14,grad_norm_14,act_mean_15,act_std_15,grad_norm_15,act_mean_16,act_std_16,grad_norm_16,act_mean_17,act_std_17,grad_norm_17,act_mean_18,act_std_18,grad_norm_18,act_mean_19,act_std_19,grad_norm_19
2.311724211883545,2.301308722305298,0.1121,0.1135,2.5691046714782715,0.020040957,0.43811917,7.7869184e-13,0.08512422,0.5334294,3.268788e-12,-0.024566837,0.49471796,1.3818171e-11,-0.065330625,0.4665065,5.7554444e-11,0.07444091,0.5059047,2.5146007e-10,0.020795692,0.5705832,1.0267169e-09,0.103950046,0.5090922,4.580951e-09,-0.042359777,0.5597453,1.9265737e-08,0.020229386,0.46249506,8.141948e-08,0.007484532,0.51335126,3.3019032e-07,-0.03133403,0.55025995,1.4364698e-06,-0.031064868,0.46375924,6.2677836e-06,0.012342712,0.5627466,2.566841e-05,0.050066467,0.4990032,0.00011156641,0.068347,0.5476555,0.00045200344,-0.039868463,0.5003755,0.001935795,-0.02491193,0.49429896,0.008154133,-0.10412509,0.4793337,0.034383368,-0.03505817,0.46385264,0.13771044,-0.04736217,0.51266754,0.5825309
2.30190784034729,2.3020492248535156,0.11063333333333333,0.101,2.567164897918701,0.020040957,0.43811905,7.766873e-13,0.08512423,0.53342944,3.2589918e-12,-0.024566831,0.49471787,1.3781291e-11,-0.06533064,0.46650648,5.7414223e-11,0.07444089,0.50590456,2.5081723e-10,0.020795692,0.5705832,1.024065e-09,0.103950076,0.50909215,4.5670694e-09,-0.04235976,0.5597453,1.9212367e-08,0.020229384,0.46249506,8.120862e-08,0.007484531,0.51335126,3.29393e-07,-0.03133403,0.55025995,1.4318343e-06,-0.031064868,0.46375924,6.246487e-06,0.012342723,0.5627466,2.5580744e-05,0.0500662,0.49900335,0.000111201145,0.0683472,0.54765624,0.0004506863,-0.03986889,0.50037783,0.0019300262,-0.024919195,0.49430004,0.008132967,-0.104103245,0.47930878,0.03429684,-0.035082202,0.46392584,0.13743427,-0.048615534,0.5128707,0.5817801
2.3018665999094647,2.3019472927093507,0.1109,0.1028,2.5499908924102783,0.020040967,0.43811902,7.7678624e-13,0.08512423,0.5334295,3.259286e-12,-0.024566852,0.4947179,1.378213e-11,-0.065330625,0.46650663,5.7417848e-11,0.07444087,0.5059047,2.5084312e-10,0.020795682,0.57058316,1.0241573e-09,0.103950046,0.5090921,4.5676747e-09,-0.04235976,0.5597453,1.9214779e-08,0.020229384,0.46249506,8.1217095e-08,0.007484531,0.51335126,3.2941472e-07,-0.03133403,0.55025995,1.4319986e-06,-0.03106486,0.46375924,6.2469294e-06,0.012342731,0.5627466,2.5583424e-05,0.050066784,0.49900335,0.00011120794,0.06834729,0.54765624,0.0004507007,-0.039868176,0.50037783,0.0019300369,-0.024919266,0.4943032,0.008132743,-0.104109295,0.47931194,0.03429678,-0.035159502,0.46391216,0.13742936,-0.049302876,0.51274544,0.58176726
2.30185705019633,2.3017613529205323,0.1118,0.101,2.5516626834869385,0.020040965,0.43811905,7.7666356e-13,0.08512425,0.53342956,3.2588392e-12,-0.024566844,0.49471793,1.3780128e-11,-0.0653306,0.4665066,5.7408425e-11,0.07444089,0.5059048,2.507982e-10,0.020795694,0.5705832,1.0239778e-09,0.10395006,0.5090922,4.5666737e-09,-0.04235974,0.55974525,1.921098e-08,0.020229386,0.46249506,8.120392e-08,0.007484531,0.51335126,3.2936433e-07,-0.03133403,0.55025995,1.4317468e-06,-0.03106486,0.46375924,6.2459812e-06,0.012342724,0.5627466,2.5578178e-05,0.05006679,0.49900335,0.00011119073,0.06834734,0.54765624,0.00045064406,-0.039867833,0.50037843,0.0019298577,-0.024920825,0.4943047,0.008132652,-0.10411251,0.47930968,0.03429453,-0.0352457,0.46390358,0.13742495,-0.05001869,0.51259845,0.5817447
2.3018556516011555,2.301545216369629,0.11035,0.1135,2.6679039001464844,0.020040961,0.4381191,7.7664367e-13,0.08512426,0.53342944,3.2587002e-12,-0.024566842,0.4947179,1.3779927e-11,-0.065330654,0.4665065,5.74079e-11,0.07444086,0.5059046,2.5079205e-10,0.020795679,0.57058334,1.0239585e-09,0.10395008,0.5090922,4.566649e-09,-0.042359743,0.5597453,1.9211305e-08,0.020229382,0.46249506,8.120263e-08,0.007484531,0.51335126,3.2937868e-07,-0.03133403,0.55025995,1.4317357e-06,-0.031064857,0.46375924,6.2458726e-06,0.012342723,0.5627466,2.5578103e-05,0.050066825,0.49900335,0.00011118803,0.06834729,0.5476563,0.0004506473,-0.03986733,0.50037926,0.0019298058,-0.024921764,0.49430567,0.008132038,-0.10411904,0.47931093,0.034292344,-0.03533128,0.46388805,0.1374195,-0.050714746,0.5124355,0.5817201
2.301927918370565,2.3011943656921385,0.11065,0.1135,2.5579278469085693,0.020040942,0.43811914,7.76747e-13,0.085124165,0.53342944,3.259048e-12,-0.024566827,0.49471796,1.37812105e-11,-0.065330625,0.46650648,5.7411183e-11,0.07444088,0.5059048,2.508158e-10,0.020795688,0.57058316,1.0240648e-09,0.103950046,0.50909215,4.5669792e-09,-0.042359747,0.5597453,1.921222e-08,0.020229384,0.46249506,8.1209585e-08,0.007484532,0.51335126,3.2938752e-07,-0.03133403,0.55025995,1.4318509e-06,-0.031064857,0.46375924,6.246169e-06,0.012342725,0.5627466,2.5579606e-05,0.05006684,0.49900335,0.00011119218,0.06834733,0.5476563,0.00045066274,-0.039866854,0.50037867,0.0019298578,-0.024922002,0.49430972,0.008132307,-0.10412568,0.47931376,0.034292568,-0.035412766,0.4638683,0.13742004,-0.05142015,0.5122883,0.5817383
2.3018936092376707,2.3015589973449706,0.11156666666666666,0.1135,2.564908027648926,0.020040955,0.438119,7.766756e-13,0.08512426,0.5334294,3.2587325e-12,-0.024566844,0.49471787,1.377982e-11,-0.065330625,0.46650648,5.7405438e-11,0.07444087,0.50590444,2.5078642e-10,0.020795679,0.5705832,1.0239474e-09,0.10395009,0.5090922,4.5664845e-09,-0.042359747,0.5597453,1.9209761e-08,0.020229384,0.46249506,8.120071e-08,0.007484532,0.51335126,3.2935054e-07,-0.03133403,0.55025995,1.43165e-06,-0.031064857,0.46375924,6.2456193e-06,0.012342723,0.5627466,2.5577e-05,0.050066847,0.49900335,0.000111181704,0.06834737,0.5476563,0.0004506315,-0.039865747,0.50037956,0.0019297386,-0.024921872,0.49431428,0.008131895,-0.10413285,0.4793174,0.0342917,-0.035493173,0.4638508,0.1374144,-0.05212576,0.5121436,0.58169043
2.302066612879435,2.301304401397705,0.11065,0.1135,2.5462300777435303,0.020040952,0.4381192,7.766536e-13,0.08512425,0.5334296,3.2585456e-12,-0.024566831,0.4947179,1.3779456e-11,-0.06533064,0.46650672,5.7405625e-11,0.074440874,0.50590473,2.50791e-10,0.020795695,0.5705832,1.0239333e-09,0.10395008,0.5090922,4.5665955e-09,-0.04235974,0.5597453,1.921042e-08,0.020229384,0.46249506,8.120319e-08,0.007484532,0.51335126,3.2936512e-07,-0.03133403,0.55025995,1.4316425e-06,-0.031064857,0.46375924,6.2456884e-06,0.0123427315,0.5627466,2.5577247e-05,0.050066885,0.49900335,0.00011118095,0.06834736,0.5476563,0.00045061758,-0.039865546,0.5003798,0.001929662,-0.024922526,0.49431795,0.008131745,-0.10413927,0.47931844,0.034289896,-0.035572544,0.46383715,0.13741325,-0.0528131,0.5120018,0.58168846
2.3018221482594807,2.301732559585571,0.11145,0.1135,2.5753560066223145,0.020040955,0.4381192,7.765772e-13,0.08512422,0.53342944,3.2582342e-12,-0.024566846,0.4947181,1.3777768e-11,-0.065330654,0.46650654,5.7398825e-11,0.074440934,0.5059047,2.5076718e-10,0.02079568,0.5705832,1.0238647e-09,0.103950046,0.5090923,4.566192e-09,-0.04235973,0.5597453,1.920939e-08,0.020229384,0.46249506,8.119344e-08,0.007484531,0.51335126,3.293252e-07,-0.03133403,0.55025995,1.4315309e-06,-0.031064857,0.46375924,6.2450295e-06,0.012342727,0.5627466,2.5575402e-05,0.05006689,0.49900335,0.000111172165,0.06834847,0.54765636,0.00045058958,-0.039864685,0.5003798,0.0019295367,-0.024923073,0.4943197,0.008130964,-0.10414463,0.47932014,0.03428762,-0.035652246,0.46382347,0.13740462,-0.053489298,0.51186234,0.5816579
2.301838359324137,2.3018089366912844,0.11108333333333334,0.1135,2.5792951583862305,0.020040967,0.438119,7.765422e-13,0.08512429,0.5334294,3.2581086e-12,-0.024566839,0.4947178,1.3777441e-11,-0.06533064,0.4665067,5.7397323e-11,0.07444094,0.50590473,2.50757e-10,0.020795694,0.5705832,1.0238138e-09,0.10395001,0.50909215,4.565773e-09,-0.042359743,0.5597453,1.920735e-08,0.020229382,0.46249506,8.118845e-08,0.007484532,0.51335126,3.2930294e-07,-0.03133403,0.55025995,1.4314003e-06,-0.031064857,0.46375924,6.24438e-06,0.012342729,0.5627466,2.5572259e-05,0.050066978,0.49900335,0.0001111609,0.06834739,0.54765636,0.0004505333,-0.03986417,0.50037986,0.0019294042,-0.024923034,0.4943216,0.008130518,-0.10415267,0.47932363,0.03428539,-0.03573578,0.46380207,0.13740073,-0.05417106,0.5116996,0.5816415
