train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.04075643372436365,0.08695192693667486,0.9889833333333333,0.9739,1.8153421878814697,0.21848066,0.81520665,2.169179,0.4077946,1.2529635,1.594385,0.3858216,1.9628079,1.021493,0.28789014,2.659805,0.634589,0.7455742,3.0107555,0.4010948
0.03928946075787147,0.09957740597687662,0.9890333333333333,0.971,1.8035478591918945,0.2183389,0.8162878,2.1989255,0.4085961,1.254403,1.6061256,0.38668033,1.9665717,1.0239629,0.29152855,2.6694887,0.6336461,0.7481522,3.0353365,0.3991385
0.03766895530223847,0.08677815658627078,0.98975,0.9745,1.809171199798584,0.21921748,0.81720173,2.160369,0.40899915,1.256177,1.5751797,0.38758022,1.9688956,1.003704,0.29820183,2.673904,0.61880064,0.7543168,3.0403936,0.3879979
0.035722207149863246,0.08651977371275425,0.9903666666666666,0.974,1.8081791400909424,0.21911475,0.8175688,2.1308882,0.4091239,1.2561014,1.554713,0.386537,1.9694,0.9871829,0.29817644,2.6727607,0.60710245,0.76097643,3.0423014,0.37923425
0.03452197334170341,0.0888964528542012,0.9909166666666667,0.9734,1.819892168045044,0.21856883,0.8191148,2.1541603,0.41179433,1.2584955,1.5640377,0.3911334,1.9750184,0.98714954,0.3050086,2.690759,0.604703,0.77629703,3.0682817,0.37608406
0.032614563127110405,0.08587316241431982,0.99155,0.9755,1.8128538131713867,0.21959057,0.819559,2.0861046,0.40993634,1.2590133,1.515969,0.39087793,1.9743843,0.95756465,0.30440605,2.689637,0.5848481,0.78298306,3.07158,0.36286202
0.031409139583508175,0.08833997303806246,0.9920833333333333,0.9738,1.800995111465454,0.21952654,0.82082665,2.0860107,0.41199085,1.2620807,1.5136311,0.39292553,1.9827317,0.95084244,0.3119683,2.7046092,0.57904357,0.79787004,3.1011405,0.35775825
0.030006201387941838,0.08597913652025163,0.99185,0.9747,1.8258981704711914,0.21903402,0.8212292,2.0939615,0.41120163,1.2619989,1.5108166,0.39768472,1.9816427,0.94729954,0.31225088,2.7114277,0.57473475,0.804346,3.1128347,0.353639
0.028610149886707466,0.10320266220495104,0.9928333333333333,0.97,1.8007290363311768,0.2184133,0.8213086,2.0510013,0.41151237,1.2599449,1.4838467,0.3965441,1.9816135,0.92787623,0.31264374,2.7106183,0.56116825,0.81005836,3.1156485,0.34403476
0.027537788862983387,0.08668521967213601,0.99335,0.9741,1.8103480339050293,0.21992919,0.8219413,2.0132368,0.410887,1.262929,1.4533505,0.3998086,1.9839741,0.9111279,0.31537127,2.7227998,0.55053693,0.8223899,3.1364236,0.33652356
0.026253770217796166,0.0860375402891077,0.9933166666666666,0.9739,1.8057780265808105,0.21939735,0.8232671,2.0027103,0.4137133,1.2652459,1.4413472,0.40166217,1.9895722,0.8963909,0.31907415,2.7328815,0.5397987,0.83218133,3.155864,0.32888353
0.025191317851344746,0.08772397879734635,0.9938833333333333,0.9741,1.8142609596252441,0.21885675,0.82338005,1.976686,0.41207534,1.2637771,1.420168,0.3986608,1.9855225,0.8820675,0.32223773,2.7265422,0.5296342,0.8350014,3.156241,0.32160288
0.02368607795089483,0.09087792468033731,0.9944166666666666,0.9735,1.8265180587768555,0.21896432,0.8245177,1.9399534,0.41298574,1.2656523,1.3953905,0.3992511,1.991781,0.8655509,0.32641476,2.7362657,0.518414,0.84547555,3.174339,0.3132601
0.022672099682688712,0.08727715141205117,0.9949166666666667,0.9748,1.802339792251587,0.21927665,0.8257586,1.894452,0.41311285,1.268613,1.3597661,0.40272015,1.9957896,0.8432741,0.33022606,2.7481744,0.50470984,0.8625108,3.1950736,0.30493426
0.021844016335904597,0.08597540019722655,0.9949666666666667,0.9765,1.8823928833007812,0.22022511,0.82604474,1.8802181,0.41464844,1.2706873,1.3452113,0.40478712,1.999352,0.83224386,0.33555833,2.756965,0.49667484,0.87392324,3.2109792,0.29904738
0.020430795766661566,0.08872263559121639,0.9953833333333333,0.9748,1.8066771030426025,0.21963353,0.8273079,1.8394262,0.41485447,1.2727126,1.3190092,0.40704525,2.0027356,0.81464696,0.3400168,2.7657773,0.4835594,0.8796423,3.2273574,0.28953233
0.019530406573663155,0.08802317604233977,0.9958666666666667,0.975,1.8037660121917725,0.22143902,0.8273136,1.8113577,0.41543108,1.2740006,1.2947054,0.40857875,2.008161,0.7952869,0.34539655,2.7761674,0.4715373,0.88981897,3.248785,0.28175744
0.018279048588126897,0.08809128032033332,0.9963,0.9758,1.8181769847869873,0.22287703,0.8280838,1.735142,0.41625786,1.2760196,1.2415302,0.40760177,2.0128427,0.764947,0.34835607,2.7835536,0.45436132,0.89937806,3.2640297,0.2712124
0.017843243235349655,0.08801968711906812,0.9962166666666666,0.9753,1.833385944366455,0.22260644,0.82941496,1.7414228,0.41752884,1.2780201,1.2405087,0.4105655,2.0176861,0.76136976,0.3491422,2.795988,0.44984224,0.91292024,3.2816138,0.26733455
