train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.3008482555389405,2.3005277992248536,0.1132,0.1135,2.112541913986206,-0.051473238,0.9126475,0.0024021312,-0.038478654,0.55978954,0.009700926,-0.008585535,0.58469504,0.035126016,-0.0065528136,0.56614166,0.13038425,-0.11602364,0.53175825,0.4842778
2.30060176709493,2.3007089366912843,0.11285,0.1135,2.2035861015319824,-0.051591642,0.9127409,0.0024221218,-0.0385054,0.5595049,0.009755535,-0.0086581465,0.58436865,0.035243228,-0.0067517166,0.56579566,0.13058898,-0.11658245,0.53129685,0.484539
2.300533425394694,2.2999581623077394,0.11248333333333334,0.1135,2.4679312705993652,-0.051712614,0.91283953,0.0024433292,-0.03853435,0.55920804,0.009813847,-0.00873564,0.5840235,0.035370324,-0.0069575543,0.5654301,0.13080348,-0.11711695,0.5308152,0.48481166
2.300699002456665,2.2998079097747803,0.11296666666666667,0.1135,2.0774149894714355,-0.05183862,0.9129431,0.0024657536,-0.038565658,0.55889475,0.009875171,-0.0088196,0.5836599,0.035503283,-0.0071601924,0.56503886,0.1310406,-0.11769071,0.53034306,0.48512498
2.3005667499542235,2.2997967906951904,0.1138,0.1135,2.0951459407806396,-0.051967047,0.91305125,0.0024889882,-0.038598917,0.5585698,0.0099391695,-0.008909283,0.5832798,0.035641126,-0.0073698033,0.56462663,0.13127719,-0.11823741,0.52984667,0.4854311
2.3004241120656332,2.3001369926452635,0.11403333333333333,0.1135,2.050899028778076,-0.05209736,0.91316324,0.0025137165,-0.038634256,0.5582301,0.010006541,-0.009002973,0.58288294,0.03578797,-0.007589284,0.5642034,0.13153389,-0.1187543,0.52932614,0.485749
2.3002601256052655,2.300358512496948,0.1128,0.1135,2.2892720699310303,-0.052231465,0.913279,0.0025397448,-0.038673155,0.55787635,0.010078184,-0.009101725,0.58246547,0.03594332,-0.007809051,0.5637513,0.13179791,-0.11927846,0.52880454,0.48608074
2.300334539159139,2.2997779384613035,0.11333333333333333,0.1135,2.2386231422424316,-0.052369177,0.9133995,0.0025672223,-0.038711347,0.55750847,0.010152698,-0.009207377,0.58203185,0.036103148,-0.008042333,0.56328446,0.13207752,-0.11980678,0.52823937,0.4864554
2.300231765874227,2.299878992843628,0.11221666666666667,0.1135,2.151648759841919,-0.05250922,0.9135254,0.0025958358,-0.03875249,0.5571264,0.010231268,-0.00931702,0.58158326,0.03627409,-0.008286034,0.56280303,0.132372,-0.12034003,0.5276489,0.48681974
2.300209014002482,2.3003161712646483,0.11365,0.1221,2.3014330863952637,-0.052653793,0.9136576,0.0026259066,-0.03879715,0.55672866,0.010313238,-0.009432939,0.5811107,0.036449127,-0.008535337,0.5622938,0.13267286,-0.12084494,0.52703816,0.4872043
2.2999686733245848,2.300114406204224,0.11686666666666666,0.1414,1.9432740211486816,-0.052801456,0.91379285,0.0026575509,-0.03884335,0.55631584,0.010399473,-0.009556671,0.5806188,0.036634166,-0.008784985,0.56175333,0.13299616,-0.12135174,0.52642375,0.48760116
2.300012262980143,2.299423511123657,0.11545,0.1135,1.9019570350646973,-0.052951798,0.91393507,0.0026909846,-0.038891513,0.55588764,0.010490115,-0.009683973,0.5801098,0.03682854,-0.0090489015,0.5612057,0.13333337,-0.12185073,0.52577215,0.48803788
2.299832203292847,2.2995395401000978,0.11528333333333333,0.1135,2.201017141342163,-0.05310693,0.91408277,0.002725791,-0.038940612,0.5554434,0.010584852,-0.009814897,0.57958144,0.037031464,-0.009318082,0.56064224,0.13368303,-0.12230805,0.52511495,0.48847058
2.299712173080444,2.29937654838562,0.11353333333333333,0.1135,2.2533600330352783,-0.053264026,0.9142367,0.0027624276,-0.038993403,0.55498356,0.0106839575,-0.009957098,0.57903105,0.037243083,-0.009589249,0.56003743,0.13404608,-0.12279148,0.52444196,0.488924
2.2995550474802653,2.2989211555480957,0.1146,0.1135,2.1674327850341797,-0.05342559,0.9143968,0.0028008777,-0.039048143,0.5545065,0.01078766,-0.01010324,0.5784614,0.037462603,-0.009870069,0.5594135,0.13442469,-0.12324904,0.52374715,0.4894083
2.299682954788208,2.299122476196289,0.11566666666666667,0.1135,1.841308832168579,-0.05359057,0.9145627,0.002841237,-0.03910562,0.5540129,0.010896824,-0.010255958,0.57786775,0.037695635,-0.010166838,0.55877274,0.1348337,-0.123716965,0.52300423,0.48993054
2.299496796544393,2.2991944355010987,0.11556666666666666,0.1135,1.8375751972198486,-0.053758875,0.91473657,0.002883499,-0.039164435,0.55350244,0.011010275,-0.010413867,0.5772519,0.037937365,-0.010463385,0.5581035,0.13524619,-0.1241635,0.52226853,0.49043956
2.2995143624623617,2.298782414627075,0.11448333333333334,0.1135,1.8595502376556396,-0.053930394,0.91491747,0.002928217,-0.039227135,0.55297357,0.011130397,-0.010580241,0.5766119,0.038191836,-0.010770423,0.5574073,0.13568687,-0.124593794,0.5214975,0.49100357
2.299433793640137,2.298447595977783,0.11373333333333334,0.1135,1.9204821586608887,-0.054107614,0.915106,0.0029749305,-0.03929144,0.552426,0.011256107,-0.0107554775,0.5759496,0.038457423,-0.011089122,0.55667806,0.13613887,-0.12500054,0.5206926,0.49157166
2.299293717066447,2.2985500579833986,0.1148,0.1135,1.8656833171844482,-0.054286756,0.9153032,0.0030240996,-0.039358154,0.5518609,0.011387876,-0.010937848,0.575264,0.038735174,-0.011412644,0.5559184,0.13661763,-0.12539828,0.51987594,0.49215993
2.2991276756286623,2.298936936187744,0.11801666666666667,0.1135,1.8724379539489746,-0.05446896,0.915507,0.0030758914,-0.039427686,0.5512791,0.011525227,-0.011122348,0.57455474,0.039022528,-0.011746994,0.55515033,0.1371095,-0.12577711,0.51903003,0.4927701
2.2989654855092367,2.298721038818359,0.11453333333333333,0.1135,2.1874091625213623,-0.054656517,0.9157205,0.0031303144,-0.039500255,0.55067456,0.011670734,-0.011318338,0.5738149,0.03932772,-0.012090786,0.55433637,0.13762745,-0.12616575,0.5181606,0.49341878
2.2988096861521403,2.298915832519531,0.11506666666666666,0.1028,1.889894962310791,-0.0548462,0.9159435,0.0031875062,-0.03957547,0.5500522,0.011821905,-0.011523633,0.5730502,0.03964111,-0.012437381,0.5534894,0.1381636,-0.12653197,0.5172879,0.4940719
2.2987317447662354,2.2992550239562988,0.11638333333333334,0.1135,1.8542752265930176,-0.055041324,0.9161777,0.0032475914,-0.0396534,0.54940754,0.011980699,-0.0117387865,0.5722545,0.039971728,-0.012793289,0.5526043,0.13872615,-0.12688845,0.5163824,0.49477082
2.2986561618804933,2.2980451080322264,0.11631666666666667,0.1135,1.8782379627227783,-0.055240143,0.91641945,0.0033114986,-0.039733812,0.54874325,0.0121492725,-0.011958771,0.5714353,0.04032329,-0.013165492,0.5516963,0.13931364,-0.12724628,0.5154369,0.49551135
2.2986353112538658,2.297824282836914,0.11631666666666667,0.1135,1.9230761528015137,-0.055443645,0.9166758,0.0033784304,-0.039816644,0.54805416,0.01232491,-0.012190274,0.570587,0.04068544,-0.013555632,0.55075455,0.13993141,-0.12759194,0.51444477,0.49626374
2.298335773595174,2.298012208557129,0.1178,0.115,2.0600168704986572,-0.055649336,0.91694134,0.0034489809,-0.039903447,0.547347,0.012509618,-0.012428188,0.5697059,0.04106524,-0.01395253,0.5497779,0.14056766,-0.1279135,0.51343524,0.49703756
2.298254546356201,2.2980823001861572,0.1155,0.1135,2.3092429637908936,-0.055861928,0.91721976,0.0035240268,-0.039993886,0.5466153,0.012705096,-0.012674141,0.568791,0.041465614,-0.014365978,0.54877007,0.14123881,-0.12821506,0.5123778,0.4978604
2.298142175547282,2.297580562210083,0.11475,0.1135,2.1391377449035645,-0.056077093,0.91751313,0.0036034733,-0.040086452,0.54586035,0.012911529,-0.012933028,0.5678454,0.04188589,-0.014782928,0.5477131,0.14194128,-0.12851138,0.51130885,0.498723
2.2979251420338946,2.2972012882232664,0.1169,0.1135,1.8704829216003418,-0.056296434,0.9178208,0.0036870178,-0.040182818,0.54508066,0.0131279295,-0.013203518,0.5668638,0.04232446,-0.01521318,0.5466104,0.14267322,-0.1287861,0.5102062,0.4996119
2.297746975072225,2.2973374782562255,0.1162,0.1135,1.8577978610992432,-0.056519885,0.9181408,0.0037762828,-0.04028405,0.54427516,0.013357846,-0.0134838475,0.5658444,0.042789076,-0.015656311,0.5454664,0.14343594,-0.12903082,0.50907433,0.5005348
